sample_id	sample_id2	phensim
zero	zero	-28.6286
1	1	-7.90128
2	2	-10.4968
3	3	2.21052
4	4	-18.0871
5	5	-8.44525
6	6	13.3524
7	7	-14.9432
8	8	-63.2523
9	9	-4.39238
10	10	15.9059
11	11	26.0368
12	12	34.8936
13	13	35.4559
14	14	38.9347
15	15	19.7388
16	16	-26.3903
17	17	14.2611
18	18	3.35958
19	19	38.6535
20	20	-18.8513
21	21	-9.44509
22	22	1.25822
23	23	6.43735
24	24	38.4004
25	25	2.55667
26	26	24.0984
27	27	6.57605
28	28	4.25411
29	29	8.82481
30	30	49.9154
31	31	-26.1849
32	32	-1.28677
33	33	15.9419
34	34	-6.16028
35	35	33.0745
36	36	7.65271
37	37	-2.28647
38	38	-18.8357
39	39	-18.7026
40	40	-31.8093
41	41	-17.2727
42	42	-25.6758
43	43	16.9712
44	44	45.8113
45	45	-50.1047
46	46	53.9543
47	47	-14.8055
48	48	9.10786
49	49	-4.48524
50	50	-14.9969
51	51	15.1462
52	52	-33.5421
53	53	-7.92179
54	54	-7.1033
55	55	-22.1073
56	56	-14.7359
57	57	-19.4214
58	58	38.4691
59	59	-23.5043
60	60	-17.8251
61	61	30.5806
62	62	-16.9702
63	63	29.1239
64	64	-13.6768
65	65	18.582
66	66	14.1081
67	67	-5.71429
68	68	-35.4598
69	69	-18.4216
70	70	-69.8233
71	71	-22.0023
72	72	7.95298
73	73	6.24523
74	74	-35.9615
75	75	22.5176
76	76	14.4556
77	77	-6.43475
78	78	-18.7356
79	79	6.80221
80	80	-8.99547
81	81	-21.2069
82	82	-4.23757
83	83	-11.1358
84	84	28.726
85	85	-25.5597
86	86	-24.0383
87	87	-1.55706
88	88	18.9301
89	89	-11.8155
90	90	-3.48227
91	91	-1.96307
92	92	-6.15563
93	93	-29.2133
94	94	-21.241
95	95	25.6488
96	96	-9.00222
97	97	0.289855
98	98	11.7207
99	99	-0.144188
100	100	12.6092
101	101	57.0279
102	102	20.0663
103	103	7.19073
104	104	38.6928
105	105	14.7328
106	106	-20.6829
107	107	19.6224
108	108	-48.7046
109	109	19.4287
110	110	-8.43074
111	111	18.3314
112	112	-20.2672
113	113	-0.774906
114	114	18.6227
115	115	-1.21369
116	116	-37.5017
117	117	38.1676
118	118	-3.92193
119	119	-33.4247
120	120	17.7444
121	121	0.748679
122	122	45.6561
123	123	-26.6109
124	124	-0.0189586
125	125	-9.60888
126	126	55.953
127	127	-1.3261
128	128	31.3159
129	129	-8.92832
130	130	60.4696
131	131	-33.9803
132	132	-12.4068
133	133	55.2332
134	134	9.06035
135	135	10.9719
136	136	-20.2505
137	137	-39.0858
138	138	19.1219
139	139	-29.3519
140	140	3.23897
141	141	9.14407
142	142	5.48163
143	143	-35.5203
144	144	-22.4318
145	145	33.9376
146	146	16.357
147	147	-17.8754
148	148	-52.6386
149	149	0.18288
150	150	56.1237
151	151	14.6748
152	152	40.9066
153	153	-4.98093
154	154	1.36097
155	155	-6.18826
156	156	-18.0718
157	157	-52.7764
158	158	13.9326
159	159	9.70923
160	160	-27.5112
161	161	10.3987
162	162	-0.889129
163	163	-21.9738
164	164	-11.0581
165	165	27.1593
166	166	30.2138
167	167	-36.5496
168	168	0.118945
169	169	-12.9257
170	170	46.584
171	171	16.4978
172	172	-37.0982
173	173	14.0271
174	174	2.21993
175	175	-41.9013
176	176	-16.4108
177	177	5.17642
178	178	-2.70367
179	179	-3.34251
180	180	-18.1628
181	181	11.4543
182	182	-20.7265
183	183	4.21716
184	184	-41.149
185	185	-23.0677
186	186	-7.06761
187	187	57.576
188	188	13.3001
189	189	25.377
190	190	-28.7141
191	191	40.3608
192	192	-28.0706
193	193	-31.3841
194	194	-19.4968
195	195	-6.47962
196	196	-31.2716
197	197	-18.5881
198	198	8.18656
199	199	-29.7348
200	200	-23.1236
201	201	4.28147
202	202	24.0708
203	203	-19.8509
204	204	-18.003
205	205	15.907
206	206	-16.2357
207	207	-25.739
208	208	18.3267
209	209	7.38433
210	210	31.3338
211	211	-4.36826
212	212	-8.43242
213	213	-3.54753
214	214	8.38247
215	215	-31.3827
216	216	-19.3534
217	217	-2.54969
218	218	-14.562
219	219	-47.0572
220	220	-10.3875
221	221	21.1334
222	222	-9.85261
223	223	77.1494
224	224	1.50768
225	225	17.9186
226	226	-46.2308
227	227	49.8975
228	228	-13.743
229	229	-35.5234
230	230	-23.5981
231	231	2.65057
232	232	-50.1327
233	233	58.5942
234	234	24.1158
235	235	-0.730367
236	236	8.31617
237	237	-3.19292
238	238	-26.0104
239	239	-18.8624
240	240	4.44889
241	241	-30.6715
242	242	-33.8523
243	243	64.0687
244	244	-52.3657
245	245	-3.69618
246	246	-63.7834
247	247	8.45572
248	248	-4.22979
249	249	37.0439
250	250	-8.25308
251	251	41.0734
252	252	4.20535
253	253	42.404
254	254	6.05381
255	255	41.599
256	256	10.9139
257	257	3.38636
258	258	-45.3587
259	259	0.328081
260	260	10.3877
261	261	-0.89558
262	262	-26.0746
263	263	-16.2642
264	264	-8.86873
265	265	8.36597
266	266	32.1381
267	267	8.16491
268	268	-1.45679
269	269	1.64536
270	270	-10.573
271	271	-18.2123
272	272	39.4947
273	273	28.7416
274	274	-25.069
275	275	-14.4359
276	276	-39.0458
277	277	-47.7101
278	278	21.1753
279	279	-18.9397
280	280	-27.2016
281	281	-0.426354
282	282	34.4751
283	283	-19.4337
284	284	28.9761
285	285	12.7357
286	286	-6.38235
287	287	24.8331
288	288	34.9524
289	289	53.014
290	290	5.73861
291	291	-38.4868
292	292	8.47477
293	293	-9.37667
294	294	7.07401
295	295	22.5372
296	296	8.05378
297	297	30.2787
298	298	-40.9545
299	299	4.89967
300	300	-36.3221
301	301	23.0917
302	302	6.49132
303	303	-5.56157
304	304	-30.0126
305	305	7.56881
306	306	11.8501
307	307	36.4966
308	308	-18.447
309	309	8.84347
310	310	-15.0139
311	311	-10.144
312	312	-2.21641
313	313	14.6963
314	314	-19.3243
315	315	-1.66086
316	316	-17.3331
317	317	-10.8758
318	318	-3.19465
319	319	-5.10259
320	320	-40.5248
321	321	-21.0088
322	322	12.6395
323	323	-23.6159
324	324	-35.5843
325	325	-20.083
326	326	-64.9409
327	327	-36.5473
328	328	-9.84861
329	329	-14.8139
330	330	43.5675
331	331	6.48706
332	332	23.4825
333	333	-40.19
334	334	-15.3925
335	335	15.1214
336	336	-4.83344
337	337	-17.1594
338	338	-43.1623
339	339	0.854684
340	340	-15.5846
341	341	-9.30449
342	342	-40.2133
343	343	26.5402
344	344	4.29508
345	345	-26.8936
346	346	-4.10858
347	347	-53.3575
348	348	-45.0115
349	349	14.6758
350	350	4.72028
351	351	-15.8818
352	352	-12.4033
353	353	5.13103
354	354	5.9085
355	355	-44.573
356	356	-20.7734
357	357	-1.95431
358	358	34.7452
359	359	22.3001
360	360	18.0301
361	361	25.1276
362	362	-20.821
363	363	-25.7146
364	364	36.3333
365	365	-12.4335
366	366	12.5067
367	367	-36.2229
368	368	31.1743
369	369	7.95256
370	370	-13.9333
371	371	35.7561
372	372	-4.90971
373	373	1.51482
374	374	6.26703
375	375	5.85082
376	376	31.6524
377	377	-8.31359
378	378	3.64652
379	379	9.58107
380	380	18.8939
381	381	-2.46536
382	382	-12.6917
383	383	-1.38099
384	384	-39.5986
385	385	5.65167
386	386	-6.98486
387	387	3.97184
388	388	-27.2212
389	389	1.66944
390	390	0.155052
391	391	-10.9497
392	392	34.7176
393	393	-4.45424
394	394	-33.6636
395	395	-49.3193
396	396	-11.6813
397	397	17.165
398	398	-51.6928
399	399	-17.1455
400	400	-13.2679
401	401	22.7973
402	402	-11.8639
403	403	18.6841
404	404	-28.8998
405	405	11.1114
406	406	-3.72767
407	407	57.3301
408	408	0.0412753
409	409	16.0102
410	410	-2.80092
