sample_id	sample_id2	phensim
259	259	-22.2135
260	260	-21.9821
261	261	-6.78682
262	262	1.77847
263	263	47.4829
264	264	-44.424
265	265	79.898
266	266	10.4245
267	267	-7.28622
268	268	-7.52366
269	269	-38.5018
270	270	-19.7107
271	271	28.1784
272	272	36.0354
273	273	0.511672
274	274	-20.8718
275	275	2.84223
276	276	-21.6179
277	277	8.43517
278	278	-53.3009
279	279	-3.92759
280	280	40.0806
281	281	-6.60187
282	282	13.4986
283	283	33.0397
284	284	3.3917
285	285	1.9873
286	286	-11.2267
287	287	-41.3194
288	288	-6.34365
289	289	-48.5049
290	290	-46.4243
291	291	-36.6201
292	292	11.5619
293	293	10.8204
294	294	12.001
295	295	1.56723
296	296	-25.8249
297	297	-14.9263
298	298	43.2787
299	299	15.2101
