sample_id	sample_id2	phensim
138	138	19.6961
139	139	-5.3026
140	140	-9.89576
141	141	-2.54206
142	142	-28.1511
143	143	-2.9968
144	144	17.9302
145	145	-21.5531
146	146	-5.17655
147	147	38.1301
148	148	-22.4825
149	149	25.3385
150	150	-12.0306
151	151	5.06846
152	152	-25.3596
153	153	-32.7809
154	154	25.944
155	155	14.1106
156	156	-7.67264
157	157	8.88919
158	158	41.2643
159	159	19.5128
160	160	-9.38998
161	161	-4.99815
162	162	-12.5776
163	163	34.9337
164	164	6.65942
165	165	-7.51527
166	166	7.00554
167	167	11.6275
168	168	3.79126
169	169	-3.38952
170	170	11.3114
171	171	-51.021
172	172	15.7494
173	173	6.49507
174	174	-19.5069
175	175	-13.1102
176	176	-9.1197
177	177	14.0591
178	178	-22.4718
179	179	66.8943
180	180	3.50668
181	181	-13.8914
182	182	-5.82124
183	183	23.7078
184	184	-5.35557
185	185	0.98668
186	186	-7.51228
187	187	-13.9503
188	188	-18.6371
189	189	-9.37379
190	190	-33.2932
191	191	11.8894
192	192	-13.5876
193	193	2.31697
194	194	-16.1303
195	195	-6.16928
196	196	8.37736
197	197	12.012
198	198	-18.5628
199	199	1.15342
200	200	-6.02959
201	201	-28.8304
202	202	-10.4596
203	203	-9.17386
204	204	25.7156
205	205	-8.38207
206	206	5.97841
207	207	-3.86348
208	208	21.2467
209	209	-19.085
210	210	-11.5367
211	211	10.8672
212	212	31.1298
213	213	-0.612278
214	214	-20.9393
215	215	14.2666
216	216	-1.82639
217	217	-20.108
218	218	-8.99323
219	219	2.61811
220	220	-7.14967
221	221	15.9946
222	222	5.76692
223	223	-47.7974
224	224	-3.76675
225	225	-11.6377
226	226	17.1247
227	227	-7.5975
228	228	-17.7216
229	229	19.6185
230	230	4.00688
231	231	-3.16752
232	232	11.9849
233	233	2.61714
234	234	-0.0658522
235	235	-8.32368
236	236	20.2906
237	237	-16.924
238	238	80.7231
239	239	-22.7619
240	240	-28.8299
241	241	-19.4027
242	242	12.8122
243	243	-9.57231
244	244	14.615
245	245	-5.44496
246	246	-2.54628
247	247	24.0846
248	248	43.4605
249	249	-4.81938
250	250	-5.3973
251	251	27.3972
252	252	-20.3004
253	253	3.3889
254	254	-0.44087
255	255	-7.06342
256	256	-16.4593
257	257	-5.14575
258	258	-4.25465
259	259	16.5489
260	260	9.35852
261	261	-23.1972
262	262	55.1255
263	263	10.3741
264	264	-4.16225
265	265	27.2745
266	266	47.9296
267	267	-24.0644
268	268	-4.6674
269	269	-10.6397
270	270	-1.98178
271	271	13.0113
272	272	-18.8766
273	273	-34.4322
274	274	7.66148
275	275	-1.16873
276	276	47.6287
277	277	-26.6432
278	278	-8.92967
279	279	68.3629
280	280	57.4757
281	281	-7.13825
282	282	13.9908
283	283	-46.0515
284	284	-5.54595
285	285	-4.06012
286	286	39.3787
287	287	-30.7522
288	288	8.49007
289	289	8.60409
290	290	-13.7312
291	291	-0.154309
292	292	-9.80592
293	293	-6.50902
294	294	35.9055
295	295	-29.4683
296	296	6.39407
297	297	2.73918
298	298	-1.58638
299	299	-20.3342
300	300	-13.9456
301	301	-27.2714
302	302	6.20645
303	303	-22.6314
304	304	18.0185
305	305	-36.5876
306	306	-41.0672
307	307	-4.51055
308	308	6.56414
309	309	-1.32141
310	310	6.38056
311	311	-19.961
312	312	8.94096
313	313	-34.1006
314	314	-6.13393
315	315	-11.2231
316	316	2.31831
317	317	-8.81495
318	318	-5.28318
319	319	28.2188
320	320	-13.4225
321	321	12.341
322	322	1.67016
323	323	-5.6263
324	324	5.55708
325	325	-13.3652
326	326	-0.51334
327	327	-2.78806
328	328	-13.234
329	329	-43.0666
330	330	3.42099
331	331	5.65774
332	332	-1.8095
333	333	-8.34079
334	334	-35.7988
335	335	-7.62267
336	336	33.5738
337	337	0.303674
338	338	7.47108
339	339	-59.5229
340	340	8.35763
341	341	-12.6946
342	342	-1.48483
343	343	2.07184
344	344	-3.22253
345	345	-4.60905
346	346	-16.6497
347	347	-51.2176
348	348	-15.69
349	349	-16.4735
350	350	5.48394
351	351	22.0672
352	352	11.2243
353	353	-10.4754
354	354	0.512506
355	355	-31.6571
356	356	-15.5932
357	357	-11.3648
358	358	-49.774
359	359	-35.1676
360	360	1.59023
361	361	24.9846
362	362	-9.00679
363	363	16.9019
364	364	-24.4023
365	365	-2.29047
366	366	17.127
367	367	7.69405
368	368	1.18838
369	369	-26.0542
370	370	-27.6441
371	371	-5.67125
372	372	6.62597
373	373	-28.6841
374	374	-18.6116
375	375	-5.94675
376	376	-28.8716
377	377	38.2775
378	378	9.5969
379	379	-8.3858
380	380	-1.92185
381	381	-9.90944
382	382	-19.4429
383	383	48.0341
384	384	1.97062
385	385	12.0215
386	386	-22.6302
387	387	-44.3194
388	388	-11.0529
389	389	26.8285
390	390	17.5381
391	391	8.10767
392	392	-14.7591
393	393	-32.816
394	394	-12.0121
395	395	-10.3844
396	396	-4.99563
397	397	-8.79149
398	398	-8.08732
399	399	-9.05003
400	400	-5.53465
401	401	-2.44479
402	402	-46.6854
403	403	-16.7621
404	404	22.1322
405	405	-32.0658
406	406	-32.5028
407	407	-1.7066
408	408	-7.74406
409	409	1.17837
410	410	8.156
411	411	26.3016
412	412	22.1927
413	413	9.41096
414	414	-0.739057
415	415	-11.5342
416	416	-7.28943
417	417	1.4648
418	418	-15.6921
419	419	-24.0152
420	420	-9.47648
421	421	-2.49994
422	422	10.1997
423	423	95.8374
424	424	24.8227
425	425	26.59
426	426	18.9419
427	427	-12.3226
428	428	-5.18475
429	429	16.3011
430	430	-12.1482
431	431	14.302
432	432	-17.893
433	433	8.85831
434	434	-9.70803
435	435	-27.9255
436	436	12.6886
437	437	-1.07276
438	438	8.94582
439	439	-0.899727
440	440	-11.705
441	441	-50.1037
442	442	0.767194
443	443	-9.29695
444	444	14.5683
445	445	-30.9982
446	446	8.42435
447	447	16.3433
448	448	1.44934
449	449	2.42057
450	450	13.0384
451	451	-23.8363
452	452	-17.3456
453	453	-27.3366
454	454	-2.51492
455	455	-20.9722
456	456	-11.4178
457	457	16.9225
458	458	-4.13275
459	459	-20.5724
460	460	-40.8075
461	461	12.3959
462	462	51.0002
463	463	6.22134
464	464	51.1735
465	465	11.8761
466	466	-41.3106
467	467	14.1088
468	468	-25.4438
469	469	-6.01377
470	470	14.3076
471	471	8.27579
472	472	35.2476
473	473	29.5069
474	474	12.8414
475	475	-23.2945
476	476	-5.35978
477	477	-34.4016
478	478	-1.98612
479	479	2.44672
480	480	8.31392
481	481	9.59745
482	482	-10.135
483	483	-6.01266
484	484	-7.67815
485	485	16.8768
486	486	8.20161
487	487	44.2328
488	488	-6.15739
489	489	12.7853
490	490	1.36128
491	491	-14.0549
492	492	-7.53993
493	493	-13.7143
494	494	15.5351
495	495	3.96335
496	496	7.22805
497	497	-10.9161
498	498	1.59455
499	499	25.897
500	500	69.2677
501	501	-5.12367
502	502	-0.556937
503	503	-25.3385
504	504	13.5594
505	505	7.50366
506	506	-2.48103
507	507	14.4694
508	508	-0.544607
509	509	10.1103
510	510	55.2004
511	511	12.8313
512	512	3.795
513	513	27.4331
514	514	-9.78441
515	515	-8.36132
516	516	4.25836
517	517	-19.6277
518	518	-9.42788
519	519	-27.062
520	520	12.3117
521	521	21.3165
522	522	-0.776614
523	523	-7.73999
524	524	12.1287
525	525	20.8397
526	526	-43.3232
527	527	28.9833
528	528	5.11909
529	529	10.7509
530	530	-3.0959
531	531	1.55903
532	532	-2.69681
533	533	-15.7728
534	534	-7.56166
535	535	-10.0279
536	536	-21.0731
537	537	0.502229
538	538	-12.16
539	539	-14.9552
540	540	17.3537
541	541	30.2477
542	542	-17.9444
543	543	-4.57593
544	544	84.7015
545	545	-7.59187
546	546	50.2305
547	547	-6.17771
548	548	-3.15141
549	549	-0.31669
550	550	-6.38349
551	551	14.4766
552	552	3.1615
553	553	-20.5064
554	554	5.72936
555	555	-14.2051
556	556	6.23315
557	557	-30.3326
558	558	7.14026
559	559	-13.1622
560	560	3.05873
561	561	-20.3354
562	562	-37.6156
563	563	-10.4696
564	564	15.9334
565	565	-17.6722
566	566	-18.4469
567	567	1.02879
568	568	7.78128
569	569	9.60712
570	570	14.4534
571	571	-6.96921
572	572	48.721
573	573	-34.9823
574	574	-25.6284
575	575	-8.32034
576	576	41.0374
577	577	-17.5952
578	578	-24.7419
579	579	4.7203
580	580	48.9507
581	581	13.5926
582	582	106.739
583	583	-32.8737
584	584	20.1096
585	585	-46.2776
586	586	-17.8322
587	587	-3.02214
588	588	-12.5218
589	589	-2.78165
590	590	5.44635
591	591	14.2595
592	592	-19.2635
593	593	-31.6912
594	594	5.9357
595	595	15.3758
596	596	-3.26291
597	597	-12.8744
598	598	-55.045
599	599	-4.97808
