well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
A12,15713,246,A,12,exp191121,40000,4,exp191121_4_A12,BPH2802,3,VAN-083
B01,15483,246,B,01,exp191121,40000,4,exp191121_4_B01,BPH2809,2,VAN-087
B02,14069,246,B,02,exp191121,40000,4,exp191121_4_B02,BPH2787,1,VAN-071
B03,13696,246,B,03,exp191121,40000,4,exp191121_4_B03,BPH2809,1,VAN-087
B04,14716,246,B,04,exp191121,40000,4,exp191121_4_B04,BPH2797,1,VAN-081
B05,14523,246,B,05,exp191121,40000,4,exp191121_4_B05,BPH2810,3,VAN-088
B06,14060,246,B,06,exp191121,40000,4,exp191121_4_B06,JE2,3,CONTROL
B07,14159,246,B,07,exp191121,40000,4,exp191121_4_B07,BPH2799,2,VAN-082
B08,16692,246,B,08,exp191121,40000,4,exp191121_4_B08,BPH2795,3,VAN-079
B09,13803,246,B,09,exp191121,40000,4,exp191121_4_B09,BPH2796,2,VAN-080
B10,14093,246,B,10,exp191121,40000,4,exp191121_4_B10,BPH2808,1,VAN-086
B11,13798,246,B,11,exp191121,40000,4,exp191121_4_B11,BPH2798,3,VAN-082
B12,14146,246,B,12,exp191121,40000,4,exp191121_4_B12,BPH2797,2,VAN-081
C01,13659,246,C,01,exp191121,40000,4,exp191121_4_C01,BPH2791,2,VAN-075
C02,13729,246,C,02,exp191121,40000,4,exp191121_4_C02,BPH2794,1,VAN-078
C03,13799,246,C,03,exp191121,40000,4,exp191121_4_C03,BPH2807,3,VAN-086
C04,13762,246,C,04,exp191121,40000,4,exp191121_4_C04,BPH2809,3,VAN-087
C05,13359,246,C,05,exp191121,40000,4,exp191121_4_C05,BPH2798,1,VAN-082
C06,13875,246,C,06,exp191121,40000,4,exp191121_4_C06,BPH2806,3,VAN-085
C07,13605,246,C,07,exp191121,40000,4,exp191121_4_C07,BPH2793,1,VAN-077
C08,20154,246,C,08,exp191121,40000,4,exp191121_4_C08,BPH2803,1,VAN-083
C09,14493,246,C,09,exp191121,40000,4,exp191121_4_C09,BPH2803,2,VAN-083
C10,15126,246,C,10,exp191121,40000,4,exp191121_4_C10,BPH2786,3,VAN-070
C11,14115,246,C,11,exp191121,40000,4,exp191121_4_C11,BPH2804,1,VAN-083
C12,14139,246,C,12,exp191121,40000,4,exp191121_4_C12,Blank,2,NA
D01,13777,246,D,01,exp191121,40000,4,exp191121_4_D01,Non infected,3,CONTROL
D02,13280,246,D,02,exp191121,40000,4,exp191121_4_D02,BPH2808,2,VAN-086
D03,13825,246,D,03,exp191121,40000,4,exp191121_4_D03,BPH2804,3,VAN-083
D04,14242,246,D,04,exp191121,40000,4,exp191121_4_D04,BPH2792,3,VAN-076
D05,15335,246,D,05,exp191121,40000,4,exp191121_4_D05,BPH2795,2,VAN-079
D06,13693,246,D,06,exp191121,40000,4,exp191121_4_D06,JE2,2,CONTROL
D07,14073,246,D,07,exp191121,40000,4,exp191121_4_D07,BPH2785,2,VAN-069
D08,14377,246,D,08,exp191121,40000,4,exp191121_4_D08,BPH2799,3,VAN-082
D09,13585,246,D,09,exp191121,40000,4,exp191121_4_D09,BPH2790,3,VAN-074
D10,18729,246,D,10,exp191121,40000,4,exp191121_4_D10,BPH2792,1,VAN-076
D11,14723,246,D,11,exp191121,40000,4,exp191121_4_D11,BPH2802,1,VAN-083
D12,14171,246,D,12,exp191121,40000,4,exp191121_4_D12,BPH2808,3,VAN-086
E01,13978,246,E,01,exp191121,40000,4,exp191121_4_E01,Blank,1,NA
E02,14177,246,E,02,exp191121,40000,4,exp191121_4_E02,BPH2806,2,VAN-085
E03,15075,246,E,03,exp191121,40000,4,exp191121_4_E03,BPH2805,2,VAN-084
E04,13459,246,E,04,exp191121,40000,4,exp191121_4_E04,BPH2792,2,VAN-076
E05,13529,246,E,05,exp191121,40000,4,exp191121_4_E05,JE2,1,CONTROL
E06,13256,246,E,06,exp191121,40000,4,exp191121_4_E06,BPH2806,1,VAN-085
E07,13992,246,E,07,exp191121,40000,4,exp191121_4_E07,TOX-4,1,CONTROL
E08,14846,246,E,08,exp191121,40000,4,exp191121_4_E08,BPH2788,2,VAN-072
E09,13560,246,E,09,exp191121,40000,4,exp191121_4_E09,BPH2790,2,VAN-074
E10,13716,246,E,10,exp191121,40000,4,exp191121_4_E10,BPH2796,3,VAN-080
E11,13737,246,E,11,exp191121,40000,4,exp191121_4_E11,BPH2789,1,VAN-073
E12,15512,246,E,12,exp191121,40000,4,exp191121_4_E12,BPH2805,3,VAN-084
F01,14253,246,F,01,exp191121,40000,4,exp191121_4_F01,BPH2810,1,VAN-088
F02,15268,246,F,02,exp191121,40000,4,exp191121_4_F02,BPH2805,1,VAN-084
F03,13489,246,F,03,exp191121,40000,4,exp191121_4_F03,BPH2800,2,VAN-082
F04,13878,246,F,04,exp191121,40000,4,exp191121_4_F04,BPH2807,1,VAN-086
F05,13802,246,F,05,exp191121,40000,4,exp191121_4_F05,BPH2811,2,VAN-089
F06,13625,246,F,06,exp191121,40000,4,exp191121_4_F06,BPH2811,1,VAN-089
F07,13460,246,F,07,exp191121,40000,4,exp191121_4_F07,BPH2800,3,VAN-082
F08,13538,246,F,08,exp191121,40000,4,exp191121_4_F08,BPH2788,3,VAN-072
F09,13729,246,F,09,exp191121,40000,4,exp191121_4_F09,BPH2790,1,VAN-074
F10,15228,246,F,10,exp191121,40000,4,exp191121_4_F10,BPH2801,2,VAN-083
F11,13941,246,F,11,exp191121,40000,4,exp191121_4_F11,Blank,3,NA
F12,13626,246,F,12,exp191121,40000,4,exp191121_4_F12,Non infected,2,CONTROL
G01,13591,246,G,01,exp191121,40000,4,exp191121_4_G01,BPH2798,2,VAN-082
G02,14257,246,G,02,exp191121,40000,4,exp191121_4_G02,BPH2810,2,VAN-088
G03,13798,246,G,03,exp191121,40000,4,exp191121_4_G03,BPH2787,3,VAN-071
G04,13905,246,G,04,exp191121,40000,4,exp191121_4_G04,BPH2794,2,VAN-078
G05,14663,246,G,05,exp191121,40000,4,exp191121_4_G05,BPH2811,3,VAN-089
G06,14384,246,G,06,exp191121,40000,4,exp191121_4_G06,BPH2800,1,VAN-082
G07,13451,246,G,07,exp191121,40000,4,exp191121_4_G07,BPH2795,1,VAN-079
G08,13993,246,G,08,exp191121,40000,4,exp191121_4_G08,BPH2788,1,VAN-072
G09,14502,246,G,09,exp191121,40000,4,exp191121_4_G09,BPH2801,1,VAN-083
G10,13806,246,G,10,exp191121,40000,4,exp191121_4_G10,BPH2793,2,VAN-077
G11,13918,246,G,11,exp191121,40000,4,exp191121_4_G11,BPH2785,3,VAN-069
G12,14967,246,G,12,exp191121,40000,4,exp191121_4_G12,BPH2803,3,VAN-083
H01,13477,246,H,01,exp191121,40000,4,exp191121_4_H01,TOX-4,2,CONTROL
H02,14250,246,H,02,exp191121,40000,4,exp191121_4_H02,BPH2794,3,VAN-078
H03,14321,246,H,03,exp191121,40000,4,exp191121_4_H03,BPH2787,2,VAN-071
H04,13839,246,H,04,exp191121,40000,4,exp191121_4_H04,BPH2789,3,VAN-073
H05,13906,246,H,05,exp191121,40000,4,exp191121_4_H05,BPH2793,3,VAN-077
H06,15098,246,H,06,exp191121,40000,4,exp191121_4_H06,BPH2791,1,VAN-075
H07,13759,246,H,07,exp191121,40000,4,exp191121_4_H07,BPH2786,2,VAN-070
H08,14702,246,H,08,exp191121,40000,4,exp191121_4_H08,BPH2802,2,VAN-083
H09,15793,246,H,09,exp191121,40000,4,exp191121_4_H09,BPH2786,1,VAN-070
H10,26473,246,H,10,exp191121,40000,4,exp191121_4_H10,Complete lysis,1,CONTROL
H11,27082,246,H,11,exp191121,40000,4,exp191121_4_H11,Complete lysis,2,CONTROL
H12,27932,246,H,12,exp191121,40000,4,exp191121_4_H12,Complete lysis,3,CONTROL
A01,13887,252,A,01,exp191121,40000,4,exp191121_4_A01,BPH2807,2,VAN-086
A02,14060,252,A,02,exp191121,40000,4,exp191121_4_A02,BPH2797,3,VAN-081
A03,13736,252,A,03,exp191121,40000,4,exp191121_4_A03,BPH2785,1,VAN-069
A04,18788,252,A,04,exp191121,40000,4,exp191121_4_A04,BPH2796,1,VAN-080
A05,14020,252,A,05,exp191121,40000,4,exp191121_4_A05,TOX-4,3,CONTROL
A06,14225,252,A,06,exp191121,40000,4,exp191121_4_A06,BPH2799,1,VAN-082
A07,14705,252,A,07,exp191121,40000,4,exp191121_4_A07,BPH2789,2,VAN-073
A08,13192,252,A,08,exp191121,40000,4,exp191121_4_A08,Non infected,1,CONTROL
A09,13784,252,A,09,exp191121,40000,4,exp191121_4_A09,BPH2804,2,VAN-083
A10,14922,252,A,10,exp191121,40000,4,exp191121_4_A10,BPH2801,3,VAN-083
A11,13613,252,A,11,exp191121,40000,4,exp191121_4_A11,BPH2791,3,VAN-075
A12,15812,252,A,12,exp191121,40000,4,exp191121_4_A12,BPH2802,3,VAN-083
B01,15834,252,B,01,exp191121,40000,4,exp191121_4_B01,BPH2809,2,VAN-087
B02,14151,252,B,02,exp191121,40000,4,exp191121_4_B02,BPH2787,1,VAN-071
B03,13768,252,B,03,exp191121,40000,4,exp191121_4_B03,BPH2809,1,VAN-087
B04,14517,252,B,04,exp191121,40000,4,exp191121_4_B04,BPH2797,1,VAN-081
B05,14433,252,B,05,exp191121,40000,4,exp191121_4_B05,BPH2810,3,VAN-088
B06,14008,252,B,06,exp191121,40000,4,exp191121_4_B06,JE2,3,CONTROL
B07,14127,252,B,07,exp191121,40000,4,exp191121_4_B07,BPH2799,2,VAN-082
B08,16616,252,B,08,exp191121,40000,4,exp191121_4_B08,BPH2795,3,VAN-079
B09,14054,252,B,09,exp191121,40000,4,exp191121_4_B09,BPH2796,2,VAN-080
B10,13933,252,B,10,exp191121,40000,4,exp191121_4_B10,BPH2808,1,VAN-086
B11,13794,252,B,11,exp191121,40000,4,exp191121_4_B11,BPH2798,3,VAN-082
B12,14245,252,B,12,exp191121,40000,4,exp191121_4_B12,BPH2797,2,VAN-081
C01,13756,252,C,01,exp191121,40000,4,exp191121_4_C01,BPH2791,2,VAN-075
C02,13787,252,C,02,exp191121,40000,4,exp191121_4_C02,BPH2794,1,VAN-078
C03,13760,252,C,03,exp191121,40000,4,exp191121_4_C03,BPH2807,3,VAN-086
C04,13915,252,C,04,exp191121,40000,4,exp191121_4_C04,BPH2809,3,VAN-087
C05,13193,252,C,05,exp191121,40000,4,exp191121_4_C05,BPH2798,1,VAN-082
C06,13859,252,C,06,exp191121,40000,4,exp191121_4_C06,BPH2806,3,VAN-085
C07,13985,252,C,07,exp191121,40000,4,exp191121_4_C07,BPH2793,1,VAN-077
C08,20494,252,C,08,exp191121,40000,4,exp191121_4_C08,BPH2803,1,VAN-083
C09,14373,252,C,09,exp191121,40000,4,exp191121_4_C09,BPH2803,2,VAN-083
C10,15610,252,C,10,exp191121,40000,4,exp191121_4_C10,BPH2786,3,VAN-070
C11,14103,252,C,11,exp191121,40000,4,exp191121_4_C11,BPH2804,1,VAN-083
C12,14005,252,C,12,exp191121,40000,4,exp191121_4_C12,Blank,2,NA
D01,13881,252,D,01,exp191121,40000,4,exp191121_4_D01,Non infected,3,CONTROL
D02,13321,252,D,02,exp191121,40000,4,exp191121_4_D02,BPH2808,2,VAN-086
D03,13724,252,D,03,exp191121,40000,4,exp191121_4_D03,BPH2804,3,VAN-083
D04,14382,252,D,04,exp191121,40000,4,exp191121_4_D04,BPH2792,3,VAN-076
D05,15397,252,D,05,exp191121,40000,4,exp191121_4_D05,BPH2795,2,VAN-079
D06,13735,252,D,06,exp191121,40000,4,exp191121_4_D06,JE2,2,CONTROL
D07,14168,252,D,07,exp191121,40000,4,exp191121_4_D07,BPH2785,2,VAN-069
D08,14671,252,D,08,exp191121,40000,4,exp191121_4_D08,BPH2799,3,VAN-082
D09,13409,252,D,09,exp191121,40000,4,exp191121_4_D09,BPH2790,3,VAN-074
D10,19203,252,D,10,exp191121,40000,4,exp191121_4_D10,BPH2792,1,VAN-076
D11,14884,252,D,11,exp191121,40000,4,exp191121_4_D11,BPH2802,1,VAN-083
D12,14053,252,D,12,exp191121,40000,4,exp191121_4_D12,BPH2808,3,VAN-086
E01,13646,252,E,01,exp191121,40000,4,exp191121_4_E01,Blank,1,NA
E02,14033,252,E,02,exp191121,40000,4,exp191121_4_E02,BPH2806,2,VAN-085
E03,15453,252,E,03,exp191121,40000,4,exp191121_4_E03,BPH2805,2,VAN-084
E04,13521,252,E,04,exp191121,40000,4,exp191121_4_E04,BPH2792,2,VAN-076
E05,13715,252,E,05,exp191121,40000,4,exp191121_4_E05,JE2,1,CONTROL
E06,13598,252,E,06,exp191121,40000,4,exp191121_4_E06,BPH2806,1,VAN-085
E07,14129,252,E,07,exp191121,40000,4,exp191121_4_E07,TOX-4,1,CONTROL
E08,14819,252,E,08,exp191121,40000,4,exp191121_4_E08,BPH2788,2,VAN-072
E09,13428,252,E,09,exp191121,40000,4,exp191121_4_E09,BPH2790,2,VAN-074
E10,13938,252,E,10,exp191121,40000,4,exp191121_4_E10,BPH2796,3,VAN-080
E11,13505,252,E,11,exp191121,40000,4,exp191121_4_E11,BPH2789,1,VAN-073
E12,15355,252,E,12,exp191121,40000,4,exp191121_4_E12,BPH2805,3,VAN-084
F01,14358,252,F,01,exp191121,40000,4,exp191121_4_F01,BPH2810,1,VAN-088
F02,15424,252,F,02,exp191121,40000,4,exp191121_4_F02,BPH2805,1,VAN-084
F03,13357,252,F,03,exp191121,40000,4,exp191121_4_F03,BPH2800,2,VAN-082
F04,14115,252,F,04,exp191121,40000,4,exp191121_4_F04,BPH2807,1,VAN-086
F05,13577,252,F,05,exp191121,40000,4,exp191121_4_F05,BPH2811,2,VAN-089
F06,13600,252,F,06,exp191121,40000,4,exp191121_4_F06,BPH2811,1,VAN-089
F07,13480,252,F,07,exp191121,40000,4,exp191121_4_F07,BPH2800,3,VAN-082
F08,13723,252,F,08,exp191121,40000,4,exp191121_4_F08,BPH2788,3,VAN-072
F09,13674,252,F,09,exp191121,40000,4,exp191121_4_F09,BPH2790,1,VAN-074
F10,15120,252,F,10,exp191121,40000,4,exp191121_4_F10,BPH2801,2,VAN-083
F11,14047,252,F,11,exp191121,40000,4,exp191121_4_F11,Blank,3,NA
F12,13562,252,F,12,exp191121,40000,4,exp191121_4_F12,Non infected,2,CONTROL
G01,13745,252,G,01,exp191121,40000,4,exp191121_4_G01,BPH2798,2,VAN-082
G02,13998,252,G,02,exp191121,40000,4,exp191121_4_G02,BPH2810,2,VAN-088
G03,13708,252,G,03,exp191121,40000,4,exp191121_4_G03,BPH2787,3,VAN-071
G04,13796,252,G,04,exp191121,40000,4,exp191121_4_G04,BPH2794,2,VAN-078
G05,14674,252,G,05,exp191121,40000,4,exp191121_4_G05,BPH2811,3,VAN-089
G06,14945,252,G,06,exp191121,40000,4,exp191121_4_G06,BPH2800,1,VAN-082
G07,13699,252,G,07,exp191121,40000,4,exp191121_4_G07,BPH2795,1,VAN-079
G08,13850,252,G,08,exp191121,40000,4,exp191121_4_G08,BPH2788,1,VAN-072
G09,14447,252,G,09,exp191121,40000,4,exp191121_4_G09,BPH2801,1,VAN-083
G10,14137,252,G,10,exp191121,40000,4,exp191121_4_G10,BPH2793,2,VAN-077
G11,13894,252,G,11,exp191121,40000,4,exp191121_4_G11,BPH2785,3,VAN-069
G12,15012,252,G,12,exp191121,40000,4,exp191121_4_G12,BPH2803,3,VAN-083
H01,13695,252,H,01,exp191121,40000,4,exp191121_4_H01,TOX-4,2,CONTROL
H02,14131,252,H,02,exp191121,40000,4,exp191121_4_H02,BPH2794,3,VAN-078
H03,14102,252,H,03,exp191121,40000,4,exp191121_4_H03,BPH2787,2,VAN-071
H04,13934,252,H,04,exp191121,40000,4,exp191121_4_H04,BPH2789,3,VAN-073
H05,13987,252,H,05,exp191121,40000,4,exp191121_4_H05,BPH2793,3,VAN-077
H06,15319,252,H,06,exp191121,40000,4,exp191121_4_H06,BPH2791,1,VAN-075
H07,13564,252,H,07,exp191121,40000,4,exp191121_4_H07,BPH2786,2,VAN-070
H08,14638,252,H,08,exp191121,40000,4,exp191121_4_H08,BPH2802,2,VAN-083
H09,15763,252,H,09,exp191121,40000,4,exp191121_4_H09,BPH2786,1,VAN-070
H10,26411,252,H,10,exp191121,40000,4,exp191121_4_H10,Complete lysis,1,CONTROL
H11,26985,252,H,11,exp191121,40000,4,exp191121_4_H11,Complete lysis,2,CONTROL
H12,27775,252,H,12,exp191121,40000,4,exp191121_4_H12,Complete lysis,3,CONTROL
A01,13872,258,A,01,exp191121,40000,4,exp191121_4_A01,BPH2807,2,VAN-086
A02,14103,258,A,02,exp191121,40000,4,exp191121_4_A02,BPH2797,3,VAN-081
A03,13731,258,A,03,exp191121,40000,4,exp191121_4_A03,BPH2785,1,VAN-069
A04,19055,258,A,04,exp191121,40000,4,exp191121_4_A04,BPH2796,1,VAN-080
A05,13990,258,A,05,exp191121,40000,4,exp191121_4_A05,TOX-4,3,CONTROL
A06,14181,258,A,06,exp191121,40000,4,exp191121_4_A06,BPH2799,1,VAN-082
A07,14597,258,A,07,exp191121,40000,4,exp191121_4_A07,BPH2789,2,VAN-073
A08,13772,258,A,08,exp191121,40000,4,exp191121_4_A08,Non infected,1,CONTROL
A09,13529,258,A,09,exp191121,40000,4,exp191121_4_A09,BPH2804,2,VAN-083
A10,15241,258,A,10,exp191121,40000,4,exp191121_4_A10,BPH2801,3,VAN-083
A11,13484,258,A,11,exp191121,40000,4,exp191121_4_A11,BPH2791,3,VAN-075
A12,15778,258,A,12,exp191121,40000,4,exp191121_4_A12,BPH2802,3,VAN-083
B01,15813,258,B,01,exp191121,40000,4,exp191121_4_B01,BPH2809,2,VAN-087
B02,14052,258,B,02,exp191121,40000,4,exp191121_4_B02,BPH2787,1,VAN-071
B03,13540,258,B,03,exp191121,40000,4,exp191121_4_B03,BPH2809,1,VAN-087
B04,14815,258,B,04,exp191121,40000,4,exp191121_4_B04,BPH2797,1,VAN-081
B05,14279,258,B,05,exp191121,40000,4,exp191121_4_B05,BPH2810,3,VAN-088
B06,14065,258,B,06,exp191121,40000,4,exp191121_4_B06,JE2,3,CONTROL
B07,14188,258,B,07,exp191121,40000,4,exp191121_4_B07,BPH2799,2,VAN-082
B08,16717,258,B,08,exp191121,40000,4,exp191121_4_B08,BPH2795,3,VAN-079
B09,14162,258,B,09,exp191121,40000,4,exp191121_4_B09,BPH2796,2,VAN-080
B10,13689,258,B,10,exp191121,40000,4,exp191121_4_B10,BPH2808,1,VAN-086
B11,13827,258,B,11,exp191121,40000,4,exp191121_4_B11,BPH2798,3,VAN-082
B12,14232,258,B,12,exp191121,40000,4,exp191121_4_B12,BPH2797,2,VAN-081
C01,13624,258,C,01,exp191121,40000,4,exp191121_4_C01,BPH2791,2,VAN-075
C02,13822,258,C,02,exp191121,40000,4,exp191121_4_C02,BPH2794,1,VAN-078
C03,13526,258,C,03,exp191121,40000,4,exp191121_4_C03,BPH2807,3,VAN-086
C04,13850,258,C,04,exp191121,40000,4,exp191121_4_C04,BPH2809,3,VAN-087
C05,13214,258,C,05,exp191121,40000,4,exp191121_4_C05,BPH2798,1,VAN-082
C06,13944,258,C,06,exp191121,40000,4,exp191121_4_C06,BPH2806,3,VAN-085
C07,13740,258,C,07,exp191121,40000,4,exp191121_4_C07,BPH2793,1,VAN-077
C08,20176,258,C,08,exp191121,40000,4,exp191121_4_C08,BPH2803,1,VAN-083
C09,14875,258,C,09,exp191121,40000,4,exp191121_4_C09,BPH2803,2,VAN-083
C10,15417,258,C,10,exp191121,40000,4,exp191121_4_C10,BPH2786,3,VAN-070
C11,13901,258,C,11,exp191121,40000,4,exp191121_4_C11,BPH2804,1,VAN-083
C12,14195,258,C,12,exp191121,40000,4,exp191121_4_C12,Blank,2,NA
D01,13863,258,D,01,exp191121,40000,4,exp191121_4_D01,Non infected,3,CONTROL
D02,13320,258,D,02,exp191121,40000,4,exp191121_4_D02,BPH2808,2,VAN-086
D03,13624,258,D,03,exp191121,40000,4,exp191121_4_D03,BPH2804,3,VAN-083
D04,14112,258,D,04,exp191121,40000,4,exp191121_4_D04,BPH2792,3,VAN-076
D05,15297,258,D,05,exp191121,40000,4,exp191121_4_D05,BPH2795,2,VAN-079
D06,13525,258,D,06,exp191121,40000,4,exp191121_4_D06,JE2,2,CONTROL
D07,14352,258,D,07,exp191121,40000,4,exp191121_4_D07,BPH2785,2,VAN-069
D08,14598,258,D,08,exp191121,40000,4,exp191121_4_D08,BPH2799,3,VAN-082
D09,13488,258,D,09,exp191121,40000,4,exp191121_4_D09,BPH2790,3,VAN-074
D10,19658,258,D,10,exp191121,40000,4,exp191121_4_D10,BPH2792,1,VAN-076
D11,14833,258,D,11,exp191121,40000,4,exp191121_4_D11,BPH2802,1,VAN-083
D12,14043,258,D,12,exp191121,40000,4,exp191121_4_D12,BPH2808,3,VAN-086
E01,13876,258,E,01,exp191121,40000,4,exp191121_4_E01,Blank,1,NA
E02,14304,258,E,02,exp191121,40000,4,exp191121_4_E02,BPH2806,2,VAN-085
E03,15166,258,E,03,exp191121,40000,4,exp191121_4_E03,BPH2805,2,VAN-084
E04,13751,258,E,04,exp191121,40000,4,exp191121_4_E04,BPH2792,2,VAN-076
E05,13570,258,E,05,exp191121,40000,4,exp191121_4_E05,JE2,1,CONTROL
E06,13378,258,E,06,exp191121,40000,4,exp191121_4_E06,BPH2806,1,VAN-085
E07,14388,258,E,07,exp191121,40000,4,exp191121_4_E07,TOX-4,1,CONTROL
E08,14909,258,E,08,exp191121,40000,4,exp191121_4_E08,BPH2788,2,VAN-072
E09,13246,258,E,09,exp191121,40000,4,exp191121_4_E09,BPH2790,2,VAN-074
E10,13899,258,E,10,exp191121,40000,4,exp191121_4_E10,BPH2796,3,VAN-080
E11,13474,258,E,11,exp191121,40000,4,exp191121_4_E11,BPH2789,1,VAN-073
E12,15712,258,E,12,exp191121,40000,4,exp191121_4_E12,BPH2805,3,VAN-084
F01,14385,258,F,01,exp191121,40000,4,exp191121_4_F01,BPH2810,1,VAN-088
F02,15149,258,F,02,exp191121,40000,4,exp191121_4_F02,BPH2805,1,VAN-084
F03,13387,258,F,03,exp191121,40000,4,exp191121_4_F03,BPH2800,2,VAN-082
F04,14341,258,F,04,exp191121,40000,4,exp191121_4_F04,BPH2807,1,VAN-086
F05,13708,258,F,05,exp191121,40000,4,exp191121_4_F05,BPH2811,2,VAN-089
F06,13650,258,F,06,exp191121,40000,4,exp191121_4_F06,BPH2811,1,VAN-089
F07,13487,258,F,07,exp191121,40000,4,exp191121_4_F07,BPH2800,3,VAN-082
F08,13623,258,F,08,exp191121,40000,4,exp191121_4_F08,BPH2788,3,VAN-072
F09,13757,258,F,09,exp191121,40000,4,exp191121_4_F09,BPH2790,1,VAN-074
F10,15455,258,F,10,exp191121,40000,4,exp191121_4_F10,BPH2801,2,VAN-083
F11,14164,258,F,11,exp191121,40000,4,exp191121_4_F11,Blank,3,NA
F12,13917,258,F,12,exp191121,40000,4,exp191121_4_F12,Non infected,2,CONTROL
G01,13782,258,G,01,exp191121,40000,4,exp191121_4_G01,BPH2798,2,VAN-082
G02,14135,258,G,02,exp191121,40000,4,exp191121_4_G02,BPH2810,2,VAN-088
G03,13753,258,G,03,exp191121,40000,4,exp191121_4_G03,BPH2787,3,VAN-071
G04,13791,258,G,04,exp191121,40000,4,exp191121_4_G04,BPH2794,2,VAN-078
G05,14731,258,G,05,exp191121,40000,4,exp191121_4_G05,BPH2811,3,VAN-089
G06,14563,258,G,06,exp191121,40000,4,exp191121_4_G06,BPH2800,1,VAN-082
G07,13590,258,G,07,exp191121,40000,4,exp191121_4_G07,BPH2795,1,VAN-079
G08,13836,258,G,08,exp191121,40000,4,exp191121_4_G08,BPH2788,1,VAN-072
G09,14671,258,G,09,exp191121,40000,4,exp191121_4_G09,BPH2801,1,VAN-083
G10,14080,258,G,10,exp191121,40000,4,exp191121_4_G10,BPH2793,2,VAN-077
G11,13655,258,G,11,exp191121,40000,4,exp191121_4_G11,BPH2785,3,VAN-069
G12,15152,258,G,12,exp191121,40000,4,exp191121_4_G12,BPH2803,3,VAN-083
H01,13646,258,H,01,exp191121,40000,4,exp191121_4_H01,TOX-4,2,CONTROL
H02,14298,258,H,02,exp191121,40000,4,exp191121_4_H02,BPH2794,3,VAN-078
H03,14119,258,H,03,exp191121,40000,4,exp191121_4_H03,BPH2787,2,VAN-071
H04,14114,258,H,04,exp191121,40000,4,exp191121_4_H04,BPH2789,3,VAN-073
H05,13871,258,H,05,exp191121,40000,4,exp191121_4_H05,BPH2793,3,VAN-077
H06,15171,258,H,06,exp191121,40000,4,exp191121_4_H06,BPH2791,1,VAN-075
H07,13673,258,H,07,exp191121,40000,4,exp191121_4_H07,BPH2786,2,VAN-070
H08,14980,258,H,08,exp191121,40000,4,exp191121_4_H08,BPH2802,2,VAN-083
H09,15789,258,H,09,exp191121,40000,4,exp191121_4_H09,BPH2786,1,VAN-070
H10,26214,258,H,10,exp191121,40000,4,exp191121_4_H10,Complete lysis,1,CONTROL
H11,26433,258,H,11,exp191121,40000,4,exp191121_4_H11,Complete lysis,2,CONTROL
H12,27767,258,H,12,exp191121,40000,4,exp191121_4_H12,Complete lysis,3,CONTROL
A01,14160,264,A,01,exp191121,40000,4,exp191121_4_A01,BPH2807,2,VAN-086
A02,14408,264,A,02,exp191121,40000,4,exp191121_4_A02,BPH2797,3,VAN-081
A03,13903,264,A,03,exp191121,40000,4,exp191121_4_A03,BPH2785,1,VAN-069
A04,19297,264,A,04,exp191121,40000,4,exp191121_4_A04,BPH2796,1,VAN-080
A05,13929,264,A,05,exp191121,40000,4,exp191121_4_A05,TOX-4,3,CONTROL
A06,14199,264,A,06,exp191121,40000,4,exp191121_4_A06,BPH2799,1,VAN-082
A07,14624,264,A,07,exp191121,40000,4,exp191121_4_A07,BPH2789,2,VAN-073
A08,13446,264,A,08,exp191121,40000,4,exp191121_4_A08,Non infected,1,CONTROL
A09,13731,264,A,09,exp191121,40000,4,exp191121_4_A09,BPH2804,2,VAN-083
A10,15351,264,A,10,exp191121,40000,4,exp191121_4_A10,BPH2801,3,VAN-083
A11,13391,264,A,11,exp191121,40000,4,exp191121_4_A11,BPH2791,3,VAN-075
A12,15993,264,A,12,exp191121,40000,4,exp191121_4_A12,BPH2802,3,VAN-083
B01,15849,264,B,01,exp191121,40000,4,exp191121_4_B01,BPH2809,2,VAN-087
B02,14458,264,B,02,exp191121,40000,4,exp191121_4_B02,BPH2787,1,VAN-071
B03,13619,264,B,03,exp191121,40000,4,exp191121_4_B03,BPH2809,1,VAN-087
B04,14832,264,B,04,exp191121,40000,4,exp191121_4_B04,BPH2797,1,VAN-081
B05,14179,264,B,05,exp191121,40000,4,exp191121_4_B05,BPH2810,3,VAN-088
B06,14139,264,B,06,exp191121,40000,4,exp191121_4_B06,JE2,3,CONTROL
B07,14215,264,B,07,exp191121,40000,4,exp191121_4_B07,BPH2799,2,VAN-082
B08,17020,264,B,08,exp191121,40000,4,exp191121_4_B08,BPH2795,3,VAN-079
B09,13801,264,B,09,exp191121,40000,4,exp191121_4_B09,BPH2796,2,VAN-080
B10,13747,264,B,10,exp191121,40000,4,exp191121_4_B10,BPH2808,1,VAN-086
B11,13638,264,B,11,exp191121,40000,4,exp191121_4_B11,BPH2798,3,VAN-082
B12,14378,264,B,12,exp191121,40000,4,exp191121_4_B12,BPH2797,2,VAN-081
C01,13738,264,C,01,exp191121,40000,4,exp191121_4_C01,BPH2791,2,VAN-075
C02,13608,264,C,02,exp191121,40000,4,exp191121_4_C02,BPH2794,1,VAN-078
C03,13576,264,C,03,exp191121,40000,4,exp191121_4_C03,BPH2807,3,VAN-086
