sample_id	sample_id2	phensim
149	149	-11.7254
150	150	0.626313
151	151	12.32
152	152	47.1988
153	153	23.2152
154	154	-6.89392
155	155	-32.5574
156	156	2.39523
157	157	37.6505
158	158	40.8577
159	159	-45.1004
160	160	-29.3207
161	161	10.6626
162	162	-28.0297
163	163	-13.1077
164	164	-38.2224
165	165	-38.5434
166	166	40.4989
167	167	-15.9063
168	168	-11.2926
169	169	11.368
170	170	31.3623
171	171	30.2068
172	172	20.4316
173	173	-12.1548
174	174	-26.8726
175	175	-0.374285
176	176	37.3777
177	177	16.5341
178	178	-15.4802
179	179	27.3788
180	180	-14.3923
181	181	-30.8002
182	182	-5.73062
183	183	18.0893
184	184	5.83366
185	185	-6.59109
186	186	-47.0407
187	187	-21.8028
188	188	-22.2723
189	189	-12.3213
190	190	-57.1148
191	191	-25.776
192	192	-26.9136
193	193	20.5314
194	194	31.8339
195	195	7.41322
196	196	-22.9232
197	197	4.16243
198	198	19.3423
199	199	1.61717
200	200	19.885
201	201	-12.3017
202	202	42.8809
203	203	16.3415
204	204	-33.0072
205	205	12.8176
206	206	-5.27329
207	207	-10.3331
208	208	29.6076
209	209	-40.136
210	210	-24.7936
211	211	-9.1811
212	212	-38.6092
213	213	49.5804
214	214	4.46851
215	215	-2.96792
216	216	-0.629073
217	217	-37.0947
218	218	37.2079
219	219	-6.29237
220	220	-8.17386
221	221	-34.0868
222	222	37.8747
223	223	15.1737
224	224	-36.9608
225	225	-13.0989
226	226	38.2208
227	227	-23.6109
228	228	-68.1096
229	229	-23.7638
230	230	-46.2316
231	231	22.9505
232	232	12.0317
233	233	30.2736
234	234	-23.3928
235	235	-25.4425
236	236	42.155
237	237	-31.3117
238	238	50.0117
239	239	-22.6647
240	240	0.557845
241	241	-6.55808
242	242	-12.1986
243	243	3.79754
244	244	-15.8691
245	245	46.8102
246	246	44.6858
247	247	-1.44148
248	248	-25.5876
249	249	1.14337
250	250	-2.88365
251	251	-6.68462
252	252	-8.41931
253	253	-5.05541
254	254	-9.95227
255	255	-14.5463
256	256	-33.47
257	257	-12.1697
258	258	-11.5159
259	259	5.64818
260	260	-13.9709
261	261	-11.0078
262	262	2.58261
263	263	29.1986
264	264	-4.62049
265	265	-4.59299
266	266	-30.8748
267	267	-10.8337
268	268	-25.4224
269	269	-11.3543
270	270	-30.0347
271	271	-62.2671
272	272	-41.988
273	273	31.1279
274	274	-13.4711
275	275	-5.81773
276	276	-5.69784
277	277	-17.7228
278	278	-27.9281
279	279	-25.2324
280	280	-6.1801
281	281	0.630836
282	282	-1.83015
283	283	14.6059
284	284	-20.3222
285	285	52.1898
286	286	-32.6037
287	287	-9.63595
288	288	9.70672
289	289	-38.1329
290	290	-4.89695
291	291	2.91149
292	292	36.5601
293	293	22.3589
294	294	25.9382
295	295	-38.2654
296	296	17.2433
297	297	-9.84602
298	298	46.4642
299	299	14.5401
300	300	-47.3105
301	301	-14.4233
302	302	0.271725
303	303	-3.10603
304	304	22.6941
305	305	-45.4427
306	306	-60.5564
307	307	-1.40094
308	308	-30.4446
309	309	30.6289
310	310	1.83028
311	311	1.24118
312	312	-42.3251
313	313	-26.9584
314	314	14.7431
315	315	-3.30981
316	316	-18.5697
317	317	-22.6815
318	318	-0.697555
319	319	-33.3884
320	320	36.8737
321	321	-33.3434
322	322	-4.97119
323	323	31.0007
324	324	8.98419
325	325	4.19471
326	326	-35.1395
327	327	-28.8819
328	328	-28.0805
329	329	9.99519
330	330	-36.6929
331	331	14.9869
332	332	2.3236
333	333	6.92482
334	334	8.51231
335	335	-0.34291
336	336	31.2532
337	337	-1.86778
338	338	-6.41584
339	339	4.37714
340	340	9.36142
341	341	-4.81094
342	342	43.4721
343	343	-13.7664
344	344	28.0211
345	345	33.3849
346	346	1.04239
347	347	-14.6641
348	348	-2.88953
349	349	-18.375
350	350	14.9187
351	351	-10.9055
352	352	-0.262619
353	353	-3.02616
354	354	-49.2476
355	355	34.9626
356	356	16.1185
357	357	-4.72017
358	358	-3.17763
359	359	-21.7433
360	360	39.3932
361	361	49.2648
362	362	-33.0772
363	363	-16.8936
364	364	-66.4174
365	365	-27.8821
366	366	-38.3334
367	367	-32.4334
368	368	-17.5065
369	369	-18.1314
370	370	-30.577
371	371	-10.4435
372	372	15.5721
373	373	3.84796
374	374	-1.16889
375	375	-26.2655
376	376	64.4714
377	377	-4.59055
378	378	-22.4425
379	379	5.92856
380	380	-19.0747
381	381	51.2726
382	382	92.7125
383	383	-2.20304
384	384	-39.7005
385	385	-28.9539
386	386	-14.6012
387	387	-18.3547
388	388	-34.7718
389	389	-4.13283
390	390	-8.26823
391	391	-3.39383
392	392	-9.34276
393	393	9.87401
394	394	-27.6014
395	395	-46.9099
396	396	8.38828
397	397	-15.1286
398	398	23.1327
399	399	41.4602
400	400	-35.9175
401	401	-11.4844
402	402	-8.2162
403	403	1.4596
404	404	31.2434
405	405	-25.6544
406	406	-16.7636
407	407	-6.53802
408	408	10.1659
409	409	-0.93511
410	410	-18.0865
411	411	-37.9015
412	412	-40.9625
413	413	8.47918
414	414	20.9755
415	415	-13.4997
416	416	-19.1699
417	417	-0.185605
418	418	-33.6662
419	419	-26.4982
420	420	-29.1823
421	421	-22.5214
422	422	-0.571357
423	423	-0.782423
424	424	-0.810729
425	425	20.4449
426	426	3.15394
427	427	22.0179
428	428	-7.50875
429	429	17.1359
430	430	-12.7951
431	431	33.7285
432	432	14.7178
433	433	-12.625
434	434	-23.1008
435	435	19.4195
436	436	-8.66625
437	437	-8.94208
438	438	39.621
439	439	6.06836
440	440	12.2372
441	441	-17.3078
442	442	-33.0001
443	443	-35.47
444	444	-24.8763
445	445	20.7972
446	446	24.6595
447	447	67.6499
448	448	14.3557
449	449	12.8847
450	450	-0.0462016
451	451	14.1874
452	452	55.7145
453	453	7.95528
454	454	-0.492328
455	455	25.6274
456	456	-25.2624
457	457	18.4952
458	458	-5.76105
459	459	-6.38502
460	460	-20.7741
461	461	-17.5165
462	462	-21.355
463	463	2.0607
464	464	-17.4988
465	465	-8.38312
466	466	13.5006
467	467	7.15416
468	468	57.1401
469	469	-29.6021
470	470	-4.67376
471	471	35.3026
472	472	1.61975
473	473	40.3265
474	474	-2.0629
475	475	23.1584
476	476	1.54925
477	477	4.78918
478	478	-46.4777
479	479	-34.3534
480	480	6.32909
481	481	-12.0325
482	482	-26.2022
483	483	-12.0185
484	484	-18.1306
485	485	21.395
486	486	-21.0163
487	487	3.48592
488	488	17.4002
489	489	-17.4445
490	490	-40.5416
491	491	-23.3768
492	492	-25.5059
493	493	-12.059
494	494	11.7012
495	495	-20.9416
496	496	-17.1261
497	497	48.0872
498	498	-26.6387
499	499	-32.2162
500	500	33.7833
501	501	-13.8187
502	502	14.2206
503	503	31.1893
504	504	27.8812
505	505	19.6455
506	506	-44.7175
507	507	-17.8243
508	508	-22.1963
509	509	41.0247
510	510	1.02711
511	511	-14.1102
512	512	45.6175
513	513	-14.3374
514	514	28.7745
515	515	11.0059
516	516	-4.90091
517	517	7.93543
518	518	33.0202
519	519	12.1638
520	520	31.5939
521	521	30.0937
522	522	16.8704
523	523	-38.0238
524	524	36.4107
525	525	29.5282
526	526	34.5537
527	527	57.876
528	528	26.9452
529	529	-17.6127
530	530	-23.1654
531	531	-10.1741
532	532	21.6846
533	533	17.5565
534	534	25.7634
535	535	-7.53731
536	536	-30.4629
537	537	41.8851
538	538	-3.34922
539	539	-16.9216
540	540	16.2806
541	541	-14.3978
542	542	-1.47493
543	543	24.1296
544	544	0.311557
545	545	-12.4966
546	546	-44.3861
547	547	-34.2439
548	548	-31.7598
549	549	47.4175
550	550	26.5566
551	551	-1.92452
552	552	54.8107
553	553	21.6877
554	554	-1.34086
555	555	30.7523
556	556	-30.2203
557	557	27.4509
558	558	13.0748
559	559	-9.56602
560	560	-9.47691
561	561	2.80611
562	562	30.8147
563	563	-9.62754
564	564	12.4355
565	565	0.194789
566	566	14.8042
567	567	56.4235
568	568	52.0448
569	569	-0.827148
570	570	-32.5002
571	571	-22.2402
572	572	-3.97132
573	573	0.2274
574	574	-32.1909
575	575	15.7981
576	576	-11.3237
577	577	29.3957
578	578	-5.3496
579	579	-20.2915
580	580	42.8358
581	581	16.7728
582	582	-5.74372
583	583	-35.3363
584	584	-17.939
585	585	29.5811
586	586	35.489
587	587	-21.2585
588	588	-22.5873
589	589	7.59591
590	590	-0.767754
591	591	-23.3819
592	592	42.709
593	593	33.7316
594	594	7.58072
595	595	27.1086
596	596	28.8457
597	597	-20.8055
598	598	41.7012
599	599	-32.8817
600	600	-28.5746
601	601	-4.67208
602	602	1.06637
603	603	-36.3534
604	604	21.5914
605	605	-39.6541
606	606	-10.7081
607	607	-52.9021
608	608	3.2637
609	609	-21.1308
610	610	10.3128
611	611	-9.85044
612	612	22.2845
613	613	-26.7777
614	614	-0.152209
615	615	1.31351
616	616	10.427
617	617	-8.20478
618	618	-9.60779
619	619	-24.7982
620	620	-16.2498
621	621	-18.1982
622	622	-38.1297
623	623	-40.34
624	624	13.1278
625	625	-11.9843
626	626	2.00953
627	627	9.87414
628	628	2.97472
629	629	2.69413
630	630	5.14382
631	631	9.50435
632	632	17.4614
633	633	-10.0492
634	634	1.1686
635	635	69.4486
636	636	-25.9508
637	637	-29.654
638	638	-2.94093
639	639	9.91546
640	640	-37.7506
641	641	-24.024
642	642	-36.8717
643	643	-12.1951
644	644	10.6463
645	645	7.89554
646	646	-16
647	647	-5.64051
648	648	-73.5944
649	649	-44.9174
650	650	-10.1445
651	651	-12.6351
652	652	18.6226
653	653	24.7443
654	654	-45.1936
655	655	-10.1297
656	656	17.8671
657	657	-31.9472
658	658	20.1711
659	659	26.0794
660	660	45.2692
661	661	-25.9413
662	662	-44.2636
663	663	16.2554
664	664	14.4831
665	665	4.26937
666	666	-8.89296
667	667	-15.8441
668	668	-2.12307
669	669	-16.4413
670	670	-21.168
671	671	-11.1142
672	672	-21.0177
673	673	-24.4922
674	674	18.8253
675	675	16.3782
676	676	14.728
677	677	23.7128
678	678	4.73173
679	679	27.788
680	680	36.7347
681	681	36.9214
682	682	27.8638
683	683	-21.1174
684	684	34.1961
685	685	-1.17673
686	686	-3.21826
687	687	27.8888
688	688	-9.54312
689	689	-27.1063
690	690	-1.80773
691	691	-18.5864
692	692	-0.0809039
693	693	-24.7371
694	694	-1.31287
695	695	-15.2295
696	696	15.061
697	697	-7.72523
698	698	-25.3177
699	699	11.6753
700	700	-14.2775
701	701	-21.3369
702	702	-11.9555
703	703	46.7592
704	704	22.6766
705	705	-8.88167
706	706	-2.45327
707	707	-31.6583
708	708	-4.61802
709	709	-21.0632
710	710	-24.5966
711	711	12.3196
712	712	27.6101
713	713	31.7783
714	714	-50.8383
715	715	10.6237
716	716	5.29894
717	717	56.6009
718	718	-19.9992
719	719	-20.8172
720	720	4.66961
721	721	-51.1568
722	722	1.09634
723	723	-34.5927
724	724	5.18417
725	725	-31.8753
726	726	-4.28775
727	727	26.4791
728	728	45.9013
729	729	-17.2791
730	730	-30.6024
731	731	49.5251
732	732	20.141
733	733	6.24566
734	734	2.75861
735	735	-13.6743
736	736	2.81129
737	737	-6.1322
738	738	0.957365
739	739	-32.7004
740	740	-32.9387
741	741	57.5559
742	742	38.4246
743	743	28.3322
744	744	-16.5033
745	745	47.9673
746	746	-12.1761
747	747	19.8456
748	748	31.1295
749	749	-23.1726
750	750	-3.97864
751	751	-40.6578
752	752	14.8432
753	753	21.3059
754	754	21.6232
755	755	3.82572
756	756	32.1751
757	757	-21.6098
758	758	51.1331
759	759	-20.1001
760	760	1.48424
761	761	11.3123
762	762	-28.7009
763	763	2.23327
764	764	-4.54879
765	765	-3.33155
766	766	33.0907
767	767	-5.30442
768	768	7.53957
769	769	-21.0422
770	770	59.2977
771	771	-2.59197
772	772	21.1388
773	773	-25.4625
774	774	-16.6805
775	775	-0.721071
776	776	10.8942
777	777	20.8965
778	778	-36.4143
779	779	5.56233
780	780	36.6929
781	781	13.2776
782	782	-31.5611
783	783	-11.9032
784	784	25.5204
785	785	26.9216
786	786	11.6472
787	787	-19.5935
788	788	-35.589
789	789	-22.0597
790	790	2.50962
791	791	5.46019
792	792	-29.0479
793	793	35.1146
794	794	7.16603
795	795	-33.4704
796	796	-26.0577
797	797	17.0263
798	798	-5.17463
799	799	-11.2949
800	800	36.3499
801	801	7.57706
802	802	-20.5923
803	803	-12.2825
804	804	26.1228
805	805	45.6438
806	806	-24.123
807	807	21.3684
808	808	-5.24081
809	809	7.76792
810	810	-15.0123
811	811	-11.1019
812	812	43.7978
813	813	51.7643
814	814	27.7344
815	815	-9.8866
816	816	20.5849
817	817	-11.3452
818	818	9.16692
819	819	-14.5721
820	820	-10.7025
821	821	15.7618
822	822	36.715
823	823	5.94625
824	824	-11.3581
825	825	-57.2977
826	826	0.121656
827	827	-22.4503
828	828	-14.3612
829	829	15.4542
830	830	-42.4852
831	831	-9.85774
832	832	-24.0552
833	833	49.0698
834	834	-21.2167
835	835	-24.3998
836	836	8.61634
837	837	2.90918
838	838	3.6434
839	839	40.4716
840	840	0.682928
841	841	-8.84688
842	842	7.5458
843	843	3.93695
844	844	-10.411
845	845	-7.47812
846	846	-5.53587
847	847	-19.8574
848	848	-18.0422
849	849	49.935
850	850	6.91125
851	851	-31.0891
852	852	0.714589
853	853	-24.6173
854	854	27.0784
855	855	16.0673
856	856	20.8054
857	857	-0.854453
858	858	42.469
859	859	1.40003
860	860	-14.6907
861	861	11.6184
862	862	-26.4781
863	863	43.3362
864	864	32.464
865	865	-18.0566
866	866	-44.4858
867	867	19.5028
868	868	24.1136
869	869	-23.984
870	870	22.9408
871	871	-36.265
872	872	31.3315
873	873	-14.9288
874	874	25.0998
875	875	-14.2696
876	876	3.95739
877	877	3.4551
878	878	42.8536
879	879	8.67861
880	880	-14.5022
881	881	-24.8648
882	882	-21.3113
883	883	25.4608
884	884	-37.9312
885	885	-45.1096
886	886	-2.83742
887	887	-8.74021
888	888	22.7419
889	889	-16.4092
890	890	-1.70765
891	891	-35.6935
892	892	21.9591
893	893	-1.53208
894	894	20.4354
895	895	-22.2515
896	896	-14.9884
897	897	-8.15735
898	898	12.9321
899	899	13.5404
900	900	-21.3762
901	901	27.9088
902	902	-4.04269
903	903	-18.6688
904	904	-18.5499
905	905	-15.2389
906	906	-40.6545
907	907	19.9712
908	908	-10.2967
909	909	29.9536
910	910	-35.9568
911	911	-0.002206
912	912	24.4982
913	913	-19.5555
914	914	-20.0214
915	915	13.4957
916	916	36.2834
917	917	-19.1285
918	918	-39.3937
919	919	-7.85581
920	920	-6.81807
921	921	-5.48444
922	922	1.84382
923	923	-33.3312
924	924	13.0403
925	925	-20.5358
926	926	19.2606
927	927	-36.275
928	928	1.98591
929	929	2.27582
930	930	-35.3062
931	931	25.6009
932	932	17.3744
933	933	-28.2358
934	934	-5.89669
935	935	4.40956
936	936	-35.7009
937	937	6.79148
938	938	-3.18371
939	939	-8.79257
940	940	-31.9996
941	941	-17.1252
942	942	16.6527
943	943	-4.22953
944	944	0.238169
945	945	-25.8906
946	946	33.4332
947	947	11.5772
948	948	9.08515
949	949	20.5974
950	950	33.3304
951	951	18.2097
952	952	-15.1096
953	953	51.1052
954	954	-13.5916
955	955	12.6721
956	956	29.0006
957	957	-1.06269
958	958	-8.93676
959	959	0.673846
960	960	-17.1949
961	961	2.33639
962	962	-38.9825
963	963	-7.47503
964	964	11.5164
965	965	-17.0553
966	966	25.8463
967	967	-14.7202
968	968	41.6911
969	969	51.4625
970	970	11.0934
971	971	-11.5669
972	972	-24.9247
973	973	16.9004
974	974	-14.1334
975	975	30.8154
976	976	27.9591
977	977	22.2084
978	978	-4.2924
979	979	-8.82622
980	980	16.2319
981	981	-5.07168
982	982	30.4578
983	983	-10.0649
984	984	16.7786
985	985	-12.8245
986	986	-43.1802
987	987	-24.8506
988	988	-33.0732
989	989	-32.4746
990	990	-16.5182
991	991	-1.81594
992	992	-1.9535
993	993	-17.2147
994	994	-4.87543
995	995	19.9669
996	996	13.6913
997	997	-6.13391
998	998	10.2348
999	999	-0.673327
1000	1000	37.8232
1001	1001	-26.3794
1002	1002	-3.15524
1003	1003	-3.62474
1004	1004	-47.3513
1005	1005	13.6562
1006	1006	4.39876
1007	1007	-38.3432
1008	1008	42.7555
1009	1009	-16.5894
1010	1010	-7.72038
1011	1011	43.6172
1012	1012	23.9787
1013	1013	-25.5652
1014	1014	-2.11695
1015	1015	16.5196
1016	1016	-8.8887
1017	1017	-17.5844
1018	1018	25.1901
1019	1019	-22.6757
1020	1020	-12.4311
1021	1021	-5.75664
1022	1022	18.2423
1023	1023	-17.2444
1024	1024	40.1134
1025	1025	54.2786
1026	1026	-19.3712
1027	1027	-7.34496
1028	1028	3.16733
1029	1029	24.1894
1030	1030	6.30725
1031	1031	-25.2488
1032	1032	9.58885
1033	1033	-20.5869
1034	1034	-35.5185
1035	1035	-16.7348
1036	1036	10.0174
1037	1037	27.8277
1038	1038	-20.4998
1039	1039	-46.6524
1040	1040	5.60229
1041	1041	-10.9883
1042	1042	-25.0141
1043	1043	-4.96232
1044	1044	21.1005
1045	1045	25.9234
1046	1046	-12.4369
1047	1047	-2.18758
1048	1048	-6.62825
1049	1049	6.24672
1050	1050	30.3813
1051	1051	-5.30416
1052	1052	4.96623
1053	1053	-3.08605
1054	1054	21.4378
1055	1055	4.63978
1056	1056	21.4879
1057	1057	20.101
1058	1058	-9.14924
1059	1059	-21.3736
1060	1060	49.0928
1061	1061	51.0565
1062	1062	-5.28313
1063	1063	70.5601
1064	1064	-19.3308
1065	1065	41.0739
1066	1066	-16.7014
1067	1067	21.0828
1068	1068	-36.6791
1069	1069	-10.2595
1070	1070	-5.16851
1071	1071	-9.66272
1072	1072	17.683
1073	1073	13.6436
1074	1074	4.00335
1075	1075	6.70724
1076	1076	-4.23105
1077	1077	7.39382
1078	1078	-6.9869
1079	1079	13.9049
1080	1080	-6.3622
1081	1081	-4.16983
1082	1082	-50.1508
1083	1083	16.2944
1084	1084	-9.88985
1085	1085	69.7539
1086	1086	8.40724
1087	1087	1.07386
1088	1088	-8.14164
1089	1089	-14.0025
1090	1090	-13.1899
1091	1091	33.2683
1092	1092	41.7901
1093	1093	-28.6074
1094	1094	-11.1217
1095	1095	8.99603
1096	1096	0.46429
1097	1097	12.0553
1098	1098	3.63173
1099	1099	-31.2102
1100	1100	40.472
1101	1101	-34.9965
1102	1102	11.3312
1103	1103	-15.7563
1104	1104	-20.4351
1105	1105	-34.5325
1106	1106	6.21082
1107	1107	15.7719
1108	1108	51.6229
1109	1109	-11.2159
1110	1110	10.7737
1111	1111	-18.484
1112	1112	35.2258
1113	1113	-1.88161
1114	1114	-0.480745
1115	1115	16.0624
1116	1116	2.44294
1117	1117	29.7699
1118	1118	-19.7319
1119	1119	-2.97212
1120	1120	4.83804
1121	1121	-24.7287
1122	1122	32.4755
1123	1123	-1.88786
1124	1124	-18.3867
1125	1125	16.6623
1126	1126	-21.4068
1127	1127	-2.84155
1128	1128	-52.7728
1129	1129	6.26938
1130	1130	-27.4259
1131	1131	-8.47563
1132	1132	15.2889
1133	1133	-29.68
1134	1134	-26.8549
1135	1135	1.18527
1136	1136	29.2432
1137	1137	-19.4581
1138	1138	-23.3503
1139	1139	35.0105
1140	1140	-35.3076
1141	1141	-32.9009
1142	1142	18.0717
1143	1143	-31.7033
1144	1144	28.6671
1145	1145	-0.842951
1146	1146	-5.00711
1147	1147	20.2305
1148	1148	37.5175
1149	1149	11.3603
1150	1150	8.47846
1151	1151	31.4552
1152	1152	-21.1949
1153	1153	2.35467
1154	1154	18.3007
1155	1155	6.39927
1156	1156	-9.57175
1157	1157	-28.1567
1158	1158	38.0736
1159	1159	-2.97157
1160	1160	7.29585
1161	1161	50.2595
1162	1162	-38.506
1163	1163	-29.2838
1164	1164	-15.4302
1165	1165	-39.3678
1166	1166	-23.755
1167	1167	15.5727
1168	1168	-0.183452
1169	1169	-3.62514
1170	1170	-18.8237
1171	1171	-4.65235
1172	1172	-8.35692
1173	1173	-14.0611
1174	1174	3.81795
1175	1175	-39.6232
1176	1176	14.0112
1177	1177	55.9219
1178	1178	-34.6494
1179	1179	22.2068
1180	1180	45.3787
1181	1181	-20.5471
1182	1182	3.38166
1183	1183	65.8835
1184	1184	-21.5242
1185	1185	0.52638
1186	1186	-7.36507
1187	1187	-39.2778
1188	1188	-3.53071
1189	1189	-38.9692
1190	1190	-6.72855
1191	1191	-28.6453
1192	1192	3.37259
1193	1193	11.5714
1194	1194	-13.0284
1195	1195	-13.4926
1196	1196	12.8879
1197	1197	39.906
1198	1198	-38.4401
1199	1199	-23.6252
1200	1200	-0.810701
1201	1201	-6.79445
1202	1202	-9.05847
1203	1203	30.4588
1204	1204	5.06678
1205	1205	42.0692
1206	1206	-24.8728
1207	1207	32.8363
1208	1208	9.71788
1209	1209	54.2724
1210	1210	4.18807
1211	1211	-33.1116
1212	1212	55.8139
1213	1213	30.0977
1214	1214	17.3519
1215	1215	-6.30774
1216	1216	-17.6613
1217	1217	-6.3235
1218	1218	69.0291
1219	1219	-6.32265
1220	1220	-25.9857
1221	1221	47.8416
1222	1222	22.2918
1223	1223	-9.49742
1224	1224	11.4034
1225	1225	-36.5084
1226	1226	31.6855
1227	1227	44.3734
1228	1228	9.21629
1229	1229	42.6859
1230	1230	40.9908
1231	1231	-31.7269
1232	1232	3.76669
1233	1233	2.24014
1234	1234	58.7262
1235	1235	13.2195
1236	1236	33.7907
1237	1237	-42.4756
1238	1238	22.5336
1239	1239	-3.59839
1240	1240	18.4278
1241	1241	-40.3885
1242	1242	17.0346
1243	1243	-13.231
1244	1244	-13.9153
1245	1245	-16.1625
1246	1246	7.24149
1247	1247	-12.0881
1248	1248	19.3477
1249	1249	25.8523
1250	1250	36.6575
1251	1251	-13.1226
1252	1252	-11.7132
1253	1253	28.2977
1254	1254	37.8635
1255	1255	1.68224
1256	1256	6.57497
1257	1257	21.6528
1258	1258	-47.9639
1259	1259	8.65002
1260	1260	-13.1395
1261	1261	-7.43309
1262	1262	44.4832
1263	1263	-15.4471
1264	1264	-31.1816
1265	1265	-24.4674
1266	1266	6.86609
1267	1267	17.3557
1268	1268	6.76828
1269	1269	26.8977
1270	1270	-13.8101
1271	1271	-26.4463
1272	1272	44.4591
1273	1273	-4.88067
1274	1274	30.4546
1275	1275	30.8154
1276	1276	33.1867
1277	1277	-23.7394
1278	1278	11.3742
1279	1279	-16.8164
1280	1280	-9.40142
1281	1281	11.2248
1282	1282	-14.2249
1283	1283	-22.2676
1284	1284	-5.30932
1285	1285	0.637093
1286	1286	-6.92525
1287	1287	13.5638
1288	1288	8.13142
1289	1289	-16.6416
1290	1290	0.802432
1291	1291	19.2671
1292	1292	26.5636
1293	1293	-16.9708
1294	1294	18.4186
1295	1295	1.09404
1296	1296	19.7039
1297	1297	-22.9563
1298	1298	63.5023
1299	1299	38.8999
1300	1300	3.71827
1301	1301	34.5313
1302	1302	29.1523
1303	1303	13.2328
1304	1304	-17.062
1305	1305	-23.2271
1306	1306	-25.5916
1307	1307	21.728
1308	1308	-38.7684
1309	1309	-30.3438
1310	1310	-4.4395
1311	1311	17.9589
1312	1312	15.3353
1313	1313	20.3119
1314	1314	32.7583
1315	1315	-15.7882
1316	1316	-26.8579
1317	1317	-9.37656
1318	1318	-5.1982
1319	1319	-44.5856
1320	1320	-12.3917
1321	1321	55.9169
1322	1322	31.5339
1323	1323	-16.6006
1324	1324	-44.8594
1325	1325	-26.0408
1326	1326	-32.7264
1327	1327	4.32934
1328	1328	-11.4967
1329	1329	26.9764
1330	1330	55.8188
1331	1331	26.0098
1332	1332	10.8174
1333	1333	36.2784
1334	1334	53.6726
1335	1335	18.7762
1336	1336	-24.458
1337	1337	-21.0135
1338	1338	-29.6389
1339	1339	30.1431
1340	1340	-29.4961
1341	1341	-21.4919
1342	1342	28.08
1343	1343	25.331
1344	1344	-23.0442
1345	1345	-2.41597
1346	1346	-13.778
1347	1347	-48.5053
1348	1348	31.5741
1349	1349	-7.41287
1350	1350	22.8937
1351	1351	-3.81624
1352	1352	-2.71193
1353	1353	-5.90771
1354	1354	53.2141
1355	1355	-4.80259
1356	1356	16.8002
1357	1357	-1.04903
1358	1358	1.64406
1359	1359	-2.04882
1360	1360	-13.1576
1361	1361	-28.0561
1362	1362	6.38431
1363	1363	50.9585
1364	1364	-1.43565
1365	1365	-2.80264
1366	1366	-16.6175
1367	1367	14.2798
1368	1368	-51.2607
1369	1369	-13.1293
1370	1370	43.8403
1371	1371	-14.8053
1372	1372	-26.7433
1373	1373	-30.1068
1374	1374	-23.2289
1375	1375	-18.763
1376	1376	36.8728
1377	1377	-17.6663
1378	1378	38.7293
1379	1379	-4.77007
1380	1380	13.2903
1381	1381	-9.72355
1382	1382	35.8818
1383	1383	-15.7188
1384	1384	-18.8264
1385	1385	23.0274
1386	1386	-37.8673
1387	1387	-16.8578
1388	1388	-15.9125
