sample_id	sample_id2	phensim
647	647	36.1682
648	648	-28.6905
649	649	6.25666
650	650	-21.6436
651	651	6.50075
652	652	-8.23697
653	653	26.264
654	654	-35.3896
655	655	-30.6288
656	656	17.5451
657	657	13.5259
658	658	-18.5444
659	659	-36.2238
660	660	-23.8259
661	661	-10.1136
662	662	12.9942
663	663	1.42641
664	664	16.9542
665	665	21.2505
666	666	-19.4977
667	667	-16.9825
668	668	-10.3757
669	669	9.9467
670	670	16.544
671	671	3.71076
672	672	40.0197
673	673	1.44497
674	674	-14.3443
675	675	-10.0155
676	676	-5.17691
677	677	39.551
678	678	1.60521
679	679	12.033
680	680	20.9813
681	681	1.28845
682	682	-3.21676
683	683	21.5921
684	684	28.858
685	685	-14.4885
686	686	-10.7614
687	687	-5.18803
688	688	-2.58359
689	689	6.18256
690	690	-8.34394
691	691	12.6614
692	692	25.029
693	693	4.6834
694	694	-20.5345
695	695	-1.66242
696	696	-29.0479
697	697	-0.197818
698	698	2.8894
699	699	-20.4809
700	700	4.56394
701	701	-7.12965
702	702	-21.8746
703	703	-7.70141
704	704	15.2865
705	705	3.40652
706	706	46.1411
707	707	-8.87692
708	708	13.9359
709	709	23.6535
710	710	-28.8093
711	711	-4.70587
712	712	-31.313
713	713	-1.1735
714	714	14.2405
715	715	0.432282
716	716	23.6935
717	717	-13.2876
718	718	-23.4551
719	719	-31.0759
720	720	-3.64105
721	721	-7.15971
722	722	-25.0832
723	723	11.1945
724	724	7.53742
725	725	-10.3416
726	726	19.0832
727	727	-9.10684
728	728	9.7949
729	729	2.9631
730	730	4.64237
731	731	4.59754
732	732	0.184789
733	733	-17.1857
734	734	-2.82282
735	735	-9.36822
736	736	2.11142
737	737	-29.1898
738	738	22.3523
739	739	-33.5959
740	740	-17.1265
741	741	-19.1896
742	742	-19.3543
743	743	-9.08499
744	744	-3.90833
745	745	7.34705
746	746	15.3015
747	747	11.9091
748	748	4.36835
749	749	-2.95103
750	750	6.34681
751	751	33.9006
752	752	10.6938
753	753	18.7017
754	754	19.8443
755	755	-6.02286
756	756	13.6418
757	757	-10.2475
758	758	10.699
759	759	-28.9841
760	760	-6.14601
761	761	-25.9209
762	762	35.311
763	763	6.71562
764	764	-17.6053
765	765	9.63453
766	766	-4.52834
767	767	24.3994
768	768	0.281476
769	769	9.96008
770	770	7.74432
771	771	-12.4217
772	772	32.9063
773	773	7.41299
774	774	-26.6964
775	775	53.6393
776	776	-39.9423
777	777	-41.6289
778	778	-10.7899
779	779	22.2919
780	780	-23.8166
781	781	-10.905
782	782	-5.54872
783	783	16.3791
784	784	12.9012
785	785	1.27719
786	786	-14.7963
787	787	-21.8638
788	788	-36.7372
789	789	10.6591
790	790	-10.4593
791	791	15.7307
792	792	-18.1318
793	793	13.6064
794	794	-6.87725
795	795	-14.2838
796	796	-6.8218
797	797	-33.0444
798	798	-21.1695
799	799	5.44295
800	800	-20.5279
801	801	-29.9444
802	802	8.97382
803	803	-18.9248
804	804	-24.4695
805	805	-13.8188
806	806	16.8436
807	807	9.245
808	808	-10.2394
809	809	3.76352
810	810	-13.392
811	811	-4.39732
812	812	13.2879
813	813	-8.07588
814	814	8.95112
815	815	7.15267
816	816	52.7751
817	817	-32.929
818	818	-2.78195
819	819	15.1245
820	820	-23.7549
821	821	-35.3164
822	822	30.1146
823	823	10.5712
824	824	-19.306
825	825	-25.2123
826	826	37.1059
827	827	-8.13155
828	828	10.8943
829	829	-19.6964
830	830	33.883
831	831	-14.9675
832	832	-1.22769
833	833	3.92392
834	834	-33.9469
835	835	24.7282
836	836	-3.75708
837	837	18.4711
838	838	-27.4001
839	839	45.4521
840	840	-6.45535
841	841	24.9182
842	842	21.4989
843	843	18.9792
844	844	-6.67689
845	845	-0.148146
846	846	46.9903
847	847	-9.38501
848	848	17.7447
849	849	-3.98401
850	850	3.08211
851	851	-17.1118
852	852	18.8042
853	853	10.0424
854	854	33.1471
855	855	5.5632
856	856	-9.61397
857	857	34.843
858	858	-1.08618
859	859	3.11037
860	860	2.61629
861	861	-26.9762
862	862	12.2389
863	863	-13.2687
864	864	-2.78984
865	865	36.6784
866	866	16.048
867	867	-17.6887
868	868	20.3197
869	869	7.53579
870	870	41.4661
871	871	-25.5982
872	872	-1.11625
873	873	3.40192
874	874	-25.9108
875	875	-26.5009
876	876	18.9108
877	877	-6.2951
878	878	-3.08594
879	879	4.2244
880	880	17.4779
881	881	-12.8101
882	882	23.5918
883	883	36.4608
884	884	-23.8858
885	885	-38.0211
886	886	20.4866
887	887	-37.7903
888	888	-55.6367
889	889	-3.40006
890	890	10.9676
891	891	-15.6422
892	892	-5.11461
893	893	-22.8591
894	894	-9.50165
895	895	-13.1275
896	896	-24.1319
897	897	-8.66407
898	898	35.0059
899	899	12.5199
900	900	9.52761
901	901	8.78174
902	902	11.5174
903	903	-5.4066
904	904	4.59886
905	905	-12.7884
906	906	10.215
907	907	-2.15478
908	908	28.8821
909	909	-6.11137
910	910	-2.01077
911	911	-19.1409
912	912	-2.59788
913	913	-3.93918
914	914	-2.45006
915	915	-25.5064
916	916	-28.2769
917	917	3.50587
918	918	-25.5718
919	919	-2.5756
920	920	7.37009
921	921	8.0624
922	922	-5.80605
923	923	-36.7529
924	924	22.3593
925	925	20.702
926	926	23.7583
927	927	22.3638
928	928	-15.2638
929	929	-6.50099
930	930	-3.56305
931	931	-7.78996
932	932	20.0414
933	933	-6.29871
934	934	-27.7483
935	935	-18.632
936	936	-16.5469
937	937	-11.4626
938	938	-3.38802
939	939	-20.263
940	940	-19.2937
941	941	-1.60267
942	942	-17.5653
943	943	5.10466
944	944	-7.08622
945	945	-5.32539
946	946	8.20036
947	947	-9.19069
948	948	12.5309
949	949	0.172868
950	950	-23.1837
951	951	-41.4863
952	952	-24.0483
953	953	-36.9503
954	954	10.0138
955	955	-18.5122
956	956	3.27737
957	957	-24.4838
958	958	-17.9924
959	959	-36.4392
960	960	15.783
961	961	40.5224
962	962	37.9306
963	963	8.83499
964	964	5.8885
965	965	9.76302
966	966	46.2932
967	967	18.8753
968	968	-6.8627
969	969	-15.5718
970	970	-4.11713
971	971	-0.718786
972	972	-4.34591
973	973	-23.731
974	974	-13.2611
975	975	-12.9704
976	976	8.36929
977	977	-3.60717
978	978	-16.1134
979	979	-20.2636
980	980	36.5924
981	981	15.9945
982	982	11.7296
983	983	-1.00825
984	984	28.6758
985	985	-12.9672
986	986	-17.0714
987	987	-0.611757
988	988	24.6033
989	989	-21.714
990	990	1.46755
991	991	-27.8135
992	992	0.875737
993	993	-11.6711
994	994	2.83695
995	995	34.2467
996	996	-4.24234
997	997	-9.56753
998	998	3.57627
999	999	18.1207
1000	1000	-41.3672
1001	1001	10.1401
1002	1002	-7.71065
1003	1003	26.7881
1004	1004	24.5199
1005	1005	-17.031
1006	1006	-7.19932
1007	1007	-15.0129
1008	1008	4.33576
1009	1009	26.052
1010	1010	-11.4253
1011	1011	11.3225
1012	1012	-12.5664
1013	1013	23.4069
1014	1014	12.3254
1015	1015	42.2879
1016	1016	22.9879
1017	1017	12.0101
1018	1018	-10.6021
1019	1019	19.3773
1020	1020	21.5538
1021	1021	-10.4332
1022	1022	-33.3505
1023	1023	-8.49908
1024	1024	2.95307
1025	1025	4.01151
1026	1026	8.13855
1027	1027	-8.51269
1028	1028	-27.2835
1029	1029	-9.97135
1030	1030	-23.7236
1031	1031	0.710992
1032	1032	2.05393
1033	1033	-0.0109915
1034	1034	17.1323
1035	1035	-7.21545
1036	1036	0.405679
1037	1037	-27.0031
1038	1038	-23.8519
1039	1039	-2.61244
1040	1040	3.78267
1041	1041	-13.6372
1042	1042	-18.1892
1043	1043	25.9813
1044	1044	-2.21942
1045	1045	6.01436
1046	1046	-21.6643
1047	1047	11.4549
1048	1048	5.96871
1049	1049	23.1248
1050	1050	20.4103
1051	1051	30.9822
1052	1052	6.46503
1053	1053	24.3499
1054	1054	-1.26945
1055	1055	7.61174
1056	1056	24.3307
1057	1057	-26.8539
1058	1058	-0.187784
1059	1059	0.767256
1060	1060	-21.5466
1061	1061	-11.0989
1062	1062	29.5701
1063	1063	-6.12905
1064	1064	26.8133
1065	1065	-4.88547
1066	1066	-7.31029
1067	1067	-4.78386
1068	1068	3.60418
1069	1069	2.67814
1070	1070	-9.58536
1071	1071	25.5789
1072	1072	-22.1339
1073	1073	8.92028
1074	1074	-28.6395
1075	1075	1.0001
1076	1076	-6.62563
1077	1077	8.59849
1078	1078	-23.4441
1079	1079	3.61263
1080	1080	-23.5955
1081	1081	20.8511
1082	1082	24.1885
1083	1083	-30.456
1084	1084	49.6519
1085	1085	-29.8964
1086	1086	-11.5917
1087	1087	-24.5268
1088	1088	10.7935
1089	1089	16.6674
1090	1090	17.415
1091	1091	-29.9284
1092	1092	-8.83155
1093	1093	-17.4221
1094	1094	-17.3161
1095	1095	23.7544
1096	1096	18.9681
1097	1097	3.72223
1098	1098	19.0965
1099	1099	0.491901
1100	1100	-32.1856
1101	1101	52.8412
1102	1102	9.39262
1103	1103	-12.1752
1104	1104	26.1884
1105	1105	-5.5522
1106	1106	-4.97478
1107	1107	-4.01745
1108	1108	10.6975
1109	1109	14.3689
1110	1110	15.4197
1111	1111	-0.617966
1112	1112	3.61808
1113	1113	1.33712
1114	1114	-15.1523
1115	1115	18.406
1116	1116	10.8125
1117	1117	-15.929
1118	1118	28.1617
1119	1119	20.1152
1120	1120	-32.517
1121	1121	30.7752
1122	1122	2.65004
1123	1123	-8.81813
1124	1124	24.9408
1125	1125	-2.94701
1126	1126	46.7173
1127	1127	0.979456
1128	1128	44.4261
1129	1129	19.5413
1130	1130	6.33527
1131	1131	-1.23724
1132	1132	-35.1617
1133	1133	-32.8364
1134	1134	-18.221
1135	1135	-4.83889
1136	1136	10.2465
1137	1137	17.9486
1138	1138	-9.56855
1139	1139	4.69535
1140	1140	3.84361
1141	1141	-16.7798
1142	1142	50.4575
1143	1143	15.0224
1144	1144	29.4213
1145	1145	-10.6556
1146	1146	-24.1427
1147	1147	4.77534
1148	1148	9.85577
1149	1149	-11.7532
1150	1150	-10.7205
1151	1151	16.5259
1152	1152	-44.2508
1153	1153	-20.158
1154	1154	-0.15442
1155	1155	18.5014
1156	1156	25.0245
1157	1157	-0.137415
1158	1158	16.2061
1159	1159	8.7504
1160	1160	7.60073
1161	1161	5.32812
1162	1162	6.21739
1163	1163	-4.80445
1164	1164	15.8634
1165	1165	16.4651
1166	1166	-33.7852
1167	1167	-28.7478
1168	1168	2.37693
1169	1169	-16.4673
1170	1170	-3.23587
1171	1171	-20.7971
1172	1172	-5.42954
1173	1173	-12.6777
1174	1174	17.9579
1175	1175	-30.4014
1176	1176	-19.3482
1177	1177	-15.38
1178	1178	-15.8217
1179	1179	-14.3675
1180	1180	16.1407
1181	1181	-0.0522699
1182	1182	-0.919383
1183	1183	-20.2611
1184	1184	28.9936
1185	1185	29.232
1186	1186	10.6752
1187	1187	-24.7651
1188	1188	11.4328
1189	1189	13.3914
1190	1190	-1.4747
1191	1191	-11.6706
1192	1192	8.86309
1193	1193	-19.4813
1194	1194	-10.1098
1195	1195	1.46326
1196	1196	-4.36273
1197	1197	7.43237
1198	1198	-22.5535
1199	1199	-23.8134
