sample_id	sample_id2	phensim
655	655	36.3823
656	656	6.47186
657	657	9.86924
658	658	17.1203
659	659	-24.4845
660	660	-31.4497
661	661	-0.273817
662	662	6.8038
663	663	-4.26481
664	664	-28.0808
665	665	22.1052
666	666	12.8384
667	667	-12.0763
668	668	-5.19453
669	669	-1.35078
670	670	-17.6136
671	671	-15.7738
672	672	15.132
673	673	11.7696
674	674	-26.8846
675	675	33.299
676	676	-25.6444
677	677	-3.59938
678	678	-3.56091
679	679	-6.45372
680	680	-11.0823
681	681	-9.57548
682	682	-24.0201
683	683	6.55723
684	684	25.0195
685	685	3.22659
686	686	31.1145
687	687	-17.5805
688	688	-11.2287
689	689	15.6931
690	690	-9.57631
691	691	-5.83689
692	692	26.4529
693	693	21.0102
694	694	-17.9095
695	695	9.07348
696	696	-11.3719
697	697	-15.8376
698	698	8.86022
699	699	-18.7397
700	700	11.6508
701	701	-18.1211
702	702	17.4514
703	703	-12.9075
704	704	-6.86906
705	705	-15.8995
706	706	10.2433
707	707	-12.4489
708	708	6.95654
709	709	16.9087
710	710	30.2813
711	711	-10.566
712	712	18.4386
713	713	-5.5709
714	714	10.16
715	715	-21.9395
716	716	20.669
717	717	-6.9818
718	718	5.60729
719	719	2.20645
720	720	-15.7069
721	721	3.09049
722	722	-12.6727
723	723	5.73613
724	724	23.9497
725	725	-15.4864
726	726	-0.154018
727	727	4.99871
728	728	-18.1842
729	729	-37.8657
730	730	15.2632
731	731	21.8825
732	732	-1.82702
733	733	-0.0289372
734	734	-5.2892
735	735	10.5524
736	736	-1.42523
737	737	-21.191
738	738	21.0074
739	739	5.49693
740	740	7.43287
741	741	0.438832
742	742	-7.49109
743	743	0.196345
744	744	-6.54251
745	745	48.3994
746	746	-2.35148
747	747	-2.67697
748	748	-0.326574
749	749	-2.20573
750	750	-8.30922
751	751	1.14176
752	752	18.9002
753	753	39.3596
754	754	-42.1984
755	755	16.4918
756	756	7.61138
757	757	-30.9729
758	758	7.66989
759	759	-13.9278
760	760	-9.98879
761	761	10.5838
762	762	-4.98541
763	763	-19.1932
764	764	20.1739
765	765	-1.23854
766	766	11.2449
767	767	-17.4529
768	768	2.16023
769	769	11.3568
770	770	-13.2511
771	771	-15.5032
772	772	22.4671
773	773	-19.9552
774	774	-11.6322
775	775	-6.26653
776	776	-38.0421
777	777	-1.16328
778	778	12.2081
779	779	16.5163
780	780	-8.45074
781	781	-0.853627
782	782	-23.9816
783	783	29.0046
784	784	-0.0129213
785	785	17.2912
786	786	-12.073
787	787	6.31537
788	788	-23.4963
789	789	-16.1029
790	790	17.9535
791	791	-7.49795
792	792	13.9188
793	793	17.0716
794	794	20.3714
795	795	2.47506
796	796	-12.2084
797	797	27.8054
798	798	0.162323
799	799	-2.10679
800	800	6.92957
801	801	-12.5872
802	802	-5.16717
803	803	-23.8929
804	804	-8.88404
805	805	-13.1593
806	806	28.641
807	807	-12.4567
808	808	7.72509
809	809	-9.30666
810	810	-12.4286
811	811	10.3083
812	812	23.6432
813	813	-7.84619
814	814	39.2223
815	815	-8.55187
816	816	7.16353
817	817	-26.4336
818	818	-23.8524
819	819	-20.3382
820	820	-10.0534
821	821	-17.3216
822	822	8.43446
823	823	5.66127
824	824	-21.799
825	825	-3.51112
826	826	5.65805
827	827	17.6277
828	828	9.17472
829	829	-21.863
830	830	-27.1185
831	831	4.66006
832	832	-9.3394
833	833	-5.51255
834	834	19.7082
835	835	-9.04263
836	836	-27.3752
837	837	-0.373535
838	838	-47.9396
839	839	12.584
840	840	4.41767
841	841	9.21805
842	842	11.6681
843	843	-15.7553
844	844	-13.1704
845	845	13.2617
846	846	3.9403
847	847	-4.29604
848	848	12.7181
849	849	-32.9642
850	850	11.8338
851	851	6.20481
852	852	-1.57834
853	853	-6.21961
854	854	4.40997
855	855	-1.34986
856	856	-23.9623
857	857	-9.68909
858	858	-0.825887
859	859	-5.46589
860	860	-1.24992
861	861	5.03639
862	862	7.87288
863	863	-17.5449
864	864	4.98054
865	865	5.74738
866	866	13.14
867	867	-1.14483
868	868	7.8193
869	869	-15.2854
870	870	10.6316
871	871	-16.1038
872	872	9.28253
873	873	-11.7435
874	874	-22.8741
875	875	8.80316
876	876	29.7321
877	877	-17.2731
878	878	-6.16419
879	879	5.89768
880	880	-25.8291
881	881	2.70996
882	882	-6.50142
883	883	1.56417
884	884	-16.846
885	885	-6.16057
886	886	-1.37859
887	887	6.94602
888	888	-20.5465
889	889	-10.6249
890	890	20.642
891	891	-4.49871
892	892	-12.076
893	893	-15.0828
894	894	2.64679
895	895	-5.04
896	896	12.705
897	897	11.9394
898	898	28.3493
899	899	1.5666
900	900	-14.9903
901	901	-11.1438
902	902	-8.96428
903	903	15.1507
904	904	6.34151
905	905	3.43309
906	906	19.8606
907	907	-12.512
908	908	32.4812
909	909	6.41436
910	910	1.57305
911	911	-8.17238
912	912	9.02102
913	913	-11.9508
914	914	-19.3424
915	915	-24.7726
916	916	-34.8447
917	917	5.82764
918	918	-11.7666
919	919	-14.9907
920	920	5.98011
921	921	-11.4942
922	922	25.8115
923	923	-9.13466
924	924	15.2693
925	925	20.2955
926	926	-0.874
927	927	-6.68933
928	928	21.2913
929	929	-10.3495
930	930	12.6417
931	931	-2.66245
932	932	31.83
933	933	-5.84327
934	934	3.00875
935	935	3.34338
936	936	29.2833
937	937	0.338647
938	938	-1.83208
939	939	1.83176
940	940	1.39091
941	941	-27.8692
942	942	-10.7233
943	943	11.4723
944	944	16.0673
945	945	-0.338832
946	946	8.06594
947	947	-8.28821
948	948	-19.2828
949	949	-18.4663
950	950	1.20337
951	951	-0.0756622
952	952	4.51139
953	953	-16.6913
954	954	-11.0796
955	955	-42.9384
956	956	19.3268
957	957	-5.59388
958	958	-10.9727
959	959	3.48446
960	960	28.0031
961	961	-10.0723
962	962	11.2794
963	963	5.11666
964	964	29.0892
965	965	0.214485
966	966	10.0718
967	967	-25.6664
968	968	-2.61925
969	969	6.5674
970	970	-22.8878
971	971	-9.85102
972	972	12.0142
973	973	-17.6965
974	974	25.0773
975	975	3.01131
976	976	-3.02183
977	977	-11.2472
978	978	-43.5358
979	979	28.5683
980	980	12.1191
981	981	-12.6978
982	982	0.16967
983	983	19.3183
984	984	-0.24361
985	985	-15.0813
986	986	-20.885
987	987	-35.525
988	988	-17.4354
989	989	-4.56803
990	990	16.4067
991	991	3.58211
992	992	-16.6303
993	993	6.18488
994	994	8.493
995	995	33.6121
996	996	8.58692
997	997	8.43019
998	998	-3.63897
999	999	5.35565
1000	1000	-19.1655
1001	1001	-1.63765
1002	1002	-23.6654
1003	1003	18.174
1004	1004	23.7924
1005	1005	-24.6746
1006	1006	-18.9427
1007	1007	14.2758
1008	1008	2.06413
1009	1009	10.0413
1010	1010	-28.5318
1011	1011	19.3327
1012	1012	18.7237
1013	1013	-13.244
1014	1014	27.3438
1015	1015	-7.02184
1016	1016	-0.09175
1017	1017	25.3868
1018	1018	-4.25156
1019	1019	0.516499
1020	1020	-17.3364
1021	1021	-7.94017
1022	1022	-1.24859
1023	1023	-1.90247
1024	1024	14.0083
1025	1025	-14.5184
1026	1026	-5.38283
1027	1027	-0.725981
1028	1028	-4.06852
1029	1029	-56.9722
1030	1030	11.0862
1031	1031	-0.272892
1032	1032	-19.6518
1033	1033	-25.9833
1034	1034	-10.9726
1035	1035	8.51539
1036	1036	32.5117
1037	1037	-17.3075
1038	1038	-11.4701
1039	1039	-7.53218
1040	1040	35.5451
1041	1041	34.8755
1042	1042	-6.32443
1043	1043	32.8013
1044	1044	-2.6756
1045	1045	-4.43364
1046	1046	9.7816
1047	1047	38.0246
1048	1048	-12.7957
1049	1049	8.73308
1050	1050	6.89278
1051	1051	19.9141
1052	1052	-11.074
1053	1053	29.7384
1054	1054	-14.6144
1055	1055	-19.4431
1056	1056	-4.32894
1057	1057	-21.1827
1058	1058	-6.71548
1059	1059	-3.60093
1060	1060	2.54367
1061	1061	-17.3303
1062	1062	22.1047
1063	1063	12.6045
1064	1064	0.326333
1065	1065	-0.301449
1066	1066	-0.132815
1067	1067	14.6517
1068	1068	19.0414
1069	1069	-0.58962
1070	1070	-20.4852
1071	1071	0.316626
1072	1072	-22.0117
1073	1073	-1.81204
1074	1074	39.4189
1075	1075	-8.65779
1076	1076	-19.3119
1077	1077	8.57078
1078	1078	6.34805
1079	1079	1.38516
1080	1080	-8.91329
1081	1081	26.5402
1082	1082	44.0002
1083	1083	-38.2118
1084	1084	14.5672
1085	1085	-32.9022
1086	1086	-19.4569
1087	1087	16.7408
1088	1088	24.2498
1089	1089	2.52538
1090	1090	27.6332
1091	1091	-1.05626
1092	1092	11.7516
1093	1093	-6.33444
1094	1094	1.02775
1095	1095	0.905126
1096	1096	7.82793
1097	1097	-18.7117
1098	1098	23.6431
1099	1099	-25.7066
1100	1100	31.484
1101	1101	18.8082
1102	1102	13.1835
1103	1103	-14.5419
1104	1104	30.385
1105	1105	-23.7326
1106	1106	-13.5534
1107	1107	4.41392
1108	1108	32.798
1109	1109	-2.24539
1110	1110	-14.9941
1111	1111	29.2638
1112	1112	-4.84273
1113	1113	-26.6787
1114	1114	-9.14794
1115	1115	6.41936
1116	1116	-5.30509
1117	1117	-36.8452
1118	1118	24.9332
1119	1119	18.3976
1120	1120	-18.5366
1121	1121	7.61999
1122	1122	12.3211
1123	1123	-15.8552
1124	1124	-8.6125
1125	1125	21.3591
1126	1126	11.6511
1127	1127	-23.5173
1128	1128	14.3349
1129	1129	-18.2618
1130	1130	-12.775
1131	1131	-2.62946
1132	1132	-17.1457
1133	1133	32.1301
1134	1134	-1.94568
1135	1135	33.8477
1136	1136	9.74499
1137	1137	27.1086
1138	1138	24.6174
1139	1139	-17.491
1140	1140	31.8749
1141	1141	-23.6212
1142	1142	22.5099
1143	1143	-1.72623
1144	1144	12.3904
1145	1145	-8.46592
1146	1146	-16.8978
1147	1147	24.4994
1148	1148	0.350022
1149	1149	8.15764
1150	1150	20.9886
1151	1151	-15.323
1152	1152	-6.32785
1153	1153	-6.65522
1154	1154	-18.4318
1155	1155	-0.990381
1156	1156	-8.05512
1157	1157	10.8219
1158	1158	-8.52576
1159	1159	7.56882
1160	1160	6.43814
1161	1161	13.8806
1162	1162	-26.7612
1163	1163	-14.7083
1164	1164	7.8342
1165	1165	-5.18684
1166	1166	4.10251
1167	1167	16.1675
1168	1168	10.8429
1169	1169	-7.30211
1170	1170	-12.4527
1171	1171	-4.53182
1172	1172	2.77156
1173	1173	13.9334
1174	1174	19.4216
1175	1175	11.5093
1176	1176	13.3424
1177	1177	11.6786
1178	1178	-8.11368
1179	1179	-32.6828
1180	1180	-2.67652
1181	1181	-2.97884
1182	1182	6.49279
1183	1183	-35.1423
1184	1184	17.5474
1185	1185	13.556
1186	1186	5.28848
1187	1187	7.71783
1188	1188	-14.042
1189	1189	-12.3797
1190	1190	17.6451
1191	1191	-24.3926
1192	1192	-15.5682
1193	1193	9.33064
1194	1194	-30.3172
1195	1195	16.8727
1196	1196	34.1386
1197	1197	-1.35327
1198	1198	1.75539
1199	1199	-9.71395
