sample_id	sample_id2	phensim
zero	zero	-9.5319
1	1	-4.83265
2	2	0.494012
3	3	8.46956
4	4	-33.509
5	5	-19.5107
6	6	-14.1497
7	7	15.0839
8	8	15.4831
9	9	1.28375
10	10	-1.49442
11	11	10.8721
12	12	8.07857
13	13	-22.6215
14	14	-11.8293
15	15	62.7745
16	16	55.8219
17	17	22.5187
18	18	7.62212
19	19	-22.4373
20	20	-19.1903
21	21	1.86352
22	22	6.70543
23	23	-31.1233
24	24	22.2682
25	25	10.4763
26	26	32.411
27	27	5.28053
28	28	-16.9035
29	29	6.93569
30	30	-26.7583
31	31	11.547
32	32	2.64001
33	33	-49.5083
34	34	-18.8123
35	35	-10.9563
36	36	-11.9537
37	37	2.52784
38	38	-49.7402
39	39	-19.5837
40	40	32.3115
41	41	-2.33263
42	42	23.4241
43	43	-2.95993
44	44	-8.90011
45	45	-46.7894
46	46	6.4903
47	47	-17.7335
48	48	-5.74931
49	49	-26.1743
50	50	-31.8697
51	51	29.4824
52	52	-33.5808
53	53	-6.91542
54	54	23.6823
55	55	38.6108
56	56	-22.2532
57	57	10.5001
58	58	-22.1464
59	59	9.50527
60	60	20.1835
61	61	-21.0847
62	62	-22.6603
63	63	-32.6039
64	64	-8.99177
65	65	-7.65923
66	66	-14.673
67	67	-5.10123
68	68	16.8102
69	69	-21.8183
70	70	-16.0161
71	71	-7.15059
72	72	-35.7025
73	73	-6.91904
74	74	-37.5578
75	75	-3.31823
76	76	37.5145
77	77	45.2577
78	78	-20.6358
79	79	-15.7284
80	80	-15.2336
81	81	-18.8632
82	82	-4.89247
83	83	-13.9631
84	84	-11.4048
85	85	3.1778
86	86	11.9963
87	87	-9.85707
88	88	-4.07742
89	89	-23.7119
90	90	-20.3892
91	91	-21.3171
92	92	26.1683
93	93	25.7055
94	94	-7.63957
95	95	-5.06488
96	96	62.5324
97	97	-27.2399
98	98	20.601
99	99	-25.6557
100	100	9.92956
101	101	-2.27614
102	102	-2.11866
103	103	51.074
104	104	17.5006
105	105	-22.0067
106	106	-18.9606
107	107	-24.5697
108	108	-27.3958
109	109	-16.8482
110	110	45.2967
111	111	-7.69175
112	112	45.1129
113	113	11.3936
114	114	34.6133
115	115	9.80831
116	116	11.9036
117	117	-23.8236
118	118	7.42778
119	119	26.9957
120	120	32.8021
121	121	-21.5577
122	122	-42.0766
123	123	-11.8903
124	124	29.1024
125	125	-3.03863
126	126	-9.73628
127	127	3.85298
128	128	19.0532
129	129	14.6234
130	130	7.01818
131	131	40.408
132	132	4.74754
133	133	1.46569
134	134	61.7371
135	135	9.66488
136	136	-15.3343
137	137	-0.829573
138	138	-5.10566
139	139	46.473
140	140	-16.1406
141	141	3.58006
142	142	3.66781
143	143	-2.53656
144	144	38.6829
145	145	-6.18066
146	146	23.7619
147	147	6.06111
148	148	-34.0244
149	149	-21.7692
150	150	-43.0697
151	151	-6.65123
152	152	38.2812
153	153	-19.2646
154	154	-7.71685
155	155	23.6154
156	156	-6.79145
157	157	11.368
158	158	-14.5982
159	159	7.18297
160	160	-7.34387
161	161	-25.866
162	162	-25.9669
163	163	-10.2687
164	164	1.45832
165	165	-5.04841
166	166	-13.2375
167	167	-2.33127
168	168	9.75252
169	169	-33.3527
170	170	60.7639
171	171	-10.3834
172	172	-2.75969
173	173	-2.24482
174	174	3.74542
175	175	-14.2508
176	176	-1.43577
177	177	2.60189
178	178	-11.6323
179	179	20.1197
180	180	-9.36552
181	181	-6.06163
182	182	-26.5975
183	183	33.3994
184	184	-9.79869
185	185	-32.0017
186	186	37.9034
187	187	30.7099
188	188	-31.578
189	189	34.7104
190	190	2.71579
191	191	54.8716
192	192	-7.01555
193	193	0.177019
194	194	-23.2958
195	195	19.8398
196	196	8.90146
197	197	20.5697
198	198	-27.587
199	199	-56.136
200	200	66.6887
201	201	-24.7945
202	202	-4.89707
203	203	27.5951
204	204	36.961
205	205	-15.775
206	206	25.3225
207	207	29.1619
208	208	-37.3539
209	209	-19.7581
210	210	31.31
211	211	17.3236
212	212	-1.51142
213	213	15.4304
214	214	-10.3414
215	215	6.47934
216	216	6.02774
217	217	-10.8298
218	218	41.5977
219	219	30.8315
220	220	21.957
221	221	6.3503
222	222	-6.55303
223	223	4.73937
224	224	13.3633
225	225	-13.5349
226	226	-30.1111
227	227	-0.314155
228	228	-11.2093
229	229	11.6631
230	230	-33.8903
231	231	7.73897
232	232	25.0242
