sample_id	sample_id2	phensim
zero	zero	-30.0387
1	1	-7.04517
2	2	-25.2539
3	3	-3.1514
4	4	-28.3284
5	5	-0.88432
6	6	15.5765
7	7	12.9644
8	8	-4.24529
9	9	5.0376
10	10	0.876381
11	11	-11.2473
12	12	-1.52122
13	13	-1.9159
14	14	-9.56289
15	15	21.0028
16	16	8.19917
17	17	17.9983
18	18	5.73041
19	19	-9.46985
20	20	11.1859
21	21	-1.78052
22	22	14.303
23	23	27.686
24	24	-32.5078
25	25	5.48954
26	26	27.9321
27	27	-10.3773
28	28	5.9788
29	29	2.75331
30	30	0.40119
31	31	-5.79495
32	32	14.2408
33	33	19.0577
34	34	-4.7058
35	35	4.41294
36	36	-4.47233
37	37	15.3018
38	38	18.3509
39	39	-0.326618
40	40	-13.8905
41	41	4.41181
42	42	-2.22423
43	43	-5.75235
44	44	-17.7587
45	45	6.83261
46	46	-12.3974
47	47	0.909461
48	48	-4.52983
49	49	-2.9106
50	50	-8.84829
51	51	-16.4516
52	52	19.0686
53	53	-7.48696
54	54	12.0185
55	55	-5.35349
56	56	5.89603
57	57	-5.64712
58	58	24.2434
59	59	-2.61882
60	60	-5.03045
61	61	9.41404
62	62	19.0674
63	63	8.89962
64	64	30.2174
65	65	-11.5513
66	66	-0.585942
67	67	-1.45901
68	68	-5.69892
69	69	-13.9531
70	70	-8.29193
71	71	5.35661
72	72	19.4176
73	73	-1.15556
74	74	23.9475
75	75	5.38331
76	76	-11.6722
77	77	-15.9855
78	78	-15.0925
79	79	1.31682
80	80	9.48125
81	81	-38.6205
82	82	-24.4439
83	83	11.6251
84	84	-10.981
85	85	21.5738
86	86	-8.86993
87	87	-7.51614
88	88	5.89147
89	89	33.0295
90	90	-14.0059
91	91	14.3845
92	92	12.7234
93	93	-3.94692
94	94	-11.9944
95	95	-8.88313
96	96	-2.85711
97	97	9.70388
98	98	-27.4227
99	99	12.3587
100	100	-16.0213
101	101	-0.613618
102	102	2.02618
103	103	15.8074
104	104	12.151
105	105	25.6481
106	106	-5.74921
107	107	-3.97699
108	108	-26.3593
109	109	0.695844
110	110	14.2288
111	111	-1.03987
112	112	-28.5293
113	113	5.21581
114	114	-3.06172
115	115	11.6709
116	116	-16.453
117	117	-19.9434
118	118	0.833205
