sample_id	sample_id2	phensim
289	289	-1.23609
290	290	-0.51502
291	291	27.9415
292	292	10.4597
293	293	31.6096
294	294	26.9406
295	295	-21.4823
296	296	27.3782
297	297	3.38338
298	298	18.149
299	299	6.07291
300	300	5.70505
301	301	5.15756
302	302	-60.5709
303	303	-52.9245
304	304	14.9312
305	305	-4.05433
306	306	7.5363
307	307	-21.6667
308	308	3.9997
309	309	-0.321821
310	310	17.8835
311	311	16.3104
312	312	4.52479
313	313	11.471
314	314	-20.6585
315	315	11.2892
316	316	-23.7454
317	317	24.5915
318	318	-1.75237
319	319	3.67694
320	320	52.2859
321	321	-0.128356
322	322	-17.8456
323	323	-35.2082
324	324	56.2517
325	325	8.36734
326	326	-11.6932
327	327	37.797
328	328	37.5763
329	329	-37.5233
330	330	8.30041
331	331	26.8608
332	332	12.5078
333	333	-12.8444
334	334	-8.0884
335	335	2.66758
336	336	50.9813
337	337	17.1281
338	338	-11.6758
339	339	16.3713
340	340	24.7201
341	341	-15.2688
342	342	-21.0368
343	343	31.0715
344	344	23.4494
345	345	61.3718
346	346	-26.1048
347	347	-12.861
348	348	9.81283
349	349	-4.62147
350	350	-9.22241
351	351	5.77377
352	352	33.0397
353	353	-12.5615
354	354	27.3643
355	355	-26.3892
356	356	9.94578
357	357	-25.0753
358	358	-14.999
359	359	5.65979
360	360	3.5182
361	361	-28.9572
362	362	22.8365
363	363	-22.5483
364	364	-12.6592
365	365	55.39
366	366	-15.1963
367	367	-31.1618
368	368	-29.9413
369	369	-8.81126
370	370	25.1092
371	371	-13.1483
372	372	-0.582538
373	373	17.7622
374	374	17.7332
375	375	31.6953
376	376	5.23777
377	377	-23.5289
378	378	46.9686
379	379	-1.13368
380	380	-44.8018
381	381	26.4087
382	382	4.01736
383	383	5.11203
384	384	14.2414
385	385	-31.5513
386	386	-20.5587
387	387	28.5272
388	388	46.1526
389	389	-0.0645824
390	390	-11.1301
391	391	16.8026
392	392	31.1304
393	393	-9.24502
394	394	-4.98576
395	395	-16.491
396	396	-23.5648
397	397	5.37293
398	398	-6.17303
399	399	2.35051
400	400	26.0609
401	401	18.8504
402	402	8.51094
403	403	-0.885093
404	404	27.2084
405	405	23.1969
406	406	8.21979
407	407	-1.43257
408	408	-6.02729
409	409	24.7678
410	410	8.23124
411	411	13.7784
412	412	29.396
413	413	46.8124
414	414	3.92426
415	415	19.971
416	416	-2.95112
417	417	17.9314
418	418	-13.4141
419	419	48.3319
420	420	-16.7644
421	421	-10.9208
422	422	25.4669
423	423	-27.8971
424	424	11.1578
425	425	9.92219
426	426	-0.851195
427	427	-23.5991
428	428	2.52051
429	429	-30.2779
430	430	17.7606
431	431	-17.4984
432	432	2.03581
433	433	-14.2585
434	434	-14.6236
435	435	-15.9227
436	436	53.9387
437	437	-3.01469
438	438	15.4658
439	439	-10.5823
440	440	13.8406
441	441	36.405
442	442	7.24232
443	443	-1.618
444	444	1.03132
445	445	-29.0408
446	446	8.79245
447	447	6.43893
448	448	6.73264
449	449	-17.2021
450	450	1.17054
451	451	-4.81681
452	452	-16.5259
453	453	-3.8891
454	454	22.0501
455	455	-8.59011
456	456	-40.1055
457	457	-16.4418
458	458	-45.3999
459	459	1.04337
460	460	-7.55255
461	461	27.4576
462	462	-2.86634
463	463	-7.62056
464	464	-2.87625
465	465	39.0654
466	466	0.587195
467	467	32.3571
468	468	2.58483
469	469	19.8082
470	470	16.0606
471	471	-2.46128
472	472	49.5231
473	473	-12.801
474	474	11.541
475	475	-40.2912
476	476	25.0831
477	477	-6.06314
478	478	-27.3276
479	479	26.6817
480	480	-9.62698
481	481	-5.05128
482	482	-33.3216
483	483	-38.7809
484	484	-41.976
485	485	5.18739
486	486	-16.9891
487	487	24.6611
488	488	4.77419
489	489	12.499
490	490	33.1242
491	491	4.57429
492	492	6.23429
493	493	21.4424
494	494	-5.93844
495	495	-1.45069
496	496	-10.8733
497	497	70.6976
498	498	4.81042
499	499	-13.1253
500	500	-43.1956
501	501	6.99665
502	502	9.59202
503	503	21.5124
504	504	26.9382
505	505	22.9355
506	506	63.2751
507	507	31.0461
508	508	26.9316
509	509	-32.4253
510	510	8.15288
511	511	-35.6943
512	512	-19.2388
513	513	-5.45506
514	514	-16.4432
515	515	31.1243
516	516	32.2476
517	517	10.8397
518	518	-1.25098
519	519	21.6941
520	520	-0.0555068
521	521	-6.92984
522	522	-24.8526
523	523	3.37336
524	524	-5.82439
525	525	12.5417
526	526	-8.62921
527	527	-26.4808
528	528	-1.95807
529	529	-9.80306
530	530	-19.693
531	531	16.3014
532	532	-3.76024
533	533	18.9923
534	534	2.71766
535	535	0.993086
536	536	13.3781
537	537	-1.01977
538	538	11.0094
539	539	-8.71373
540	540	31.4838
541	541	17.903
542	542	13.8402
543	543	-16.7316
544	544	31.7697
545	545	14.5197
546	546	-13.0397
547	547	-28.2669
548	548	14.264
549	549	-13.5816
550	550	5.68875
551	551	-0.633287
552	552	17.7631
553	553	8.8125
554	554	-32.8187
555	555	13.0971
556	556	9.52469
557	557	27.6618
558	558	-1.70261
559	559	21.2082
560	560	-1.08047
561	561	-12.3868
562	562	-14.3304
563	563	12.5449
564	564	19.5917
565	565	-3.86796
566	566	-25.9235
567	567	-22.8736
568	568	35.1899
569	569	-1.97057
570	570	24.8318
571	571	22.6744
572	572	30.8478
573	573	22.7134
574	574	-22.7227
575	575	41.3768
576	576	-9.71007
577	577	71.1789
578	578	-7.64952
579	579	3.01968
580	580	5.59018
581	581	-25.8948
582	582	-4.19133
583	583	3.00464
584	584	6.84545
585	585	13.6145
586	586	-0.473165
587	587	-19.5533
588	588	4.67888
589	589	25.3524
590	590	28.0641
591	591	9.62291
592	592	-0.816402
593	593	-6.267
594	594	-35.8137
595	595	-4.82036
596	596	-26.0916
597	597	33.9517
598	598	-2.46259
599	599	4.01827
600	600	2.19075
601	601	-28.3768
602	602	-0.372245
603	603	-7.96868
604	604	-18.7968
605	605	24.6628
606	606	45.9309
607	607	-29.1845
608	608	-10.3011
609	609	-14.1092
610	610	5.16832
611	611	-20.4148
612	612	-9.8347
613	613	-15.3777
614	614	10.1541
615	615	-10.1073
616	616	-1.44263
617	617	5.54854
618	618	38.0946
619	619	36.9076
620	620	8.44948
621	621	1.01568
622	622	-12.6227
623	623	68.7001
624	624	10.3446
625	625	-39.8167
626	626	-24.0393
627	627	-19.1916
628	628	-16.4222
629	629	-21.9047
630	630	-21.8219
631	631	44.2143
632	632	11.9582
633	633	-3.55742
634	634	-29.8348
635	635	23.1713
636	636	16.3243
637	637	3.26728
638	638	8.7504
639	639	-23.7625
640	640	18.9992
641	641	-22.7198
642	642	-5.64304
643	643	20.7715
644	644	-2.62026
645	645	-2.6007
646	646	25.59
647	647	48.914
648	648	6.91868
649	649	13.372
650	650	2.97374
651	651	0.0816813
652	652	-20.248
653	653	-7.17856
654	654	-7.39718
655	655	24.8447
656	656	25.4383
657	657	15.1304
658	658	-11.3625
659	659	-5.21606
660	660	-26.9621
661	661	26.5718
662	662	5.4272
663	663	-12.5142
664	664	7.92219
665	665	-6.0512
666	666	-13.3628
667	667	8.24767
668	668	6.75956
669	669	-8.48664
670	670	20.488
671	671	-42.9006
672	672	23.6014
673	673	-14.7095
674	674	16.3216
675	675	-10.5584
676	676	1.46947
677	677	6.5117
678	678	-3.71366
679	679	-11.3289
680	680	26.9105
681	681	-20.6891
682	682	-19.8701
683	683	-1.79429
684	684	8.69043
685	685	5.75896
686	686	3.06872
687	687	-50.592
688	688	-24.3045
689	689	8.47883
690	690	22.4371
691	691	15.1941
692	692	28.6456
693	693	-23.6527
694	694	3.93558
695	695	9.35256
696	696	-6.7281
697	697	-11.4467
698	698	15.6343
699	699	-18.4824
700	700	10.3697
701	701	-16.0665
702	702	-1.33679
703	703	3.97504
704	704	-48.2182
705	705	2.37493
706	706	44.8574
707	707	-5.13906
708	708	11.7962
709	709	35.7373
710	710	17.8182
711	711	-5.63766
712	712	-46.2633
713	713	-13.0208
714	714	11.1653
715	715	-20.0451
716	716	7.92719
717	717	-22.4396
718	718	21.3419
719	719	-9.50949
720	720	2.24557
721	721	-45.7547
722	722	-31.2497
723	723	-10.63
724	724	30.8233
725	725	23.7378
726	726	13.5114
727	727	24.3284
728	728	-22.383
729	729	-17.6974
730	730	13.8606
731	731	-20.9287
732	732	-11.4658
733	733	6.66963
734	734	22.1783
735	735	15.5711
736	736	-0.332383
737	737	9.15805
738	738	-13.7563
739	739	11.1756
740	740	24.6458
741	741	12.1266
742	742	-19.0247
743	743	7.74648
744	744	-11.9496
745	745	-24.1188
746	746	12.7193
747	747	7.38122
748	748	18.9381
749	749	29.2782
750	750	-27.4685
751	751	20.4132
752	752	13.4298
753	753	10.2167
754	754	5.13968
755	755	24.4997
756	756	39.1618
757	757	24.622
758	758	-16.245
759	759	-3.11595
760	760	-31.6876
761	761	32.7018
762	762	21.0419
763	763	-4.96772
764	764	17.6025
765	765	-38.3474
766	766	15.2451
767	767	-5.63548
768	768	-0.0187187
769	769	8.45111
770	770	-29.1028
771	771	-7.0876
772	772	5.98586
773	773	-19.4631
774	774	-18.1455
775	775	14.0821
776	776	-36.7307
777	777	53.3723
778	778	3.39872
779	779	38.9655
780	780	-15.1003
781	781	-18.715
782	782	5.23627
783	783	29.6078
784	784	-4.24062
785	785	33.1404
786	786	-34.6875
787	787	3.0862
788	788	-27.085
789	789	-29.7704
790	790	49.0834
791	791	12.5398
792	792	-22.2216
793	793	-22.0406
794	794	11.1976
795	795	30.5512
796	796	-61.6403
797	797	-34.1703
798	798	-3.00825
799	799	13.9129
800	800	16.1084
801	801	-0.270166
802	802	-16.7538
803	803	-9.81276
804	804	10.9722
805	805	-26.4868
806	806	-9.64638
807	807	-14.6017
808	808	-23.8905
809	809	-2.86629
810	810	-31.3855
811	811	-30.6789
812	812	18.276
813	813	-16.5944
814	814	19.7015
815	815	-21.0235
816	816	13.5873
817	817	-14.8711
818	818	-13.6518
819	819	3.70998
820	820	-14.9408
821	821	-11.9195
822	822	54.7459
823	823	-2.45032
824	824	-30.0918
825	825	-27.6484
826	826	38.4321
827	827	6.62856
828	828	-23.1381
829	829	-12.8067
830	830	-3.18625
831	831	6.49541
832	832	11.3682
833	833	19.9398
834	834	16.4506
835	835	-16.7605
836	836	-14.3435
837	837	-36.3496
838	838	-22.6712
839	839	30.6983
840	840	-10.0579
841	841	13.682
842	842	9.32779
843	843	-5.73234
844	844	13.3309
845	845	-11.7298
846	846	-33.2352
847	847	-3.17752
848	848	16.8727
849	849	26.6199
850	850	43.3373
851	851	-15.4762
852	852	-21.9979
853	853	36.5025
854	854	-17.7549
855	855	20.0616
856	856	-6.22899
857	857	-2.83016
858	858	-6.48672
859	859	40.6278
860	860	-19.8248
861	861	34.4586
862	862	3.49633
863	863	-26.1814
864	864	-29.4445
865	865	-1.39266
866	866	0.916492
867	867	-9.1599
868	868	-6.47078
869	869	-17.2426
870	870	3.82372
871	871	-39.7325
872	872	12.0742
873	873	-2.54047
874	874	-1.66929
875	875	-21.4397
876	876	1.39654
877	877	-55.2692
878	878	11.7026
879	879	-0.392319
880	880	-3.90901
881	881	27.3007
882	882	-14.0141
883	883	-5.7076
884	884	-33.654
885	885	-13.0234
886	886	-16.3532
887	887	-3.14367
888	888	-11.3484
889	889	22.4064
890	890	-8.45607
891	891	-35.3774
892	892	-32.8298
893	893	5.46688
894	894	12.8542
895	895	-24.1669
896	896	-0.989541
897	897	-4.2252
898	898	27.8412
899	899	53.8367
900	900	5.78216
901	901	16.2923
902	902	-16.2588
903	903	1.04603
904	904	40.0972
905	905	-10.2897
906	906	8.82668
907	907	-19.9499
908	908	35.2104
909	909	4.89669
910	910	-27.4117
911	911	-43.1746
912	912	-7.89159
913	913	-27.5416
914	914	27.1685
915	915	-18.7112
916	916	-11.7932
917	917	28.9773
918	918	6.59482
919	919	-30.6669
920	920	13.5281
921	921	-10.961
922	922	-11.2595
923	923	-16.0302
924	924	32.163
925	925	7.07767
926	926	-12.4859
927	927	-5.6567
928	928	19.5308
929	929	-16.6433
930	930	-9.97347
931	931	-25.9879
932	932	28.4158
933	933	5.3033
934	934	-26.0138
935	935	-25.6554
936	936	25.471
937	937	-12.8942
938	938	-8.7296
939	939	-16.5914
940	940	-7.93249
941	941	14.536
942	942	5.77304
943	943	-41.605
944	944	3.12639
945	945	3.46328
946	946	-2.94273
947	947	18.5989
948	948	15.9859
949	949	-10.0949
950	950	-11.1309
951	951	-21.5749
952	952	6.9637
953	953	51.1563
954	954	14.7586
955	955	-26.1861
956	956	11.3542
957	957	7.42825
958	958	6.65669
959	959	-47.2676
960	960	24.8135
961	961	-11.878
962	962	-14.9218
963	963	-8.54811
964	964	37.1787
965	965	-24.3112
966	966	36.2155
967	967	44.5459
968	968	0.718551
969	969	16.1551
970	970	-18.2125
971	971	7.12667
972	972	-26.1677
973	973	-47.4319
974	974	19.4205
975	975	14.0902
976	976	22.67
977	977	-8.28944
978	978	-26.4507
979	979	25.4307
980	980	36.1056
981	981	-1.81107
982	982	-4.72778
983	983	22.5632
984	984	4.22883
985	985	-29.3348
986	986	30.2519
987	987	-29.2615
988	988	-7.64202
989	989	5.40444
990	990	-14.8309
991	991	8.96345
992	992	-11.8519
993	993	9.57807
994	994	-7.61768
995	995	12.1828
996	996	16.6021
997	997	-11.8673
998	998	11.5655
999	999	-18.3458
1000	1000	-22.4604
1001	1001	-7.48225
1002	1002	-11.7035
1003	1003	23.8313
1004	1004	0.674688
1005	1005	-7.34938
1006	1006	0.47242
1007	1007	19.7721
1008	1008	-14.3477
1009	1009	35.9209
1010	1010	-29.3221
1011	1011	-6.83885
1012	1012	7.25305
1013	1013	-14.5401
1014	1014	34.8657
1015	1015	41.7326
1016	1016	-9.56137
1017	1017	18.3865
1018	1018	47.2731
1019	1019	9.34308
1020	1020	31.7594
1021	1021	-17.0582
1022	1022	5.83442
1023	1023	7.38226
1024	1024	4.98127
1025	1025	26.4234
1026	1026	-18.6987
1027	1027	1.23434
1028	1028	-21.9651
1029	1029	-23.847
1030	1030	-31.3687
1031	1031	-13.737
1032	1032	18.094
1033	1033	-9.65394
1034	1034	11.472
1035	1035	-33.9371
1036	1036	-10.4731
1037	1037	-18.0087
1038	1038	-36.0873
1039	1039	-7.88012
1040	1040	16.5806
1041	1041	21.0596
1042	1042	-14.0403
1043	1043	28.9356
1044	1044	-23.6461
1045	1045	-2.21684
1046	1046	23.9464
1047	1047	7.97181
1048	1048	26.9122
1049	1049	22.9758
1050	1050	-20.9524
1051	1051	-1.15971
1052	1052	-15.6548
1053	1053	16.6588
1054	1054	-18.2732
1055	1055	-11.8157
1056	1056	20.8783
1057	1057	-9.52637
1058	1058	-45.0295
1059	1059	-14.1617
1060	1060	2.96667
1061	1061	-3.12577
1062	1062	3.79601
1063	1063	9.17856
1064	1064	5.30081
1065	1065	35.988
1066	1066	-9.05513
1067	1067	3.82006
1068	1068	34.8354
1069	1069	-15.8541
1070	1070	-39.6673
1071	1071	-2.52409
1072	1072	-1.03145
1073	1073	8.80855
1074	1074	-11.9371
1075	1075	6.77778
1076	1076	-21.4828
1077	1077	-23.5809
1078	1078	-2.42244
1079	1079	34.6038
1080	1080	-12.7888
1081	1081	28.0472
1082	1082	0.971213
1083	1083	-4.92115
1084	1084	19.9028
1085	1085	-28.9906
1086	1086	-0.0226092
1087	1087	10.3937
1088	1088	-31.4878
1089	1089	28.6384
1090	1090	19.0863
1091	1091	19.7566
1092	1092	-19.8112
1093	1093	-16.0368
1094	1094	-14.4786
1095	1095	-0.016053
1096	1096	-38.1159
1097	1097	-7.46901
1098	1098	31.386
1099	1099	5.1079
1100	1100	-26.5802
1101	1101	14.33
1102	1102	30.0497
1103	1103	-0.430645
1104	1104	-5.90036
1105	1105	-24.4144
1106	1106	40.3673
1107	1107	18.3169
1108	1108	35.2025
1109	1109	14.4334
1110	1110	-22.7935
1111	1111	1.56097
1112	1112	2.57907
1113	1113	-0.130871
1114	1114	-18.9249
1115	1115	7.97666
1116	1116	-48.973
1117	1117	-15.2548
1118	1118	28.0297
1119	1119	19.0429
1120	1120	-34.2563
1121	1121	2.20894
1122	1122	-15.6816
1123	1123	29.1783
1124	1124	7.10685
1125	1125	51.5107
1126	1126	-2.76733
1127	1127	2.22098
1128	1128	7.46628
1129	1129	-6.80376
1130	1130	3.93509
1131	1131	-44.0893
1132	1132	-20.0799
1133	1133	17.9657
1134	1134	-21.42
1135	1135	-34.2508
1136	1136	62.4537
1137	1137	2.37396
1138	1138	-38.0203
1139	1139	16.6133
1140	1140	29.3987
1141	1141	-29.5051
1142	1142	50.3167
1143	1143	-6.51587
1144	1144	42.0998
1145	1145	-23.9568
1146	1146	-1.61107
1147	1147	9.77739
1148	1148	33.7341
1149	1149	0.484907
1150	1150	-6.12627
1151	1151	-18.9697
1152	1152	-3.15298
1153	1153	5.99173
1154	1154	5.9151
1155	1155	9.46964
1156	1156	22.1233
1157	1157	-7.91297
1158	1158	5.33502
1159	1159	-32.8906
1160	1160	-14.4528
1161	1161	9.11384
1162	1162	-2.00102
1163	1163	-20.4001
1164	1164	38.4934
1165	1165	21.9093
1166	1166	16.1687
1167	1167	5.77534
1168	1168	-0.17806
1169	1169	-13.6128
1170	1170	14.7128
1171	1171	0.932005
1172	1172	-6.41736
1173	1173	3.28139
1174	1174	17.2609
1175	1175	26.6249
1176	1176	-10.8389
1177	1177	9.23247
1178	1178	-23.1848
1179	1179	-1.90252
1180	1180	-1.75944
1181	1181	49.5163
1182	1182	6.25201
1183	1183	-19.5259
1184	1184	56.0928
1185	1185	15.955
1186	1186	-8.96655
1187	1187	0.572099
1188	1188	29.9853
1189	1189	-18.3929
1190	1190	15.4223
1191	1191	-9.61286
1192	1192	-12.7791
1193	1193	-0.411135
1194	1194	-14.8514
1195	1195	-3.77579
1196	1196	-24.9934
1197	1197	-1.09977
1198	1198	16.6018
1199	1199	-9.26587
