sample_id	sample_id2	phensim
zero	zero	-11.4501
1	1	25.4846
2	2	-4.675
3	3	-17.7264
4	4	-7.36332
5	5	-10.0744
6	6	-8.49487
7	7	-23.9148
8	8	-15.7527
9	9	-3.68306
10	10	-38.8057
11	11	-1.88396
12	12	-2.15849
13	13	-39.3211
14	14	-0.568058
15	15	18.6761
16	16	28.3322
17	17	18.406
18	18	14.6612
19	19	-17.6325
20	20	-22.7687
21	21	7.00889
22	22	0.932128
23	23	-37.7029
24	24	3.92843
25	25	30.0815
26	26	12.4995
27	27	9.30018
28	28	-13.4635
29	29	-11.5401
30	30	5.33366
31	31	26.4287
32	32	-1.56959
33	33	3.41252
34	34	2.30316
35	35	-32.242
36	36	-17.7133
37	37	16.9255
38	38	35.079
39	39	-25.2916
40	40	23.5282
41	41	-20.7428
42	42	-26.1125
43	43	16.2809
44	44	28.834
45	45	-11.9762
46	46	29.6219
47	47	-6.39597
48	48	0.472806
49	49	10.7771
50	50	-1.98602
51	51	16.7853
52	52	-6.96639
53	53	-18.1617
54	54	8.68383
55	55	-13.9366
56	56	-36.9596
57	57	6.61692
58	58	3.36246
59	59	-22.3329
60	60	-13.5321
61	61	47.9628
62	62	-7.94401
63	63	-7.23505
64	64	-17.4921
65	65	-16.854
66	66	5.72305
67	67	37.0897
68	68	-15.3834
69	69	-17.2112
70	70	20.8656
71	71	45.2132
72	72	28.1884
73	73	-44.3171
74	74	18.4944
75	75	27.7758
76	76	-14.8792
77	77	9.60522
78	78	27.8602
79	79	19.2958
80	80	-2.62256
81	81	41.3929
82	82	-3.64293
83	83	-51.8592
84	84	10.8816
85	85	-22.1869
86	86	15.3553
87	87	7.71497
88	88	-27.4851
89	89	13.8134
90	90	2.10235
91	91	10.8062
92	92	8.27465
93	93	-35.7934
94	94	-23.0076
95	95	9.93446
96	96	-23.6742
97	97	-20.3489
98	98	-5.42277
99	99	-5.4101
100	100	-16.0524
101	101	23.5349
102	102	0.906781
103	103	21.053
104	104	23.0775
105	105	1.30207
106	106	51.0087
107	107	-19.6332
108	108	20.9807
109	109	-15.1983
110	110	-15.915
111	111	2.13565
112	112	-36.0984
113	113	-12.8505
114	114	4.11912
115	115	2.4625
116	116	-9.04343
117	117	53.3462
118	118	-10.7381
119	119	8.8296
120	120	-17.5789
121	121	-11.7627
122	122	-44.3925
123	123	-2.64027
124	124	-17.5062
125	125	45.2159
126	126	29.2271
127	127	6.25797
128	128	11.8231
129	129	-21.9369
130	130	0.832657
131	131	19.0121
132	132	21.8802
133	133	12.0823
134	134	13.3393
135	135	-28.6354
136	136	39.3502
137	137	11.7713
138	138	-9.96815
139	139	24.5534
140	140	-8.2373
141	141	19.9416
142	142	17.6024
143	143	-13.89
144	144	27.852
145	145	-11.6374
146	146	15.0779
147	147	-5.19271
148	148	-10.2955
149	149	-4.25381
150	150	-17.3193
151	151	-18.6019
152	152	29.9433
153	153	-0.45319
154	154	-12.0521
155	155	-3.14912
156	156	9.52314
157	157	-8.47489
158	158	-2.00784
159	159	-18.4879
160	160	-24.1506
161	161	10.5338
162	162	15.234
163	163	-2.16524
164	164	-3.75105
165	165	-5.43972
166	166	7.76114
167	167	-27.5967
168	168	-17.2508
169	169	-11.9254
170	170	-7.71517
171	171	5.53512
172	172	12.4747
173	173	30.1483
174	174	-23.7512
175	175	16.5808
176	176	-30.113
177	177	8.20111
178	178	8.86536
179	179	0.242429
180	180	-46.6238
181	181	-36.183
182	182	3.90303
183	183	9.56632
184	184	-20.1396
185	185	1.61573
186	186	-6.18347
187	187	10.6446
188	188	12.9994
189	189	3.65606
190	190	-18.1097
191	191	-15.3003
192	192	-12.4258
193	193	26.746
194	194	3.31485
195	195	16.2121
196	196	16.8702
197	197	-37.652
198	198	-19.2512
199	199	-7.77055
200	200	35.1942
201	201	26.0834
202	202	5.89883
203	203	-12.4515
204	204	5.96936
205	205	-12.4261
206	206	-34.5762
207	207	21.8319
208	208	2.93592
209	209	4.48289
210	210	36.9624
211	211	45.2496
212	212	2.81943
213	213	21.4392
214	214	50.7628
215	215	2.48314
216	216	-10.8888
217	217	-31.2567
218	218	28.8011
219	219	45.746
220	220	-22.2098
221	221	20.1707
222	222	22.5236
223	223	13.5477
224	224	6.68798
225	225	3.66518
226	226	0.944355
227	227	-21.3999
228	228	-44.3813
229	229	-23.3521
230	230	-3.88854
231	231	15.5454
232	232	-7.06211
233	233	-5.79404
234	234	10.7428
235	235	-8.25314
236	236	11.9191
237	237	-19.9651
238	238	11.0748
239	239	-8.72695
240	240	-26.2495
241	241	-9.81307
242	242	-37.9127
243	243	-0.0470729
244	244	-20.5393
245	245	26.6044
246	246	50.6492
247	247	8.24486
248	248	-13.3585
249	249	12.8149
250	250	-18.0048
251	251	3.26633
252	252	15.7818
253	253	27.9247
254	254	-30.0094
255	255	-17.1944
256	256	-21.0674
257	257	-36.4793
258	258	-46.9725
259	259	-11.3656
260	260	24.1163
261	261	-3.79089
262	262	-26.6872
263	263	-3.61197
264	264	7.75066
265	265	-17.8927
266	266	-21.0735
267	267	-1.91501
268	268	0.674504
269	269	-4.2725
270	270	-0.161965
271	271	-27.4958
272	272	-27.5611
273	273	18.1838
274	274	15.6
275	275	12.5349
276	276	17.174
277	277	-30.7833
278	278	0.984337
279	279	-57.928
280	280	-0.342633
281	281	-41.6262
282	282	-25.1908
283	283	-15.7234
284	284	5.20635
285	285	4.87966
286	286	-19.083
287	287	27.0511
288	288	50.5631
289	289	21.8325
290	290	32.3247
291	291	-19.3754
292	292	-4.69112
293	293	40.0538
294	294	19.3143
295	295	-2.45345
296	296	-3.77386
297	297	-24.9344
298	298	18.5741
299	299	-30.1204
300	300	7.56006
301	301	-14.2218
302	302	-56.1546
303	303	30.6234
304	304	8.05851
305	305	1.96259
306	306	-16.6154
307	307	20.3991
308	308	-43.6379
309	309	-11.0408
310	310	-30.0519
311	311	-19.2135
312	312	-4.48818
313	313	-32.5855
314	314	-33.3356
315	315	-19.6339
316	316	-3.00126
317	317	3.33416
318	318	6.20063
319	319	42.5419
320	320	0.909637
321	321	-14.0108
322	322	12.2585
323	323	57.263
324	324	20.2894
325	325	-30.6523
326	326	-4.41518
327	327	-26.1241
328	328	-36.966
329	329	-7.7799
330	330	39.7441
331	331	-8.03391
