sample_id	sample_id2	phensim
111	111	-1.65248
112	112	-16.8714
113	113	2.27606
114	114	-4.59007
115	115	-23.1538
116	116	-8.35391
117	117	-10.0885
118	118	-16.1726
119	119	-21.9537
120	120	-9.09653
121	121	49.4158
122	122	15.4875
123	123	9.22264
124	124	-15.1307
125	125	-14.8176
126	126	1.40036
127	127	20.5832
128	128	-10.0177
129	129	-7.25374
130	130	5.88035
131	131	-6.92506
132	132	-11.9066
133	133	-26.691
134	134	23.1686
135	135	0.344113
136	136	-20.0649
137	137	-35.1849
138	138	-20.038
139	139	-31.5023
140	140	-15.7539
141	141	-6.02808
142	142	-6.35794
143	143	9.19221
144	144	22.3776
145	145	23.2873
146	146	-35.7167
147	147	19.9991
148	148	-40.4305
149	149	13.0514
150	150	8.10891
151	151	19.9515
152	152	10.8614
153	153	-41.3764
154	154	-0.847114
155	155	1.40125
156	156	34.324
157	157	38.027
158	158	11.9116
159	159	-6.32807
160	160	14.6391
161	161	-5.21415
162	162	-22.0534
163	163	-29.073
164	164	28.5274
165	165	8.5655
166	166	34.0548
167	167	-10.929
168	168	20.5855
169	169	0.184105
170	170	14.9407
171	171	-18.2835
172	172	-23.1666
173	173	-14.9484
174	174	11.9665
175	175	-6.58354
176	176	30.9205
177	177	28.8877
178	178	-14.3724
179	179	30.6039
180	180	11.9338
181	181	-7.58223
182	182	27.3321
183	183	40.7672
184	184	2.63654
185	185	-11.2294
186	186	-11.2077
187	187	18.9661
188	188	-35.52
189	189	27.883
190	190	34.4527
191	191	8.0859
192	192	-28.9513
193	193	9.65327
194	194	23.3624
195	195	-6.71711
196	196	19.0932
197	197	-15.4689
198	198	-16.7727
199	199	-10.2927
200	200	-19.3235
201	201	8.86416
202	202	39.5214
203	203	20.6571
204	204	-18.3496
205	205	14.5336
206	206	-5.06487
207	207	-17.1573
208	208	-10.1368
209	209	8.19465
210	210	19.0522
211	211	-41.6306
212	212	15.1475
213	213	-8.72826
214	214	-2.37388
215	215	-10.9563
216	216	-22.4168
217	217	-1.05938
218	218	2.91365
219	219	-25.0272
220	220	6.04885
221	221	3.75272
222	222	0.0336197
223	223	-0.957053
224	224	-13.3712
225	225	29.026
226	226	9.71478
227	227	33.3098
228	228	-8.18291
229	229	0.706642
230	230	-35.4572
231	231	7.57901
232	232	-6.19536
233	233	47.7329
234	234	-11.5912
235	235	20.3675
236	236	20.4728
237	237	56.0016
238	238	-6.34236
239	239	9.42465
240	240	31.2911
241	241	36.4633
242	242	25.2352
243	243	-6.5773
244	244	-10.6304
245	245	-4.485
246	246	-15.5552
247	247	34.2788
248	248	34.744
249	249	-26.7113
250	250	-6.53443
251	251	-12.4462
252	252	22.7092
253	253	21.7923
254	254	-23.8388
255	255	-19.8015
256	256	17.3077
257	257	23.6775
258	258	9.33449
259	259	9.30875
260	260	35.2555
261	261	36.1561
262	262	-5.09093
263	263	17.0151
264	264	-31.9573
265	265	22.6842
266	266	17.5503
267	267	4.04267
268	268	-11.1086
269	269	-25.6709
270	270	17.7977
271	271	9.62876
272	272	8.48014
273	273	-48.2403
274	274	3.46342
275	275	-4.31464
276	276	24.7011
277	277	26.9787
278	278	-19.8342
279	279	-14.257
280	280	22.7045
281	281	4.44193
282	282	-41.9827
283	283	-9.28334
284	284	-16.1023
285	285	3.09604
286	286	16.2235
287	287	-18.0235
288	288	-34.6469
289	289	-48.6243
290	290	-32.5473
291	291	0.995758
292	292	16.0505
293	293	-18.0711
294	294	-18.426
295	295	28.3511
296	296	-4.46285
297	297	-32.1451
298	298	5.15779
299	299	19.5178
