sample_id	sample_id2	phensim
127	127	-22.8681
128	128	-24.5382
129	129	31.48
130	130	-3.7942
131	131	2.74291
132	132	21.8252
133	133	32.0833
134	134	-2.99917
135	135	17.1219
136	136	32.1614
137	137	-17.2595
138	138	-11.5237
139	139	40.624
140	140	-25.2792
141	141	-2.359
142	142	4.30873
143	143	6.25193
144	144	5.76299
145	145	47.9314
146	146	-8.73047
147	147	-17.547
148	148	-25.9935
149	149	-8.24966
150	150	-32.2752
151	151	9.81385
152	152	37.9139
153	153	44.5431
154	154	-26.0517
155	155	-20.4198
156	156	15.7697
157	157	-13.5335
158	158	18.4693
159	159	-27.4114
160	160	-38.6638
161	161	-9.24921
162	162	-18.7429
163	163	3.62425
164	164	10.3558
165	165	-16.3301
166	166	2.38934
167	167	-15.4459
168	168	-27.6378
169	169	4.51378
170	170	-1.51928
171	171	4.96529
172	172	45.1165
173	173	17.4848
174	174	-11.1532
175	175	-4.61068
176	176	-6.40572
177	177	30.1632
178	178	-8.27016
179	179	35.3329
180	180	-21.3752
181	181	-25.6963
182	182	-35.1532
183	183	-19.0742
184	184	-16.2587
185	185	-2.04894
186	186	19.542
187	187	2.43308
188	188	-47.5347
189	189	20.2971
190	190	-24.9742
191	191	-34
192	192	-10.4268
193	193	-11.3585
194	194	26.6988
195	195	33.2084
196	196	32.8143
197	197	1.41393
198	198	4.07925
199	199	-30.2232
200	200	-0.742674
201	201	1.06585
202	202	34.9853
203	203	-4.52176
204	204	11.8768
205	205	-19.1998
206	206	-22.4844
207	207	11.4456
208	208	28.2768
209	209	-15.5311
210	210	22.9158
211	211	-13.5497
212	212	17.8901
213	213	-2.29068
214	214	-2.52769
215	215	-8.97751
216	216	-8.25377
217	217	-4.57483
218	218	14.8082
219	219	61.1312
220	220	19.5245
221	221	44.3786
222	222	11.365
223	223	10.2782
224	224	-5.15736
225	225	-4.76083
226	226	12.5907
227	227	-20.5118
228	228	-14.4608
229	229	-4.68218
230	230	-19.2833
231	231	27.1826
232	232	13.3222
233	233	21.3819
234	234	-19.706
235	235	0.927973
236	236	-8.1154
237	237	14.7473
238	238	10.9384
239	239	26.5475
240	240	-10.4362
241	241	-7.04275
242	242	-14.4548
243	243	-23.9719
244	244	-27.7486
245	245	20.8967
246	246	-9.85093
247	247	22.2239
248	248	3.51519
249	249	37.0657
250	250	2.02147
251	251	37.3877
252	252	-42.7277
253	253	6.82598
254	254	7.31617
255	255	15.9886
256	256	-22.0685
257	257	22.1156
258	258	-25.9181
259	259	17.7665
260	260	28.0672
261	261	0.134448
262	262	-13.8342
263	263	8.75666
264	264	12.246
265	265	6.77457
266	266	-23.7232
267	267	-3.37909
268	268	16.0117
269	269	-30.456
270	270	-0.33556
271	271	-22.5441
272	272	-21.2061
273	273	33.623
274	274	12.2594
275	275	33.4298
276	276	-12.7205
277	277	-17.276
278	278	-36.8471
279	279	-19.4821
280	280	-7.84917
281	281	7.2954
282	282	-4.90388
283	283	6.52199
284	284	36.4405
285	285	-10.4884
286	286	-36.7486
287	287	25.6556
288	288	-27.104
289	289	14.4856
290	290	-40.3183
291	291	12.6066
292	292	11.3698
293	293	13.8221
294	294	5.05934
295	295	-18.8497
296	296	23.1923
297	297	-18.1262
298	298	0.925756
299	299	-14.1654
300	300	-19.4268
301	301	22.1554
302	302	-6.39165
303	303	-8.48138
304	304	37.8533
305	305	27.2925
306	306	0.794244
307	307	-17.9066
308	308	15.6538
309	309	2.48126
310	310	-13.7386
311	311	-32.1325
312	312	-9.77728
313	313	-41.0338
314	314	10.4463
315	315	-6.93229
316	316	2.302
317	317	-0.631511
318	318	27.1228
319	319	8.18851
320	320	34.2536
321	321	-22.1558
322	322	-11.8194
323	323	18.2423
324	324	-9.34746
325	325	-26.0221
326	326	23.7835
327	327	-24.3311
328	328	12.8352
329	329	10.1548
330	330	25.8735
331	331	64.9354
332	332	-17.1948
333	333	-3.56557
334	334	-15.7848
335	335	-5.91615
336	336	9.80667
337	337	-20.8751
338	338	-8.9233
339	339	-10.8707
340	340	25.08
341	341	17.3954
342	342	35.8428
343	343	-11.1323
344	344	-15.2724
345	345	24.1414
346	346	-27.0832
347	347	23.1693
348	348	17.9499
349	349	7.3722
350	350	-23.5858
351	351	-23.6652
352	352	11.6398
353	353	-1.58996
354	354	-23.5403
355	355	46.9505
356	356	-1.2
357	357	-32.0071
358	358	-22.5664
359	359	37.5777
360	360	9.62794
361	361	6.9835
362	362	23.6478
363	363	-15.0246
364	364	-43.6547
365	365	-42.4636
366	366	-21.9655
367	367	-27.687
368	368	27.0294
369	369	-6.87955
370	370	3.45159
371	371	-27.3686
372	372	-13.6034
373	373	-35.8042
374	374	14.1578
375	375	-8.83679
376	376	29.9561
377	377	-9.9386
378	378	-13.1918
379	379	-8.16195
380	380	-27.1944
381	381	17.8309
382	382	15.0551
383	383	-6.55197
384	384	-32.3882
385	385	-35.6753
386	386	-11.7799
387	387	6.82748
388	388	-4.3282
389	389	-11.1627
390	390	-19.0946
391	391	-6.13108
392	392	9.57037
393	393	4.17046
394	394	-6.89816
395	395	24.454
396	396	-2.80351
397	397	-44.952
398	398	-1.00598
399	399	1.12256
400	400	-12.1216
401	401	23.0719
402	402	15.204
403	403	10.569
404	404	5.8326
405	405	51.0462
406	406	-2.44636
407	407	-18.8578
408	408	-9.12488
409	409	-19.1862
410	410	-27.1244
411	411	-8.51688
412	412	18.9827
413	413	-8.52997
414	414	24.3438
415	415	-18.3266
416	416	10.8063
417	417	-14.8082
418	418	-4.70912
419	419	-33.4331
420	420	-26.3923
421	421	1.03374
422	422	18.0063
423	423	-14.171
424	424	34.242
425	425	10.5351
426	426	34.9297
427	427	-13.244
428	428	-19.5803
429	429	-9.38554
430	430	-51.3928
431	431	10.1019
432	432	31.5783
433	433	21.5634
434	434	-6.7789
435	435	2.19432
436	436	27.0511
437	437	-3.28193
438	438	1.33679
439	439	-21.7068
440	440	49.7159
441	441	-12.8873
442	442	26.983
443	443	-20.9614
444	444	-19.9526
445	445	9.16493
446	446	-8.21155
447	447	29.4621
448	448	13.6025
449	449	-19.0084
450	450	18.1582
451	451	5.94466
452	452	12.426
453	453	17.9132
454	454	-20.915
455	455	16.3797
456	456	-1.52199
457	457	13.0794
458	458	-35.8997
459	459	29.2605
460	460	20.5001
461	461	40.635
462	462	-25.2825
463	463	10.0353
464	464	3.61702
465	465	-16.1477
466	466	-24.0792
467	467	-2.76021
468	468	16.3591
469	469	-44.8156
470	470	-27.4251
471	471	10.3014
472	472	-29.7473
473	473	44.4822
474	474	-15.8218
475	475	-6.35852
476	476	-17.1061
477	477	12.3629
478	478	-20.7825
479	479	-10.7564
480	480	-15.1402
481	481	30.269
482	482	16.054
483	483	17.1469
484	484	1.18561
485	485	1.95683
486	486	-19.9754
487	487	4.39644
488	488	5.72818
489	489	-10.6429
490	490	-19.3658
491	491	-27.8818
492	492	-20.3752
493	493	-19.8791
494	494	35.8481
495	495	15.7048
496	496	-10.7172
497	497	22.8118
498	498	12.0455
499	499	-13.2823
500	500	40.2212
501	501	14.3944
502	502	-3.77668
503	503	20.1519
504	504	-17.8101
505	505	4.79729
506	506	0.969211
507	507	-3.72933
508	508	7.65795
509	509	12.6908
510	510	12.5856
511	511	-8.60667
512	512	18.3975
513	513	3.85326
514	514	-26.222
515	515	-18.252
516	516	17.2952
517	517	-0.718519
518	518	-22.7342
519	519	17.1138
520	520	3.46066
521	521	1.24178
522	522	24.4907
523	523	-44.3416
524	524	21.8875
525	525	-0.754417
526	526	32.2601
527	527	-7.02801
528	528	10.5933
529	529	6.86859
530	530	-9.97397
531	531	18.1452
532	532	36.4395
533	533	20.0195
534	534	-18.2926
535	535	-2.4852
536	536	-0.0122969
537	537	28.6094
538	538	-14.9268
539	539	38.8053
540	540	-22.1977
541	541	-19.7263
542	542	11.2202
543	543	9.53784
544	544	-9.89917
545	545	-8.81133
546	546	12.0365
547	547	25.9693
548	548	-45.8611
549	549	-19.0261
550	550	12.2624
551	551	10.0376
552	552	-0.927244
553	553	12.733
554	554	16.9135
555	555	7.14324
556	556	-17.1161
557	557	16.8621
558	558	-0.524546
559	559	-11.5499
560	560	24.4345
561	561	21.367
562	562	2.20895
563	563	-5.54606
564	564	21.8779
565	565	-26.3345
566	566	-4.31276
567	567	8.2758
568	568	20.6165
569	569	-9.50791
570	570	-24.855
571	571	-15.462
572	572	-8.77205
573	573	11.3174
574	574	-2.28295
575	575	-1.94519
576	576	16.6097
577	577	21.7752
578	578	-26.0664
579	579	-1.89097
580	580	3.51501
581	581	-35.2495
582	582	9.11676
583	583	-13.3815
584	584	-21.7062
585	585	3.82873
586	586	-11.7344
587	587	2.81812
588	588	14.9242
589	589	-17.1044
590	590	-29.815
591	591	22.545
592	592	36.8392
593	593	7.53389
594	594	4.08071
595	595	-9.77331
596	596	10.2781
597	597	8.2983
598	598	3.91392
599	599	-14.145
600	600	1.10136
601	601	-25.0363
602	602	-44.9045
603	603	13.1772
604	604	32.6979
605	605	6.87058
606	606	-4.17369
607	607	15.9786
608	608	11.7832
609	609	-21.9149
610	610	-21.8108
611	611	-38.4517
612	612	7.63602
613	613	0.152699
614	614	-15.1329
615	615	29.5844
616	616	-43.2223
617	617	-23.8157
618	618	21.6167
619	619	-17.1802
620	620	-27.3106
621	621	-43.5208
622	622	-0.848867
623	623	-2.68077
624	624	18.5121
625	625	-22.1467
626	626	-21.8814
627	627	6.36088
628	628	-0.432293
629	629	-19.3408
630	630	-64.3564
631	631	-21.8947
632	632	4.73161
633	633	7.84638
634	634	33.4693
635	635	-0.536719
636	636	0.562188
637	637	-24.2824
638	638	14.0629
639	639	25.902
640	640	7.54683
641	641	-0.720804
642	642	22.1246
643	643	-15.2537
644	644	2.32111
645	645	-24.7874
646	646	-11.9193
647	647	0.668672
648	648	-51.8374
649	649	-23.7186
650	650	-7.16398
651	651	-18.1118
652	652	7.83715
653	653	-19.4332
654	654	-7.35153
655	655	9.61628
656	656	-26.4817
657	657	-32.3975
658	658	43.1213
659	659	8.63754
660	660	40.7301
661	661	30.3752
662	662	-10.3394
663	663	-3.69382
664	664	23.6218
665	665	21.7249
666	666	-9.73002
667	667	2.24691
668	668	-1.04926
669	669	12.1635
670	670	-14.6157
671	671	4.21897
672	672	-10.1176
673	673	-22.8068
674	674	50.6598
675	675	-16.3667
676	676	-36.415
677	677	25.0319
678	678	-4.23559
679	679	-4.18996
680	680	23.94
681	681	23.867
682	682	35.4364
683	683	-15.7156
684	684	22.7857
685	685	12.1955
686	686	-7.28352
687	687	8.0761
688	688	24.0943
689	689	21.5126
690	690	0.232058
691	691	34.3214
692	692	-7.35879
693	693	8.2408
694	694	27.4874
695	695	18.6539
696	696	10.3823
697	697	-20.2722
698	698	17.1231
699	699	19.9826
700	700	-0.70862
701	701	-0.842726
702	702	25.4622
703	703	27.1249
704	704	18.5018
705	705	-38.7598
706	706	10.4047
707	707	-4.09812
708	708	2.35879
709	709	-9.82131
710	710	-18.7523
711	711	21.0172
712	712	5.60052
713	713	-6.85323
714	714	-11.0314
715	715	-2.69879
716	716	3.49967
717	717	21.9927
718	718	-30.0982
719	719	-12.8741
720	720	20.3499
721	721	-8.99516
722	722	10.0383
723	723	25.7842
724	724	-18.7073
725	725	0.681792
726	726	-13.9924
727	727	20.7058
728	728	28.2065
729	729	-45.813
730	730	-37.2342
731	731	33.0795
732	732	2.51999
733	733	-40.9004
734	734	-6.95661
735	735	-23.1202
736	736	7.59405
737	737	25.2753
738	738	-40.3708
739	739	-17.3454
740	740	-5.03835
741	741	25.1062
742	742	10.5604
743	743	5.30868
744	744	-17.8001
745	745	27.6587
746	746	9.47717
747	747	38.7373
748	748	29.979
749	749	-9.7294
750	750	33.7469
751	751	-40.3763
752	752	14.4092
753	753	9.13612
754	754	29.1546
755	755	26.1093
756	756	-5.29652
757	757	7.81465
758	758	16.215
759	759	-3.00525
760	760	-3.44447
761	761	-18.8595
762	762	1.42378
763	763	0.78428
764	764	52.5032
765	765	33.9027
766	766	19.454
767	767	-2.21
768	768	51.1134
769	769	-6.68493
770	770	-33.2239
771	771	26.2536
772	772	-17.499
773	773	-30.7556
774	774	-36.4406
775	775	-13.4423
776	776	24.6183
777	777	-7.70793
778	778	-16.1515
779	779	-2.43098
780	780	-18.0702
781	781	-6.31942
782	782	-27.5224
783	783	26.5249
784	784	-24.9491
785	785	-18.0438
786	786	14.3595
787	787	-10.4982
788	788	-16.0657
789	789	19.8001
790	790	-5.67151
791	791	27.3777
792	792	3.26354
793	793	3.56428
794	794	-38.3216
795	795	17.804
796	796	-27.3543
797	797	-10.9693
798	798	-20.2476
799	799	-19.3281
800	800	-11.9295
801	801	-22.7289
802	802	-11.1769
803	803	-2.50373
804	804	15.4856
805	805	18.8358
806	806	31.0056
807	807	6.54935
808	808	11.3739
809	809	-11.1621
810	810	-26.5409
811	811	-25.5406
812	812	17.8793
813	813	6.86226
814	814	11.7829
815	815	3.13878
816	816	-18.2752
817	817	-30.3684
818	818	-8.38433
819	819	24.4231
820	820	-12.6147
821	821	-12.1333
822	822	13.5618
823	823	-29.7012
824	824	-26.3281
825	825	-15.8388
826	826	24.0339
827	827	17.0204
828	828	-9.69253
829	829	16.2266
830	830	15.5429
831	831	-19.2629
832	832	52.276
833	833	12.6959
834	834	-27.3776
835	835	30.7784
836	836	14.3307
837	837	15.1845
838	838	-10.1624
839	839	19.3918
840	840	4.28719
841	841	23.3017
842	842	0.625239
843	843	-0.284931
844	844	17.4529
845	845	-13.9711
846	846	-35.6838
847	847	2.8503
848	848	-17.8394
849	849	1.70159
850	850	-12.5446
851	851	-1.58747
852	852	32.6395
853	853	-6.2283
854	854	-26.9237
855	855	-17.2311
856	856	32.4931
857	857	3.5515
858	858	17.3608
859	859	-7.64853
860	860	-8.59603
861	861	18.2718
862	862	21.3764
863	863	23.2884
864	864	-20.2939
865	865	-4.03856
866	866	2.46865
867	867	13.7401
868	868	1.45605
869	869	-15.0628
870	870	28.2979
871	871	-21.4731
872	872	12.2845
873	873	15.4141
874	874	1.89241
875	875	10.7999
876	876	15.2687
877	877	-14.0757
878	878	9.42836
879	879	-3.18472
880	880	-6.53713
881	881	-26.4689
882	882	7.27567
883	883	2.51088
884	884	19.4959
885	885	16.0516
886	886	-14.9166
887	887	22.6842
888	888	9.2814
889	889	25.0622
890	890	-4.00833
891	891	34.1998
892	892	-4.8683
893	893	9.55192
894	894	1.3404
895	895	18.2303
896	896	-4.33883
897	897	-36.4895
898	898	17.9706
899	899	-16.7259
900	900	-18.9239
901	901	54.8476
902	902	-21.4081
903	903	16.721
904	904	10.5596
905	905	14.7761
906	906	27.5457
907	907	-3.42164
908	908	-4.31517
909	909	-21.7872
910	910	38.1939
911	911	-15.252
912	912	7.34533
913	913	-10.6336
914	914	-18.8114
915	915	-36.2641
916	916	40.2021
917	917	-33.4288
918	918	10.6047
919	919	-17.479
920	920	-18.2123
921	921	-20.3735
922	922	19.4967
923	923	2.85558
924	924	11.4319
925	925	0.801001
926	926	3.16986
927	927	-6.24382
928	928	0.539005
929	929	40.7051
930	930	18.3719
931	931	5.66707
932	932	-15.274
933	933	-10.5396
934	934	23.9252
935	935	-22.2255
936	936	-29.9389
937	937	10.1904
938	938	16.9288
939	939	-5.08855
940	940	-22.4755
941	941	-16.9442
942	942	-14.8179
943	943	16.2815
944	944	6.85764
945	945	23.4583
946	946	4.15313
947	947	11.9605
948	948	-0.276712
949	949	-28.5819
950	950	-11.4052
951	951	-15.0358
952	952	24.0676
953	953	42.7319
954	954	6.07835
955	955	-45.1578
956	956	8.13825
957	957	32.0178
958	958	-10.1296
959	959	-3.40441
960	960	-25.6791
961	961	3.48355
962	962	-4.18702
963	963	-2.82737
964	964	-25.3299
965	965	54.9709
966	966	-17.3146
967	967	4.07884
968	968	16.6955
969	969	25.5876
970	970	1.74716
971	971	-11.375
972	972	-18.3826
973	973	0.00660099
974	974	-20.8695
975	975	15.2724
976	976	-12.9864
977	977	26.1281
978	978	-33.3396
979	979	-7.82904
980	980	45.9913
981	981	-9.31163
982	982	30.2127
983	983	5.59336
984	984	-6.30253
985	985	-24.9676
986	986	-41.7198
987	987	-0.0381619
988	988	24.0523
989	989	-36.5231
990	990	20.395
991	991	14.0375
992	992	-43.6224
993	993	-15.8498
994	994	8.63229
995	995	-3.83001
996	996	-2.03497
997	997	-25.3829
998	998	15.0933
999	999	38.07
1000	1000	21.6808
1001	1001	13.4208
1002	1002	-1.65662
1003	1003	-14.9843
1004	1004	-9.92058
1005	1005	4.71261
1006	1006	-12.5407
1007	1007	25.9053
1008	1008	23.8876
1009	1009	-38.3187
1010	1010	-14.9925
1011	1011	5.7663
1012	1012	-32.0029
1013	1013	0.820444
1014	1014	34.0245
1015	1015	0.330569
1016	1016	-7.38933
1017	1017	16.8272
1018	1018	18.713
1019	1019	-27.3326
1020	1020	-18.276
1021	1021	-11.4715
1022	1022	15.2454
1023	1023	-15.0527
1024	1024	9.46284
1025	1025	-21.1017
1026	1026	-31.2963
1027	1027	4.32858
1028	1028	14.7068
1029	1029	-7.63831
1030	1030	17.2385
1031	1031	-2.43345
1032	1032	12.1975
1033	1033	29.2699
1034	1034	-36.9081
1035	1035	-13.1252
1036	1036	3.0649
1037	1037	13.1599
1038	1038	-30.1968
1039	1039	17.1653
1040	1040	2.17565
1041	1041	-46.2284
1042	1042	-25.5822
1043	1043	-18.3477
1044	1044	12.044
1045	1045	14.5997
1046	1046	16.9911
1047	1047	1.07576
1048	1048	-39.9761
1049	1049	-8.19446
1050	1050	-0.391758
1051	1051	-4.69553
1052	1052	29.0871
1053	1053	-21.5089
1054	1054	-3.2499
1055	1055	-32.0327
1056	1056	8.50884
1057	1057	-12.3064
1058	1058	36.4744
1059	1059	22.4013
1060	1060	26.0116
1061	1061	8.73862
1062	1062	12.5933
1063	1063	12.5803
1064	1064	-7.83994
1065	1065	29.2581
1066	1066	-11.1782
1067	1067	54.0871
1068	1068	-28.86
1069	1069	23.9569
1070	1070	-11.6934
1071	1071	-36.5941
1072	1072	-14.5399
1073	1073	3.16868
1074	1074	-17.975
1075	1075	7.22666
1076	1076	40.6299
1077	1077	18.6107
1078	1078	-12.1903
1079	1079	-24.0676
1080	1080	-7.00446
1081	1081	23.0492
1082	1082	-22.7454
1083	1083	-37.8767
1084	1084	22.9309
1085	1085	45.0773
1086	1086	17.1689
1087	1087	11.48
1088	1088	-11.1652
1089	1089	-6.2019
1090	1090	-23.2001
1091	1091	-11.5605
1092	1092	4.50889
1093	1093	-0.193406
1094	1094	-9.78903
1095	1095	49.2159
1096	1096	-1.29222
1097	1097	-0.445472
1098	1098	18.3854
1099	1099	-3.27038
1100	1100	6.48347
1101	1101	0.439456
1102	1102	-38.0272
1103	1103	-41.7428
1104	1104	13.6176
1105	1105	-5.42444
1106	1106	10.677
1107	1107	12.9282
1108	1108	6.27852
1109	1109	21.4454
1110	1110	21.9086
1111	1111	-11.8773
1112	1112	-6.78296
1113	1113	4.51633
1114	1114	-5.27098
1115	1115	-11.5368
1116	1116	39.5795
1117	1117	9.31266
1118	1118	-27.9599
1119	1119	-26.0491
1120	1120	-4.74019
1121	1121	-47.9962
1122	1122	-6.15112
1123	1123	-18.4278
1124	1124	8.85017
1125	1125	18.9824
1126	1126	-12.4124
1127	1127	-9.63204
1128	1128	42.0212
1129	1129	29.5399
1130	1130	-35.1204
1131	1131	28.0561
1132	1132	-2.81453
1133	1133	-26.1138
1134	1134	-29.5725
1135	1135	6.52956
1136	1136	11.5531
1137	1137	22.9897
1138	1138	-19.9931
1139	1139	25.7088
1140	1140	-6.24319
1141	1141	-26.358
1142	1142	-16.3482
1143	1143	-35.1526
1144	1144	19.0382
1145	1145	-10.5416
1146	1146	61.4185
1147	1147	2.16704
1148	1148	4.63761
1149	1149	3.38019
1150	1150	5.68605
1151	1151	-7.37677
1152	1152	-11.6351
1153	1153	29.0521
1154	1154	-18.2115
1155	1155	-14.5746
1156	1156	-0.0692905
1157	1157	-15.3229
1158	1158	-0.621804
1159	1159	7.98201
1160	1160	-2.76692
1161	1161	19.4416
1162	1162	-29.1095
1163	1163	1.88176
1164	1164	5.18124
1165	1165	-22.2411
1166	1166	7.47886
1167	1167	2.60411
1168	1168	-62.3932
1169	1169	24.4139
1170	1170	-35.7266
1171	1171	-21.9418
1172	1172	-17.3403
1173	1173	24.2837
1174	1174	-0.761464
1175	1175	-7.36303
1176	1176	-7.14976
1177	1177	16.8121
1178	1178	-14.3577
1179	1179	12.1345
1180	1180	32.1
1181	1181	-3.17431
1182	1182	-48.852
1183	1183	-0.823466
1184	1184	-9.35794
1185	1185	10.9282
1186	1186	-2.12445
1187	1187	-26.6808
1188	1188	-1.49279
1189	1189	18.4823
1190	1190	-2.49754
1191	1191	-25.4404
1192	1192	8.48587
1193	1193	2.01322
1194	1194	-39.1197
1195	1195	-10.3096
1196	1196	41.3484
1197	1197	16.4222
1198	1198	-12.9283
1199	1199	51.6199
1200	1200	0.601347
1201	1201	39.3031
1202	1202	11.8875
1203	1203	4.78813
1204	1204	-12.4977
1205	1205	26.6551
1206	1206	26.9953
1207	1207	-7.9675
1208	1208	-20.3274
1209	1209	23.3352
1210	1210	4.52318
1211	1211	-19.9434
1212	1212	27.6995
1213	1213	16.4047
1214	1214	17.2755
1215	1215	22.9841
1216	1216	-19.8295
1217	1217	-32.3017
1218	1218	-4.80942
1219	1219	3.84748
1220	1220	27.7289
1221	1221	19.4785
1222	1222	-19.0909
1223	1223	-40.1038
1224	1224	14.7225
1225	1225	-13.5689
1226	1226	15.7037
1227	1227	16.2126
1228	1228	-13.4751
1229	1229	-25.9729
1230	1230	36.2612
1231	1231	24.0238
1232	1232	24.5699
1233	1233	-35.4687
1234	1234	39.0708
1235	1235	-24.3416
1236	1236	1.94257
1237	1237	-16.012
1238	1238	-23.4586
1239	1239	2.69962
1240	1240	8.29253
1241	1241	-55.9445
1242	1242	29.7361
1243	1243	16.3742
1244	1244	1.51128
1245	1245	-28.107
1246	1246	-22.1677
1247	1247	-68.9733
1248	1248	23.6331
1249	1249	13.6066
1250	1250	30.9827
1251	1251	11.8694
1252	1252	-4.51068
1253	1253	12.8721
1254	1254	-4.91801
1255	1255	38.6827
1256	1256	-34.5689
1257	1257	-14.9856
1258	1258	27.3314
1259	1259	19.1346
1260	1260	25.2467
1261	1261	-3.6018
1262	1262	-17.0825
1263	1263	7.79615
1264	1264	10.7119
1265	1265	-22.8743
1266	1266	-33.8335
1267	1267	4.59434
1268	1268	-13.1045
1269	1269	2.98902
1270	1270	1.40318
1271	1271	-11.5889
1272	1272	27.699
1273	1273	-9.32689
1274	1274	7.65978
1275	1275	21.6841
1276	1276	48.7025
1277	1277	-20.8684
1278	1278	1.22522
1279	1279	-25.5725
1280	1280	17.4558
1281	1281	25.4176
1282	1282	-35.4823
1283	1283	-24.7851
1284	1284	-15.8103
1285	1285	-16.4638
1286	1286	26.1097
1287	1287	-2.37888
1288	1288	-16.2581
1289	1289	28.7382
1290	1290	3.06121
1291	1291	0.759578
1292	1292	38.1484
1293	1293	-33.5242
1294	1294	-1.87209
1295	1295	-8.87871
1296	1296	11.4335
1297	1297	34.4297
1298	1298	17.2373
1299	1299	21.3659
1300	1300	-16.7242
1301	1301	18.3851
1302	1302	26.2225
1303	1303	-17.049
1304	1304	-28.1101
1305	1305	2.07333
1306	1306	12.0939
1307	1307	-14.291
1308	1308	-8.28218
1309	1309	26.3035
1310	1310	-27.0357
1311	1311	-1.5834
1312	1312	7.35446
1313	1313	25.2028
1314	1314	14.5402
1315	1315	39.011
1316	1316	0.907706
1317	1317	16.5528
1318	1318	-43.8348
1319	1319	-8.36839
1320	1320	8.55629
1321	1321	1.41792
1322	1322	23.2754
1323	1323	5.18695
1324	1324	-7.21728
1325	1325	19.8441
1326	1326	-15.3423
1327	1327	15.0625
1328	1328	-30.3739
1329	1329	-9.02203
1330	1330	23.0249
1331	1331	7.27262
1332	1332	22.7599
1333	1333	-9.09995
1334	1334	19.6782
1335	1335	-22.4954
1336	1336	17.7218
1337	1337	-37.7382
1338	1338	5.27099
1339	1339	-26.9626
1340	1340	-18.97
1341	1341	-7.145
1342	1342	6.63153
1343	1343	-38.4325
1344	1344	32.5979
1345	1345	-21.3053
1346	1346	-10.7656
1347	1347	-6.22067
1348	1348	-13.1542
1349	1349	5.48991
1350	1350	2.32492
1351	1351	36.0289
1352	1352	-9.49841
1353	1353	-37.6027
1354	1354	8.12253
1355	1355	-37.8978
1356	1356	11.2034
1357	1357	-1.97154
1358	1358	15.7356
1359	1359	-11.7072
1360	1360	10.0849
1361	1361	43.0705
1362	1362	23.7235
1363	1363	22.7548
1364	1364	46.0585
1365	1365	16.0371
1366	1366	-22.3731
1367	1367	14.6533
1368	1368	16.6886
1369	1369	18.3279
1370	1370	-10.2913
1371	1371	-9.5259
1372	1372	-5.92774
1373	1373	29.1644
1374	1374	-20.2399
1375	1375	-23.7824
1376	1376	25.0035
1377	1377	50.6321
1378	1378	15.6887
1379	1379	19.1473
1380	1380	-31.3009
1381	1381	18.0181
1382	1382	30.1175
1383	1383	15.2461
1384	1384	27.415
1385	1385	28.7117
1386	1386	12.3812
1387	1387	9.04398
1388	1388	-36.6363
1389	1389	-6.55271
1390	1390	6.68976
1391	1391	12.7831
1392	1392	-0.491836
1393	1393	2.56723
1394	1394	-21.3269
