sample_id	sample_id2	phensim
157	157	15.3076
158	158	25.888
159	159	-24.5722
160	160	4.28484
161	161	2.23816
162	162	-25.3168
163	163	17.7002
164	164	16.2133
165	165	3.36005
166	166	-20.7877
167	167	3.16296
168	168	16.6655
169	169	-4.40368
170	170	23.6428
171	171	-4.35324
172	172	3.80431
173	173	-24.7318
174	174	16.4217
175	175	-47.6892
176	176	15.0967
177	177	-58.8679
178	178	-12.2158
179	179	16.4003
180	180	34.1503
181	181	29.5931
182	182	-24.0582
183	183	47.9695
184	184	-1.3175
185	185	39.2989
186	186	4.21341
187	187	-10.8787
188	188	-0.0284342
189	189	12.6981
190	190	25.1209
191	191	-1.75886
192	192	-27.4704
193	193	17.5614
194	194	21.6429
195	195	-31.525
196	196	-21.9106
197	197	3.26712
198	198	-28.584
199	199	28.0184
200	200	9.31379
201	201	-2.2555
202	202	36.5811
203	203	23.3192
204	204	59.9825
205	205	-4.34243
206	206	2.21592
207	207	-59.5659
208	208	-32.6957
209	209	7.15987
210	210	41.2785
211	211	-26.3568
212	212	-10.3652
213	213	-12.4492
214	214	21.7994
215	215	-37.6328
216	216	-60.4278
217	217	-20.3779
218	218	-23.3776
219	219	16.1698
220	220	21.1385
221	221	32.3813
222	222	28.8941
223	223	-65.9921
224	224	40.1871
225	225	15.8204
226	226	-2.77411
227	227	35.267
228	228	0.0626966
229	229	-39.4258
230	230	0.609455
231	231	-33.5654
232	232	31.9101
233	233	-17.484
234	234	20.3728
235	235	-4.17102
236	236	-16.9263
237	237	-9.19814
238	238	9.24325
239	239	12.8976
240	240	21.5466
241	241	49.8487
242	242	36.1491
243	243	19.4486
244	244	-20.3594
245	245	-12.8908
246	246	28.4803
247	247	31.4658
248	248	-25.0948
249	249	-14.2801
250	250	-34.185
251	251	-9.91535
252	252	42.9139
253	253	21.7805
254	254	-8.53016
255	255	36.667
256	256	11.0673
257	257	-14.1198
258	258	-3.8261
259	259	17.2612
260	260	27.5434
261	261	19.0989
262	262	-10.668
263	263	20.7954
264	264	-38.3325
265	265	6.0806
266	266	-10.2152
267	267	41.2673
268	268	-8.915
269	269	-53.5372
270	270	5.7578
271	271	33.991
272	272	63.2666
273	273	-34.9185
274	274	-11.5743
275	275	-25.3431
276	276	-10.337
277	277	7.1147
278	278	-44.9964
279	279	0.32454
280	280	20.5427
281	281	-18.3388
282	282	-15.2327
283	283	54.9193
284	284	3.15273
285	285	26.3015
286	286	24.4134
287	287	-23.3745
288	288	7.51373
289	289	-1.62563
290	290	-19.3571
291	291	-5.10225
292	292	-25.6718
293	293	11.0105
294	294	24.0883
295	295	-0.150223
296	296	-22.1991
297	297	-34.905
298	298	31.6379
299	299	49.4275
