sample_id	sample_id2	phensim
118	118	-21.945
119	119	-9.20384
120	120	-11.6362
121	121	16.1491
122	122	-14.0777
123	123	-13.8431
124	124	-11.7052
125	125	22.1141
126	126	-0.352701
127	127	15.2058
128	128	1.07867
129	129	2.46267
130	130	1.1038
131	131	7.31463
132	132	-17.4866
133	133	-9.16267
134	134	-0.132114
135	135	10.6995
136	136	-6.28274
137	137	-8.47271
138	138	23.991
139	139	-11.2947
140	140	48.9148
141	141	-3.36359
142	142	-14.377
143	143	0.787937
144	144	-5.2099
145	145	-4.66087
146	146	-1.32314
147	147	22.4959
148	148	-15.987
149	149	-24.2675
150	150	-8.12286
151	151	-11.0915
152	152	5.87636
153	153	-26.5797
154	154	3.52428
155	155	-11.8262
156	156	-9.15721
157	157	12.7814
158	158	-1.14039
159	159	-9.70936
160	160	-12.5014
161	161	-5.12164
162	162	14.3627
163	163	4.50318
164	164	-6.11545
165	165	-10.4829
166	166	-6.13707
167	167	10.7018
168	168	3.61107
169	169	-30.1283
170	170	-10.4346
171	171	-8.79491
172	172	-25.1283
173	173	23.6708
174	174	8.23309
175	175	7.33353
176	176	-6.75374
177	177	5.67167
178	178	28.4705
179	179	-36.4009
180	180	-8.37601
181	181	-9.56492
182	182	-16.9
183	183	-17.6365
184	184	-1.15693
185	185	-9.45446
186	186	0.559752
187	187	2.62289
188	188	-8.38677
189	189	-21.2257
190	190	21.9432
191	191	-19.1175
192	192	-18.8123
193	193	15.2613
194	194	-4.85724
195	195	-2.22487
196	196	-19.6396
197	197	29.8364
198	198	-11.5513
199	199	0.77162
200	200	2.63854
201	201	15.6216
202	202	-20.9371
203	203	11.3067
204	204	8.39972
205	205	-12.0035
206	206	4.77777
207	207	1.14535
208	208	-6.92207
209	209	-4.59797
210	210	-28.107
211	211	-0.524104
212	212	12.4001
213	213	-11.2713
214	214	24.4868
215	215	-11.4207
216	216	-2.89366
217	217	-2.54149
218	218	3.61481
219	219	16.744
220	220	-22.5433
221	221	-24.6076
222	222	13.3304
223	223	15.2847
224	224	-4.4647
225	225	-6.43187
226	226	-1.31862
227	227	26.828
228	228	4.96886
229	229	19.0394
230	230	-11.9814
231	231	-20.8721
232	232	8.69046
233	233	-14.8381
234	234	31.6684
235	235	-6.55401
236	236	-13.2527
237	237	20.9759
238	238	-27.3238
239	239	-17.57
240	240	0.754533
241	241	0.555459
242	242	3.3981
243	243	12.0644
244	244	11.444
245	245	-15.2482
246	246	11.3361
247	247	-0.543358
248	248	32.1612
249	249	-3.86457
250	250	32.5529
251	251	-24.74
252	252	-10.4298
253	253	-37.5652
254	254	-6.45824
255	255	23.56
256	256	15.8802
257	257	13.3688
258	258	-38.4332
259	259	-18.9001
260	260	47.7843
261	261	-6.97032
262	262	11.6427
263	263	-8.1722
264	264	-11.1593
265	265	-27.9775
266	266	19.2853
267	267	3.26904
268	268	16.6102
269	269	-21.9563
270	270	-5.74712
271	271	-22.3219
272	272	-20.2233
273	273	-6.21814
274	274	-0.283446
275	275	-2.26805
276	276	-14.8012
277	277	-15.2433
278	278	-0.192473
279	279	16.7783
280	280	20.0304
281	281	-10.2252
282	282	19.1909
283	283	-0.0666409
284	284	13.1591
285	285	-14.1386
286	286	-4.12841
287	287	19.9641
288	288	6.01085
289	289	31.3811
290	290	46.1317
291	291	11.7163
292	292	-28.6629
293	293	4.89292
294	294	-4.1713
295	295	0.173903
296	296	-0.208123
297	297	-5.61632
298	298	13.7152
299	299	0.614432
300	300	20.6847
301	301	4.66253
302	302	24.3844
303	303	8.62658
304	304	-5.48244
305	305	10.3966
306	306	-4.53849
307	307	25.6392
308	308	-3.3614
309	309	20.2226
310	310	4.33293
311	311	-2.89072
312	312	12.9979
313	313	-4.48389
314	314	1.79687
315	315	-7.68178
316	316	9.51797
317	317	-7.73366
318	318	-2.51454
319	319	9.81436
320	320	-21.8199
321	321	-33.0601
322	322	-11.4748
323	323	-7.46338
324	324	12.9785
325	325	-10.7291
326	326	-9.94139
327	327	-6.14608
328	328	-24.3587
329	329	-2.2486
330	330	3.07415
331	331	4.09453
332	332	-22.6738
333	333	7.70793
334	334	8.3621
335	335	29.8732
336	336	-12.407
337	337	-12.7971
338	338	13.5257
339	339	-27.159
340	340	-17.6624
341	341	-8.85556
342	342	-2.4814
343	343	23.0137
344	344	-28.9449
345	345	-4.67518
346	346	-4.53234
347	347	-11.8079
348	348	11.7157
349	349	-16.4743
350	350	4.75715
351	351	-18.3826
352	352	-16.611
353	353	-5.72348
354	354	-17.2982
355	355	-0.592342
356	356	-13.4863
357	357	8.0833
358	358	3.21925
359	359	6.86455
360	360	5.57751
361	361	-12.7419
362	362	-12.7971
363	363	-0.393277
364	364	-26.0031
365	365	-3.03176
366	366	6.24448
367	367	-8.4225
368	368	-12.3707
369	369	2.39726
370	370	1.08012
371	371	0.334283
372	372	19.5298
373	373	-6.68994
374	374	5.42301
375	375	28.818
376	376	-12.7133
377	377	-3.67167
378	378	1.02936
379	379	8.72141
380	380	-35.9836
381	381	-26.2591
382	382	12.2848
383	383	-9.3694
384	384	-20.1197
385	385	-16.5452
386	386	-28.5947
387	387	9.61491
388	388	-0.820251
389	389	18.0842
390	390	15.622
391	391	1.3372
392	392	-11.5769
393	393	-3.90702
394	394	5.79293
395	395	-7.68474
396	396	-13.6582
397	397	-25.6373
398	398	3.31589
399	399	-2.2632
400	400	-9.96826
401	401	8.13399
402	402	-11.4243
403	403	-0.0509109
404	404	1.86126
405	405	-2.81861
406	406	37.0405
407	407	19.1485
408	408	0.531665
409	409	-0.124912
410	410	7.55565
411	411	8.14021
412	412	-19.6377
413	413	-0.140201
414	414	10.7383
415	415	14.869
416	416	-22.859
417	417	6.72942
418	418	24.5234
419	419	9.71726
420	420	7.94685
421	421	19.1881
422	422	23.2134
423	423	-20.7287
424	424	-19.7921
425	425	4.26317
426	426	-14.7388
427	427	-4.65188
428	428	5.07307
429	429	-12.6792
430	430	-13.9167
431	431	5.52127
432	432	-29.6062
433	433	4.85543
434	434	2.52938
435	435	-3.69629
436	436	-14.1241
437	437	-11.6927
438	438	2.5618
439	439	8.88064
440	440	-17.3861
441	441	38.026
442	442	21.4363
443	443	-22.9313
444	444	-3.69868
445	445	8.76015
446	446	-21.8155
447	447	12.3072
448	448	5.71971
449	449	-19.3617
450	450	0.516046
451	451	-7.48345
452	452	-10.1392
453	453	4.46535
454	454	10.974
455	455	5.47801
456	456	-10.9013
457	457	10.2188
458	458	-3.89265
459	459	-0.972379
460	460	-29.5937
461	461	1.42565
462	462	15.9
463	463	8.72487
464	464	14.4556
465	465	-2.84502
466	466	-18.2617
467	467	-18.7182
468	468	-4.5826
469	469	-24.7787
470	470	-2.54255
471	471	3.54829
472	472	22.0675
473	473	-1.51783
474	474	-16.8978
475	475	-38.1039
476	476	8.74739
477	477	0.267433
478	478	-5.94383
479	479	-20.9046
480	480	42.4933
481	481	-8.62377
482	482	-17.2786
483	483	1.28482
484	484	19.249
485	485	-7.29212
486	486	-8.49328
487	487	-7.87813
488	488	8.89152
489	489	-13.3955
490	490	22.6323
491	491	-6.8045
492	492	2.95512
493	493	18.798
494	494	-15.8976
495	495	-2.68333
496	496	13.354
497	497	-8.47318
498	498	22.9092
499	499	-0.384664
500	500	19.3008
501	501	-9.3585
502	502	-9.53366
503	503	-5.16561
504	504	23.4285
505	505	10.1403
506	506	5.48749
507	507	-4.90854
508	508	-7.22669
509	509	-12.6537
510	510	17.2321
511	511	-5.5688
512	512	-27.7533
513	513	9.52865
514	514	-11.8255
515	515	-36.3091
516	516	-7.04706
517	517	16.7696
518	518	3.90229
519	519	-25.8052
520	520	8.24299
521	521	9.85471
522	522	-13.8436
523	523	-2.29862
524	524	12.9645
525	525	-7.23883
526	526	-0.544403
527	527	-10.4357
528	528	9.37421
529	529	-2.06289
530	530	-9.79709
531	531	16.8704
532	532	7.90361
533	533	-9.47601
534	534	1.20304
535	535	-19.8939
536	536	7.31191
537	537	-16.1049
538	538	-10.3571
539	539	22.1993
540	540	-13.2171
541	541	-6.93114
542	542	1.17705
543	543	12.2443
544	544	12.4455
545	545	4.49151
546	546	7.13842
547	547	24.8476
548	548	1.25431
549	549	-3.83776
550	550	-11.8032
551	551	13.5253
552	552	26.525
553	553	7.18871
554	554	-15.7139
555	555	-23.8591
556	556	-9.0437
557	557	-12.9129
558	558	2.58383
559	559	19.2944
560	560	-7.4129
561	561	-0.543999
562	562	-6.28734
563	563	-12.7851
564	564	-4.56833
565	565	-0.204874
566	566	13.0882
567	567	-7.15464
568	568	-12.9963
569	569	-4.23759
570	570	-0.150792
571	571	-1.82949
572	572	-7.77074
573	573	-25.7375
574	574	-9.65069
575	575	-0.655158
576	576	2.75067
577	577	-3.37115
578	578	-9.64194
579	579	7.58504
580	580	-15.9306
581	581	-15.4582
582	582	43.6168
583	583	12.6707
584	584	7.62649
585	585	3.24493
586	586	6.56442
587	587	-18.6335
588	588	-9.53689
589	589	-4.33596
590	590	17.6199
591	591	26.814
592	592	-36.9083
593	593	-5.13351
594	594	-11.2623
595	595	-5.09335
596	596	7.18252
597	597	-15.3814
598	598	-7.67719
599	599	20.2911
600	600	29.3837
601	601	-4.30649
602	602	23.753
603	603	7.12872
604	604	18.5705
605	605	11.2164
606	606	-13.1916
607	607	17.312
608	608	-11.2113
609	609	-27.6091
610	610	-24.3916
611	611	18.332
612	612	-18.4231
613	613	5.6182
614	614	-1.84722
615	615	5.36683
616	616	15.7763
617	617	-4.61469
618	618	-5.50279
619	619	5.89743
620	620	2.32003
621	621	3.918
622	622	-25.506
623	623	6.91325
624	624	13.3986
625	625	-22.3979
626	626	3.44783
627	627	44.9824
628	628	-27.0339
629	629	5.8262
630	630	-15.2825
631	631	-7.31343
632	632	-18.6831
633	633	10.7861
634	634	-14.6066
635	635	-2.19189
636	636	6.97048
637	637	21.9255
638	638	-9.90249
639	639	-4.85278
640	640	-15.0121
641	641	-12.9663
642	642	-2.04421
643	643	10.0632
644	644	26.4174
645	645	-27.6966
646	646	-1.46064
647	647	12.5877
648	648	13.1765
649	649	-22.0951
650	650	11.2707
651	651	7.68268
652	652	-0.419476
653	653	28.6826
654	654	-13.2328
655	655	8.6759
656	656	6.13724
657	657	-14.7513
658	658	-27.3008
659	659	-22.4936
660	660	11.6628
661	661	-21.7311
662	662	-15.6627
663	663	-5.50375
664	664	8.2415
665	665	-1.27199
666	666	-26.2191
667	667	-30.3772
668	668	19.6276
669	669	-22.1447
670	670	9.04882
671	671	-49.467
672	672	6.92814
673	673	-3.76099
674	674	20.5211
675	675	8.94841
676	676	35.6354
677	677	-11.0187
678	678	-8.8482
679	679	-14.4244
680	680	-0.334073
681	681	-4.35468
682	682	1.31164
683	683	2.52323
684	684	-27.0446
685	685	20.4754
686	686	16.5357
687	687	-4.54901
688	688	-21.5601
689	689	-9.85909
690	690	26.9385
691	691	-9.60041
692	692	7.61414
693	693	-2.15728
694	694	-10.0084
695	695	11.1943
696	696	-11.0485
697	697	18.1278
698	698	-31.5583
699	699	2.72105
700	700	3.96917
701	701	23.5589
702	702	-19.67
703	703	-2.21185
704	704	-17.5151
705	705	-9.25953
706	706	-0.840703
707	707	-15.4423
708	708	22.1285
709	709	-6.41137
710	710	-9.3505
711	711	20.1546
712	712	-22.71
713	713	-7.8698
714	714	11.0979
715	715	-2.01114
716	716	25.7768
717	717	-25.5884
718	718	-10.6946
719	719	2.81872
720	720	-3.75111
721	721	35.4035
722	722	-15.9257
723	723	-13.5279
724	724	17.4499
725	725	-18.5485
726	726	11.2082
727	727	-1.41838
728	728	-11.6204
729	729	3.16881
730	730	21.3962
731	731	17.5288
732	732	-9.25905
733	733	-8.66118
734	734	-13.6833
735	735	3.1488
736	736	7.60359
737	737	-1.6019
738	738	-7.44415
739	739	20.4028
740	740	0.824097
741	741	-2.3698
742	742	10.8605
743	743	17.0268
744	744	-1.77418
745	745	36.8411
746	746	-29.9152
747	747	2.26857
748	748	0.597766
749	749	9.65416
750	750	-29.7841
751	751	-26.3301
752	752	38.5388
753	753	-9.47936
754	754	-3.76673
755	755	3.84366
756	756	-6.8012
757	757	36.0288
758	758	-1.06433
759	759	-15.6483
760	760	11.9091
761	761	10.6883
762	762	18.4059
763	763	26.3561
764	764	32.7265
765	765	-10.5169
766	766	0.123873
767	767	-9.26779
768	768	10.4589
769	769	-0.103159
770	770	9.19627
771	771	7.40124
772	772	12.2937
773	773	-16.8953
774	774	-32.9916
775	775	33.7811
776	776	1.43513
777	777	32.1235
778	778	10.5166
779	779	29.5316
780	780	13.7595
781	781	-35.8615
782	782	11.7381
783	783	4.54874
784	784	-20.0155
785	785	8.23852
786	786	19.3057
787	787	1.99415
788	788	49.9015
789	789	-15.696
790	790	-22.3665
791	791	-21.4942
792	792	10.9345
793	793	11.8779
794	794	-17.3212
795	795	15.6311
796	796	-11.648
797	797	14.7706
798	798	-7.86195
799	799	-24.0159
800	800	-5.07019
801	801	36.2402
802	802	22.2776
803	803	-14.8564
804	804	13.3213
805	805	0.600431
806	806	-18.6393
807	807	-11.5867
808	808	-4.33501
809	809	7.74598
810	810	-17.3279
811	811	14.754
812	812	-5.5605
813	813	-19.9216
814	814	18.9993
815	815	13.5494
816	816	13.8311
817	817	-30.9484
818	818	10.6334
819	819	32.4513
820	820	3.8594
821	821	-1.65621
822	822	4.44916
823	823	-2.51285
824	824	6.04928
825	825	-15.4003
826	826	1.9725
827	827	-7.45042
828	828	10.7394
829	829	-12.2647
830	830	-12.622
831	831	7.67693
832	832	4.4993
833	833	1.89469
834	834	23.4582
835	835	7.21701
836	836	-5.82884
837	837	-3.59345
838	838	44.8977
839	839	-24.5614
840	840	-4.17377
841	841	5.05672
842	842	8.65682
843	843	8.93319
844	844	11.0184
845	845	-6.30322
846	846	-13.0156
847	847	-6.95938
848	848	9.91389
849	849	-7.54127
850	850	7.37564
851	851	4.40574
852	852	-1.69838
853	853	-4.10076
854	854	19.5995
855	855	3.52
856	856	2.9708
857	857	26.6255
858	858	21.26
859	859	-17.2055
860	860	4.97818
861	861	-7.02609
862	862	16.7727
863	863	30.0002
864	864	9.54971
865	865	-7.06993
866	866	24.1611
867	867	17.9736
868	868	-20.9373
869	869	37.7063
870	870	4.18834
871	871	3.49894
872	872	2.86647
873	873	3.98167
874	874	-13.1101
875	875	32.9846
876	876	-9.66121
877	877	-2.92097
878	878	22.3404
879	879	24.9894
880	880	13.88
881	881	-2.30777
882	882	-2.19773
883	883	-6.76593
884	884	2.82812
885	885	3.25527
886	886	12.7671
887	887	-24.2183
888	888	-21.7977
889	889	36.1262
890	890	28.0963
891	891	-27.7706
892	892	-14.3928
893	893	-0.965084
894	894	5.80914
895	895	-5.47014
896	896	-1.89294
897	897	-13.5143
898	898	-2.72515
899	899	-7.99806
900	900	24.4203
901	901	-5.14908
902	902	14.6996
903	903	1.60577
904	904	-6.62281
905	905	-6.1536
906	906	13.9398
907	907	-19.0676
908	908	-19.1112
909	909	18.5228
910	910	26.0634
911	911	13.7726
912	912	-19.7855
913	913	3.14695
914	914	2.08572
915	915	-3.22048
916	916	-5.02695
917	917	23.8406
918	918	9.05184
919	919	-1.88301
920	920	6.88655
921	921	3.46953
922	922	-27.7266
923	923	-7.63859
924	924	-6.90579
925	925	19.8516
926	926	-4.07565
927	927	17.1869
928	928	-7.25111
929	929	-3.65357
930	930	-11.7436
931	931	-13.0984
932	932	-13.05
933	933	25.8657
934	934	-28.446
935	935	9.60867
936	936	-2.78945
937	937	8.47167
938	938	6.33291
939	939	-34.1176
940	940	11.3731
941	941	19.6692
942	942	-28.8373
943	943	-3.38047
944	944	-21.9186
945	945	-18.5847
946	946	5.97179
947	947	18.944
948	948	2.33358
949	949	-12.5032
950	950	13.6781
951	951	-1.84148
952	952	-8.65188
953	953	-3.54208
954	954	5.78572
955	955	13.2142
956	956	17.3982
957	957	11.632
958	958	4.78171
959	959	4.48462
960	960	26.3783
961	961	11.4925
962	962	-8.64459
963	963	8.89738
964	964	16.3985
965	965	-23.9325
966	966	20.1049
967	967	-3.28811
968	968	-14.1047
969	969	-12.392
970	970	11.7812
971	971	16.6375
972	972	9.49798
973	973	2.51051
974	974	-3.03354
975	975	13.4507
976	976	2.86895
977	977	-24.6582
978	978	0.660815
979	979	26.0519
980	980	-11.9985
981	981	-10.9278
982	982	-27.1796
983	983	8.75398
984	984	3.3467
985	985	5.07524
986	986	-25.2009
987	987	-9.49646
988	988	-3.44379
989	989	3.6647
990	990	14.9626
991	991	6.82576
992	992	18.0971
993	993	-22.8956
994	994	0.267062
995	995	17.9153
996	996	6.27327
997	997	-2.37629
998	998	6.04625
999	999	-40.2475
1000	1000	8.76536
1001	1001	17.376
1002	1002	-14.1467
1003	1003	-5.66092
1004	1004	3.43211
1005	1005	4.87969
1006	1006	13.6241
1007	1007	-10.4061
1008	1008	-3.11737
1009	1009	-8.62856
1010	1010	5.68849
1011	1011	-5.96817
1012	1012	7.23115
1013	1013	8.1667
1014	1014	-23.891
1015	1015	24.3036
1016	1016	1.86715
1017	1017	-8.44642
1018	1018	8.90337
1019	1019	21.1426
1020	1020	2.63423
1021	1021	17.3335
1022	1022	-10.3696
1023	1023	16.9053
1024	1024	3.63594
1025	1025	-10.7855
1026	1026	5.32305
1027	1027	13.9552
1028	1028	-28.5506
1029	1029	-2.19829
1030	1030	-30.1307
1031	1031	30.0913
1032	1032	1.7813
1033	1033	-10.6815
1034	1034	14.8723
1035	1035	-7.81493
1036	1036	-8.38134
1037	1037	20.2635
1038	1038	55.6376
1039	1039	12.5846
1040	1040	4.95496
1041	1041	7.00004
1042	1042	-21.939
1043	1043	12.7043
1044	1044	-5.26005
1045	1045	-2.16301
1046	1046	39.9741
1047	1047	6.37236
1048	1048	1.46382
1049	1049	7.24895
1050	1050	-11.764
1051	1051	-16.3381
1052	1052	3.56901
1053	1053	-5.04854
1054	1054	-33.0294
1055	1055	6.98805
1056	1056	-21.8875
1057	1057	3.43512
1058	1058	21.0518
1059	1059	-8.74198
1060	1060	-3.98257
1061	1061	-26.2975
1062	1062	-3.45618
1063	1063	2.11526
1064	1064	-1.0421
1065	1065	23.9625
1066	1066	32.3232
1067	1067	18.0051
1068	1068	3.86237
1069	1069	-21.072
1070	1070	10.8945
1071	1071	-11.6104
1072	1072	1.15767
1073	1073	23.7183
1074	1074	-14.8502
1075	1075	2.88521
1076	1076	1.44664
1077	1077	-14.129
1078	1078	3.01061
1079	1079	-0.0334818
1080	1080	-14.0995
1081	1081	12.2467
1082	1082	26.6106
1083	1083	-10.1788
1084	1084	9.57075
1085	1085	-8.74985
1086	1086	8.1265
1087	1087	-0.903677
1088	1088	18.3472
1089	1089	17.3329
1090	1090	16.9258
1091	1091	-2.62638
1092	1092	15.4798
1093	1093	20.9675
1094	1094	12.0687
1095	1095	26.3666
1096	1096	6.66512
1097	1097	6.95251
1098	1098	13.5189
1099	1099	25.1915
1100	1100	8.43799
1101	1101	4.27579
1102	1102	3.98355
1103	1103	2.11689
1104	1104	-3.18708
1105	1105	48.8488
1106	1106	33.3796
1107	1107	-3.84199
1108	1108	-5.40713
1109	1109	8.87402
1110	1110	-21.7621
1111	1111	12.7091
1112	1112	-14.4157
1113	1113	14.3506
1114	1114	-2.96595
1115	1115	5.57855
1116	1116	-13.8022
1117	1117	21.8598
1118	1118	40.601
1119	1119	-5.31488
1120	1120	9.22556
1121	1121	-11.9189
1122	1122	-3.33421
1123	1123	4.94381
1124	1124	-7.93734
1125	1125	25.3162
1126	1126	6.39708
1127	1127	-15.9803
1128	1128	27.2074
1129	1129	-14.2973
1130	1130	7.55207
1131	1131	17.276
1132	1132	-4.10089
1133	1133	2.49196
1134	1134	-26.728
1135	1135	-0.0574942
1136	1136	11.7259
1137	1137	-4.90781
1138	1138	25.2464
1139	1139	-19.2615
1140	1140	-17.7097
1141	1141	-7.5366
1142	1142	6.41005
1143	1143	26.6991
1144	1144	10.2868
1145	1145	10.4069
1146	1146	-21.8092
1147	1147	8.59039
1148	1148	5.43381
1149	1149	-19.933
1150	1150	-40.3705
1151	1151	12.5238
1152	1152	9.43658
1153	1153	32.1568
1154	1154	-12.4351
1155	1155	6.64786
1156	1156	2.27721
1157	1157	-1.1028
1158	1158	-18.8036
1159	1159	41.7775
1160	1160	-7.44323
1161	1161	-2.08051
1162	1162	-5.74043
1163	1163	-16.3931
1164	1164	-1.88012
1165	1165	-19.4455
1166	1166	10.4911
1167	1167	-16.1878
1168	1168	-0.27608
1169	1169	-7.4272
1170	1170	-12.2165
1171	1171	20.1291
1172	1172	2.71266
1173	1173	15.8044
1174	1174	6.90636
1175	1175	28.8821
1176	1176	-6.86861
1177	1177	10.5171
1178	1178	24.57
1179	1179	-28.8202
1180	1180	-16.4543
1181	1181	8.70807
1182	1182	-2.77937
1183	1183	9.52282
1184	1184	-8.85016
1185	1185	9.19417
1186	1186	-12.29
1187	1187	-23.0612
1188	1188	-2.96614
1189	1189	-2.73182
1190	1190	-39.765
1191	1191	4.89895
1192	1192	-16.2552
1193	1193	-23.2268
1194	1194	9.92457
1195	1195	-7.70773
1196	1196	-21.7834
1197	1197	3.33191
1198	1198	-13.9138
1199	1199	40.9594
1200	1200	-15.9778
1201	1201	-6.14109
1202	1202	31.7751
1203	1203	28.316
1204	1204	26.6474
1205	1205	7.65041
1206	1206	13.5861
1207	1207	10.4751
1208	1208	-12.4922
1209	1209	-14.7462
1210	1210	0.550794
1211	1211	6.89619
1212	1212	-1.02272
1213	1213	-8.14502
1214	1214	3.59687
1215	1215	10.4538
1216	1216	-7.83704
1217	1217	3.36691
1218	1218	6.71522
1219	1219	9.29728
1220	1220	-0.873012
1221	1221	-9.70819
1222	1222	6.81568
1223	1223	-2.26405
1224	1224	-14.0585
1225	1225	-2.40483
1226	1226	7.25461
1227	1227	20.9827
1228	1228	10.2315
1229	1229	-3.04818
1230	1230	2.49131
1231	1231	15.9267
1232	1232	4.0942
1233	1233	-16.1422
1234	1234	-7.34398
1235	1235	3.41367
1236	1236	-6.39866
1237	1237	-12.9776
1238	1238	6.60863
1239	1239	19.2462
1240	1240	-1.42635
1241	1241	-5.41083
1242	1242	-2.01838
1243	1243	-11.9365
1244	1244	-5.23136
1245	1245	-10.2913
1246	1246	17.8161
1247	1247	4.85861
1248	1248	-28.4819
1249	1249	1.45603
1250	1250	-20.3394
1251	1251	6.40168
1252	1252	36.0282
1253	1253	0.78494
1254	1254	10.6998
1255	1255	-4.79705
1256	1256	16.2841
1257	1257	15.5683
1258	1258	-29.6159
1259	1259	5.38962
1260	1260	-3.61846
1261	1261	-2.54955
1262	1262	2.05903
1263	1263	8.55208
1264	1264	-4.73915
1265	1265	-0.76194
1266	1266	-26.5432
1267	1267	7.46796
1268	1268	15.8422
1269	1269	30.3919
1270	1270	5.01216
1271	1271	24.0092
1272	1272	7.76992
1273	1273	-23.4543
1274	1274	10.9097
1275	1275	-5.93601
1276	1276	8.72363
1277	1277	15.4752
1278	1278	32.8615
1279	1279	5.59917
1280	1280	-1.10136
1281	1281	-20.7333
1282	1282	-30.6861
1283	1283	-10.7422
1284	1284	-35.035
1285	1285	0.257935
1286	1286	-17.2323
1287	1287	-9.55954
1288	1288	-8.88523
1289	1289	-11.911
1290	1290	14.9021
1291	1291	15.6166
1292	1292	-0.153151
1293	1293	-10.9286
1294	1294	-8.99396
1295	1295	-15.9275
1296	1296	-4.56844
1297	1297	-12.4302
1298	1298	23.7186
1299	1299	1.3003
1300	1300	12.6578
1301	1301	-5.70206
1302	1302	-1.51284
1303	1303	-28.1301
1304	1304	-9.86294
1305	1305	-20.7252
1306	1306	-15.2908
1307	1307	-14.7639
1308	1308	15.8366
1309	1309	-21.8287
1310	1310	5.28498
1311	1311	0.739475
1312	1312	-3.37899
1313	1313	-19.2526
1314	1314	-4.12269
1315	1315	-5.25559
1316	1316	11.6475
1317	1317	-13.3812
1318	1318	-3.39491
1319	1319	-11.5502
1320	1320	1.58684
1321	1321	1.80528
1322	1322	-1.32582
1323	1323	-13.0986
1324	1324	3.347
1325	1325	-7.9924
1326	1326	-2.98528
1327	1327	-1.6973
1328	1328	10.5781
1329	1329	8.87051
1330	1330	-2.71577
1331	1331	1.11094
1332	1332	-2.61179
1333	1333	-11.6156
1334	1334	-15.9691
1335	1335	18.2872
1336	1336	-28.7135
1337	1337	2.19349
1338	1338	-14.4472
1339	1339	-2.10709
1340	1340	-25.2549
1341	1341	18.7346
1342	1342	-9.23266
1343	1343	20.8687
1344	1344	1.02541
1345	1345	-2.85096
1346	1346	40.4349
1347	1347	37.3384
1348	1348	10.3085
1349	1349	-13.5154
1350	1350	2.70374
1351	1351	12.1648
1352	1352	-13.2274
1353	1353	-30.446
1354	1354	-8.91069
1355	1355	-4.07466
1356	1356	2.18094
1357	1357	24.3793
1358	1358	16.8256
1359	1359	-18.6715
1360	1360	3.03576
1361	1361	-20.4789
1362	1362	6.59692
1363	1363	-33.8551
1364	1364	-0.368616
1365	1365	-11.989
1366	1366	-33.8109
1367	1367	5.79487
1368	1368	13.4543
1369	1369	-3.06589
1370	1370	24.045
1371	1371	21.1275
1372	1372	-21.2453
1373	1373	-2.34981
1374	1374	-8.17107
1375	1375	-6.04278
1376	1376	-17.1799
1377	1377	18.4478
1378	1378	-17.395
1379	1379	-1.86135
1380	1380	-52.7665
1381	1381	-9.53395
1382	1382	-15.1178
1383	1383	49.2465
1384	1384	-17.3283
1385	1385	-8.78658
1386	1386	-10.247
1387	1387	33.0889
1388	1388	8.94139
1389	1389	16.0623
1390	1390	26.559
1391	1391	-30.4927
