well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
C05,15715,270,C,05,exp200822,40000,GP5,exp200822_GP5_C05,BPH3481,1,VSS-285
C06,12945,270,C,06,exp200822,40000,GP5,exp200822_GP5_C06,BPH3511,3,VSS-315
C07,13428,270,C,07,exp200822,40000,GP5,exp200822_GP5_C07,BPH3465,1,VSS-269
C08,12875,270,C,08,exp200822,40000,GP5,exp200822_GP5_C08,BPH3499,1,VSS-303
C09,12552,270,C,09,exp200822,40000,GP5,exp200822_GP5_C09,BPH3499,2,VSS-303
C10,13655,270,C,10,exp200822,40000,GP5,exp200822_GP5_C10,BPH3439,3,VSS-243
C11,12947,270,C,11,exp200822,40000,GP5,exp200822_GP5_C11,BPH3501,1,VSS-305
C12,13412,270,C,12,exp200822,40000,GP5,exp200822_GP5_C12,TOX-4,2,CONTROL
D01,13268,270,D,01,exp200822,40000,GP5,exp200822_GP5_D01,BPH3751,3,VSS-275
D02,13287,270,D,02,exp200822,40000,GP5,exp200822_GP5_D02,BPH3524,2,VSS-328
D03,13278,270,D,03,exp200822,40000,GP5,exp200822_GP5_D03,BPH3501,3,VSS-305
D04,13095,270,D,04,exp200822,40000,GP5,exp200822_GP5_D04,BPH3463,3,VSS-267
D05,14130,270,D,05,exp200822,40000,GP5,exp200822_GP5_D05,BPH3473,2,VSS-277
D06,12964,270,D,06,exp200822,40000,GP5,exp200822_GP5_D06,Non infected,2,CONTROL
D07,13076,270,D,07,exp200822,40000,GP5,exp200822_GP5_D07,BPH3437,2,VSS-241
D08,12651,270,D,08,exp200822,40000,GP5,exp200822_GP5_D08,BPH3482,3,VSS-286
D09,14323,270,D,09,exp200822,40000,GP5,exp200822_GP5_D09,BPH3460,3,VSS-264
D10,13794,270,D,10,exp200822,40000,GP5,exp200822_GP5_D10,BPH3463,1,VSS-267
D11,13094,270,D,11,exp200822,40000,GP5,exp200822_GP5_D11,BPH3493,1,VSS-297
D12,19404,270,D,12,exp200822,40000,GP5,exp200822_GP5_D12,BPH3524,3,VSS-328
E01,13586,270,E,01,exp200822,40000,GP5,exp200822_GP5_E01,TOX-4,1,CONTROL
E02,12900,270,E,02,exp200822,40000,GP5,exp200822_GP5_E02,BPH3511,2,VSS-315
E03,14543,270,E,03,exp200822,40000,GP5,exp200822_GP5_E03,BPH3508,2,VSS-312
E04,13089,270,E,04,exp200822,40000,GP5,exp200822_GP5_E04,BPH3463,2,VSS-267
E05,13317,270,E,05,exp200822,40000,GP5,exp200822_GP5_E05,Non infected,1,CONTROL
E06,16337,270,E,06,exp200822,40000,GP5,exp200822_GP5_E06,BPH3511,1,VSS-315
E07,13145,270,E,07,exp200822,40000,GP5,exp200822_GP5_E07,JE2,1,CONTROL
E08,13191,270,E,08,exp200822,40000,GP5,exp200822_GP5_E08,BPH3457,2,VSS-261
E09,22466,270,E,09,exp200822,40000,GP5,exp200822_GP5_E09,BPH3460,2,VSS-264
E10,13220,270,E,10,exp200822,40000,GP5,exp200822_GP5_E10,BPH3477,3,VSS-281
E11,14128,270,E,11,exp200822,40000,GP5,exp200822_GP5_E11,BPH3459,1,VSS-263
E12,14945,270,E,12,exp200822,40000,GP5,exp200822_GP5_E12,BPH3508,3,VSS-312
F01,13160,270,F,01,exp200822,40000,GP5,exp200822_GP5_F01,BPH3749,1,VSS-241
F02,12909,270,F,02,exp200822,40000,GP5,exp200822_GP5_F02,BPH3508,1,VSS-312
F03,12899,270,F,03,exp200822,40000,GP5,exp200822_GP5_F03,BPH3485,2,VSS-289
F04,13069,270,F,04,exp200822,40000,GP5,exp200822_GP5_F04,BPH3523,1,VSS-327
F05,13806,270,F,05,exp200822,40000,GP5,exp200822_GP5_F05,BPH3750,2,VSS-257
F06,13291,270,F,06,exp200822,40000,GP5,exp200822_GP5_F06,BPH3750,1,VSS-257
F07,13183,270,F,07,exp200822,40000,GP5,exp200822_GP5_F07,BPH3485,3,VSS-289
F08,13050,270,F,08,exp200822,40000,GP5,exp200822_GP5_F08,BPH3457,3,VSS-261
F09,21806,270,F,09,exp200822,40000,GP5,exp200822_GP5_F09,BPH3460,1,VSS-264
F10,13281,270,F,10,exp200822,40000,GP5,exp200822_GP5_F10,BPH3489,2,VSS-293
F11,13479,270,F,11,exp200822,40000,GP5,exp200822_GP5_F11,JE2,4,CONTROL
F12,13531,270,F,12,exp200822,40000,GP5,exp200822_GP5_F12,BPH3751,2,VSS-275
G01,13875,270,G,01,exp200822,40000,GP5,exp200822_GP5_G01,BPH3481,2,VSS-285
G02,13214,270,G,02,exp200822,40000,GP5,exp200822_GP5_G02,BPH3749,2,VSS-241
G03,12947,270,G,03,exp200822,40000,GP5,exp200822_GP5_G03,BPH3443,3,VSS-247
G04,12629,270,G,04,exp200822,40000,GP5,exp200822_GP5_G04,BPH3469,2,VSS-273
G05,14819,270,G,05,exp200822,40000,GP5,exp200822_GP5_G05,BPH3750,3,VSS-257
G06,12972,270,G,06,exp200822,40000,GP5,exp200822_GP5_G06,BPH3485,1,VSS-289
G07,13195,270,G,07,exp200822,40000,GP5,exp200822_GP5_G07,BPH3473,1,VSS-277
G08,13042,270,G,08,exp200822,40000,GP5,exp200822_GP5_G08,BPH3457,1,VSS-261
G09,12748,270,G,09,exp200822,40000,GP5,exp200822_GP5_G09,BPH3489,1,VSS-293
G10,12837,270,G,10,exp200822,40000,GP5,exp200822_GP5_G10,BPH3465,2,VSS-269
G11,13148,270,G,11,exp200822,40000,GP5,exp200822_GP5_G11,BPH3437,3,VSS-241
G12,14111,270,G,12,exp200822,40000,GP5,exp200822_GP5_G12,BPH3499,3,VSS-303
H01,13364,270,H,01,exp200822,40000,GP5,exp200822_GP5_H01,JE2,2,CONTROL
H02,13489,270,H,02,exp200822,40000,GP5,exp200822_GP5_H02,BPH3469,3,VSS-273
H03,13669,270,H,03,exp200822,40000,GP5,exp200822_GP5_H03,BPH3443,2,VSS-247
H04,13224,270,H,04,exp200822,40000,GP5,exp200822_GP5_H04,BPH3459,3,VSS-263
H05,13741,270,H,05,exp200822,40000,GP5,exp200822_GP5_H05,BPH3465,3,VSS-269
H06,17199,270,H,06,exp200822,40000,GP5,exp200822_GP5_H06,BPH3462,1,VSS-266
H07,13307,270,H,07,exp200822,40000,GP5,exp200822_GP5_H07,BPH3439,2,VSS-243
H08,13220,270,H,08,exp200822,40000,GP5,exp200822_GP5_H08,BPH3493,2,VSS-297
H09,13025,270,H,09,exp200822,40000,GP5,exp200822_GP5_H09,BPH3439,1,VSS-243
H10,21273,270,H,10,exp200822,40000,GP5,exp200822_GP5_H10,Complete lysis,1,CONTROL
H11,22541,270,H,11,exp200822,40000,GP5,exp200822_GP5_H11,Complete lysis,2,CONTROL
H12,23594,270,H,12,exp200822,40000,GP5,exp200822_GP5_H12,Complete lysis,3,CONTROL
A01,13608,276,A,01,exp200822,40000,GP5,exp200822_GP5_A01,BPH3523,2,VSS-327
A02,13424,276,A,02,exp200822,40000,GP5,exp200822_GP5_A02,BPH3479,3,VSS-283
A03,13064,276,A,03,exp200822,40000,GP5,exp200822_GP5_A03,BPH3437,1,VSS-241
A04,13458,276,A,04,exp200822,40000,GP5,exp200822_GP5_A04,BPH3477,1,VSS-281
A05,13444,276,A,05,exp200822,40000,GP5,exp200822_GP5_A05,JE2,3,CONTROL
A06,13321,276,A,06,exp200822,40000,GP5,exp200822_GP5_A06,BPH3482,1,VSS-286
A07,14841,276,A,07,exp200822,40000,GP5,exp200822_GP5_A07,BPH3459,2,VSS-263
A08,13298,276,A,08,exp200822,40000,GP5,exp200822_GP5_A08,BPH3751,1,VSS-275
A09,13181,276,A,09,exp200822,40000,GP5,exp200822_GP5_A09,BPH3501,2,VSS-305
A10,13033,276,A,10,exp200822,40000,GP5,exp200822_GP5_A10,BPH3489,3,VSS-293
A11,13950,276,A,11,exp200822,40000,GP5,exp200822_GP5_A11,BPH3462,3,VSS-266
A12,13315,276,A,12,exp200822,40000,GP5,exp200822_GP5_A12,BPH3493,3,VSS-297
B01,13257,276,B,01,exp200822,40000,GP5,exp200822_GP5_B01,BPH3527,2,VSS-331
B02,12699,276,B,02,exp200822,40000,GP5,exp200822_GP5_B02,BPH3443,1,VSS-247
B03,13480,276,B,03,exp200822,40000,GP5,exp200822_GP5_B03,BPH3527,1,VSS-331
B04,13053,276,B,04,exp200822,40000,GP5,exp200822_GP5_B04,BPH3479,1,VSS-283
B05,13009,276,B,05,exp200822,40000,GP5,exp200822_GP5_B05,BPH3749,3,VSS-241
B06,13242,276,B,06,exp200822,40000,GP5,exp200822_GP5_B06,Non infected,3,CONTROL
B07,12953,276,B,07,exp200822,40000,GP5,exp200822_GP5_B07,BPH3482,2,VSS-286
B08,12905,276,B,08,exp200822,40000,GP5,exp200822_GP5_B08,BPH3473,3,VSS-277
B09,12928,276,B,09,exp200822,40000,GP5,exp200822_GP5_B09,BPH3477,2,VSS-281
B10,20085,276,B,10,exp200822,40000,GP5,exp200822_GP5_B10,BPH3524,1,VSS-328
B11,13201,276,B,11,exp200822,40000,GP5,exp200822_GP5_B11,BPH3481,3,VSS-285
B12,13730,276,B,12,exp200822,40000,GP5,exp200822_GP5_B12,BPH3479,2,VSS-283
C01,13563,276,C,01,exp200822,40000,GP5,exp200822_GP5_C01,BPH3462,2,VSS-266
C02,13265,276,C,02,exp200822,40000,GP5,exp200822_GP5_C02,BPH3469,1,VSS-273
C03,13354,276,C,03,exp200822,40000,GP5,exp200822_GP5_C03,BPH3523,3,VSS-327
C04,12564,276,C,04,exp200822,40000,GP5,exp200822_GP5_C04,BPH3527,3,VSS-331
C05,15779,276,C,05,exp200822,40000,GP5,exp200822_GP5_C05,BPH3481,1,VSS-285
C06,12787,276,C,06,exp200822,40000,GP5,exp200822_GP5_C06,BPH3511,3,VSS-315
C07,13170,276,C,07,exp200822,40000,GP5,exp200822_GP5_C07,BPH3465,1,VSS-269
C08,12837,276,C,08,exp200822,40000,GP5,exp200822_GP5_C08,BPH3499,1,VSS-303
C09,12451,276,C,09,exp200822,40000,GP5,exp200822_GP5_C09,BPH3499,2,VSS-303
C10,13657,276,C,10,exp200822,40000,GP5,exp200822_GP5_C10,BPH3439,3,VSS-243
C11,12982,276,C,11,exp200822,40000,GP5,exp200822_GP5_C11,BPH3501,1,VSS-305
C12,13301,276,C,12,exp200822,40000,GP5,exp200822_GP5_C12,TOX-4,2,CONTROL
D01,13226,276,D,01,exp200822,40000,GP5,exp200822_GP5_D01,BPH3751,3,VSS-275
D02,13095,276,D,02,exp200822,40000,GP5,exp200822_GP5_D02,BPH3524,2,VSS-328
D03,13378,276,D,03,exp200822,40000,GP5,exp200822_GP5_D03,BPH3501,3,VSS-305
D04,12889,276,D,04,exp200822,40000,GP5,exp200822_GP5_D04,BPH3463,3,VSS-267
D05,14358,276,D,05,exp200822,40000,GP5,exp200822_GP5_D05,BPH3473,2,VSS-277
D06,12734,276,D,06,exp200822,40000,GP5,exp200822_GP5_D06,Non infected,2,CONTROL
D07,12938,276,D,07,exp200822,40000,GP5,exp200822_GP5_D07,BPH3437,2,VSS-241
D08,12853,276,D,08,exp200822,40000,GP5,exp200822_GP5_D08,BPH3482,3,VSS-286
D09,14293,276,D,09,exp200822,40000,GP5,exp200822_GP5_D09,BPH3460,3,VSS-264
D10,13872,276,D,10,exp200822,40000,GP5,exp200822_GP5_D10,BPH3463,1,VSS-267
D11,13252,276,D,11,exp200822,40000,GP5,exp200822_GP5_D11,BPH3493,1,VSS-297
D12,19447,276,D,12,exp200822,40000,GP5,exp200822_GP5_D12,BPH3524,3,VSS-328
E01,13470,276,E,01,exp200822,40000,GP5,exp200822_GP5_E01,TOX-4,1,CONTROL
E02,13054,276,E,02,exp200822,40000,GP5,exp200822_GP5_E02,BPH3511,2,VSS-315
E03,14601,276,E,03,exp200822,40000,GP5,exp200822_GP5_E03,BPH3508,2,VSS-312
E04,12896,276,E,04,exp200822,40000,GP5,exp200822_GP5_E04,BPH3463,2,VSS-267
E05,13209,276,E,05,exp200822,40000,GP5,exp200822_GP5_E05,Non infected,1,CONTROL
E06,16419,276,E,06,exp200822,40000,GP5,exp200822_GP5_E06,BPH3511,1,VSS-315
E07,13016,276,E,07,exp200822,40000,GP5,exp200822_GP5_E07,JE2,1,CONTROL
E08,13235,276,E,08,exp200822,40000,GP5,exp200822_GP5_E08,BPH3457,2,VSS-261
E09,22568,276,E,09,exp200822,40000,GP5,exp200822_GP5_E09,BPH3460,2,VSS-264
E10,13038,276,E,10,exp200822,40000,GP5,exp200822_GP5_E10,BPH3477,3,VSS-281
E11,14095,276,E,11,exp200822,40000,GP5,exp200822_GP5_E11,BPH3459,1,VSS-263
E12,15181,276,E,12,exp200822,40000,GP5,exp200822_GP5_E12,BPH3508,3,VSS-312
F01,13125,276,F,01,exp200822,40000,GP5,exp200822_GP5_F01,BPH3749,1,VSS-241
F02,12860,276,F,02,exp200822,40000,GP5,exp200822_GP5_F02,BPH3508,1,VSS-312
F03,13144,276,F,03,exp200822,40000,GP5,exp200822_GP5_F03,BPH3485,2,VSS-289
F04,12795,276,F,04,exp200822,40000,GP5,exp200822_GP5_F04,BPH3523,1,VSS-327
F05,13624,276,F,05,exp200822,40000,GP5,exp200822_GP5_F05,BPH3750,2,VSS-257
F06,13124,276,F,06,exp200822,40000,GP5,exp200822_GP5_F06,BPH3750,1,VSS-257
F07,13034,276,F,07,exp200822,40000,GP5,exp200822_GP5_F07,BPH3485,3,VSS-289
F08,12910,276,F,08,exp200822,40000,GP5,exp200822_GP5_F08,BPH3457,3,VSS-261
F09,22017,276,F,09,exp200822,40000,GP5,exp200822_GP5_F09,BPH3460,1,VSS-264
F10,13278,276,F,10,exp200822,40000,GP5,exp200822_GP5_F10,BPH3489,2,VSS-293
F11,13255,276,F,11,exp200822,40000,GP5,exp200822_GP5_F11,JE2,4,CONTROL
F12,13469,276,F,12,exp200822,40000,GP5,exp200822_GP5_F12,BPH3751,2,VSS-275
G01,13689,276,G,01,exp200822,40000,GP5,exp200822_GP5_G01,BPH3481,2,VSS-285
G02,13352,276,G,02,exp200822,40000,GP5,exp200822_GP5_G02,BPH3749,2,VSS-241
G03,12976,276,G,03,exp200822,40000,GP5,exp200822_GP5_G03,BPH3443,3,VSS-247
G04,12409,276,G,04,exp200822,40000,GP5,exp200822_GP5_G04,BPH3469,2,VSS-273
G05,15014,276,G,05,exp200822,40000,GP5,exp200822_GP5_G05,BPH3750,3,VSS-257
G06,12893,276,G,06,exp200822,40000,GP5,exp200822_GP5_G06,BPH3485,1,VSS-289
G07,13134,276,G,07,exp200822,40000,GP5,exp200822_GP5_G07,BPH3473,1,VSS-277
G08,12966,276,G,08,exp200822,40000,GP5,exp200822_GP5_G08,BPH3457,1,VSS-261
G09,12971,276,G,09,exp200822,40000,GP5,exp200822_GP5_G09,BPH3489,1,VSS-293
G10,12959,276,G,10,exp200822,40000,GP5,exp200822_GP5_G10,BPH3465,2,VSS-269
G11,12895,276,G,11,exp200822,40000,GP5,exp200822_GP5_G11,BPH3437,3,VSS-241
G12,13978,276,G,12,exp200822,40000,GP5,exp200822_GP5_G12,BPH3499,3,VSS-303
H01,13353,276,H,01,exp200822,40000,GP5,exp200822_GP5_H01,JE2,2,CONTROL
H02,13499,276,H,02,exp200822,40000,GP5,exp200822_GP5_H02,BPH3469,3,VSS-273
H03,13260,276,H,03,exp200822,40000,GP5,exp200822_GP5_H03,BPH3443,2,VSS-247
H04,13347,276,H,04,exp200822,40000,GP5,exp200822_GP5_H04,BPH3459,3,VSS-263
H05,13827,276,H,05,exp200822,40000,GP5,exp200822_GP5_H05,BPH3465,3,VSS-269
H06,17528,276,H,06,exp200822,40000,GP5,exp200822_GP5_H06,BPH3462,1,VSS-266
H07,13198,276,H,07,exp200822,40000,GP5,exp200822_GP5_H07,BPH3439,2,VSS-243
H08,13159,276,H,08,exp200822,40000,GP5,exp200822_GP5_H08,BPH3493,2,VSS-297
H09,13156,276,H,09,exp200822,40000,GP5,exp200822_GP5_H09,BPH3439,1,VSS-243
H10,21136,276,H,10,exp200822,40000,GP5,exp200822_GP5_H10,Complete lysis,1,CONTROL
H11,22481,276,H,11,exp200822,40000,GP5,exp200822_GP5_H11,Complete lysis,2,CONTROL
H12,23913,276,H,12,exp200822,40000,GP5,exp200822_GP5_H12,Complete lysis,3,CONTROL
A01,13535,282,A,01,exp200822,40000,GP5,exp200822_GP5_A01,BPH3523,2,VSS-327
A02,13409,282,A,02,exp200822,40000,GP5,exp200822_GP5_A02,BPH3479,3,VSS-283
A03,13162,282,A,03,exp200822,40000,GP5,exp200822_GP5_A03,BPH3437,1,VSS-241
A04,13523,282,A,04,exp200822,40000,GP5,exp200822_GP5_A04,BPH3477,1,VSS-281
A05,13391,282,A,05,exp200822,40000,GP5,exp200822_GP5_A05,JE2,3,CONTROL
A06,13377,282,A,06,exp200822,40000,GP5,exp200822_GP5_A06,BPH3482,1,VSS-286
A07,14886,282,A,07,exp200822,40000,GP5,exp200822_GP5_A07,BPH3459,2,VSS-263
A08,12944,282,A,08,exp200822,40000,GP5,exp200822_GP5_A08,BPH3751,1,VSS-275
A09,13045,282,A,09,exp200822,40000,GP5,exp200822_GP5_A09,BPH3501,2,VSS-305
A10,13034,282,A,10,exp200822,40000,GP5,exp200822_GP5_A10,BPH3489,3,VSS-293
A11,14100,282,A,11,exp200822,40000,GP5,exp200822_GP5_A11,BPH3462,3,VSS-266
A12,13455,282,A,12,exp200822,40000,GP5,exp200822_GP5_A12,BPH3493,3,VSS-297
B01,13412,282,B,01,exp200822,40000,GP5,exp200822_GP5_B01,BPH3527,2,VSS-331
B02,12870,282,B,02,exp200822,40000,GP5,exp200822_GP5_B02,BPH3443,1,VSS-247
B03,13514,282,B,03,exp200822,40000,GP5,exp200822_GP5_B03,BPH3527,1,VSS-331
B04,13033,282,B,04,exp200822,40000,GP5,exp200822_GP5_B04,BPH3479,1,VSS-283
B05,13093,282,B,05,exp200822,40000,GP5,exp200822_GP5_B05,BPH3749,3,VSS-241
B06,12815,282,B,06,exp200822,40000,GP5,exp200822_GP5_B06,Non infected,3,CONTROL
B07,12840,282,B,07,exp200822,40000,GP5,exp200822_GP5_B07,BPH3482,2,VSS-286
B08,13234,282,B,08,exp200822,40000,GP5,exp200822_GP5_B08,BPH3473,3,VSS-277
B09,12897,282,B,09,exp200822,40000,GP5,exp200822_GP5_B09,BPH3477,2,VSS-281
B10,20105,282,B,10,exp200822,40000,GP5,exp200822_GP5_B10,BPH3524,1,VSS-328
B11,13330,282,B,11,exp200822,40000,GP5,exp200822_GP5_B11,BPH3481,3,VSS-285
B12,13282,282,B,12,exp200822,40000,GP5,exp200822_GP5_B12,BPH3479,2,VSS-283
C01,13722,282,C,01,exp200822,40000,GP5,exp200822_GP5_C01,BPH3462,2,VSS-266
C02,13548,282,C,02,exp200822,40000,GP5,exp200822_GP5_C02,BPH3469,1,VSS-273
C03,13368,282,C,03,exp200822,40000,GP5,exp200822_GP5_C03,BPH3523,3,VSS-327
C04,12336,282,C,04,exp200822,40000,GP5,exp200822_GP5_C04,BPH3527,3,VSS-331
C05,15898,282,C,05,exp200822,40000,GP5,exp200822_GP5_C05,BPH3481,1,VSS-285
C06,12840,282,C,06,exp200822,40000,GP5,exp200822_GP5_C06,BPH3511,3,VSS-315
C07,13069,282,C,07,exp200822,40000,GP5,exp200822_GP5_C07,BPH3465,1,VSS-269
C08,12782,282,C,08,exp200822,40000,GP5,exp200822_GP5_C08,BPH3499,1,VSS-303
C09,12685,282,C,09,exp200822,40000,GP5,exp200822_GP5_C09,BPH3499,2,VSS-303
C10,13624,282,C,10,exp200822,40000,GP5,exp200822_GP5_C10,BPH3439,3,VSS-243
C11,12912,282,C,11,exp200822,40000,GP5,exp200822_GP5_C11,BPH3501,1,VSS-305
C12,13174,282,C,12,exp200822,40000,GP5,exp200822_GP5_C12,TOX-4,2,CONTROL
D01,13271,282,D,01,exp200822,40000,GP5,exp200822_GP5_D01,BPH3751,3,VSS-275
D02,13429,282,D,02,exp200822,40000,GP5,exp200822_GP5_D02,BPH3524,2,VSS-328
D03,13119,282,D,03,exp200822,40000,GP5,exp200822_GP5_D03,BPH3501,3,VSS-305
D04,13069,282,D,04,exp200822,40000,GP5,exp200822_GP5_D04,BPH3463,3,VSS-267
D05,14135,282,D,05,exp200822,40000,GP5,exp200822_GP5_D05,BPH3473,2,VSS-277
D06,12807,282,D,06,exp200822,40000,GP5,exp200822_GP5_D06,Non infected,2,CONTROL
D07,13066,282,D,07,exp200822,40000,GP5,exp200822_GP5_D07,BPH3437,2,VSS-241
D08,12857,282,D,08,exp200822,40000,GP5,exp200822_GP5_D08,BPH3482,3,VSS-286
D09,14317,282,D,09,exp200822,40000,GP5,exp200822_GP5_D09,BPH3460,3,VSS-264
D10,13773,282,D,10,exp200822,40000,GP5,exp200822_GP5_D10,BPH3463,1,VSS-267
D11,13217,282,D,11,exp200822,40000,GP5,exp200822_GP5_D11,BPH3493,1,VSS-297
D12,19680,282,D,12,exp200822,40000,GP5,exp200822_GP5_D12,BPH3524,3,VSS-328
E01,13630,282,E,01,exp200822,40000,GP5,exp200822_GP5_E01,TOX-4,1,CONTROL
E02,12904,282,E,02,exp200822,40000,GP5,exp200822_GP5_E02,BPH3511,2,VSS-315
E03,14871,282,E,03,exp200822,40000,GP5,exp200822_GP5_E03,BPH3508,2,VSS-312
E04,12987,282,E,04,exp200822,40000,GP5,exp200822_GP5_E04,BPH3463,2,VSS-267
E05,13199,282,E,05,exp200822,40000,GP5,exp200822_GP5_E05,Non infected,1,CONTROL
E06,16476,282,E,06,exp200822,40000,GP5,exp200822_GP5_E06,BPH3511,1,VSS-315
E07,13202,282,E,07,exp200822,40000,GP5,exp200822_GP5_E07,JE2,1,CONTROL
E08,13180,282,E,08,exp200822,40000,GP5,exp200822_GP5_E08,BPH3457,2,VSS-261
E09,22416,282,E,09,exp200822,40000,GP5,exp200822_GP5_E09,BPH3460,2,VSS-264
E10,12936,282,E,10,exp200822,40000,GP5,exp200822_GP5_E10,BPH3477,3,VSS-281
E11,14134,282,E,11,exp200822,40000,GP5,exp200822_GP5_E11,BPH3459,1,VSS-263
E12,15147,282,E,12,exp200822,40000,GP5,exp200822_GP5_E12,BPH3508,3,VSS-312
F01,13215,282,F,01,exp200822,40000,GP5,exp200822_GP5_F01,BPH3749,1,VSS-241
F02,12930,282,F,02,exp200822,40000,GP5,exp200822_GP5_F02,BPH3508,1,VSS-312
F03,13010,282,F,03,exp200822,40000,GP5,exp200822_GP5_F03,BPH3485,2,VSS-289
F04,12697,282,F,04,exp200822,40000,GP5,exp200822_GP5_F04,BPH3523,1,VSS-327
F05,13991,282,F,05,exp200822,40000,GP5,exp200822_GP5_F05,BPH3750,2,VSS-257
F06,13156,282,F,06,exp200822,40000,GP5,exp200822_GP5_F06,BPH3750,1,VSS-257
F07,13063,282,F,07,exp200822,40000,GP5,exp200822_GP5_F07,BPH3485,3,VSS-289
F08,12874,282,F,08,exp200822,40000,GP5,exp200822_GP5_F08,BPH3457,3,VSS-261
F09,21570,282,F,09,exp200822,40000,GP5,exp200822_GP5_F09,BPH3460,1,VSS-264
F10,13079,282,F,10,exp200822,40000,GP5,exp200822_GP5_F10,BPH3489,2,VSS-293
F11,12962,282,F,11,exp200822,40000,GP5,exp200822_GP5_F11,JE2,4,CONTROL
F12,13503,282,F,12,exp200822,40000,GP5,exp200822_GP5_F12,BPH3751,2,VSS-275
G01,13655,282,G,01,exp200822,40000,GP5,exp200822_GP5_G01,BPH3481,2,VSS-285
G02,13083,282,G,02,exp200822,40000,GP5,exp200822_GP5_G02,BPH3749,2,VSS-241
G03,12950,282,G,03,exp200822,40000,GP5,exp200822_GP5_G03,BPH3443,3,VSS-247
G04,12473,282,G,04,exp200822,40000,GP5,exp200822_GP5_G04,BPH3469,2,VSS-273
G05,14919,282,G,05,exp200822,40000,GP5,exp200822_GP5_G05,BPH3750,3,VSS-257
G06,12899,282,G,06,exp200822,40000,GP5,exp200822_GP5_G06,BPH3485,1,VSS-289
G07,13011,282,G,07,exp200822,40000,GP5,exp200822_GP5_G07,BPH3473,1,VSS-277
G08,12758,282,G,08,exp200822,40000,GP5,exp200822_GP5_G08,BPH3457,1,VSS-261
G09,12866,282,G,09,exp200822,40000,GP5,exp200822_GP5_G09,BPH3489,1,VSS-293
G10,12977,282,G,10,exp200822,40000,GP5,exp200822_GP5_G10,BPH3465,2,VSS-269
G11,12860,282,G,11,exp200822,40000,GP5,exp200822_GP5_G11,BPH3437,3,VSS-241
G12,14206,282,G,12,exp200822,40000,GP5,exp200822_GP5_G12,BPH3499,3,VSS-303
H01,13372,282,H,01,exp200822,40000,GP5,exp200822_GP5_H01,JE2,2,CONTROL
H02,13702,282,H,02,exp200822,40000,GP5,exp200822_GP5_H02,BPH3469,3,VSS-273
H03,13430,282,H,03,exp200822,40000,GP5,exp200822_GP5_H03,BPH3443,2,VSS-247
H04,13143,282,H,04,exp200822,40000,GP5,exp200822_GP5_H04,BPH3459,3,VSS-263
H05,13446,282,H,05,exp200822,40000,GP5,exp200822_GP5_H05,BPH3465,3,VSS-269
H06,17416,282,H,06,exp200822,40000,GP5,exp200822_GP5_H06,BPH3462,1,VSS-266
H07,13261,282,H,07,exp200822,40000,GP5,exp200822_GP5_H07,BPH3439,2,VSS-243
H08,13399,282,H,08,exp200822,40000,GP5,exp200822_GP5_H08,BPH3493,2,VSS-297
H09,12933,282,H,09,exp200822,40000,GP5,exp200822_GP5_H09,BPH3439,1,VSS-243
H10,21032,282,H,10,exp200822,40000,GP5,exp200822_GP5_H10,Complete lysis,1,CONTROL
H11,22040,282,H,11,exp200822,40000,GP5,exp200822_GP5_H11,Complete lysis,2,CONTROL
H12,23074,282,H,12,exp200822,40000,GP5,exp200822_GP5_H12,Complete lysis,3,CONTROL
A01,13662,288,A,01,exp200822,40000,GP5,exp200822_GP5_A01,BPH3523,2,VSS-327
A02,13411,288,A,02,exp200822,40000,GP5,exp200822_GP5_A02,BPH3479,3,VSS-283
A03,13193,288,A,03,exp200822,40000,GP5,exp200822_GP5_A03,BPH3437,1,VSS-241
A04,13482,288,A,04,exp200822,40000,GP5,exp200822_GP5_A04,BPH3477,1,VSS-281
A05,13449,288,A,05,exp200822,40000,GP5,exp200822_GP5_A05,JE2,3,CONTROL
A06,13531,288,A,06,exp200822,40000,GP5,exp200822_GP5_A06,BPH3482,1,VSS-286
A07,14831,288,A,07,exp200822,40000,GP5,exp200822_GP5_A07,BPH3459,2,VSS-263
A08,13208,288,A,08,exp200822,40000,GP5,exp200822_GP5_A08,BPH3751,1,VSS-275
A09,13062,288,A,09,exp200822,40000,GP5,exp200822_GP5_A09,BPH3501,2,VSS-305
A10,12878,288,A,10,exp200822,40000,GP5,exp200822_GP5_A10,BPH3489,3,VSS-293
A11,14176,288,A,11,exp200822,40000,GP5,exp200822_GP5_A11,BPH3462,3,VSS-266
A12,13308,288,A,12,exp200822,40000,GP5,exp200822_GP5_A12,BPH3493,3,VSS-297
B01,13411,288,B,01,exp200822,40000,GP5,exp200822_GP5_B01,BPH3527,2,VSS-331
B02,12784,288,B,02,exp200822,40000,GP5,exp200822_GP5_B02,BPH3443,1,VSS-247
B03,13531,288,B,03,exp200822,40000,GP5,exp200822_GP5_B03,BPH3527,1,VSS-331
B04,13055,288,B,04,exp200822,40000,GP5,exp200822_GP5_B04,BPH3479,1,VSS-283
B05,13125,288,B,05,exp200822,40000,GP5,exp200822_GP5_B05,BPH3749,3,VSS-241
B06,12906,288,B,06,exp200822,40000,GP5,exp200822_GP5_B06,Non infected,3,CONTROL
B07,13213,288,B,07,exp200822,40000,GP5,exp200822_GP5_B07,BPH3482,2,VSS-286
