well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
B09,14963,450,B,09,exp191107,40000,2,exp191107_2_B09,BPH2739,2,VAN-030
B10,22960,450,B,10,exp191107,40000,2,exp191107_2_B10,BPH2751,1,VAN-040
B11,17069,450,B,11,exp191107,40000,2,exp191107_2_B11,BPH2741,3,VAN-031
B12,17318,450,B,12,exp191107,40000,2,exp191107_2_B12,BPH2740,2,VAN-030
C01,14099,450,C,01,exp191107,40000,2,exp191107_2_C01,BPH2734,2,VAN-026
C02,13901,450,C,02,exp191107,40000,2,exp191107_2_C02,BPH2737,1,VAN-029
C03,26480,450,C,03,exp191107,40000,2,exp191107_2_C03,BPH2750,3,VAN-040
C04,20844,450,C,04,exp191107,40000,2,exp191107_2_C04,BPH2752,3,VAN-041
C05,21242,450,C,05,exp191107,40000,2,exp191107_2_C05,BPH2741,1,VAN-031
C06,21083,450,C,06,exp191107,40000,2,exp191107_2_C06,BPH2749,3,VAN-039
C07,19516,450,C,07,exp191107,40000,2,exp191107_2_C07,BPH2736,1,VAN-028
C08,19798,450,C,08,exp191107,40000,2,exp191107_2_C08,BPH2746,1,VAN-037
C09,19607,450,C,09,exp191107,40000,2,exp191107_2_C09,BPH2746,2,VAN-037
C10,13799,450,C,10,exp191107,40000,2,exp191107_2_C10,BPH2729,3,VAN-024
C11,14435,450,C,11,exp191107,40000,2,exp191107_2_C11,BPH2747,1,VAN-038
C12,20939,450,C,12,exp191107,40000,2,exp191107_2_C12,JE2,2,CONTROL
D01,24672,450,D,01,exp191107,40000,2,exp191107_2_D01,BPH2755,3,VAN-043
D02,23473,450,D,02,exp191107,40000,2,exp191107_2_D02,BPH2751,2,VAN-040
D03,15403,450,D,03,exp191107,40000,2,exp191107_2_D03,BPH2747,3,VAN-038
D04,16429,450,D,04,exp191107,40000,2,exp191107_2_D04,BPH2735,3,VAN-027
D05,13715,450,D,05,exp191107,40000,2,exp191107_2_D05,BPH2738,2,VAN-029
D06,13543,450,D,06,exp191107,40000,2,exp191107_2_D06,TOX-4,2,CONTROL
D07,18764,450,D,07,exp191107,40000,2,exp191107_2_D07,BPH2728,2,VAN-024
D08,15725,450,D,08,exp191107,40000,2,exp191107_2_D08,BPH2742,3,VAN-032
D09,30744,450,D,09,exp191107,40000,2,exp191107_2_D09,BPH2733,3,VAN-026
D10,15350,450,D,10,exp191107,40000,2,exp191107_2_D10,BPH2735,1,VAN-027
D11,16671,450,D,11,exp191107,40000,2,exp191107_2_D11,BPH2745,1,VAN-035
D12,18653,450,D,12,exp191107,40000,2,exp191107_2_D12,BPH2751,3,VAN-040
E01,24013,450,E,01,exp191107,40000,2,exp191107_2_E01,JE2,1,CONTROL
E02,20229,450,E,02,exp191107,40000,2,exp191107_2_E02,BPH2749,2,VAN-039
E03,14944,450,E,03,exp191107,40000,2,exp191107_2_E03,BPH2748,2,VAN-038
E04,15590,450,E,04,exp191107,40000,2,exp191107_2_E04,BPH2735,2,VAN-027
E05,13588,450,E,05,exp191107,40000,2,exp191107_2_E05,TOX-4,1,CONTROL
E06,22827,450,E,06,exp191107,40000,2,exp191107_2_E06,BPH2749,1,VAN-039
E07,13273,450,E,07,exp191107,40000,2,exp191107_2_E07,Non infected,1,CONTROL
E08,14694,450,E,08,exp191107,40000,2,exp191107_2_E08,BPH2731,2,VAN-025
E09,29700,450,E,09,exp191107,40000,2,exp191107_2_E09,BPH2733,2,VAN-026
E10,15807,450,E,10,exp191107,40000,2,exp191107_2_E10,BPH2739,3,VAN-030
E11,28057,450,E,11,exp191107,40000,2,exp191107_2_E11,BPH2732,1,VAN-026
E12,17257,450,E,12,exp191107,40000,2,exp191107_2_E12,BPH2748,3,VAN-038
F01,17458,450,F,01,exp191107,40000,2,exp191107_2_F01,BPH2753,1,VAN-042
F02,15340,450,F,02,exp191107,40000,2,exp191107_2_F02,BPH2748,1,VAN-038
F03,26498,450,F,03,exp191107,40000,2,exp191107_2_F03,BPH2743,2,VAN-033
F04,22910,450,F,04,exp191107,40000,2,exp191107_2_F04,BPH2750,1,VAN-040
F05,28686,450,F,05,exp191107,40000,2,exp191107_2_F05,BPH2754,2,VAN-043
F06,29125,450,F,06,exp191107,40000,2,exp191107_2_F06,BPH2754,1,VAN-043
F07,24097,450,F,07,exp191107,40000,2,exp191107_2_F07,BPH2743,3,VAN-033
F08,14315,450,F,08,exp191107,40000,2,exp191107_2_F08,BPH2731,3,VAN-025
F09,29989,450,F,09,exp191107,40000,2,exp191107_2_F09,BPH2733,1,VAN-026
F10,19460,450,F,10,exp191107,40000,2,exp191107_2_F10,BPH2744,2,VAN-034
F11,23270,450,F,11,exp191107,40000,2,exp191107_2_F11,JE2,3,CONTROL
F12,24228,450,F,12,exp191107,40000,2,exp191107_2_F12,BPH2755,2,VAN-043
G01,21774,450,G,01,exp191107,40000,2,exp191107_2_G01,BPH2741,2,VAN-031
G02,15797,450,G,02,exp191107,40000,2,exp191107_2_G02,BPH2753,2,VAN-042
G03,21760,450,G,03,exp191107,40000,2,exp191107_2_G03,BPH2730,3,VAN-024
G04,13765,450,G,04,exp191107,40000,2,exp191107_2_G04,BPH2737,2,VAN-029
G05,29661,450,G,05,exp191107,40000,2,exp191107_2_G05,BPH2754,3,VAN-043
G06,25432,450,G,06,exp191107,40000,2,exp191107_2_G06,BPH2743,1,VAN-033
G07,13319,450,G,07,exp191107,40000,2,exp191107_2_G07,BPH2738,1,VAN-029
G08,14567,450,G,08,exp191107,40000,2,exp191107_2_G08,BPH2731,1,VAN-025
G09,19751,450,G,09,exp191107,40000,2,exp191107_2_G09,BPH2744,1,VAN-034
G10,17870,450,G,10,exp191107,40000,2,exp191107_2_G10,BPH2736,2,VAN-028
G11,18640,450,G,11,exp191107,40000,2,exp191107_2_G11,BPH2728,3,VAN-024
G12,17877,450,G,12,exp191107,40000,2,exp191107_2_G12,BPH2746,3,VAN-037
H01,14055,450,H,01,exp191107,40000,2,exp191107_2_H01,Non infected,2,CONTROL
H02,14566,450,H,02,exp191107,40000,2,exp191107_2_H02,BPH2737,3,VAN-029
H03,18576,450,H,03,exp191107,40000,2,exp191107_2_H03,BPH2730,2,VAN-024
H04,27980,450,H,04,exp191107,40000,2,exp191107_2_H04,BPH2732,3,VAN-026
H05,19279,450,H,05,exp191107,40000,2,exp191107_2_H05,BPH2736,3,VAN-028
H06,13787,450,H,06,exp191107,40000,2,exp191107_2_H06,BPH2734,1,VAN-026
H07,14095,450,H,07,exp191107,40000,2,exp191107_2_H07,BPH2729,2,VAN-024
H08,17021,450,H,08,exp191107,40000,2,exp191107_2_H08,BPH2745,2,VAN-035
H09,14042,450,H,09,exp191107,40000,2,exp191107_2_H09,BPH2729,1,VAN-024
H10,26527,450,H,10,exp191107,40000,2,exp191107_2_H10,Complete lysis,1,CONTROL
H11,27029,450,H,11,exp191107,40000,2,exp191107_2_H11,Complete lysis,2,CONTROL
H12,28980,450,H,12,exp191107,40000,2,exp191107_2_H12,Complete lysis,3,CONTROL
A01,24846,456,A,01,exp191107,40000,2,exp191107_2_A01,BPH2750,2,VAN-040
A02,19252,456,A,02,exp191107,40000,2,exp191107_2_A02,BPH2740,3,VAN-030
A03,19752,456,A,03,exp191107,40000,2,exp191107_2_A03,BPH2728,1,VAN-024
A04,14982,456,A,04,exp191107,40000,2,exp191107_2_A04,BPH2739,1,VAN-030
A05,12972,456,A,05,exp191107,40000,2,exp191107_2_A05,Non infected,3,CONTROL
A06,15787,456,A,06,exp191107,40000,2,exp191107_2_A06,BPH2742,1,VAN-032
A07,25950,456,A,07,exp191107,40000,2,exp191107_2_A07,BPH2732,2,VAN-026
A08,22534,456,A,08,exp191107,40000,2,exp191107_2_A08,BPH2755,1,VAN-043
A09,14745,456,A,09,exp191107,40000,2,exp191107_2_A09,BPH2747,2,VAN-038
A10,18223,456,A,10,exp191107,40000,2,exp191107_2_A10,BPH2744,3,VAN-034
A11,13391,456,A,11,exp191107,40000,2,exp191107_2_A11,BPH2734,3,VAN-026
A12,16371,456,A,12,exp191107,40000,2,exp191107_2_A12,BPH2745,3,VAN-035
B01,21405,456,B,01,exp191107,40000,2,exp191107_2_B01,BPH2752,2,VAN-041
B02,22151,456,B,02,exp191107,40000,2,exp191107_2_B02,BPH2730,1,VAN-024
B03,28880,456,B,03,exp191107,40000,2,exp191107_2_B03,BPH2752,1,VAN-041
B04,19462,456,B,04,exp191107,40000,2,exp191107_2_B04,BPH2740,1,VAN-030
B05,15625,456,B,05,exp191107,40000,2,exp191107_2_B05,BPH2753,3,VAN-042
B06,13595,456,B,06,exp191107,40000,2,exp191107_2_B06,TOX-4,3,CONTROL
B07,14882,456,B,07,exp191107,40000,2,exp191107_2_B07,BPH2742,2,VAN-032
B08,13276,456,B,08,exp191107,40000,2,exp191107_2_B08,BPH2738,3,VAN-029
B09,14860,456,B,09,exp191107,40000,2,exp191107_2_B09,BPH2739,2,VAN-030
B10,23180,456,B,10,exp191107,40000,2,exp191107_2_B10,BPH2751,1,VAN-040
B11,17034,456,B,11,exp191107,40000,2,exp191107_2_B11,BPH2741,3,VAN-031
B12,17429,456,B,12,exp191107,40000,2,exp191107_2_B12,BPH2740,2,VAN-030
C01,14154,456,C,01,exp191107,40000,2,exp191107_2_C01,BPH2734,2,VAN-026
C02,14000,456,C,02,exp191107,40000,2,exp191107_2_C02,BPH2737,1,VAN-029
C03,26927,456,C,03,exp191107,40000,2,exp191107_2_C03,BPH2750,3,VAN-040
C04,21006,456,C,04,exp191107,40000,2,exp191107_2_C04,BPH2752,3,VAN-041
C05,21445,456,C,05,exp191107,40000,2,exp191107_2_C05,BPH2741,1,VAN-031
C06,21050,456,C,06,exp191107,40000,2,exp191107_2_C06,BPH2749,3,VAN-039
C07,19384,456,C,07,exp191107,40000,2,exp191107_2_C07,BPH2736,1,VAN-028
C08,20104,456,C,08,exp191107,40000,2,exp191107_2_C08,BPH2746,1,VAN-037
C09,19408,456,C,09,exp191107,40000,2,exp191107_2_C09,BPH2746,2,VAN-037
C10,13236,456,C,10,exp191107,40000,2,exp191107_2_C10,BPH2729,3,VAN-024
C11,14854,456,C,11,exp191107,40000,2,exp191107_2_C11,BPH2747,1,VAN-038
C12,20859,456,C,12,exp191107,40000,2,exp191107_2_C12,JE2,2,CONTROL
D01,24682,456,D,01,exp191107,40000,2,exp191107_2_D01,BPH2755,3,VAN-043
D02,23772,456,D,02,exp191107,40000,2,exp191107_2_D02,BPH2751,2,VAN-040
D03,15353,456,D,03,exp191107,40000,2,exp191107_2_D03,BPH2747,3,VAN-038
D04,16542,456,D,04,exp191107,40000,2,exp191107_2_D04,BPH2735,3,VAN-027
D05,13659,456,D,05,exp191107,40000,2,exp191107_2_D05,BPH2738,2,VAN-029
D06,13425,456,D,06,exp191107,40000,2,exp191107_2_D06,TOX-4,2,CONTROL
D07,18597,456,D,07,exp191107,40000,2,exp191107_2_D07,BPH2728,2,VAN-024
D08,15722,456,D,08,exp191107,40000,2,exp191107_2_D08,BPH2742,3,VAN-032
D09,30700,456,D,09,exp191107,40000,2,exp191107_2_D09,BPH2733,3,VAN-026
D10,15490,456,D,10,exp191107,40000,2,exp191107_2_D10,BPH2735,1,VAN-027
D11,16812,456,D,11,exp191107,40000,2,exp191107_2_D11,BPH2745,1,VAN-035
D12,19214,456,D,12,exp191107,40000,2,exp191107_2_D12,BPH2751,3,VAN-040
E01,23904,456,E,01,exp191107,40000,2,exp191107_2_E01,JE2,1,CONTROL
E02,20363,456,E,02,exp191107,40000,2,exp191107_2_E02,BPH2749,2,VAN-039
E03,15018,456,E,03,exp191107,40000,2,exp191107_2_E03,BPH2748,2,VAN-038
E04,15285,456,E,04,exp191107,40000,2,exp191107_2_E04,BPH2735,2,VAN-027
E05,13810,456,E,05,exp191107,40000,2,exp191107_2_E05,TOX-4,1,CONTROL
E06,23077,456,E,06,exp191107,40000,2,exp191107_2_E06,BPH2749,1,VAN-039
E07,13181,456,E,07,exp191107,40000,2,exp191107_2_E07,Non infected,1,CONTROL
E08,14953,456,E,08,exp191107,40000,2,exp191107_2_E08,BPH2731,2,VAN-025
E09,29878,456,E,09,exp191107,40000,2,exp191107_2_E09,BPH2733,2,VAN-026
E10,16025,456,E,10,exp191107,40000,2,exp191107_2_E10,BPH2739,3,VAN-030
E11,28093,456,E,11,exp191107,40000,2,exp191107_2_E11,BPH2732,1,VAN-026
E12,17679,456,E,12,exp191107,40000,2,exp191107_2_E12,BPH2748,3,VAN-038
F01,16933,456,F,01,exp191107,40000,2,exp191107_2_F01,BPH2753,1,VAN-042
F02,15413,456,F,02,exp191107,40000,2,exp191107_2_F02,BPH2748,1,VAN-038
F03,26473,456,F,03,exp191107,40000,2,exp191107_2_F03,BPH2743,2,VAN-033
F04,23196,456,F,04,exp191107,40000,2,exp191107_2_F04,BPH2750,1,VAN-040
F05,28655,456,F,05,exp191107,40000,2,exp191107_2_F05,BPH2754,2,VAN-043
F06,28784,456,F,06,exp191107,40000,2,exp191107_2_F06,BPH2754,1,VAN-043
F07,24224,456,F,07,exp191107,40000,2,exp191107_2_F07,BPH2743,3,VAN-033
F08,14150,456,F,08,exp191107,40000,2,exp191107_2_F08,BPH2731,3,VAN-025
F09,30106,456,F,09,exp191107,40000,2,exp191107_2_F09,BPH2733,1,VAN-026
F10,20157,456,F,10,exp191107,40000,2,exp191107_2_F10,BPH2744,2,VAN-034
F11,23702,456,F,11,exp191107,40000,2,exp191107_2_F11,JE2,3,CONTROL
F12,24384,456,F,12,exp191107,40000,2,exp191107_2_F12,BPH2755,2,VAN-043
G01,22338,456,G,01,exp191107,40000,2,exp191107_2_G01,BPH2741,2,VAN-031
G02,15961,456,G,02,exp191107,40000,2,exp191107_2_G02,BPH2753,2,VAN-042
G03,22304,456,G,03,exp191107,40000,2,exp191107_2_G03,BPH2730,3,VAN-024
G04,13683,456,G,04,exp191107,40000,2,exp191107_2_G04,BPH2737,2,VAN-029
G05,29701,456,G,05,exp191107,40000,2,exp191107_2_G05,BPH2754,3,VAN-043
G06,25346,456,G,06,exp191107,40000,2,exp191107_2_G06,BPH2743,1,VAN-033
G07,13566,456,G,07,exp191107,40000,2,exp191107_2_G07,BPH2738,1,VAN-029
G08,14468,456,G,08,exp191107,40000,2,exp191107_2_G08,BPH2731,1,VAN-025
G09,19408,456,G,09,exp191107,40000,2,exp191107_2_G09,BPH2744,1,VAN-034
G10,17810,456,G,10,exp191107,40000,2,exp191107_2_G10,BPH2736,2,VAN-028
G11,19057,456,G,11,exp191107,40000,2,exp191107_2_G11,BPH2728,3,VAN-024
G12,18067,456,G,12,exp191107,40000,2,exp191107_2_G12,BPH2746,3,VAN-037
H01,14032,456,H,01,exp191107,40000,2,exp191107_2_H01,Non infected,2,CONTROL
H02,14362,456,H,02,exp191107,40000,2,exp191107_2_H02,BPH2737,3,VAN-029
H03,18422,456,H,03,exp191107,40000,2,exp191107_2_H03,BPH2730,2,VAN-024
H04,28126,456,H,04,exp191107,40000,2,exp191107_2_H04,BPH2732,3,VAN-026
H05,19133,456,H,05,exp191107,40000,2,exp191107_2_H05,BPH2736,3,VAN-028
H06,13629,456,H,06,exp191107,40000,2,exp191107_2_H06,BPH2734,1,VAN-026
H07,14164,456,H,07,exp191107,40000,2,exp191107_2_H07,BPH2729,2,VAN-024
H08,16992,456,H,08,exp191107,40000,2,exp191107_2_H08,BPH2745,2,VAN-035
H09,14241,456,H,09,exp191107,40000,2,exp191107_2_H09,BPH2729,1,VAN-024
H10,26568,456,H,10,exp191107,40000,2,exp191107_2_H10,Complete lysis,1,CONTROL
H11,26995,456,H,11,exp191107,40000,2,exp191107_2_H11,Complete lysis,2,CONTROL
H12,28808,456,H,12,exp191107,40000,2,exp191107_2_H12,Complete lysis,3,CONTROL
A01,24659,462,A,01,exp191107,40000,2,exp191107_2_A01,BPH2750,2,VAN-040
A02,19378,462,A,02,exp191107,40000,2,exp191107_2_A02,BPH2740,3,VAN-030
A03,19960,462,A,03,exp191107,40000,2,exp191107_2_A03,BPH2728,1,VAN-024
A04,15054,462,A,04,exp191107,40000,2,exp191107_2_A04,BPH2739,1,VAN-030
A05,13237,462,A,05,exp191107,40000,2,exp191107_2_A05,Non infected,3,CONTROL
A06,15644,462,A,06,exp191107,40000,2,exp191107_2_A06,BPH2742,1,VAN-032
A07,25837,462,A,07,exp191107,40000,2,exp191107_2_A07,BPH2732,2,VAN-026
A08,22935,462,A,08,exp191107,40000,2,exp191107_2_A08,BPH2755,1,VAN-043
A09,14921,462,A,09,exp191107,40000,2,exp191107_2_A09,BPH2747,2,VAN-038
A10,18296,462,A,10,exp191107,40000,2,exp191107_2_A10,BPH2744,3,VAN-034
A11,13550,462,A,11,exp191107,40000,2,exp191107_2_A11,BPH2734,3,VAN-026
A12,16455,462,A,12,exp191107,40000,2,exp191107_2_A12,BPH2745,3,VAN-035
B01,21707,462,B,01,exp191107,40000,2,exp191107_2_B01,BPH2752,2,VAN-041
B02,22414,462,B,02,exp191107,40000,2,exp191107_2_B02,BPH2730,1,VAN-024
B03,28617,462,B,03,exp191107,40000,2,exp191107_2_B03,BPH2752,1,VAN-041
B04,19073,462,B,04,exp191107,40000,2,exp191107_2_B04,BPH2740,1,VAN-030
B05,15471,462,B,05,exp191107,40000,2,exp191107_2_B05,BPH2753,3,VAN-042
B06,13513,462,B,06,exp191107,40000,2,exp191107_2_B06,TOX-4,3,CONTROL
B07,14942,462,B,07,exp191107,40000,2,exp191107_2_B07,BPH2742,2,VAN-032
B08,13270,462,B,08,exp191107,40000,2,exp191107_2_B08,BPH2738,3,VAN-029
B09,14802,462,B,09,exp191107,40000,2,exp191107_2_B09,BPH2739,2,VAN-030
B10,23622,462,B,10,exp191107,40000,2,exp191107_2_B10,BPH2751,1,VAN-040
B11,17427,462,B,11,exp191107,40000,2,exp191107_2_B11,BPH2741,3,VAN-031
B12,17404,462,B,12,exp191107,40000,2,exp191107_2_B12,BPH2740,2,VAN-030
C01,14248,462,C,01,exp191107,40000,2,exp191107_2_C01,BPH2734,2,VAN-026
C02,14281,462,C,02,exp191107,40000,2,exp191107_2_C02,BPH2737,1,VAN-029
C03,26721,462,C,03,exp191107,40000,2,exp191107_2_C03,BPH2750,3,VAN-040
C04,21239,462,C,04,exp191107,40000,2,exp191107_2_C04,BPH2752,3,VAN-041
C05,21606,462,C,05,exp191107,40000,2,exp191107_2_C05,BPH2741,1,VAN-031
C06,21069,462,C,06,exp191107,40000,2,exp191107_2_C06,BPH2749,3,VAN-039
C07,19477,462,C,07,exp191107,40000,2,exp191107_2_C07,BPH2736,1,VAN-028
C08,20119,462,C,08,exp191107,40000,2,exp191107_2_C08,BPH2746,1,VAN-037
C09,19668,462,C,09,exp191107,40000,2,exp191107_2_C09,BPH2746,2,VAN-037
C10,13527,462,C,10,exp191107,40000,2,exp191107_2_C10,BPH2729,3,VAN-024
C11,14650,462,C,11,exp191107,40000,2,exp191107_2_C11,BPH2747,1,VAN-038
C12,20932,462,C,12,exp191107,40000,2,exp191107_2_C12,JE2,2,CONTROL
D01,24871,462,D,01,exp191107,40000,2,exp191107_2_D01,BPH2755,3,VAN-043
D02,23927,462,D,02,exp191107,40000,2,exp191107_2_D02,BPH2751,2,VAN-040
D03,15457,462,D,03,exp191107,40000,2,exp191107_2_D03,BPH2747,3,VAN-038
D04,16143,462,D,04,exp191107,40000,2,exp191107_2_D04,BPH2735,3,VAN-027
D05,13717,462,D,05,exp191107,40000,2,exp191107_2_D05,BPH2738,2,VAN-029
D06,13448,462,D,06,exp191107,40000,2,exp191107_2_D06,TOX-4,2,CONTROL
D07,19159,462,D,07,exp191107,40000,2,exp191107_2_D07,BPH2728,2,VAN-024
D08,15653,462,D,08,exp191107,40000,2,exp191107_2_D08,BPH2742,3,VAN-032
D09,30563,462,D,09,exp191107,40000,2,exp191107_2_D09,BPH2733,3,VAN-026
D10,15497,462,D,10,exp191107,40000,2,exp191107_2_D10,BPH2735,1,VAN-027
D11,16939,462,D,11,exp191107,40000,2,exp191107_2_D11,BPH2745,1,VAN-035
D12,19154,462,D,12,exp191107,40000,2,exp191107_2_D12,BPH2751,3,VAN-040
E01,24004,462,E,01,exp191107,40000,2,exp191107_2_E01,JE2,1,CONTROL
E02,21151,462,E,02,exp191107,40000,2,exp191107_2_E02,BPH2749,2,VAN-039
E03,15114,462,E,03,exp191107,40000,2,exp191107_2_E03,BPH2748,2,VAN-038
E04,15315,462,E,04,exp191107,40000,2,exp191107_2_E04,BPH2735,2,VAN-027
E05,13475,462,E,05,exp191107,40000,2,exp191107_2_E05,TOX-4,1,CONTROL
E06,23214,462,E,06,exp191107,40000,2,exp191107_2_E06,BPH2749,1,VAN-039
E07,13107,462,E,07,exp191107,40000,2,exp191107_2_E07,Non infected,1,CONTROL
E08,14976,462,E,08,exp191107,40000,2,exp191107_2_E08,BPH2731,2,VAN-025
E09,30225,462,E,09,exp191107,40000,2,exp191107_2_E09,BPH2733,2,VAN-026
E10,16199,462,E,10,exp191107,40000,2,exp191107_2_E10,BPH2739,3,VAN-030
E11,28152,462,E,11,exp191107,40000,2,exp191107_2_E11,BPH2732,1,VAN-026
E12,17721,462,E,12,exp191107,40000,2,exp191107_2_E12,BPH2748,3,VAN-038
F01,17037,462,F,01,exp191107,40000,2,exp191107_2_F01,BPH2753,1,VAN-042
F02,15628,462,F,02,exp191107,40000,2,exp191107_2_F02,BPH2748,1,VAN-038
F03,26651,462,F,03,exp191107,40000,2,exp191107_2_F03,BPH2743,2,VAN-033
F04,22945,462,F,04,exp191107,40000,2,exp191107_2_F04,BPH2750,1,VAN-040
F05,28758,462,F,05,exp191107,40000,2,exp191107_2_F05,BPH2754,2,VAN-043
F06,28951,462,F,06,exp191107,40000,2,exp191107_2_F06,BPH2754,1,VAN-043
F07,24172,462,F,07,exp191107,40000,2,exp191107_2_F07,BPH2743,3,VAN-033
F08,14276,462,F,08,exp191107,40000,2,exp191107_2_F08,BPH2731,3,VAN-025
F09,29872,462,F,09,exp191107,40000,2,exp191107_2_F09,BPH2733,1,VAN-026
F10,20347,462,F,10,exp191107,40000,2,exp191107_2_F10,BPH2744,2,VAN-034
F11,24095,462,F,11,exp191107,40000,2,exp191107_2_F11,JE2,3,CONTROL
F12,24440,462,F,12,exp191107,40000,2,exp191107_2_F12,BPH2755,2,VAN-043
G01,22226,462,G,01,exp191107,40000,2,exp191107_2_G01,BPH2741,2,VAN-031
G02,15862,462,G,02,exp191107,40000,2,exp191107_2_G02,BPH2753,2,VAN-042
G03,22530,462,G,03,exp191107,40000,2,exp191107_2_G03,BPH2730,3,VAN-024
G04,13886,462,G,04,exp191107,40000,2,exp191107_2_G04,BPH2737,2,VAN-029
G05,29693,462,G,05,exp191107,40000,2,exp191107_2_G05,BPH2754,3,VAN-043
G06,25268,462,G,06,exp191107,40000,2,exp191107_2_G06,BPH2743,1,VAN-033
G07,13871,462,G,07,exp191107,40000,2,exp191107_2_G07,BPH2738,1,VAN-029
G08,14643,462,G,08,exp191107,40000,2,exp191107_2_G08,BPH2731,1,VAN-025
G09,20170,462,G,09,exp191107,40000,2,exp191107_2_G09,BPH2744,1,VAN-034
G10,17791,462,G,10,exp191107,40000,2,exp191107_2_G10,BPH2736,2,VAN-028
G11,19194,462,G,11,exp191107,40000,2,exp191107_2_G11,BPH2728,3,VAN-024
G12,18423,462,G,12,exp191107,40000,2,exp191107_2_G12,BPH2746,3,VAN-037
H01,14088,462,H,01,exp191107,40000,2,exp191107_2_H01,Non infected,2,CONTROL
H02,14469,462,H,02,exp191107,40000,2,exp191107_2_H02,BPH2737,3,VAN-029
H03,18729,462,H,03,exp191107,40000,2,exp191107_2_H03,BPH2730,2,VAN-024
H04,28224,462,H,04,exp191107,40000,2,exp191107_2_H04,BPH2732,3,VAN-026
H05,19272,462,H,05,exp191107,40000,2,exp191107_2_H05,BPH2736,3,VAN-028
H06,13904,462,H,06,exp191107,40000,2,exp191107_2_H06,BPH2734,1,VAN-026
H07,14479,462,H,07,exp191107,40000,2,exp191107_2_H07,BPH2729,2,VAN-024
H08,17069,462,H,08,exp191107,40000,2,exp191107_2_H08,BPH2745,2,VAN-035
H09,14250,462,H,09,exp191107,40000,2,exp191107_2_H09,BPH2729,1,VAN-024
H10,26455,462,H,10,exp191107,40000,2,exp191107_2_H10,Complete lysis,1,CONTROL
H11,26916,462,H,11,exp191107,40000,2,exp191107_2_H11,Complete lysis,2,CONTROL
H12,28016,462,H,12,exp191107,40000,2,exp191107_2_H12,Complete lysis,3,CONTROL
A01,24995,468,A,01,exp191107,40000,2,exp191107_2_A01,BPH2750,2,VAN-040
A02,19462,468,A,02,exp191107,40000,2,exp191107_2_A02,BPH2740,3,VAN-030
A03,19902,468,A,03,exp191107,40000,2,exp191107_2_A03,BPH2728,1,VAN-024
A04,15126,468,A,04,exp191107,40000,2,exp191107_2_A04,BPH2739,1,VAN-030
A05,13294,468,A,05,exp191107,40000,2,exp191107_2_A05,Non infected,3,CONTROL
A06,15708,468,A,06,exp191107,40000,2,exp191107_2_A06,BPH2742,1,VAN-032
A07,25861,468,A,07,exp191107,40000,2,exp191107_2_A07,BPH2732,2,VAN-026
A08,22929,468,A,08,exp191107,40000,2,exp191107_2_A08,BPH2755,1,VAN-043
A09,14768,468,A,09,exp191107,40000,2,exp191107_2_A09,BPH2747,2,VAN-038
A10,18341,468,A,10,exp191107,40000,2,exp191107_2_A10,BPH2744,3,VAN-034
A11,13567,468,A,11,exp191107,40000,2,exp191107_2_A11,BPH2734,3,VAN-026
A12,16396,468,A,12,exp191107,40000,2,exp191107_2_A12,BPH2745,3,VAN-035
B01,21505,468,B,01,exp191107,40000,2,exp191107_2_B01,BPH2752,2,VAN-041
B02,22625,468,B,02,exp191107,40000,2,exp191107_2_B02,BPH2730,1,VAN-024
B03,28886,468,B,03,exp191107,40000,2,exp191107_2_B03,BPH2752,1,VAN-041
B04,19026,468,B,04,exp191107,40000,2,exp191107_2_B04,BPH2740,1,VAN-030
B05,15665,468,B,05,exp191107,40000,2,exp191107_2_B05,BPH2753,3,VAN-042
B06,13270,468,B,06,exp191107,40000,2,exp191107_2_B06,TOX-4,3,CONTROL
B07,15017,468,B,07,exp191107,40000,2,exp191107_2_B07,BPH2742,2,VAN-032
B08,13491,468,B,08,exp191107,40000,2,exp191107_2_B08,BPH2738,3,VAN-029
B09,14724,468,B,09,exp191107,40000,2,exp191107_2_B09,BPH2739,2,VAN-030
B10,23616,468,B,10,exp191107,40000,2,exp191107_2_B10,BPH2751,1,VAN-040
B11,16988,468,B,11,exp191107,40000,2,exp191107_2_B11,BPH2741,3,VAN-031
B12,17404,468,B,12,exp191107,40000,2,exp191107_2_B12,BPH2740,2,VAN-030
C01,13967,468,C,01,exp191107,40000,2,exp191107_2_C01,BPH2734,2,VAN-026
C02,14119,468,C,02,exp191107,40000,2,exp191107_2_C02,BPH2737,1,VAN-029
C03,27461,468,C,03,exp191107,40000,2,exp191107_2_C03,BPH2750,3,VAN-040
C04,21468,468,C,04,exp191107,40000,2,exp191107_2_C04,BPH2752,3,VAN-041
C05,21682,468,C,05,exp191107,40000,2,exp191107_2_C05,BPH2741,1,VAN-031
C06,21460,468,C,06,exp191107,40000,2,exp191107_2_C06,BPH2749,3,VAN-039
C07,19643,468,C,07,exp191107,40000,2,exp191107_2_C07,BPH2736,1,VAN-028
C08,19997,468,C,08,exp191107,40000,2,exp191107_2_C08,BPH2746,1,VAN-037
C09,19619,468,C,09,exp191107,40000,2,exp191107_2_C09,BPH2746,2,VAN-037
C10,13473,468,C,10,exp191107,40000,2,exp191107_2_C10,BPH2729,3,VAN-024
C11,14672,468,C,11,exp191107,40000,2,exp191107_2_C11,BPH2747,1,VAN-038
