sample_id	sample_id2	phensim
436	436	5.64841
437	437	34.7822
438	438	-29.3412
439	439	6.35705
440	440	-7.11462
441	441	-0.392163
442	442	-0.488551
443	443	-19.1055
444	444	24.1379
445	445	6.04014
446	446	8.18453
447	447	-10.1407
448	448	27.3699
449	449	-54.5796
450	450	5.9379
451	451	-25.346
452	452	12.8898
453	453	9.17448
454	454	-25.3578
455	455	4.35408
456	456	-20.6881
457	457	-20.3499
458	458	2.9902
459	459	9.99997
460	460	-16.3117
461	461	-33.8269
462	462	6.23113
463	463	18.4342
464	464	7.40669
465	465	-6.6605
466	466	-1.47049
467	467	-40.8965
468	468	11.7688
469	469	3.40436
470	470	13.0802
471	471	-4.82794
472	472	-0.00828403
473	473	29.3184
474	474	-1.09948
475	475	-28.3603
476	476	0.561897
477	477	-8.77295
478	478	-11.49
479	479	17.7392
480	480	-19.4253
481	481	-37.4674
482	482	-11.8504
483	483	35.1254
484	484	-4.46836
485	485	-10.72
486	486	-18.1543
487	487	0.466008
488	488	12.656
489	489	10.1448
490	490	-7.7383
491	491	15.1268
492	492	-9.1431
493	493	-2.86203
494	494	-17.7371
495	495	-14.6476
496	496	-13.0354
497	497	12.4363
498	498	24.5211
499	499	-9.67454
500	500	-10.1445
501	501	-14.0768
502	502	8.73372
503	503	-0.418262
504	504	42.9267
505	505	-10.8536
506	506	22.1482
507	507	15.3105
508	508	-4.96109
509	509	18.6772
510	510	-14.664
511	511	-36.5045
512	512	8.19318
513	513	7.5782
514	514	18.8174
515	515	-3.43784
516	516	-3.04669
517	517	10.9299
518	518	-2.49642
519	519	9.49321
520	520	51.6909
521	521	-15.892
522	522	-14.5098
523	523	23.9035
524	524	0.0232241
525	525	19.8884
526	526	2.81906
527	527	9.70441
528	528	-4.5142
529	529	-4.02084
530	530	29.2064
531	531	10.7212
532	532	17.5349
533	533	-31.9467
534	534	9.37861
535	535	13.85
536	536	6.12696
537	537	22.5081
538	538	14.7112
539	539	-34.0868
540	540	-9.37214
541	541	-30.8326
542	542	1.16489
543	543	23.5919
544	544	-11.2958
545	545	64.1826
546	546	-5.71041
547	547	19.4307
548	548	-26.7287
549	549	11.849
550	550	-20.5671
551	551	15.7833
552	552	-28.8518
553	553	34.9002
554	554	28.7177
555	555	8.22558
556	556	45.2511
557	557	-2.74184
558	558	-27.47
559	559	30.4389
560	560	17.7342
561	561	-4.12282
562	562	-35.3008
563	563	-5.03109
564	564	37.7735
565	565	0.666333
566	566	2.88634
567	567	-10.1137
568	568	2.83112
569	569	13.2595
570	570	29.8118
571	571	-10.3386
572	572	3.67091
573	573	-1.49503
574	574	9.82454
575	575	-25.5451
576	576	5.06127
577	577	27.9049
578	578	36.4022
579	579	15.0344
580	580	-6.00433
581	581	30.6984
582	582	23.6916
583	583	-21.7894
584	584	5.74053
585	585	9.99205
586	586	33.0847
587	587	-19.5524
588	588	-0.27779
589	589	-5.82326
590	590	-7.87774
591	591	28.1355
592	592	8.79577
593	593	28.3489
594	594	-24.2974
595	595	4.41386
596	596	-25.8579
597	597	34.3891
598	598	12.2985
599	599	-27.3422
600	600	-41.7011
601	601	-3.16627
602	602	-2.32906
603	603	-18.7521
604	604	10.8822
605	605	19.3233
606	606	-6.32293
607	607	6.59998
608	608	8.73982
609	609	12.4477
610	610	-11.8221
611	611	7.69706
612	612	-20.741
613	613	-4.46044
614	614	9.73074
615	615	19.9627
616	616	-19.9741
617	617	-19.3069
618	618	30.8485
619	619	-7.06641
620	620	8.03664
621	621	-8.08154
622	622	4.10177
623	623	0.773551
624	624	-3.98451
625	625	6.68987
626	626	16.8797
627	627	-2.46283
628	628	-15.5131
629	629	-36.5179
630	630	-25.7386
631	631	31.5765
632	632	-48.3556
633	633	-11.6182
634	634	-28.0527
635	635	38.8073
636	636	13.5053
637	637	63.8059
638	638	-22.7786
639	639	2.04651
640	640	9.04255
641	641	11.4855
642	642	-19.4572
643	643	23.0949
644	644	6.35322
645	645	2.24533
646	646	-18.5497
647	647	-1.63891
648	648	-25.857
649	649	50.5499
650	650	-18.104
651	651	-10.9242
652	652	3.14294
653	653	-15.3144
654	654	-23.3831
655	655	15.2843
656	656	-17.2873
657	657	-7.71949
658	658	35.9523
659	659	-0.451545
660	660	-13.2273
661	661	-23.5158
662	662	0.272548
663	663	-32.4819
664	664	-13.146
665	665	-0.326051
666	666	-10.0188
667	667	-15.4805
668	668	12.1717
669	669	-21.6677
670	670	-16.9992
671	671	-21.6143
672	672	-14.8773
673	673	13.4142
674	674	-21.1687
675	675	-2.06637
676	676	-14.6907
677	677	-14.7164
678	678	-13.496
679	679	22.1439
680	680	-13.6624
681	681	-17.527
682	682	-3.05921
683	683	39.0997
684	684	-19.1533
685	685	20.5918
686	686	-1.3202
687	687	-15.9335
688	688	6.69242
689	689	10.6944
690	690	2.78197
691	691	14.5365
692	692	-26.2386
693	693	-16.5777
694	694	-15.1284
695	695	31.7185
696	696	-18.4438
697	697	-22.9895
698	698	28.7702
699	699	0.917974
700	700	42.0714
701	701	-6.86665
702	702	40.5612
703	703	-14.5599
704	704	-40.5378
705	705	22.1288
706	706	26.43
707	707	2.9999
708	708	10.528
709	709	0.0549811
710	710	14.3609
711	711	9.07837
712	712	7.01965
713	713	-18.4703
714	714	46.7106
715	715	-4.91743
716	716	8.62723
717	717	29.7146
718	718	19.444
719	719	3.34967
720	720	-8.10357
721	721	-15.05
722	722	-26.8834
723	723	13.8086
724	724	16.0285
725	725	-9.72353
726	726	0.167704
727	727	-11.1619
728	728	-14.2909
729	729	-25.3314
730	730	19.8113
731	731	42.5091
732	732	-7.20676
733	733	7.03079
734	734	54.9249
735	735	20.6793
736	736	27.2704
737	737	-4.57066
738	738	17.2823
739	739	-3.9793
740	740	43.9541
741	741	37.8358
742	742	-11.687
743	743	30.297
744	744	-22.7124
745	745	-1.90657
746	746	-4.81844
747	747	-26.673
748	748	-19.4074
749	749	-16.2125
750	750	25.7847
751	751	-19.0079
752	752	-17.7826
753	753	51.5965
754	754	-31.0923
755	755	39.5892
756	756	-22.8974
757	757	-44.8174
758	758	6.03773
759	759	-4.27932
760	760	24.314
761	761	12.983
762	762	-25.8074
763	763	-23.6353
764	764	-10.5448
765	765	-1.2717
766	766	-4.11671
767	767	19.6209
768	768	-19.4461
769	769	37.4638
770	770	-29.3431
771	771	-18.7428
772	772	1.80194
773	773	29.3889
774	774	-12.8546
775	775	-2.90256
776	776	24.4628
777	777	-25.6303
778	778	24.348
779	779	9.99108
780	780	6.82042
781	781	-16.0114
782	782	-37.2615
783	783	-20.7664
784	784	38.1528
785	785	23.2968
786	786	23.146
787	787	-16.0724
788	788	-25.8029
789	789	2.13306
790	790	0.293433
791	791	19.5124
792	792	-36.7926
793	793	37.7512
794	794	5.35159
795	795	25.3503
796	796	-1.90161
797	797	-15.0135
798	798	59.0051
799	799	31.4702
800	800	13.4369
801	801	13.3002
802	802	-12.704
803	803	0.197513
804	804	18.7711
805	805	-23.8996
806	806	22.035
807	807	-33.3588
808	808	7.10287
809	809	16.003
810	810	7.38544
811	811	12.714
812	812	-6.0523
813	813	-9.06662
814	814	26.4832
815	815	-5.49726
816	816	0.893236
817	817	-21.2393
818	818	3.24246
819	819	-0.842754
820	820	32.5722
821	821	-32.2852
822	822	0.532122
823	823	-13.5797
824	824	-21.9353
825	825	15.9002
826	826	-2.91175
827	827	33.0888
828	828	-25.473
829	829	-13.1997
830	830	-25.7773
831	831	18.5098
832	832	8.56759
833	833	-7.91327
834	834	34.3761
835	835	10.9455
836	836	-2.30118
837	837	-46.0961
838	838	-19.8654
839	839	-2.29363
840	840	-27.2517
841	841	-12.2243
842	842	10.026
843	843	21.2961
844	844	3.51636
845	845	13.9239
846	846	-10.3134
847	847	-3.96923
848	848	25.5033
849	849	-15.1981
850	850	-22.2898
851	851	-10.1124
852	852	26.895
853	853	-10.7194
854	854	-13.0879
855	855	2.04868
856	856	-11.1915
857	857	21.1741
858	858	-5.72306
859	859	4.94355
860	860	19.8498
861	861	-7.89422
862	862	2.27799
863	863	-12.9295
864	864	0.348346
865	865	3.1018
866	866	12.7232
867	867	-17.3328
868	868	-18.5164
869	869	-7.96937
870	870	-19.5451
871	871	-21.8477
872	872	52.3351
873	873	-4.62427
874	874	10.9138
875	875	44.5012
876	876	8.56616
877	877	-38.8835
878	878	15.3126
879	879	12.6349
880	880	-9.03334
881	881	30.0383
882	882	-12.3672
883	883	26.1294
884	884	9.07832
885	885	-11.4481
886	886	-9.40071
887	887	-6.08261
888	888	-37.6875
889	889	21.681
890	890	-4.65015
891	891	-2.60587
892	892	-7.82665
893	893	-22.7271
894	894	24.7203
895	895	6.05385
896	896	5.96259
897	897	30.5967
898	898	-20.2526
899	899	-9.9562
900	900	24.7569
901	901	25.3867
902	902	1.21226
903	903	9.09044
904	904	2.10053
905	905	21.0095
906	906	28.1325
907	907	-23.5704
908	908	11.9093
909	909	-27.7137
910	910	-3.80439
911	911	-17.9669
912	912	16.5658
913	913	-10.5179
914	914	-27.3002
915	915	-0.944264
916	916	-14.6893
917	917	14.9842
918	918	7.5127
919	919	3.51244
920	920	8.93518
921	921	-14.7411
922	922	35.9977
923	923	-7.744
924	924	18.5271
925	925	-7.44421
926	926	-0.883443
927	927	0.877331
928	928	-23.0954
929	929	-45.4302
930	930	-29.3552
931	931	5.40711
932	932	-6.16137
933	933	2.17756
934	934	-0.764225
935	935	-19.8588
936	936	-0.535045
937	937	-16.0831
938	938	3.42702
939	939	8.98138
940	940	34.6026
941	941	7.7449
942	942	12.5675
943	943	-20.7978
944	944	21.4038
945	945	0.643662
946	946	17.525
947	947	3.35189
948	948	-29.4496
949	949	-48.0448
950	950	21.307
951	951	-27.929
952	952	13.9833
953	953	29.931
954	954	1.14032
955	955	1.74407
956	956	25.5193
957	957	8.67931
958	958	3.03882
959	959	1.66086
960	960	4.4128
961	961	3.32004
962	962	9.8507
963	963	13.7021
964	964	-6.70627
965	965	0.657046
966	966	8.49742
967	967	12.2922
968	968	6.23119
969	969	32.1459
970	970	-21.1979
971	971	-34.645
972	972	-27.0717
973	973	5.79722
974	974	15.0663
975	975	-22.014
976	976	1.86929
977	977	-6.13225
978	978	22.6856
979	979	5.27325
980	980	1.57933
981	981	20.5455
982	982	22.0037
983	983	1.62113
984	984	-6.93162
985	985	-18.1342
986	986	-15.0251
987	987	-22.6738
988	988	37.0422
989	989	-21.2422
990	990	-14.0932
991	991	10.5885
992	992	-38.7217
993	993	42.1996
994	994	20.7743
995	995	-17.4948
996	996	-17.9095
997	997	-34.2607
998	998	43.3485
999	999	23.3019
1000	1000	-40.2578
1001	1001	-0.719699
1002	1002	-20.7287
1003	1003	-4.73486
1004	1004	-11.6999
1005	1005	2.03474
1006	1006	12.8957
1007	1007	28.3078
1008	1008	7.37453
1009	1009	14.6982
1010	1010	-31.3758
1011	1011	-19.1556
1012	1012	6.12944
1013	1013	19.154
1014	1014	-4.03334
1015	1015	17.5319
1016	1016	7.13963
1017	1017	41.7979
1018	1018	13.4694
1019	1019	3.32164
1020	1020	-14.7155
1021	1021	6.19785
1022	1022	14.0987
1023	1023	-12.301
1024	1024	-7.4539
1025	1025	-7.94539
1026	1026	-14.9523
1027	1027	-26.7264
1028	1028	-32.4664
1029	1029	-23.7589
1030	1030	-4.53518
1031	1031	-3.50178
1032	1032	33.9906
1033	1033	-21.9579
1034	1034	-21.2665
1035	1035	-2.76925
1036	1036	28.3752
1037	1037	-10.6036
1038	1038	-49.6067
1039	1039	-26.3304
1040	1040	-9.13047
1041	1041	38.8698
1042	1042	-4.69149
1043	1043	-5.61074
1044	1044	-12.0636
1045	1045	-30.0804
1046	1046	-13.136
1047	1047	1.96837
1048	1048	21.4599
1049	1049	1.95168
1050	1050	12.4298
1051	1051	13.373
1052	1052	-25.5425
1053	1053	11.3871
1054	1054	-17.4448
1055	1055	-6.77792
1056	1056	36.0784
1057	1057	-12.9862
1058	1058	-5.79807
1059	1059	5.29704
1060	1060	0.657226
1061	1061	13.1798
1062	1062	31.8381
1063	1063	22.958
1064	1064	6.69119
1065	1065	13.4197
1066	1066	15.6229
1067	1067	34.1764
1068	1068	26.6144
1069	1069	-58.8646
1070	1070	-31.6803
1071	1071	6.03507
1072	1072	-48.3922
1073	1073	22.0417
1074	1074	1.48695
1075	1075	-7.33143
1076	1076	-1.62202
1077	1077	-31.1789
1078	1078	7.96194
1079	1079	36.3249
1080	1080	-15.8749
1081	1081	-27.4996
1082	1082	-14.6458
1083	1083	-21.7685
1084	1084	18.1273
1085	1085	-2.22939
1086	1086	40.2082
1087	1087	34.215
1088	1088	2.27586
1089	1089	-12.527
1090	1090	-33.9656
1091	1091	-5.5337
1092	1092	0.506337
1093	1093	-36.3823
1094	1094	2.87782
1095	1095	28.6577
1096	1096	5.46739
1097	1097	-33.3707
1098	1098	-21.4513
1099	1099	-13.8797
1100	1100	14.0681
1101	1101	4.26729
1102	1102	-15.5638
1103	1103	-29.5855
1104	1104	-5.00076
1105	1105	-3.58467
1106	1106	-15.1127
1107	1107	13.6376
1108	1108	28.3527
1109	1109	-7.79428
1110	1110	-27.9653
1111	1111	5.12934
1112	1112	2.49245
1113	1113	-22.5957
1114	1114	-24.285
1115	1115	-17.0692
1116	1116	-11.8461
1117	1117	-30.0769
1118	1118	-19.4888
1119	1119	-30.6636
1120	1120	-6.83842
1121	1121	2.00117
1122	1122	-20.9976
1123	1123	-58.0934
1124	1124	25.5077
1125	1125	-2.1525
1126	1126	15.7564
1127	1127	-42.3491
1128	1128	9.84541
1129	1129	2.20497
1130	1130	-15.111
1131	1131	-7.74386
1132	1132	9.99453
1133	1133	41.5815
1134	1134	13.9896
1135	1135	-4.94994
1136	1136	-5.15249
1137	1137	-9.34716
1138	1138	23.0483
1139	1139	25.5139
1140	1140	11.9988
1141	1141	-27.9037
1142	1142	-31.5482
1143	1143	2.48064
1144	1144	-0.702013
1145	1145	-32.1099
1146	1146	15.0207
1147	1147	9.88312
1148	1148	30.9073
1149	1149	7.96616
1150	1150	22.0623
1151	1151	-19.8742
1152	1152	-2.80019
1153	1153	44.8444
1154	1154	-9.71901
1155	1155	-47.9561
1156	1156	-18.1988
1157	1157	-3.0754
1158	1158	-6.00312
1159	1159	15.1734
1160	1160	-46.3504
1161	1161	8.49221
1162	1162	13.4862
1163	1163	-9.91229
1164	1164	0.988465
1165	1165	-25.1534
1166	1166	-3.36851
1167	1167	-6.43297
1168	1168	18.3133
1169	1169	13.9949
1170	1170	4.52455
1171	1171	35.973
1172	1172	-22.6256
1173	1173	-6.35516
1174	1174	-22.2728
1175	1175	37.8886
1176	1176	38.7444
1177	1177	18.9788
1178	1178	-18.6239
1179	1179	-7.986
1180	1180	7.13479
1181	1181	0.843065
1182	1182	9.15918
1183	1183	13.298
1184	1184	-16.5063
1185	1185	20.1663
1186	1186	17.9849
1187	1187	47.6977
1188	1188	36.7645
1189	1189	20.3312
1190	1190	28.3411
1191	1191	-0.401726
1192	1192	24.5483
1193	1193	35.0922
1194	1194	-7.71193
1195	1195	-14.4123
1196	1196	-6.18559
1197	1197	21.9787
1198	1198	-5.42164
1199	1199	-23.1857
