sample_id	sample_id2	phensim
385	385	-3.86359
386	386	2.00668
387	387	8.05573
388	388	-3.52435
389	389	-6.1667
390	390	-22.2032
391	391	-20.0471
392	392	21.5152
393	393	12.2954
394	394	-2.19513
395	395	-12.3993
396	396	5.17852
397	397	8.58282
398	398	-29.6336
399	399	-0.0721854
400	400	27.9616
401	401	34.2347
402	402	-11.1397
403	403	-10.9881
404	404	14.2707
405	405	-4.52988
406	406	20.8145
407	407	-3.12739
408	408	9.72162
409	409	-0.068089
410	410	-1.07376
411	411	-25.5914
412	412	8.09358
413	413	45.8684
414	414	3.69809
415	415	6.9255
416	416	2.51441
417	417	1.20946
418	418	-1.21055
419	419	-0.356923
420	420	-8.68476
421	421	-22.6291
422	422	18.7937
423	423	-2.1955
424	424	14.1311
425	425	26.3691
426	426	-6.4672
427	427	23.6932
428	428	6.51982
429	429	2.27503
430	430	-10.858
431	431	10.0657
432	432	6.16656
433	433	-12.8011
434	434	-19.4871
435	435	-38.2167
436	436	20.7255
437	437	-10.1527
438	438	-21.3305
439	439	-5.71484
440	440	13.8784
441	441	5.19126
442	442	-23.2531
443	443	-12.4873
444	444	20.5951
445	445	-15.0524
446	446	12.5471
447	447	9.19878
448	448	-3.91644
449	449	-19.4852
450	450	-7.73447
451	451	30.3238
452	452	19.9596
453	453	12.6883
454	454	18.2464
455	455	-10.6578
456	456	-5.5508
457	457	5.65485
458	458	12.3716
459	459	-14.6204
460	460	-16.0689
461	461	-28.5912
462	462	-2.31877
463	463	8.32562
464	464	11.8869
465	465	30.8824
466	466	10.6706
467	467	-0.806474
468	468	-0.676816
469	469	-7.08828
470	470	-11.6271
471	471	7.77404
472	472	-6.77121
473	473	-2.94177
474	474	4.26021
475	475	-35.5945
476	476	8.16674
477	477	-40.5689
478	478	-8.99264
479	479	24.2456
480	480	-33.0618
481	481	-22.2013
482	482	5.21125
483	483	-8.61116
484	484	16.079
485	485	22.568
486	486	3.85775
487	487	-1.21005
488	488	5.76761
489	489	9.6803
490	490	1.64853
491	491	22.4838
492	492	5.8682
493	493	0.712806
494	494	3.88274
495	495	26.3903
496	496	15.5871
497	497	-23.8612
498	498	-17.3851
499	499	22.4203
500	500	-4.89474
501	501	-10.2221
502	502	7.24742
503	503	-7.72373
504	504	1.95199
505	505	33.3699
506	506	5.79065
507	507	-1.84465
508	508	43.9781
509	509	25.5796
510	510	-4.31335
511	511	-14.2702
512	512	-29.4328
513	513	4.19451
514	514	-15.0827
515	515	18.2695
516	516	4.4105
517	517	-7.40138
518	518	-0.646085
519	519	25.6863
520	520	18.9343
521	521	-3.47392
522	522	19.457
523	523	14.0229
524	524	34.3871
525	525	7.73094
526	526	-22.434
527	527	20.5876
528	528	-39.9256
529	529	-7.22869
530	530	-11.1909
531	531	22.6444
532	532	-3.52448
533	533	-14.3442
534	534	-12.4318
535	535	30.0043
536	536	-21.2529
537	537	16.5642
538	538	-18.2509
539	539	3.88793
540	540	-19.3397
541	541	16.5144
542	542	-27.5327
543	543	23.7904
544	544	21.7573
545	545	19.3022
546	546	-5.8475
547	547	7.03855
548	548	39.9222
549	549	38.2445
550	550	46.3256
551	551	13.06
552	552	-4.19005
553	553	-2.17376
554	554	8.10051
555	555	10.6394
556	556	21.1299
557	557	-6.41035
558	558	17.5726
559	559	-15.2721
560	560	-36.4736
561	561	1.01385
562	562	-17.5681
563	563	3.19506
564	564	1.50246
565	565	-1.36152
566	566	0.355793
567	567	19.9838
568	568	19.4004
569	569	5.8479
570	570	-4.31212
571	571	14.2855
572	572	-14.5148
573	573	-10.7437
574	574	-3.09249
575	575	41.8357
576	576	7.96712
577	577	3.84722
578	578	-7.57995
579	579	-8.88879
580	580	-37.4426
581	581	1.00251
582	582	-7.69967
583	583	5.96088
584	584	-0.280367
585	585	16.4907
586	586	-16.9748
587	587	1.61206
588	588	-22.0872
589	589	-5.74044
590	590	-10.5733
591	591	2.80841
592	592	-6.86567
593	593	-14.2529
594	594	3.20324
595	595	-10.9675
596	596	6.8566
597	597	6.25458
598	598	3.67947
599	599	4.49455
600	600	0.477681
601	601	20.6182
602	602	1.004
603	603	-10.0871
604	604	-8.32243
605	605	-5.34535
606	606	-2.49713
607	607	10.4651
608	608	14.0022
609	609	-10.91
610	610	12.8942
611	611	0.686537
612	612	2.66709
613	613	12.377
614	614	6.39905
615	615	-12.1377
616	616	-27.7615
617	617	-11.3151
618	618	-17.6637
619	619	49.8849
620	620	11.9723
621	621	-1.06047
622	622	-8.99306
623	623	9.74899
624	624	59.3814
625	625	-9.18437
626	626	-1.71215
627	627	-17.3725
628	628	-39.0737
629	629	-0.29619
630	630	-7.74083
631	631	2.83709
632	632	-32.6434
633	633	-4.27145
634	634	-16.0423
635	635	-14.6976
636	636	-16.9492
637	637	-11.4408
638	638	9.60638
639	639	-2.28321
640	640	-9.51324
641	641	11.9782
642	642	13.3357
643	643	-9.53766
644	644	15.9639
645	645	13.974
646	646	30.2477
647	647	1.43395
648	648	-25.158
649	649	-9.7291
650	650	4.03159
651	651	-10.5398
652	652	-26.0618
653	653	26.1604
654	654	-27.2197
655	655	-11.8512
656	656	11.3984
657	657	10.5936
658	658	-6.76681
659	659	-31.7551
660	660	-11.2462
661	661	-6.45048
662	662	20.8137
663	663	-5.97228
664	664	7.19106
665	665	-3.05768
666	666	13.7015
667	667	14.6991
668	668	-30.2062
669	669	-22.9333
670	670	0.101386
671	671	-13.7891
672	672	36.8923
673	673	8.78892
674	674	-16.0043
675	675	24.8564
676	676	-2.25506
677	677	14.7669
678	678	1.49966
679	679	7.92752
680	680	31.3255
681	681	-6.88351
682	682	-11.5759
683	683	18.8614
684	684	18.4128
685	685	-0.0387089
686	686	-16.2079
687	687	5.90649
688	688	-24.9734
689	689	-2.77041
690	690	-8.71002
691	691	-1.22025
692	692	0.229946
693	693	29.1625
694	694	-31.2533
695	695	52.6256
696	696	-32.0524
697	697	14.7594
698	698	-15.021
699	699	0.00505947
700	700	-3.05593
701	701	-20.7979
702	702	-33.4029
703	703	-2.88792
704	704	-7.11147
705	705	12.6903
706	706	16.9074
707	707	-11.2417
708	708	7.08387
709	709	-10.0557
710	710	-27.4039
711	711	28.7404
712	712	-14.0333
713	713	-17.5738
714	714	-21.6639
715	715	-15.5709
716	716	-8.6424
717	717	-0.00176457
718	718	12.5131
719	719	-16.1195
720	720	-35.7206
721	721	6.26777
722	722	-2.23962
723	723	-16.6529
724	724	7.17263
725	725	-8.75381
726	726	5.63751
727	727	2.15445
728	728	-8.54588
729	729	-17.0526
730	730	15.545
731	731	-12.5521
732	732	14.047
733	733	4.09113
734	734	-7.47136
735	735	-28.0554
736	736	-1.86078
737	737	-14.7885
738	738	17.3738
739	739	-26.0974
740	740	18.2219
741	741	11.6532
742	742	-4.78515
743	743	0.900382
744	744	5.04174
745	745	10.7211
746	746	48.3392
747	747	25.448
748	748	2.52002
749	749	5.27172
750	750	14.3215
751	751	18.7887
752	752	38.5653
753	753	-24.2286
754	754	-20.6923
755	755	-13.7118
756	756	35.7719
757	757	-19.967
758	758	-5.00823
759	759	-10.8216
760	760	12.245
761	761	-4.45561
762	762	4.87293
763	763	-6.57597
764	764	-7.40438
765	765	-1.12493
766	766	-4.19608
767	767	-3.14199
768	768	47.5076
769	769	-8.18917
770	770	17.5915
771	771	11.3489
772	772	-19.6166
773	773	-6.90439
774	774	-5.26243
775	775	22.0365
776	776	12.1591
777	777	5.59129
778	778	-2.61989
779	779	38.5103
780	780	-7.65836
781	781	1.605
782	782	-17.0195
783	783	18.9804
784	784	14.1947
785	785	24.6513
786	786	-5.0253
787	787	2.97788
788	788	-17.4
789	789	-0.268337
790	790	12.9045
791	791	23.4144
792	792	3.93659
793	793	4.6013
794	794	5.91374
795	795	-2.4687
796	796	-5.84567
797	797	-17.6284
798	798	0.787124
799	799	-25.5558
800	800	10.2699
801	801	25.5129
802	802	-14.7121
803	803	-29.8734
804	804	-7.34919
805	805	-30.9786
806	806	6.76877
807	807	-33.5934
808	808	24.3642
809	809	-3.17907
810	810	14.5395
811	811	1.87483
812	812	23.2048
813	813	6.69279
814	814	18.314
815	815	0.768921
816	816	-11.9685
817	817	5.81907
818	818	-30.3371
819	819	-0.192412
820	820	13.1465
821	821	-16.68
822	822	15.1535
823	823	-23.0711
824	824	-29.4576
825	825	-16.0754
826	826	30.3066
827	827	-26.9565
828	828	4.24074
829	829	-17.7213
830	830	2.05325
831	831	5.88194
832	832	1.03056
833	833	9.88392
834	834	-24.0267
835	835	1.54993
836	836	11.2982
837	837	-10.7682
838	838	-16.8877
839	839	4.80721
840	840	12.2695
841	841	11.162
842	842	12.4932
843	843	36.41
844	844	-22.2424
845	845	13.4839
846	846	13.7748
847	847	-12.6678
848	848	23.1119
849	849	-7.85494
850	850	21.2599
851	851	12.3085
852	852	-13.5867
853	853	19.1292
854	854	-4.25016
855	855	32.9533
856	856	-16.8872
857	857	0.148245
858	858	-3.07716
859	859	-16.5959
860	860	-10.5446
861	861	40.9449
862	862	34.9342
863	863	-17.565
864	864	6.75505
865	865	26.3468
866	866	-17.7501
867	867	22.3057
868	868	4.19994
869	869	6.06413
870	870	-2.62441
871	871	-35.5086
872	872	-17.7481
873	873	-23.8304
874	874	-29.9693
875	875	-8.51112
876	876	0.93642
877	877	6.83707
878	878	-5.77278
879	879	-22.0906
880	880	25.8515
881	881	-4.22914
882	882	27.6112
883	883	13.9442
884	884	-8.37924
885	885	-8.04327
886	886	12.3885
887	887	-13.069
888	888	-36.702
889	889	-11.6892
890	890	16.3124
891	891	29.9024
892	892	-4.92189
893	893	-16.1397
894	894	-6.44802
895	895	-9.63861
896	896	-16.3208
897	897	-17.0584
898	898	9.74936
899	899	10.8893
900	900	7.31937
901	901	15.5297
902	902	14.4123
903	903	-14.9433
904	904	7.41928
905	905	12.1334
906	906	-10.2238
907	907	5.65062
908	908	25.9815
909	909	7.2487
910	910	-4.11856
911	911	-18.3028
912	912	-21.4222
913	913	14.5746
914	914	-33.6683
915	915	10.0666
916	916	-53.6252
917	917	28.8697
918	918	-0.238322
919	919	22.8168
920	920	3.45422
921	921	18.4508
922	922	-9.32071
923	923	-2.26053
924	924	30.996
925	925	14.7334
926	926	19.4251
927	927	19.7811
928	928	34.2956
929	929	-15.3769
930	930	3.81567
931	931	-19.6635
932	932	14.9602
933	933	-13.1055
934	934	-7.11958
935	935	-10.9847
936	936	-5.36409
937	937	-23.8824
938	938	12.4402
939	939	5.59243
940	940	9.66572
941	941	-19.5739
942	942	7.8469
943	943	-0.397164
944	944	-2.42795
945	945	20.2789
946	946	37.8852
947	947	17.513
948	948	9.61927
949	949	2.26718
950	950	-0.779276
951	951	11.5672
952	952	-2.42056
953	953	-20.3328
954	954	8.88036
955	955	2.92685
956	956	-21.1784
957	957	12.0328
958	958	-18.4088
959	959	-2.94106
960	960	-25.7676
961	961	-10.511
962	962	37.6725
963	963	-18.2479
964	964	45.2542
965	965	-17.7071
966	966	-1.99762
967	967	-13.9269
968	968	4.94739
969	969	11.8446
970	970	1.70115
971	971	4.68443
972	972	-5.02444
973	973	21.4757
974	974	9.70195
975	975	-17.2742
976	976	2.30195
977	977	3.6309
978	978	4.46708
979	979	-8.68337
980	980	35.3234
981	981	2.85192
982	982	-15.1208
983	983	16.885
984	984	26.1585
985	985	-41.4372
986	986	-43.5271
987	987	-18.9597
988	988	-15.9084
989	989	7.10939
990	990	-11.9435
991	991	11.5407
992	992	-11.796
993	993	0.355949
994	994	-8.15111
995	995	9.13742
996	996	39.2112
997	997	11.7651
998	998	-10.1102
999	999	-14.7305
1000	1000	-44.4861
1001	1001	38.0921
1002	1002	-2.9432
1003	1003	24.3027
1004	1004	31.7784
1005	1005	-8.51661
1006	1006	-3.01528
1007	1007	15.5041
1008	1008	-4.08715
1009	1009	4.8032
1010	1010	-32.8323
1011	1011	-28.3201
1012	1012	1.50785
1013	1013	33.4855
1014	1014	18.4721
1015	1015	-14.1149
1016	1016	31.449
1017	1017	12.8885
1018	1018	5.62136
1019	1019	2.75652
1020	1020	20.3001
1021	1021	-15.4596
1022	1022	-0.489395
1023	1023	-5.63756
1024	1024	-26.6584
1025	1025	-4.89839
1026	1026	22.8878
1027	1027	3.31515
1028	1028	-6.31333
1029	1029	-44.106
1030	1030	33.1561
1031	1031	1.69946
1032	1032	-19.5716
1033	1033	11.2309
1034	1034	12.0002
1035	1035	-9.62699
1036	1036	12.0334
1037	1037	6.33448
1038	1038	-2.27761
1039	1039	2.4687
1040	1040	5.86924
1041	1041	13.0332
1042	1042	-25.1817
1043	1043	13.9939
1044	1044	-8.4353
1045	1045	-10.915
1046	1046	-10.1542
1047	1047	29.4439
1048	1048	-1.23005
1049	1049	11.7806
1050	1050	24.8421
1051	1051	12.4903
1052	1052	7.18038
1053	1053	-23.2738
1054	1054	-30.8781
1055	1055	35.073
1056	1056	-8.53125
1057	1057	-23.5404
1058	1058	-11.2
1059	1059	4.24968
1060	1060	-23.119
1061	1061	-2.56421
1062	1062	2.00515
1063	1063	-3.33494
1064	1064	17.4497
1065	1065	-30.4856
1066	1066	23.2841
1067	1067	0.15152
1068	1068	7.09801
1069	1069	4.17512
1070	1070	-15.4002
1071	1071	33.0562
1072	1072	-10.2509
1073	1073	0.390407
1074	1074	-13.4475
1075	1075	8.14087
1076	1076	10.1372
1077	1077	-15.7202
1078	1078	-2.19874
1079	1079	-1.81996
1080	1080	17.5708
1081	1081	15.1208
1082	1082	14.8599
1083	1083	18.0426
1084	1084	26.6773
1085	1085	-6.70039
1086	1086	-32.3144
1087	1087	-16.8941
1088	1088	-12.1718
1089	1089	21.8208
1090	1090	34.0278
1091	1091	-9.36749
1092	1092	-7.69865
1093	1093	-23.3739
1094	1094	-18.438
1095	1095	-5.16332
1096	1096	-8.43686
1097	1097	4.00505
1098	1098	-6.54461
1099	1099	-1.24564
1100	1100	-0.0864622
1101	1101	19.4088
1102	1102	5.80666
1103	1103	8.8859
1104	1104	-16.3084
1105	1105	-19.6501
1106	1106	4.56312
1107	1107	-2.00146
1108	1108	1.40077
1109	1109	45.77
1110	1110	10.0298
1111	1111	31.5657
1112	1112	12.9424
1113	1113	6.95056
1114	1114	-17.8509
1115	1115	4.14112
1116	1116	1.59062
1117	1117	3.72339
1118	1118	14.9867
1119	1119	0.14691
1120	1120	-21.0165
1121	1121	2.02718
1122	1122	23.1133
1123	1123	-7.33166
1124	1124	-7.08335
1125	1125	8.36483
1126	1126	8.58863
1127	1127	-22.4081
1128	1128	12.3752
1129	1129	20.0008
1130	1130	-3.77633
1131	1131	27.4156
1132	1132	1.97053
1133	1133	-8.24801
1134	1134	8.00117
1135	1135	10.6903
1136	1136	12.2429
1137	1137	-6.48065
1138	1138	-7.19204
1139	1139	-31.7656
1140	1140	4.93588
1141	1141	-26.7842
1142	1142	9.98173
1143	1143	18.7104
1144	1144	-2.49655
1145	1145	-13.6435
1146	1146	-4.16162
1147	1147	-11.5661
1148	1148	-11.8027
1149	1149	-12.7072
1150	1150	-4.09606
1151	1151	-2.40994
1152	1152	6.24609
1153	1153	12.0304
1154	1154	-9.81156
1155	1155	5.61678
1156	1156	30.4969
1157	1157	28.9676
1158	1158	37.8013
1159	1159	-2.88912
1160	1160	-19.6686
1161	1161	-21.1288
1162	1162	-10.9932
1163	1163	-15.295
1164	1164	21.0153
1165	1165	-9.87487
1166	1166	11.0029
1167	1167	-4.73013
1168	1168	-6.26146
1169	1169	-5.91798
1170	1170	-15.8587
1171	1171	-16.0063
1172	1172	-10.7969
1173	1173	-1.87363
1174	1174	30.1319
1175	1175	18.1538
1176	1176	-0.773802
1177	1177	-8.29243
1178	1178	6.75299
1179	1179	0.884156
1180	1180	3.10072
1181	1181	-26.6655
1182	1182	-3.95621
1183	1183	5.81134
1184	1184	22.9909
1185	1185	19.1746
1186	1186	-19.5049
1187	1187	-0.509337
1188	1188	-2.6624
1189	1189	15.1398
1190	1190	-3.604
1191	1191	11.7685
1192	1192	-20.3337
1193	1193	15.2993
1194	1194	-7.84123
1195	1195	-5.39646
1196	1196	-15.2018
1197	1197	2.06313
1198	1198	5.25626
1199	1199	-5.88415
