well_row,well_col,OD,well,OD_blank_normalised,experiment,plate,well_id,timepoint,sample_id,replicate,strain_group
B,3,5.68,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,490,JE2,1,CONTROL
B,3,5.698,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,500,JE2,1,CONTROL
B,3,5.661,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,510,JE2,1,CONTROL
B,3,5.735,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,520,JE2,1,CONTROL
B,3,5.76,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,530,JE2,1,CONTROL
B,3,5.781,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,540,JE2,1,CONTROL
B,3,5.796,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,550,JE2,1,CONTROL
B,3,5.801,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,560,JE2,1,CONTROL
B,3,5.821,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,570,JE2,1,CONTROL
B,3,5.855,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,580,JE2,1,CONTROL
B,3,5.826,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,590,JE2,1,CONTROL
B,3,5.855,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,600,JE2,1,CONTROL
B,3,5.849,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,610,JE2,1,CONTROL
B,3,5.875,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,620,JE2,1,CONTROL
B,3,5.854,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,630,JE2,1,CONTROL
B,3,5.857,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,640,JE2,1,CONTROL
B,3,5.837,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,650,JE2,1,CONTROL
B,3,5.885,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,660,JE2,1,CONTROL
B,3,5.832,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,670,JE2,1,CONTROL
B,3,5.833,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,680,JE2,1,CONTROL
B,3,5.848,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,690,JE2,1,CONTROL
B,3,5.897,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,700,JE2,1,CONTROL
B,3,5.793,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,710,JE2,1,CONTROL
B,3,5.879,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,720,JE2,1,CONTROL
B,3,5.86,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,730,JE2,1,CONTROL
B,3,5.872,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,740,JE2,1,CONTROL
B,3,5.85,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,750,JE2,1,CONTROL
B,3,5.85,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,760,JE2,1,CONTROL
B,3,5.985,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,770,JE2,1,CONTROL
B,3,6.005,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,780,JE2,1,CONTROL
B,3,5.987,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,790,JE2,1,CONTROL
B,3,5.769,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,800,JE2,1,CONTROL
B,3,5.889,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,810,JE2,1,CONTROL
B,3,6.069,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,820,JE2,1,CONTROL
B,3,5.811,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,830,JE2,1,CONTROL
B,3,6.06,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,840,JE2,1,CONTROL
B,3,5.855,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,850,JE2,1,CONTROL
B,3,5.871,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,860,JE2,1,CONTROL
B,3,5.824,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,870,JE2,1,CONTROL
B,3,5.897,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,880,JE2,1,CONTROL
B,3,6.013,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,890,JE2,1,CONTROL
B,3,5.95,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,900,JE2,1,CONTROL
B,3,5.946,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,910,JE2,1,CONTROL
B,3,5.772,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,920,JE2,1,CONTROL
B,3,5.851,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,930,JE2,1,CONTROL
B,3,5.858,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,940,JE2,1,CONTROL
B,3,5.864,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,950,JE2,1,CONTROL
B,3,6.121,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,960,JE2,1,CONTROL
B,3,5.9,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,970,JE2,1,CONTROL
B,3,5.929,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,980,JE2,1,CONTROL
B,3,5.773,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,990,JE2,1,CONTROL
B,3,5.823,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,1000,JE2,1,CONTROL
B,3,5.836,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,1010,JE2,1,CONTROL
B,3,5.623,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,1020,JE2,1,CONTROL
B,3,5.925,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,1030,JE2,1,CONTROL
B,3,5.65,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,1040,JE2,1,CONTROL
B,3,5.807,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,1050,JE2,1,CONTROL
B,3,5.817,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,1060,JE2,1,CONTROL
B,3,5.96,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,1070,JE2,1,CONTROL
B,3,5.725,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,1080,JE2,1,CONTROL
B,3,5.75,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,1090,JE2,1,CONTROL
B,3,5.598,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,1100,JE2,1,CONTROL
B,3,5.771,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,1110,JE2,1,CONTROL
B,3,5.605,B03,TRUE,exp200730,GP1,exp200730_GP1_B03,1120,JE2,1,CONTROL
B,4,-4.33333e-4,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,0,BPH2876,1,VAN-140
B,4,-0.004,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,10,BPH2876,1,VAN-140
B,4,-0.006,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,20,BPH2876,1,VAN-140
B,4,-0.003,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,30,BPH2876,1,VAN-140
B,4,-8.33333e-4,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,40,BPH2876,1,VAN-140
B,4,0.002,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,50,BPH2876,1,VAN-140
B,4,0.005,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,60,BPH2876,1,VAN-140
B,4,0.016,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,70,BPH2876,1,VAN-140
B,4,0.017,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,80,BPH2876,1,VAN-140
B,4,0.021,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,90,BPH2876,1,VAN-140
B,4,0.021,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,100,BPH2876,1,VAN-140
B,4,0.029,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,110,BPH2876,1,VAN-140
B,4,0.037,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,120,BPH2876,1,VAN-140
B,4,0.055,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,130,BPH2876,1,VAN-140
B,4,0.07,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,140,BPH2876,1,VAN-140
B,4,0.104,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,150,BPH2876,1,VAN-140
B,4,0.13,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,160,BPH2876,1,VAN-140
B,4,0.175,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,170,BPH2876,1,VAN-140
B,4,0.229,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,180,BPH2876,1,VAN-140
B,4,0.319,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,190,BPH2876,1,VAN-140
B,4,0.413,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,200,BPH2876,1,VAN-140
B,4,0.546,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,210,BPH2876,1,VAN-140
B,4,0.751,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,220,BPH2876,1,VAN-140
B,4,0.964,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,230,BPH2876,1,VAN-140
B,4,1.277,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,240,BPH2876,1,VAN-140
B,4,1.568,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,250,BPH2876,1,VAN-140
B,4,1.929,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,260,BPH2876,1,VAN-140
B,4,2.274,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,270,BPH2876,1,VAN-140
B,4,2.617,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,280,BPH2876,1,VAN-140
B,4,2.976,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,290,BPH2876,1,VAN-140
B,4,3.312,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,300,BPH2876,1,VAN-140
B,4,3.573,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,310,BPH2876,1,VAN-140
B,4,3.792,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,320,BPH2876,1,VAN-140
B,4,3.944,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,330,BPH2876,1,VAN-140
B,4,4.084,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,340,BPH2876,1,VAN-140
B,4,4.198,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,350,BPH2876,1,VAN-140
B,4,4.353,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,360,BPH2876,1,VAN-140
B,4,4.557,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,370,BPH2876,1,VAN-140
B,4,4.59,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,380,BPH2876,1,VAN-140
B,4,4.78,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,390,BPH2876,1,VAN-140
B,4,4.691,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,400,BPH2876,1,VAN-140
B,4,5.075,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,410,BPH2876,1,VAN-140
B,4,5.211,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,420,BPH2876,1,VAN-140
B,4,5.28,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,430,BPH2876,1,VAN-140
B,4,5.157,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,440,BPH2876,1,VAN-140
B,4,5.19,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,450,BPH2876,1,VAN-140
B,4,5.621,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,460,BPH2876,1,VAN-140
B,4,5.442,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,470,BPH2876,1,VAN-140
B,4,5.667,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,480,BPH2876,1,VAN-140
B,4,5.946,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,490,BPH2876,1,VAN-140
B,4,5.523,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,500,BPH2876,1,VAN-140
B,4,5.738,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,510,BPH2876,1,VAN-140
B,4,5.672,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,520,BPH2876,1,VAN-140
B,4,5.965,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,530,BPH2876,1,VAN-140
B,4,5.799,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,540,BPH2876,1,VAN-140
B,4,5.795,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,550,BPH2876,1,VAN-140
B,4,5.966,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,560,BPH2876,1,VAN-140
B,4,5.897,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,570,BPH2876,1,VAN-140
B,4,6.029,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,580,BPH2876,1,VAN-140
B,4,6.14,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,590,BPH2876,1,VAN-140
B,4,6.173,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,600,BPH2876,1,VAN-140
B,4,6.144,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,610,BPH2876,1,VAN-140
B,4,6.219,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,620,BPH2876,1,VAN-140
B,4,6.122,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,630,BPH2876,1,VAN-140
B,4,6.095,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,640,BPH2876,1,VAN-140
B,4,6.063,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,650,BPH2876,1,VAN-140
B,4,6.036,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,660,BPH2876,1,VAN-140
B,4,6.169,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,670,BPH2876,1,VAN-140
B,4,6.362,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,680,BPH2876,1,VAN-140
B,4,6.151,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,690,BPH2876,1,VAN-140
B,4,6.297,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,700,BPH2876,1,VAN-140
B,4,6.26,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,710,BPH2876,1,VAN-140
B,4,6.508,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,720,BPH2876,1,VAN-140
B,4,6.313,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,730,BPH2876,1,VAN-140
B,4,6.658,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,740,BPH2876,1,VAN-140
B,4,6.408,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,750,BPH2876,1,VAN-140
B,4,6.313,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,760,BPH2876,1,VAN-140
B,4,6.555,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,770,BPH2876,1,VAN-140
B,4,6.487,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,780,BPH2876,1,VAN-140
B,4,6.38,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,790,BPH2876,1,VAN-140
B,4,6.428,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,800,BPH2876,1,VAN-140
B,4,6.581,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,810,BPH2876,1,VAN-140
B,4,6.567,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,820,BPH2876,1,VAN-140
B,4,6.571,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,830,BPH2876,1,VAN-140
B,4,6.592,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,840,BPH2876,1,VAN-140
B,4,6.482,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,850,BPH2876,1,VAN-140
B,4,6.529,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,860,BPH2876,1,VAN-140
B,4,6.909,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,870,BPH2876,1,VAN-140
B,4,6.577,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,880,BPH2876,1,VAN-140
B,4,6.637,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,890,BPH2876,1,VAN-140
B,4,6.779,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,900,BPH2876,1,VAN-140
B,4,6.629,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,910,BPH2876,1,VAN-140
B,4,6.586,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,920,BPH2876,1,VAN-140
B,4,6.646,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,930,BPH2876,1,VAN-140
B,4,6.752,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,940,BPH2876,1,VAN-140
B,4,6.766,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,950,BPH2876,1,VAN-140
B,4,6.756,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,960,BPH2876,1,VAN-140
B,4,6.742,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,970,BPH2876,1,VAN-140
B,4,6.716,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,980,BPH2876,1,VAN-140
B,4,6.729,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,990,BPH2876,1,VAN-140
B,4,6.803,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,1000,BPH2876,1,VAN-140
B,4,6.819,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,1010,BPH2876,1,VAN-140
B,4,6.826,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,1020,BPH2876,1,VAN-140
B,4,6.888,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,1030,BPH2876,1,VAN-140
B,4,6.879,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,1040,BPH2876,1,VAN-140
B,4,6.878,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,1050,BPH2876,1,VAN-140
B,4,6.902,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,1060,BPH2876,1,VAN-140
B,4,6.894,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,1070,BPH2876,1,VAN-140
B,4,6.936,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,1080,BPH2876,1,VAN-140
B,4,6.9,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,1090,BPH2876,1,VAN-140
B,4,6.949,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,1100,BPH2876,1,VAN-140
B,4,6.92,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,1110,BPH2876,1,VAN-140
B,4,7.012,B04,TRUE,exp200730,GP1,exp200730_GP1_B04,1120,BPH2876,1,VAN-140
B,5,-0.001,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,0,Non infected,3,CONTROL
B,5,-0.001,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,10,Non infected,3,CONTROL
B,5,-0.002,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,20,Non infected,3,CONTROL
B,5,-0.005,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,30,Non infected,3,CONTROL
B,5,-0.01,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,40,Non infected,3,CONTROL
B,5,-0.009,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,50,Non infected,3,CONTROL
B,5,-0.009,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,60,Non infected,3,CONTROL
B,5,-0.007,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,70,Non infected,3,CONTROL
B,5,-0.006,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,80,Non infected,3,CONTROL
B,5,-0.006,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,90,Non infected,3,CONTROL
B,5,-0.009,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,100,Non infected,3,CONTROL
B,5,-0.008,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,110,Non infected,3,CONTROL
B,5,-0.011,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,120,Non infected,3,CONTROL
B,5,-0.009,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,130,Non infected,3,CONTROL
B,5,-0.005,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,140,Non infected,3,CONTROL
B,5,-0.009,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,150,Non infected,3,CONTROL
B,5,-0.008,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,160,Non infected,3,CONTROL
B,5,-0.009,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,170,Non infected,3,CONTROL
B,5,-0.01,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,180,Non infected,3,CONTROL
B,5,-0.008,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,190,Non infected,3,CONTROL
B,5,-0.007,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,200,Non infected,3,CONTROL
B,5,-0.004,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,210,Non infected,3,CONTROL
B,5,-0.009,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,220,Non infected,3,CONTROL
B,5,-0.009,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,230,Non infected,3,CONTROL
B,5,-0.004,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,240,Non infected,3,CONTROL
B,5,0.006,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,250,Non infected,3,CONTROL
B,5,-0.006,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,260,Non infected,3,CONTROL
B,5,-0.007,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,270,Non infected,3,CONTROL
B,5,-0.007,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,280,Non infected,3,CONTROL
B,5,-0.009,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,290,Non infected,3,CONTROL
B,5,-0.007,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,300,Non infected,3,CONTROL
B,5,-0.008,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,310,Non infected,3,CONTROL
B,5,-0.005,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,320,Non infected,3,CONTROL
B,5,-0.009,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,330,Non infected,3,CONTROL
B,5,-0.005,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,340,Non infected,3,CONTROL
B,5,-0.004,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,350,Non infected,3,CONTROL
B,5,-0.005,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,360,Non infected,3,CONTROL
B,5,-0.007,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,370,Non infected,3,CONTROL
B,5,-0.01,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,380,Non infected,3,CONTROL
B,5,-0.001,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,390,Non infected,3,CONTROL
B,5,-0.007,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,400,Non infected,3,CONTROL
B,5,-0.005,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,410,Non infected,3,CONTROL
B,5,-8.33333e-4,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,420,Non infected,3,CONTROL
B,5,-0.009,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,430,Non infected,3,CONTROL
B,5,-0.005,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,440,Non infected,3,CONTROL
B,5,-0.005,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,450,Non infected,3,CONTROL
B,5,0.07,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,460,Non infected,3,CONTROL
B,5,-0.008,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,470,Non infected,3,CONTROL
B,5,-0.005,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,480,Non infected,3,CONTROL
B,5,-0.004,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,490,Non infected,3,CONTROL
B,5,-0.007,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,500,Non infected,3,CONTROL
B,5,-0.06,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,510,Non infected,3,CONTROL
B,5,-0.007,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,520,Non infected,3,CONTROL
B,5,-0.002,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,530,Non infected,3,CONTROL
B,5,4.66667e-4,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,540,Non infected,3,CONTROL
B,5,0.008,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,550,Non infected,3,CONTROL
B,5,-0.007,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,560,Non infected,3,CONTROL
B,5,-0.005,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,570,Non infected,3,CONTROL
B,5,-0.004,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,580,Non infected,3,CONTROL
B,5,-0.007,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,590,Non infected,3,CONTROL
B,5,-0.003,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,600,Non infected,3,CONTROL
B,5,4.33333e-4,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,610,Non infected,3,CONTROL
B,5,-0.004,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,620,Non infected,3,CONTROL
B,5,0.002,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,630,Non infected,3,CONTROL
B,5,-0.004,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,640,Non infected,3,CONTROL
B,5,-0.003,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,650,Non infected,3,CONTROL
B,5,-0.001,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,660,Non infected,3,CONTROL
B,5,-0.003,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,670,Non infected,3,CONTROL
B,5,-0.003,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,680,Non infected,3,CONTROL
B,5,-0.002,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,690,Non infected,3,CONTROL
B,5,-0.004,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,700,Non infected,3,CONTROL
B,5,-0.017,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,710,Non infected,3,CONTROL
B,5,-0.002,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,720,Non infected,3,CONTROL
B,5,-0.003,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,730,Non infected,3,CONTROL
B,5,-0.002,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,740,Non infected,3,CONTROL
B,5,0.051,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,750,Non infected,3,CONTROL
B,5,0.067,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,760,Non infected,3,CONTROL
B,5,-0.005,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,770,Non infected,3,CONTROL
B,5,-0.004,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,780,Non infected,3,CONTROL
B,5,-0.002,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,790,Non infected,3,CONTROL
B,5,-0.002,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,800,Non infected,3,CONTROL
B,5,-0.004,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,810,Non infected,3,CONTROL
B,5,-0.008,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,820,Non infected,3,CONTROL
B,5,-0.006,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,830,Non infected,3,CONTROL
B,5,-0.001,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,840,Non infected,3,CONTROL
B,5,0.004,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,850,Non infected,3,CONTROL
B,5,-0.003,B05,TRUE,exp200730,GP1,exp200730_GP1_B05,860,Non infected,3,CONTROL
