well_row,well_col,OD,well,OD_blank_normalised,experiment,plate,well_id,timepoint,sample_id,replicate,strain_group
A,7,5.468,A07,TRUE,exp200731,GP2,exp200731_GP2_A07,910,BPH2926,2,VAN-176
A,7,5.541,A07,TRUE,exp200731,GP2,exp200731_GP2_A07,920,BPH2926,2,VAN-176
A,7,5.478,A07,TRUE,exp200731,GP2,exp200731_GP2_A07,930,BPH2926,2,VAN-176
A,7,5.67,A07,TRUE,exp200731,GP2,exp200731_GP2_A07,940,BPH2926,2,VAN-176
A,7,5.516,A07,TRUE,exp200731,GP2,exp200731_GP2_A07,950,BPH2926,2,VAN-176
A,7,5.535,A07,TRUE,exp200731,GP2,exp200731_GP2_A07,960,BPH2926,2,VAN-176
A,7,5.648,A07,TRUE,exp200731,GP2,exp200731_GP2_A07,970,BPH2926,2,VAN-176
A,7,5.669,A07,TRUE,exp200731,GP2,exp200731_GP2_A07,980,BPH2926,2,VAN-176
A,7,5.674,A07,TRUE,exp200731,GP2,exp200731_GP2_A07,990,BPH2926,2,VAN-176
A,7,5.73,A07,TRUE,exp200731,GP2,exp200731_GP2_A07,1000,BPH2926,2,VAN-176
A,7,5.59,A07,TRUE,exp200731,GP2,exp200731_GP2_A07,1010,BPH2926,2,VAN-176
A,7,5.679,A07,TRUE,exp200731,GP2,exp200731_GP2_A07,1020,BPH2926,2,VAN-176
A,7,5.706,A07,TRUE,exp200731,GP2,exp200731_GP2_A07,1030,BPH2926,2,VAN-176
A,7,5.722,A07,TRUE,exp200731,GP2,exp200731_GP2_A07,1040,BPH2926,2,VAN-176
A,7,5.722,A07,TRUE,exp200731,GP2,exp200731_GP2_A07,1050,BPH2926,2,VAN-176
A,7,5.79,A07,TRUE,exp200731,GP2,exp200731_GP2_A07,1060,BPH2926,2,VAN-176
A,7,5.754,A07,TRUE,exp200731,GP2,exp200731_GP2_A07,1070,BPH2926,2,VAN-176
A,7,5.85,A07,TRUE,exp200731,GP2,exp200731_GP2_A07,1080,BPH2926,2,VAN-176
A,7,5.816,A07,TRUE,exp200731,GP2,exp200731_GP2_A07,1090,BPH2926,2,VAN-176
A,7,5.772,A07,TRUE,exp200731,GP2,exp200731_GP2_A07,1100,BPH2926,2,VAN-176
A,7,5.724,A07,TRUE,exp200731,GP2,exp200731_GP2_A07,1110,BPH2926,2,VAN-176
A,7,5.678,A07,TRUE,exp200731,GP2,exp200731_GP2_A07,1120,BPH2926,2,VAN-176
A,7,5.739,A07,TRUE,exp200731,GP2,exp200731_GP2_A07,1130,BPH2926,2,VAN-176
A,7,5.801,A07,TRUE,exp200731,GP2,exp200731_GP2_A07,1140,BPH2926,2,VAN-176
A,7,5.714,A07,TRUE,exp200731,GP2,exp200731_GP2_A07,1150,BPH2926,2,VAN-176
A,7,5.728,A07,TRUE,exp200731,GP2,exp200731_GP2_A07,1160,BPH2926,2,VAN-176
A,7,5.768,A07,TRUE,exp200731,GP2,exp200731_GP2_A07,1170,BPH2926,2,VAN-176
A,7,5.85,A07,TRUE,exp200731,GP2,exp200731_GP2_A07,1180,BPH2926,2,VAN-176
A,7,5.798,A07,TRUE,exp200731,GP2,exp200731_GP2_A07,1190,BPH2926,2,VAN-176
A,7,5.738,A07,TRUE,exp200731,GP2,exp200731_GP2_A07,1200,BPH2926,2,VAN-176
A,7,5.859,A07,TRUE,exp200731,GP2,exp200731_GP2_A07,1210,BPH2926,2,VAN-176
A,7,5.748,A07,TRUE,exp200731,GP2,exp200731_GP2_A07,1220,BPH2926,2,VAN-176
A,7,5.724,A07,TRUE,exp200731,GP2,exp200731_GP2_A07,1230,BPH2926,2,VAN-176
A,7,5.789,A07,TRUE,exp200731,GP2,exp200731_GP2_A07,1240,BPH2926,2,VAN-176
A,7,5.769,A07,TRUE,exp200731,GP2,exp200731_GP2_A07,1250,BPH2926,2,VAN-176
A,8,0.037,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,0,BPH3220,1,VSS-021
A,8,0.037,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,10,BPH3220,1,VSS-021
A,8,0.035,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,20,BPH3220,1,VSS-021
A,8,0.032,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,30,BPH3220,1,VSS-021
A,8,0.031,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,40,BPH3220,1,VSS-021
A,8,0.034,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,50,BPH3220,1,VSS-021
A,8,0.034,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,60,BPH3220,1,VSS-021
A,8,0.031,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,70,BPH3220,1,VSS-021
A,8,0.027,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,80,BPH3220,1,VSS-021
A,8,0.026,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,90,BPH3220,1,VSS-021
A,8,0.029,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,100,BPH3220,1,VSS-021
A,8,0.027,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,110,BPH3220,1,VSS-021
A,8,0.028,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,120,BPH3220,1,VSS-021
A,8,0.028,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,130,BPH3220,1,VSS-021
A,8,0.029,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,140,BPH3220,1,VSS-021
A,8,0.029,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,150,BPH3220,1,VSS-021
A,8,0.028,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,160,BPH3220,1,VSS-021
A,8,0.032,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,170,BPH3220,1,VSS-021
A,8,0.034,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,180,BPH3220,1,VSS-021
A,8,0.034,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,190,BPH3220,1,VSS-021
A,8,0.036,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,200,BPH3220,1,VSS-021
A,8,0.039,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,210,BPH3220,1,VSS-021
A,8,0.039,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,220,BPH3220,1,VSS-021
A,8,0.042,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,230,BPH3220,1,VSS-021
A,8,0.049,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,240,BPH3220,1,VSS-021
A,8,0.059,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,250,BPH3220,1,VSS-021
A,8,0.067,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,260,BPH3220,1,VSS-021
A,8,0.076,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,270,BPH3220,1,VSS-021
A,8,0.083,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,280,BPH3220,1,VSS-021
A,8,0.103,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,290,BPH3220,1,VSS-021
A,8,0.118,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,300,BPH3220,1,VSS-021
A,8,0.155,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,310,BPH3220,1,VSS-021
A,8,0.184,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,320,BPH3220,1,VSS-021
A,8,0.224,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,330,BPH3220,1,VSS-021
A,8,0.28,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,340,BPH3220,1,VSS-021
A,8,0.349,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,350,BPH3220,1,VSS-021
A,8,0.434,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,360,BPH3220,1,VSS-021
A,8,0.558,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,370,BPH3220,1,VSS-021
A,8,0.649,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,380,BPH3220,1,VSS-021
A,8,0.823,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,390,BPH3220,1,VSS-021
A,8,0.989,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,400,BPH3220,1,VSS-021
A,8,1.186,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,410,BPH3220,1,VSS-021
A,8,1.417,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,420,BPH3220,1,VSS-021
A,8,1.62,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,430,BPH3220,1,VSS-021
A,8,1.828,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,440,BPH3220,1,VSS-021
A,8,2.04,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,450,BPH3220,1,VSS-021
A,8,2.257,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,460,BPH3220,1,VSS-021
A,8,2.449,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,470,BPH3220,1,VSS-021
A,8,2.68,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,480,BPH3220,1,VSS-021
A,8,2.846,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,490,BPH3220,1,VSS-021
A,8,2.987,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,500,BPH3220,1,VSS-021
A,8,3.178,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,510,BPH3220,1,VSS-021
A,8,3.361,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,520,BPH3220,1,VSS-021
A,8,3.518,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,530,BPH3220,1,VSS-021
A,8,3.639,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,540,BPH3220,1,VSS-021
A,8,3.773,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,550,BPH3220,1,VSS-021
A,8,3.88,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,560,BPH3220,1,VSS-021
A,8,3.95,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,570,BPH3220,1,VSS-021
A,8,4.088,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,580,BPH3220,1,VSS-021
A,8,4.189,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,590,BPH3220,1,VSS-021
A,8,4.224,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,600,BPH3220,1,VSS-021
A,8,4.245,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,610,BPH3220,1,VSS-021
A,8,4.187,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,620,BPH3220,1,VSS-021
A,8,4.429,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,630,BPH3220,1,VSS-021
A,8,4.503,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,640,BPH3220,1,VSS-021
A,8,4.574,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,650,BPH3220,1,VSS-021
A,8,4.634,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,660,BPH3220,1,VSS-021
A,8,4.677,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,670,BPH3220,1,VSS-021
A,8,4.774,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,680,BPH3220,1,VSS-021
A,8,4.835,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,690,BPH3220,1,VSS-021
A,8,4.89,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,700,BPH3220,1,VSS-021
A,8,4.944,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,710,BPH3220,1,VSS-021
A,8,5.022,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,720,BPH3220,1,VSS-021
A,8,5.059,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,730,BPH3220,1,VSS-021
A,8,5.141,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,740,BPH3220,1,VSS-021
A,8,5.152,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,750,BPH3220,1,VSS-021
A,8,5.179,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,760,BPH3220,1,VSS-021
A,8,5.206,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,770,BPH3220,1,VSS-021
A,8,5.334,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,780,BPH3220,1,VSS-021
A,8,5.394,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,790,BPH3220,1,VSS-021
A,8,5.403,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,800,BPH3220,1,VSS-021
A,8,5.388,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,810,BPH3220,1,VSS-021
A,8,5.449,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,820,BPH3220,1,VSS-021
A,8,5.513,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,830,BPH3220,1,VSS-021
A,8,5.489,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,840,BPH3220,1,VSS-021
A,8,5.681,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,850,BPH3220,1,VSS-021
A,8,5.696,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,860,BPH3220,1,VSS-021
A,8,5.624,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,870,BPH3220,1,VSS-021
A,8,5.7,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,880,BPH3220,1,VSS-021
A,8,5.754,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,890,BPH3220,1,VSS-021
A,8,5.765,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,900,BPH3220,1,VSS-021
A,8,5.781,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,910,BPH3220,1,VSS-021
A,8,5.763,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,920,BPH3220,1,VSS-021
A,8,5.613,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,930,BPH3220,1,VSS-021
A,8,5.761,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,940,BPH3220,1,VSS-021
A,8,5.728,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,950,BPH3220,1,VSS-021
A,8,5.741,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,960,BPH3220,1,VSS-021
A,8,5.795,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,970,BPH3220,1,VSS-021
A,8,5.804,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,980,BPH3220,1,VSS-021
A,8,5.862,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,990,BPH3220,1,VSS-021
A,8,5.802,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,1000,BPH3220,1,VSS-021
A,8,5.825,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,1010,BPH3220,1,VSS-021
A,8,5.775,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,1020,BPH3220,1,VSS-021
A,8,5.833,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,1030,BPH3220,1,VSS-021
A,8,5.866,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,1040,BPH3220,1,VSS-021
A,8,5.801,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,1050,BPH3220,1,VSS-021
A,8,5.718,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,1060,BPH3220,1,VSS-021
A,8,5.765,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,1070,BPH3220,1,VSS-021
A,8,5.806,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,1080,BPH3220,1,VSS-021
A,8,5.701,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,1090,BPH3220,1,VSS-021
A,8,5.804,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,1100,BPH3220,1,VSS-021
A,8,5.843,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,1110,BPH3220,1,VSS-021
A,8,5.786,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,1120,BPH3220,1,VSS-021
A,8,5.744,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,1130,BPH3220,1,VSS-021
A,8,5.733,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,1140,BPH3220,1,VSS-021
A,8,5.806,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,1150,BPH3220,1,VSS-021
A,8,5.718,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,1160,BPH3220,1,VSS-021
A,8,5.746,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,1170,BPH3220,1,VSS-021
A,8,5.748,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,1180,BPH3220,1,VSS-021
A,8,5.697,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,1190,BPH3220,1,VSS-021
A,8,5.669,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,1200,BPH3220,1,VSS-021
A,8,5.551,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,1210,BPH3220,1,VSS-021
A,8,5.581,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,1220,BPH3220,1,VSS-021
A,8,5.613,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,1230,BPH3220,1,VSS-021
A,8,5.578,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,1240,BPH3220,1,VSS-021
A,8,5.454,A08,TRUE,exp200731,GP2,exp200731_GP2_A08,1250,BPH3220,1,VSS-021
A,9,0.028,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,0,BPH2988,2,VAN-222
A,9,0.019,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,10,BPH2988,2,VAN-222
A,9,0.015,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,20,BPH2988,2,VAN-222
A,9,0.016,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,30,BPH2988,2,VAN-222
A,9,0.016,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,40,BPH2988,2,VAN-222
A,9,0.015,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,50,BPH2988,2,VAN-222
A,9,0.014,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,60,BPH2988,2,VAN-222
A,9,0.016,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,70,BPH2988,2,VAN-222
A,9,0.013,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,80,BPH2988,2,VAN-222
A,9,0.011,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,90,BPH2988,2,VAN-222
A,9,0.014,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,100,BPH2988,2,VAN-222
A,9,0.018,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,110,BPH2988,2,VAN-222
A,9,0.013,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,120,BPH2988,2,VAN-222
A,9,0.013,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,130,BPH2988,2,VAN-222
A,9,0.015,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,140,BPH2988,2,VAN-222
A,9,0.018,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,150,BPH2988,2,VAN-222
A,9,0.014,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,160,BPH2988,2,VAN-222
A,9,0.019,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,170,BPH2988,2,VAN-222
A,9,0.015,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,180,BPH2988,2,VAN-222
A,9,0.019,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,190,BPH2988,2,VAN-222
A,9,0.022,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,200,BPH2988,2,VAN-222
A,9,0.022,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,210,BPH2988,2,VAN-222
A,9,0.022,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,220,BPH2988,2,VAN-222
A,9,0.024,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,230,BPH2988,2,VAN-222
A,9,0.029,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,240,BPH2988,2,VAN-222
A,9,0.031,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,250,BPH2988,2,VAN-222
A,9,0.032,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,260,BPH2988,2,VAN-222
A,9,0.037,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,270,BPH2988,2,VAN-222
A,9,0.042,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,280,BPH2988,2,VAN-222
A,9,0.045,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,290,BPH2988,2,VAN-222
A,9,0.059,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,300,BPH2988,2,VAN-222
A,9,0.073,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,310,BPH2988,2,VAN-222
A,9,0.09,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,320,BPH2988,2,VAN-222
A,9,0.112,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,330,BPH2988,2,VAN-222
A,9,0.134,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,340,BPH2988,2,VAN-222
A,9,0.175,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,350,BPH2988,2,VAN-222
A,9,0.229,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,360,BPH2988,2,VAN-222
A,9,0.28,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,370,BPH2988,2,VAN-222
A,9,0.357,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,380,BPH2988,2,VAN-222
A,9,0.464,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,390,BPH2988,2,VAN-222
A,9,0.582,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,400,BPH2988,2,VAN-222
A,9,0.744,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,410,BPH2988,2,VAN-222
A,9,0.956,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,420,BPH2988,2,VAN-222
A,9,1.147,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,430,BPH2988,2,VAN-222
A,9,1.364,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,440,BPH2988,2,VAN-222
A,9,1.657,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,450,BPH2988,2,VAN-222
A,9,1.921,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,460,BPH2988,2,VAN-222
A,9,2.21,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,470,BPH2988,2,VAN-222
A,9,2.55,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,480,BPH2988,2,VAN-222
A,9,2.721,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,490,BPH2988,2,VAN-222
A,9,2.94,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,500,BPH2988,2,VAN-222
A,9,3.181,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,510,BPH2988,2,VAN-222
A,9,3.344,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,520,BPH2988,2,VAN-222
A,9,3.49,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,530,BPH2988,2,VAN-222
A,9,3.592,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,540,BPH2988,2,VAN-222
A,9,3.774,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,550,BPH2988,2,VAN-222
A,9,3.896,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,560,BPH2988,2,VAN-222
A,9,4.04,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,570,BPH2988,2,VAN-222
A,9,4.204,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,580,BPH2988,2,VAN-222
A,9,4.324,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,590,BPH2988,2,VAN-222
A,9,4.377,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,600,BPH2988,2,VAN-222
A,9,4.418,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,610,BPH2988,2,VAN-222
A,9,4.314,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,620,BPH2988,2,VAN-222
A,9,4.678,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,630,BPH2988,2,VAN-222
A,9,4.751,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,640,BPH2988,2,VAN-222
A,9,4.842,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,650,BPH2988,2,VAN-222
A,9,4.981,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,660,BPH2988,2,VAN-222
A,9,5.044,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,670,BPH2988,2,VAN-222
A,9,5.078,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,680,BPH2988,2,VAN-222
A,9,5.147,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,690,BPH2988,2,VAN-222
A,9,5.234,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,700,BPH2988,2,VAN-222
A,9,5.252,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,710,BPH2988,2,VAN-222
A,9,5.297,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,720,BPH2988,2,VAN-222
A,9,5.353,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,730,BPH2988,2,VAN-222
A,9,5.393,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,740,BPH2988,2,VAN-222
A,9,5.401,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,750,BPH2988,2,VAN-222
A,9,5.443,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,760,BPH2988,2,VAN-222
A,9,5.474,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,770,BPH2988,2,VAN-222
A,9,5.474,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,780,BPH2988,2,VAN-222
A,9,5.449,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,790,BPH2988,2,VAN-222
A,9,5.515,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,800,BPH2988,2,VAN-222
A,9,5.575,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,810,BPH2988,2,VAN-222
A,9,5.601,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,820,BPH2988,2,VAN-222
A,9,5.587,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,830,BPH2988,2,VAN-222
A,9,5.551,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,840,BPH2988,2,VAN-222
A,9,5.61,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,850,BPH2988,2,VAN-222
A,9,5.622,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,860,BPH2988,2,VAN-222
A,9,5.67,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,870,BPH2988,2,VAN-222
A,9,5.631,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,880,BPH2988,2,VAN-222
A,9,5.669,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,890,BPH2988,2,VAN-222
A,9,5.705,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,900,BPH2988,2,VAN-222
A,9,5.683,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,910,BPH2988,2,VAN-222
A,9,5.719,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,920,BPH2988,2,VAN-222
A,9,5.655,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,930,BPH2988,2,VAN-222
A,9,5.726,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,940,BPH2988,2,VAN-222
A,9,5.742,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,950,BPH2988,2,VAN-222
A,9,5.638,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,960,BPH2988,2,VAN-222
A,9,5.722,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,970,BPH2988,2,VAN-222
A,9,5.718,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,980,BPH2988,2,VAN-222
A,9,5.66,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,990,BPH2988,2,VAN-222
A,9,5.736,A09,TRUE,exp200731,GP2,exp200731_GP2_A09,1000,BPH2988,2,VAN-222
