sample_id	sample_id2	phensim
zero	zero	-29.7877
1	1	-5.28832
2	2	30.5068
3	3	-2.26128
4	4	-19.5191
5	5	-8.51445
6	6	-0.897935
7	7	-9.08989
8	8	-7.64631
9	9	-6.61779
10	10	3.44431
11	11	-10.0453
12	12	-3.30432
13	13	31.7549
14	14	-37.1766
15	15	-17.7692
16	16	-2.71555
17	17	-10.2558
18	18	15.3604
19	19	-15.4816
20	20	4.63482
21	21	15.2642
22	22	3.77539
23	23	4.36517
24	24	3.36208
25	25	7.0915
26	26	-20.9878
27	27	-10.7498
28	28	-18.1229
29	29	-25.2613
30	30	-21.9781
31	31	-5.87883
32	32	-18.0761
33	33	13.5248
34	34	-13.7414
35	35	-11.6562
36	36	-26.0322
37	37	-17.1412
38	38	-4.32754
39	39	2.27718
40	40	11.8869
41	41	-30.3797
42	42	-0.0801544
43	43	-5.62817
44	44	-17.7261
45	45	-0.392012
46	46	-19.5535
47	47	-4.7496
48	48	-13.2984
49	49	-6.05087
50	50	-20.4967
51	51	10.2301
52	52	-28.9431
53	53	4.75908
54	54	6.92186
55	55	5.51999
56	56	6.75272
57	57	2.64104
58	58	6.83439
59	59	17.4798
60	60	-15.4496
61	61	-21.7487
62	62	13.8862
63	63	1.77903
64	64	17.7469
65	65	11.9356
66	66	-10.9711
67	67	19.2466
68	68	9.59791
69	69	20.0714
70	70	-15.4703
71	71	-11.2056
72	72	-9.18051
73	73	-7.09934
74	74	20.9811
75	75	-2.43826
76	76	-10.2953
77	77	-36.9682
78	78	12.8283
79	79	-18.979
80	80	-4.33739
81	81	-17.1255
82	82	-9.37144
83	83	-11.4597
84	84	7.40738
85	85	8.19858
86	86	7.77123
87	87	-16.3955
88	88	17.4251
89	89	27.6436
90	90	-11.081
91	91	11.2666
92	92	-5.22507
93	93	24.2476
94	94	0.308074
95	95	8.72829
96	96	1.82973
97	97	6.82953
98	98	5.13798
99	99	5.07202
100	100	24.6429
101	101	-5.43468
102	102	-8.65826
103	103	29.5552
104	104	-39.3986
105	105	2.76329
106	106	-0.945532
107	107	23.0591
108	108	18.9491
109	109	-7.98063
110	110	16.4018
111	111	3.63542
112	112	8.49131
113	113	0.389541
114	114	21.3865
115	115	18.0309
116	116	3.07643
117	117	-10.3918
118	118	0.962305
119	119	26.1741
120	120	-10.875
121	121	-20.5983
122	122	6.22439
123	123	-16.6112
124	124	-0.144585
125	125	-10.1989
126	126	4.11249
127	127	-14.8396
128	128	-21.048
129	129	12.6428
130	130	12.5023
131	131	4.65351
132	132	10.8584
133	133	-4.64707
134	134	-17.5265
135	135	-12.0202
136	136	-22.4175
137	137	12.8379
138	138	-7.93425
139	139	10.78
140	140	18.9194
141	141	-4.77726
142	142	-26.8536
143	143	-2.4822
144	144	-11.1509
145	145	-1.74551
146	146	-9.1211
147	147	1.49124
148	148	13.7563
149	149	19.1338
150	150	17.8628
151	151	0.694271
152	152	-5.26203
153	153	-12.554
154	154	25.326
155	155	-20.4254
156	156	2.12294
157	157	6.54104
158	158	15.8482
159	159	25.6806
160	160	7.72783
161	161	-4.43791
162	162	-28.1189
163	163	13.2564
164	164	-22.8748
165	165	0.984035
166	166	-4.08878
167	167	7.31132
168	168	-6.75175
169	169	2.9117
170	170	18.4556
171	171	-19.0614
172	172	22.3602
173	173	-1.38759
174	174	18.1851
175	175	15.8224
176	176	24.8212
177	177	-4.01049
178	178	-12.6704
179	179	-26.982
180	180	25.9191
181	181	2.61281
182	182	-17.5681
183	183	-0.678295
184	184	-5.6149
185	185	12.6096
186	186	10.3618
187	187	-4.38438
188	188	-3.71334
189	189	25.3482
190	190	-26.778
191	191	7.6421
192	192	12.6163
193	193	28.465
194	194	-11.4464
195	195	20.4311
196	196	-0.67469
197	197	6.05519
198	198	-1.75873
199	199	-17.162
200	200	-20.0114
201	201	-18.4038
202	202	-8.85513
203	203	-13.4876
204	204	9.72931
205	205	14.334
206	206	-5.76998
207	207	4.51473
208	208	6.95319
209	209	0.162213
210	210	-17.3364
211	211	1.10791
212	212	-13.0979
213	213	-2.88152
214	214	6.75462
215	215	9.79857
216	216	3.55128
217	217	-14.0235
218	218	12.3911
219	219	2.54585
220	220	12.2159
221	221	-14.8641
222	222	-19.3544
223	223	-17.5346
224	224	10.671
225	225	9.23605
226	226	22.1085
227	227	-0.966865
228	228	13.402
229	229	-0.788855
230	230	3.30111
231	231	18.2835
232	232	2.11838
233	233	-0.248886
234	234	-1.53853
235	235	5.94582
236	236	12.8669
237	237	27.3304
238	238	-6.11479
239	239	23.8068
240	240	-9.54483
241	241	-13.3156
242	242	20.1307
243	243	-22.8699
244	244	-10.2501
245	245	-6.30742
246	246	21.2573
247	247	-38.6904
248	248	-7.22331
249	249	-17.152
250	250	18.6012
251	251	-15.2389
252	252	14.6889
253	253	14.4661
254	254	-22.8042
255	255	16.9094
256	256	13.5579
257	257	12.1418
258	258	5.88801
259	259	20.3093
260	260	-2.34215
261	261	-18.1416
262	262	2.23738
263	263	-6.78893
264	264	13.5898
265	265	-4.65519
266	266	9.57259
267	267	3.38763
268	268	-1.76305
269	269	-3.29689
270	270	5.86878
271	271	6.17462
272	272	5.98072
273	273	-3.04614
274	274	32.0483
275	275	8.30246
276	276	6.43709
277	277	4.66968
278	278	-7.75238
279	279	0.738305
280	280	12.505
281	281	0.347436
282	282	-11.234
283	283	5.30436
284	284	-25.117
285	285	7.09651
286	286	-1.58944
287	287	-17.0527
288	288	-1.09407
289	289	-5.28858
290	290	12.5374
291	291	-5.09467
292	292	11.7083
293	293	-20.7277
294	294	-6.03406
295	295	17.2764
296	296	19.4292
297	297	3.48235
298	298	-30.1355
299	299	11.4716
300	300	9.45105
301	301	-24.5395
302	302	2.50295
303	303	6.73709
304	304	3.19741
305	305	-12.6288
306	306	8.57294
307	307	10.3596
308	308	-10.3097
309	309	-14.6669
310	310	20.8614
311	311	9.55069
312	312	-5.45294
313	313	-12.4185
314	314	5.12902
315	315	2.51795
316	316	-21.9093
317	317	3.65258
318	318	29.0188
319	319	-20.2123
320	320	1.54001
321	321	21.8648
322	322	4.6855
323	323	-1.31472
324	324	-8.03695
325	325	2.2121
326	326	-12.6091
327	327	11.1464
328	328	-20.72
329	329	-4.37969
330	330	15.8344
331	331	-2.77629
332	332	24.3834
333	333	13.5271
334	334	-13.7645
335	335	17.3112
336	336	-5.79142
337	337	-8.54841
338	338	8.68184
339	339	-9.84189
340	340	-15.4015
341	341	15.2078
342	342	-28.4278
343	343	-0.721581
344	344	-4.06976
345	345	3.00349
346	346	-23.2227
347	347	-14.5503
348	348	18.417
349	349	-12.9817
350	350	-14.0644
351	351	2.84219
352	352	11.8136
353	353	-0.0378061
354	354	4.68726
355	355	4.44926
356	356	14.1264
357	357	-29.7714
358	358	0.382991
359	359	-2.40442
360	360	-12.2613
361	361	7.10584
362	362	8.88734
363	363	-7.93528
364	364	8.11328
365	365	38.3157
366	366	41.9362
367	367	-16.6393
368	368	5.87404
369	369	12.6478
370	370	-5.63214
371	371	-2.69543
372	372	-7.31104
373	373	0.541243
374	374	-6.19997
375	375	27.0349
376	376	3.51745
377	377	13.7455
378	378	11.3352
379	379	-15.1441
380	380	-4.41677
381	381	10.9011
382	382	-6.0321
383	383	-5.2684
384	384	0.594673
385	385	-30.6391
386	386	8.44794
387	387	-15.025
388	388	-12.3441
389	389	22.5251
390	390	4.96945
391	391	-18.8403
392	392	8.59806
393	393	-27.7237
394	394	-6.08056
395	395	10.5406
396	396	-7.86157
397	397	-11.5884
398	398	5.79055
399	399	-18.9734
400	400	-8.27133
401	401	25.2981
402	402	3.71578
403	403	-17.7041
404	404	-12.6734
405	405	1.11218
406	406	33.0763
407	407	17.037
408	408	-4.72808
409	409	14.5699
410	410	-7.94539
411	411	-20.3106
412	412	4.24811
413	413	-7.85156
414	414	-6.25321
415	415	18.2355
416	416	16.3151
417	417	-0.184364
418	418	-3.19969
419	419	14.9507
420	420	1.53756
421	421	-27.5906
422	422	-32.8138
423	423	-4.76979
424	424	-11.7517
425	425	-17.636
426	426	6.42219
427	427	7.30815
428	428	7.76868
429	429	9.93524
430	430	-9.00797
431	431	-20.6546
432	432	12.0808
433	433	1.96954
434	434	-23.6882
435	435	-18.5691
436	436	-9.61771
437	437	-12.6561
438	438	1.53383
439	439	-9.13002
440	440	11.4325
441	441	2.3845
442	442	-6.25577
443	443	-13.8118
444	444	-2.55942
445	445	8.43262
446	446	-1.79265
447	447	-16.2664
448	448	5.53294
449	449	8.52198
450	450	5.30666
451	451	-12.8138
452	452	23.0289
453	453	-7.92446
454	454	-8.75139
455	455	-15.8617
456	456	4.45257
457	457	-3.25934
458	458	4.6834
459	459	38.9954
460	460	-2.68428
461	461	-0.00258383
462	462	10.2718
463	463	-0.155973
464	464	1.56412
465	465	16.6371
466	466	5.0941
467	467	27.5306
