well_row,well_col,OD,well,OD_blank_normalised,experiment,plate,well_id,timepoint,sample_id,replicate,strain_group
A,1,0.323,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,540,Non infected,2,CONTROL
A,1,0.318,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,550,Non infected,2,CONTROL
A,1,0.317,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,560,Non infected,2,CONTROL
A,1,0.316,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,570,Non infected,2,CONTROL
A,1,0.318,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,580,Non infected,2,CONTROL
A,1,0.319,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,590,Non infected,2,CONTROL
A,1,0.323,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,600,Non infected,2,CONTROL
A,1,0.32,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,610,Non infected,2,CONTROL
A,1,0.32,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,620,Non infected,2,CONTROL
A,1,0.322,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,630,Non infected,2,CONTROL
A,1,0.321,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,640,Non infected,2,CONTROL
A,1,0.318,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,650,Non infected,2,CONTROL
A,1,0.315,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,660,Non infected,2,CONTROL
A,1,0.317,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,670,Non infected,2,CONTROL
A,1,0.318,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,680,Non infected,2,CONTROL
A,1,0.317,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,690,Non infected,2,CONTROL
A,1,0.314,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,700,Non infected,2,CONTROL
A,1,0.315,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,710,Non infected,2,CONTROL
A,1,0.318,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,720,Non infected,2,CONTROL
A,1,0.318,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,730,Non infected,2,CONTROL
A,1,0.319,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,740,Non infected,2,CONTROL
A,1,0.317,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,750,Non infected,2,CONTROL
A,1,0.321,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,760,Non infected,2,CONTROL
A,1,0.316,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,770,Non infected,2,CONTROL
A,1,0.319,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,780,Non infected,2,CONTROL
A,1,0.311,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,790,Non infected,2,CONTROL
A,1,0.317,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,800,Non infected,2,CONTROL
A,1,0.318,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,810,Non infected,2,CONTROL
A,1,0.317,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,820,Non infected,2,CONTROL
A,1,0.318,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,830,Non infected,2,CONTROL
A,1,0.315,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,840,Non infected,2,CONTROL
A,1,0.315,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,850,Non infected,2,CONTROL
A,1,0.319,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,860,Non infected,2,CONTROL
A,1,0.317,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,870,Non infected,2,CONTROL
A,1,0.316,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,880,Non infected,2,CONTROL
A,1,0.313,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,890,Non infected,2,CONTROL
A,1,0.317,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,900,Non infected,2,CONTROL
A,1,0.321,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,910,Non infected,2,CONTROL
A,1,0.314,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,920,Non infected,2,CONTROL
A,1,0.315,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,930,Non infected,2,CONTROL
A,1,0.316,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,940,Non infected,2,CONTROL
A,1,0.32,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,950,Non infected,2,CONTROL
A,1,0.311,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,960,Non infected,2,CONTROL
A,1,0.316,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,970,Non infected,2,CONTROL
A,1,0.317,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,980,Non infected,2,CONTROL
A,1,0.317,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,990,Non infected,2,CONTROL
A,1,0.316,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,1000,Non infected,2,CONTROL
A,1,0.31,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,1010,Non infected,2,CONTROL
A,1,0.312,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,1020,Non infected,2,CONTROL
A,1,0.318,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,1030,Non infected,2,CONTROL
A,1,0.309,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,1040,Non infected,2,CONTROL
A,1,0.302,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,1050,Non infected,2,CONTROL
A,1,0.311,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,1060,Non infected,2,CONTROL
A,1,0.312,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,1070,Non infected,2,CONTROL
A,1,0.312,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,1080,Non infected,2,CONTROL
A,1,0.308,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,1090,Non infected,2,CONTROL
A,1,0.312,A01,FALSE,exp200913,GP7,exp200913_GP7_A01,1100,Non infected,2,CONTROL
A,2,0.366,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,0,BPH3710,3,VSS-545
A,2,0.356,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,10,BPH3710,3,VSS-545
A,2,0.363,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,20,BPH3710,3,VSS-545
A,2,0.446,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,30,BPH3710,3,VSS-545
A,2,0.456,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,40,BPH3710,3,VSS-545
A,2,0.413,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,50,BPH3710,3,VSS-545
A,2,0.479,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,60,BPH3710,3,VSS-545
A,2,0.515,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,70,BPH3710,3,VSS-545
A,2,0.533,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,80,BPH3710,3,VSS-545
A,2,0.482,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,90,BPH3710,3,VSS-545
A,2,0.452,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,100,BPH3710,3,VSS-545
A,2,0.559,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,110,BPH3710,3,VSS-545
A,2,0.568,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,120,BPH3710,3,VSS-545
A,2,0.618,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,130,BPH3710,3,VSS-545
A,2,0.709,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,140,BPH3710,3,VSS-545
A,2,0.738,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,150,BPH3710,3,VSS-545
A,2,0.825,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,160,BPH3710,3,VSS-545
A,2,1.062,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,170,BPH3710,3,VSS-545
A,2,1.072,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,180,BPH3710,3,VSS-545
A,2,1.468,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,190,BPH3710,3,VSS-545
A,2,1.329,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,200,BPH3710,3,VSS-545
A,2,1.617,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,210,BPH3710,3,VSS-545
A,2,1.453,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,220,BPH3710,3,VSS-545
A,2,1.691,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,230,BPH3710,3,VSS-545
A,2,1.787,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,240,BPH3710,3,VSS-545
A,2,2.509,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,250,BPH3710,3,VSS-545
A,2,2.788,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,260,BPH3710,3,VSS-545
A,2,3.314,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,270,BPH3710,3,VSS-545
A,2,2.886,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,280,BPH3710,3,VSS-545
A,2,3.079,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,290,BPH3710,3,VSS-545
A,2,3.724,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,300,BPH3710,3,VSS-545
A,2,3.45,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,310,BPH3710,3,VSS-545
A,2,4.355,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,320,BPH3710,3,VSS-545
A,2,4.833,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,330,BPH3710,3,VSS-545
A,2,5.098,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,340,BPH3710,3,VSS-545
A,2,5.606,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,350,BPH3710,3,VSS-545
A,2,5.738,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,360,BPH3710,3,VSS-545
A,2,5.84,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,370,BPH3710,3,VSS-545
A,2,6.067,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,380,BPH3710,3,VSS-545
A,2,6.299,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,390,BPH3710,3,VSS-545
A,2,6.378,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,400,BPH3710,3,VSS-545
A,2,6.503,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,410,BPH3710,3,VSS-545
A,2,6.654,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,420,BPH3710,3,VSS-545
A,2,6.737,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,430,BPH3710,3,VSS-545
A,2,6.885,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,440,BPH3710,3,VSS-545
A,2,6.928,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,450,BPH3710,3,VSS-545
A,2,7.01,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,460,BPH3710,3,VSS-545
A,2,7.081,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,470,BPH3710,3,VSS-545
A,2,7.123,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,480,BPH3710,3,VSS-545
A,2,7.175,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,490,BPH3710,3,VSS-545
A,2,7.264,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,500,BPH3710,3,VSS-545
A,2,7.306,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,510,BPH3710,3,VSS-545
A,2,7.349,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,520,BPH3710,3,VSS-545
A,2,7.375,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,530,BPH3710,3,VSS-545
A,2,7.405,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,540,BPH3710,3,VSS-545
A,2,7.395,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,550,BPH3710,3,VSS-545
A,2,7.455,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,560,BPH3710,3,VSS-545
A,2,7.498,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,570,BPH3710,3,VSS-545
A,2,7.497,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,580,BPH3710,3,VSS-545
A,2,7.547,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,590,BPH3710,3,VSS-545
A,2,7.59,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,600,BPH3710,3,VSS-545
A,2,7.58,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,610,BPH3710,3,VSS-545
A,2,7.587,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,620,BPH3710,3,VSS-545
A,2,7.638,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,630,BPH3710,3,VSS-545
A,2,7.636,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,640,BPH3710,3,VSS-545
A,2,7.646,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,650,BPH3710,3,VSS-545
A,2,7.789,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,660,BPH3710,3,VSS-545
A,2,7.799,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,670,BPH3710,3,VSS-545
A,2,7.812,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,680,BPH3710,3,VSS-545
A,2,7.813,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,690,BPH3710,3,VSS-545
A,2,7.96,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,700,BPH3710,3,VSS-545
A,2,7.931,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,710,BPH3710,3,VSS-545
A,2,7.946,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,720,BPH3710,3,VSS-545
A,2,7.952,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,730,BPH3710,3,VSS-545
A,2,7.996,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,740,BPH3710,3,VSS-545
A,2,7.993,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,750,BPH3710,3,VSS-545
A,2,7.908,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,760,BPH3710,3,VSS-545
A,2,8.081,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,770,BPH3710,3,VSS-545
A,2,8.085,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,780,BPH3710,3,VSS-545
A,2,8.09,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,790,BPH3710,3,VSS-545
A,2,7.996,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,800,BPH3710,3,VSS-545
A,2,8.091,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,810,BPH3710,3,VSS-545
A,2,8.059,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,820,BPH3710,3,VSS-545
A,2,8.01,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,830,BPH3710,3,VSS-545
A,2,8.036,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,840,BPH3710,3,VSS-545
A,2,7.998,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,850,BPH3710,3,VSS-545
A,2,8.054,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,860,BPH3710,3,VSS-545
A,2,8.015,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,870,BPH3710,3,VSS-545
A,2,8.094,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,880,BPH3710,3,VSS-545
A,2,8.019,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,890,BPH3710,3,VSS-545
A,2,7.954,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,900,BPH3710,3,VSS-545
A,2,8.075,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,910,BPH3710,3,VSS-545
A,2,7.997,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,920,BPH3710,3,VSS-545
A,2,7.996,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,930,BPH3710,3,VSS-545
A,2,7.966,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,940,BPH3710,3,VSS-545
A,2,7.966,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,950,BPH3710,3,VSS-545
A,2,7.997,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,960,BPH3710,3,VSS-545
A,2,8.011,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,970,BPH3710,3,VSS-545
A,2,8.014,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,980,BPH3710,3,VSS-545
A,2,8.021,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,990,BPH3710,3,VSS-545
A,2,7.837,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,1000,BPH3710,3,VSS-545
A,2,7.958,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,1010,BPH3710,3,VSS-545
A,2,7.875,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,1020,BPH3710,3,VSS-545
A,2,7.947,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,1030,BPH3710,3,VSS-545
A,2,7.784,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,1040,BPH3710,3,VSS-545
A,2,7.748,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,1050,BPH3710,3,VSS-545
A,2,7.767,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,1060,BPH3710,3,VSS-545
A,2,7.683,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,1070,BPH3710,3,VSS-545
A,2,7.666,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,1080,BPH3710,3,VSS-545
A,2,7.654,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,1090,BPH3710,3,VSS-545
A,2,7.438,A02,FALSE,exp200913,GP7,exp200913_GP7_A02,1100,BPH3710,3,VSS-545
A,3,0.329,A03,FALSE,exp200913,GP7,exp200913_GP7_A03,0,BPH3672,1,VSS-491
A,3,0.345,A03,FALSE,exp200913,GP7,exp200913_GP7_A03,10,BPH3672,1,VSS-491
A,3,0.357,A03,FALSE,exp200913,GP7,exp200913_GP7_A03,20,BPH3672,1,VSS-491
A,3,0.349,A03,FALSE,exp200913,GP7,exp200913_GP7_A03,30,BPH3672,1,VSS-491
A,3,0.347,A03,FALSE,exp200913,GP7,exp200913_GP7_A03,40,BPH3672,1,VSS-491
A,3,0.348,A03,FALSE,exp200913,GP7,exp200913_GP7_A03,50,BPH3672,1,VSS-491
A,3,0.359,A03,FALSE,exp200913,GP7,exp200913_GP7_A03,60,BPH3672,1,VSS-491
A,3,0.371,A03,FALSE,exp200913,GP7,exp200913_GP7_A03,70,BPH3672,1,VSS-491
A,3,0.378,A03,FALSE,exp200913,GP7,exp200913_GP7_A03,80,BPH3672,1,VSS-491
A,3,0.392,A03,FALSE,exp200913,GP7,exp200913_GP7_A03,90,BPH3672,1,VSS-491
A,3,0.411,A03,FALSE,exp200913,GP7,exp200913_GP7_A03,100,BPH3672,1,VSS-491
A,3,0.438,A03,FALSE,exp200913,GP7,exp200913_GP7_A03,110,BPH3672,1,VSS-491
A,3,0.472,A03,FALSE,exp200913,GP7,exp200913_GP7_A03,120,BPH3672,1,VSS-491
A,3,0.514,A03,FALSE,exp200913,GP7,exp200913_GP7_A03,130,BPH3672,1,VSS-491
A,3,0.557,A03,FALSE,exp200913,GP7,exp200913_GP7_A03,140,BPH3672,1,VSS-491
A,3,0.604,A03,FALSE,exp200913,GP7,exp200913_GP7_A03,150,BPH3672,1,VSS-491
A,3,0.691,A03,FALSE,exp200913,GP7,exp200913_GP7_A03,160,BPH3672,1,VSS-491
A,3,0.757,A03,FALSE,exp200913,GP7,exp200913_GP7_A03,170,BPH3672,1,VSS-491
A,3,0.846,A03,FALSE,exp200913,GP7,exp200913_GP7_A03,180,BPH3672,1,VSS-491
A,3,0.958,A03,FALSE,exp200913,GP7,exp200913_GP7_A03,190,BPH3672,1,VSS-491
A,3,1.107,A03,FALSE,exp200913,GP7,exp200913_GP7_A03,200,BPH3672,1,VSS-491
A,3,1.37,A03,FALSE,exp200913,GP7,exp200913_GP7_A03,210,BPH3672,1,VSS-491
A,3,1.344,A03,FALSE,exp200913,GP7,exp200913_GP7_A03,220,BPH3672,1,VSS-491
A,3,1.742,A03,FALSE,exp200913,GP7,exp200913_GP7_A03,230,BPH3672,1,VSS-491
A,3,2.243,A03,FALSE,exp200913,GP7,exp200913_GP7_A03,240,BPH3672,1,VSS-491
A,3,2.613,A03,FALSE,exp200913,GP7,exp200913_GP7_A03,250,BPH3672,1,VSS-491
A,3,3.477,A03,FALSE,exp200913,GP7,exp200913_GP7_A03,260,BPH3672,1,VSS-491
A,3,3.998,A03,FALSE,exp200913,GP7,exp200913_GP7_A03,270,BPH3672,1,VSS-491
A,3,2.39,A03,FALSE,exp200913,GP7,exp200913_GP7_A03,280,BPH3672,1,VSS-491
A,3,2.953,A03,FALSE,exp200913,GP7,exp200913_GP7_A03,290,BPH3672,1,VSS-491
A,3,3.043,A03,FALSE,exp200913,GP7,exp200913_GP7_A03,300,BPH3672,1,VSS-491
A,3,3.472,A03,FALSE,exp200913,GP7,exp200913_GP7_A03,310,BPH3672,1,VSS-491
A,3,3.425,A03,FALSE,exp200913,GP7,exp200913_GP7_A03,320,BPH3672,1,VSS-491
A,3,3.974,A03,FALSE,exp200913,GP7,exp200913_GP7_A03,330,BPH3672,1,VSS-491
A,3,4.428,A03,FALSE,exp200913,GP7,exp200913_GP7_A03,340,BPH3672,1,VSS-491
A,3,4.995,A03,FALSE,exp200913,GP7,exp200913_GP7_A03,350,BPH3672,1,VSS-491
A,3,5.005,A03,FALSE,exp200913,GP7,exp200913_GP7_A03,360,BPH3672,1,VSS-491
A,3,5.356,A03,FALSE,exp200913,GP7,exp200913_GP7_A03,370,BPH3672,1,VSS-491
A,3,5.75,A03,FALSE,exp200913,GP7,exp200913_GP7_A03,380,BPH3672,1,VSS-491
A,3,6.013,A03,FALSE,exp200913,GP7,exp200913_GP7_A03,390,BPH3672,1,VSS-491
A,3,6.148,A03,FALSE,exp200913,GP7,exp200913_GP7_A03,400,BPH3672,1,VSS-491
