sample_id	sample_id2	phensim
125	125	26.9075
126	126	18.7679
127	127	1.55783
128	128	13.2704
129	129	-5.84779
130	130	10.4043
131	131	2.09787
132	132	-3.9628
133	133	47.8046
134	134	44.7717
135	135	4.60051
136	136	4.51185
137	137	-2.5073
138	138	-9.84869
139	139	9.6444
140	140	20.7493
141	141	42.1503
142	142	34.4308
143	143	-26.1108
144	144	42.8359
145	145	-31.1695
146	146	-21.8607
147	147	-9.73192
148	148	-20.5539
149	149	-29.472
150	150	-11.9935
151	151	-70.8083
152	152	-17.0722
153	153	-29.0002
154	154	-1.50471
155	155	-35.7462
156	156	38.3655
157	157	36.592
158	158	21.3415
159	159	-13.5528
160	160	8.33328
161	161	18.8238
162	162	1.76662
163	163	-4.52945
164	164	-43.8793
165	165	4.73
166	166	30.2539
167	167	24.4589
168	168	-27.5968
169	169	8.7312
170	170	42.2362
171	171	9.65413
172	172	30.9367
173	173	31.2008
174	174	-44.418
175	175	-8.22802
176	176	13.2859
177	177	17.6065
178	178	48.3797
179	179	-35.8587
180	180	0.976362
181	181	-18.312
182	182	1.6784
183	183	27.5645
184	184	-14.5958
185	185	33.8329
186	186	61.0347
187	187	0.364014
188	188	5.34077
189	189	-21.1694
190	190	18.8844
191	191	14.4903
192	192	-21.185
193	193	18.7049
194	194	7.84223
195	195	17.4713
196	196	35.3213
197	197	-39.2597
198	198	23.2658
199	199	-46.3371
200	200	15.8113
201	201	81.6443
202	202	4.27117
203	203	30.3477
204	204	22.8011
205	205	33.4343
206	206	-11.7988
207	207	21.17
208	208	24.6886
209	209	-3.88491
210	210	-34.332
211	211	-25.8951
212	212	27.834
213	213	1.90194
214	214	35.5251
215	215	12.6817
216	216	-2.51516
217	217	-26.58
218	218	-17.7431
219	219	-35.9377
220	220	0.379994
221	221	-11.8548
222	222	-12.2876
223	223	21.9984
224	224	-41.9297
225	225	-0.968242
226	226	-33.415
227	227	10.1049
228	228	-18.3808
229	229	18.0653
230	230	7.68247
231	231	21.9672
232	232	37.9963
233	233	7.66445
234	234	43.0072
235	235	-19.45
236	236	-0.841267
237	237	7.40765
238	238	-53.1017
239	239	-23.9623
240	240	-6.7102
241	241	21.4783
242	242	-35.9034
243	243	18.9241
244	244	-24.5177
245	245	34.6473
246	246	19.0021
247	247	1.18321
248	248	16.3583
249	249	-1.73206
250	250	17.2618
251	251	33.3146
252	252	-49.3556
253	253	62.2702
254	254	11.4238
255	255	-9.19793
256	256	-12.6917
257	257	-12.1984
258	258	-39.3326
259	259	27.6282
260	260	18.426
261	261	-16.5639
262	262	-9.50332
263	263	-9.77513
264	264	4.19652
265	265	30.7468
266	266	-6.10518
267	267	12.4113
268	268	-59.382
269	269	-43.8742
270	270	-12.8291
271	271	-34.9113
272	272	-43.1389
273	273	-26.999
274	274	23.916
275	275	-22.8751
276	276	-15.8705
277	277	-26.3251
278	278	-54.4313
279	279	-44.5316
280	280	-42.2452
281	281	-21.9552
282	282	19.8276
283	283	58.5142
284	284	14.6502
285	285	40.3276
286	286	-39.786
287	287	70.7863
288	288	-10.7242
289	289	1.40925
290	290	45.7619
291	291	-23.3036
292	292	-12.3465
293	293	-6.74275
294	294	8.36506
295	295	-10.8781
296	296	5.7374
297	297	-29.5883
298	298	26.8862
299	299	4.32974
300	300	25.1995
301	301	-9.87314
302	302	-26.0022
303	303	-19.1892
304	304	-10.2894
305	305	-19.3935
306	306	-11.9649
307	307	34.1331
308	308	-16.0225
309	309	-4.75447
310	310	14.7214
311	311	-18.5845
312	312	23.0148
313	313	-7.56175
314	314	15.1584
315	315	-13.6449
316	316	-46.8931
317	317	-39.825
318	318	16.1926
319	319	-38.1573
320	320	13.7142
321	321	-30.0444
322	322	-14.0703
323	323	-12.1563
324	324	-14.5757
325	325	-14.5307
326	326	18.706
327	327	11.6093
328	328	-42.8066
329	329	-0.779749
330	330	12.9919
331	331	35.5063
332	332	-20.4232
333	333	37.2171
334	334	35.2217
335	335	-2.30473
336	336	-21.4447
337	337	-21.6926
338	338	-29.8192
339	339	-66.3023
340	340	5.8253
341	341	-32.2811
342	342	-3.23866
343	343	42.9869
344	344	21.6811
345	345	-7.02213
346	346	27.7407
347	347	-8.08546
348	348	-6.15271
349	349	-30.2673
350	350	-27.5527
351	351	-22.0614
352	352	-48.9174
353	353	20.8301
354	354	-4.68048
355	355	-31.8652
356	356	6.30776
357	357	-22.1327
358	358	23.0845
359	359	37.6852
360	360	-21.3837
361	361	49.3005
362	362	-8.66397
363	363	7.35809
364	364	-17.8696
365	365	-10.0125
366	366	9.40096
367	367	-26.2708
368	368	-19.531
369	369	-14.3397
370	370	-37.8157
371	371	-3.17027
372	372	37.0572
373	373	-34.5517
374	374	-51.6003
375	375	50.7532
376	376	-34.172
377	377	-8.89687
378	378	-22.8724
379	379	-19.5016
380	380	-41.0707
381	381	-25.8776
382	382	28.917
383	383	-7.95245
384	384	0.470741
385	385	-18.5263
386	386	-13.116
387	387	34.2593
388	388	0.743187
389	389	25.7403
390	390	-4.76821
391	391	10.5437
392	392	-1.22455
393	393	-37.0433
394	394	-27.8269
395	395	-25.297
396	396	-14.1258
397	397	-53.7392
398	398	0.0477191
399	399	16.4843
400	400	28.5525
401	401	29.9963
402	402	0.896353
403	403	-0.148238
404	404	-51.4436
405	405	-37.456
406	406	-15.3201
407	407	78.1532
408	408	-48.2564
409	409	7.30312
410	410	17.7844
411	411	-41.0046
412	412	20.7698
413	413	2.81736
414	414	12.6262
415	415	-6.03395
416	416	-3.66639
417	417	-32.1141
418	418	0.545899
419	419	-14.3246
420	420	15.867
421	421	-17.3031
422	422	33.4566
423	423	14.7823
424	424	10.8559
425	425	-24.0302
426	426	-21.1528
427	427	-56.4009
428	428	-36.4732
429	429	15.9081
430	430	-0.831645
431	431	-7.54892
432	432	22.5155
433	433	6.32082
434	434	27.7317
435	435	30.2207
436	436	21.112
437	437	6.29518
438	438	-29.4343
439	439	-9.26296
440	440	9.17029
441	441	54.9733
442	442	16.0752
443	443	-21.3557
444	444	-18.7035
445	445	24.925
446	446	3.25146
447	447	-19.8487
448	448	13.7156
449	449	-28.8082
450	450	14.5338
451	451	1.33483
452	452	5.91568
453	453	26.1089
454	454	12.2756
455	455	-34.4104
456	456	31.8558
457	457	32.1733
458	458	-43.023
459	459	29.9999
460	460	6.52688
461	461	-31.9248
462	462	-9.45742
463	463	8.01201
464	464	42.6525
465	465	-29.919
466	466	-17.9957
467	467	24.5412
468	468	24.9687
469	469	-6.62872
470	470	-12.8911
471	471	27.01
472	472	-4.72506
473	473	6.48397
474	474	-3.63763
475	475	1.2666
476	476	-26.687
477	477	22.0762
478	478	-22.2482
479	479	-36.6236
480	480	20.3413
481	481	12.9987
482	482	-1.94702
483	483	46.2173
484	484	1.45155
485	485	20.9132
486	486	-19.7551
487	487	-22.9563
488	488	41.9939
489	489	-33.1958
490	490	-25.3901
491	491	-47.3499
492	492	-54.1023
493	493	-32.9934
494	494	19.3022
495	495	25.7775
496	496	11.2098
497	497	-27.4676
498	498	-10.0803
499	499	-21.2809
500	500	1.18557
501	501	-12.2397
502	502	-34.4993
503	503	-13.7522
504	504	49.4057
505	505	11.4312
506	506	38.3319
507	507	49.3166
508	508	6.11921
509	509	-16.9446
510	510	5.70785
511	511	-18.7931
512	512	-24.7782
513	513	83.1196
514	514	-23.6321
515	515	23.4947
516	516	46.608
517	517	60.4331
518	518	34.4506
519	519	-4.61419
520	520	-20.3059
521	521	11.6772
522	522	35.4803
523	523	29.6886
524	524	32.6397
525	525	14.5973
526	526	1.98004
527	527	-1.9776
528	528	-54.9762
529	529	-26.3681
530	530	-4.90104
531	531	13.6548
532	532	3.96594
533	533	17.1362
534	534	-1.50149
535	535	-32.2972
536	536	25.4467
537	537	-5.65259
538	538	48.1427
539	539	15.1967
540	540	11.6509
541	541	9.874
542	542	32.9321
543	543	31.0128
544	544	64.6866
545	545	22.2173
546	546	1.41652
547	547	17.8632
548	548	10.8766
549	549	8.44425
550	550	8.9381
551	551	0.148008
552	552	8.9521
553	553	23.3354
554	554	-35.1741
555	555	-0.145979
556	556	12.7604
557	557	-7.21005
558	558	13.029
559	559	50.9234
560	560	2.1177
561	561	33.1181
562	562	-17.0104
563	563	-10.0975
564	564	47.6069
565	565	29.9628
566	566	-4.17051
567	567	-12.0481
568	568	20.6541
569	569	44.1041
570	570	-11.8716
571	571	-16.6988
572	572	67.2729
573	573	5.60538
574	574	38.3231
575	575	17.1198
576	576	9.56918
577	577	29.4623
578	578	32.0065
579	579	14.9289
580	580	-31.9735
581	581	-15.6305
582	582	33.8723
583	583	3.47089
584	584	-39.8162
585	585	-8.44444
586	586	13.5212
587	587	-6.425
588	588	37.1319
589	589	5.03531
590	590	-29.5737
591	591	18.4165
592	592	-20.8163
593	593	-5.33801
594	594	-25.8056
595	595	46.4229
596	596	-4.64308
597	597	-20.1073
598	598	-40.0548
599	599	-10.7473
600	600	21.8942
601	601	-3.6465
602	602	69.3184
603	603	8.98878
604	604	29.8337
605	605	-22.928
606	606	-8.13051
607	607	29.4393
608	608	34.445
609	609	-14.2409
610	610	-0.767962
611	611	-44.3242
612	612	26.6762
613	613	-39.1807
614	614	-18.0758
615	615	10.1733
616	616	-23.1517
617	617	13.4946
618	618	31.8448
619	619	-39.2437
620	620	2.26315
621	621	-17.0197
622	622	-47.8408
623	623	-20.3607
624	624	-32.1615
625	625	-5.16408
626	626	-54.1904
627	627	38.4338
628	628	32.0141
629	629	24.5859
630	630	-19.9688
631	631	-59.2767
632	632	41.4527
633	633	-3.08744
634	634	-21.9545
635	635	-31.7198
636	636	-4.15758
637	637	19.3545
638	638	15.4661
639	639	8.88998
640	640	37.2717
641	641	-29.7251
642	642	-20.1215
643	643	40.4996
644	644	21.3871
645	645	-5.51915
646	646	-23.9097
647	647	-7.97507
648	648	-52.105
649	649	-29.8736
650	650	25.135
651	651	28.2163
652	652	-5.37869
653	653	34.8336
654	654	-35.2225
655	655	-17.9804
656	656	-40.4894
657	657	25.8242
658	658	14.8373
659	659	-3.03104
660	660	0.402726
661	661	53.9193
662	662	-9.70341
663	663	-27.7401
664	664	-25.5996
665	665	0.745233
666	666	-55.8554
667	667	4.9056
668	668	29.0181
669	669	9.20381
670	670	-19.6815
671	671	-44.2177
672	672	-34.9862
673	673	-22.5085
674	674	8.44463
675	675	29.5877
676	676	40.8187
677	677	27.1435
678	678	28.8407
679	679	-21.2425
680	680	-11.9755
681	681	3.54482
682	682	10.3588
683	683	23.4573
684	684	12.2271
685	685	33.5561
686	686	40.4452
687	687	-1.45689
688	688	3.69704
689	689	9.10976
690	690	-1.02404
691	691	18.5099
692	692	46.5736
693	693	30.3762
694	694	-11.4566
695	695	-13.8952
696	696	-11.1976
697	697	-14.7046
698	698	-16.8981
699	699	31.449
700	700	15.1208
701	701	22.8718
702	702	9.9093
703	703	15.9173
704	704	-17.9381
705	705	-29.4698
706	706	15.2456
707	707	-30.1253
708	708	21.9198
709	709	-11.8038
710	710	44.8513
711	711	-2.26992
712	712	0.9281
713	713	37.141
714	714	11.0235
715	715	-14.0059
716	716	27.5889
717	717	-29.7879
718	718	-5.22545
719	719	2.1426
720	720	-9.37367
721	721	33.1857
722	722	25.4208
723	723	-34.3585
724	724	-13.8655
725	725	-63.9171
726	726	-33.088
727	727	6.45463
728	728	-0.662756
729	729	-38.8471
730	730	32.0768
731	731	-14.4175
732	732	-3.62995
733	733	4.5376
734	734	-8.96901
735	735	6.75788
736	736	-34.5289
737	737	18.6915
738	738	-29.8757
739	739	-14.4407
740	740	-17.375
741	741	14.8124
742	742	5.32689
743	743	56.5249
744	744	-31.0121
745	745	16.4455
746	746	18.0083
747	747	-20.5401
748	748	-39.1322
749	749	-34.7332
750	750	44.5617
751	751	-29.708
752	752	12.7691
753	753	-0.889133
754	754	-7.21779
755	755	-29.4755
756	756	-3.31245
757	757	48.4147
758	758	-22.278
759	759	-23.1629
760	760	43.9884
761	761	-32.3384
762	762	18.6967
763	763	-4.11993
764	764	-9.13956
765	765	21.1253
766	766	-14.8192
767	767	-19.9789
768	768	-0.243431
769	769	67.9952
770	770	42.9788
771	771	15.5004
772	772	-11.395
773	773	-53.6671
774	774	-47.6379
775	775	22.4153
776	776	5.86081
777	777	1.89757
778	778	13.1285
779	779	40.9246
780	780	-5.93506
781	781	-39.3827
782	782	8.61532
783	783	37.0997
784	784	-21.0414
785	785	14.9114
786	786	34.5087
787	787	-51.7432
788	788	27.5029
789	789	2.58329
790	790	9.05734
791	791	-24.9773
792	792	31.9379
793	793	-23.4628
794	794	46.0452
795	795	14.9213
796	796	7.0983
797	797	18.2384
798	798	17.3225
799	799	-39.2348
800	800	-24.5463
801	801	-16.3394
802	802	-10.3318
803	803	-51.7819
804	804	20.748
805	805	-24.0729
806	806	-26.7347
807	807	71.3135
808	808	28.0139
809	809	15.6847
810	810	22.3055
811	811	-21.9995
812	812	17.9104
813	813	-12.4174
814	814	-19.3824
815	815	12.6061
816	816	47.4177
817	817	-30.8601
818	818	23.177
819	819	31.0718
820	820	14.5206
821	821	4.66332
822	822	51.857
823	823	-31.1247
824	824	-88.2743
825	825	-15.0235
826	826	-54.8939
827	827	5.09895
828	828	-54.1446
829	829	-0.500583
830	830	9.67587
831	831	-8.13839
832	832	16.5336
833	833	15.3209
834	834	-5.5576
835	835	4.00344
836	836	19.5554
837	837	55.0631
838	838	4.59478
839	839	3.40414
840	840	-30.4316
841	841	-15.4105
842	842	-10.6074
843	843	56.2663
844	844	71.2936
845	845	29.7408
846	846	-24.7162
847	847	-32.6116
848	848	38.3723
849	849	-11.3237
850	850	42.3583
851	851	-31.0659
852	852	47.5709
853	853	-43.4369
854	854	13.2957
855	855	-17.9071
856	856	-19.7132
857	857	5.24946
858	858	14.6537
859	859	-16.9042
860	860	1.46242
861	861	-56.6977
862	862	55.4579
863	863	-38.0416
864	864	-17.531
865	865	19.1265
866	866	-35.5356
867	867	7.01242
868	868	-9.83849
869	869	0.609267
870	870	-3.67361
871	871	-14.6832
872	872	17.0343
873	873	16.4202
874	874	12.1405
875	875	29.8248
876	876	-27.1299
877	877	-43.7302
878	878	-50.0388
879	879	6.90097
880	880	28.4858
881	881	10.4444
882	882	-17.7549
883	883	4.23916
884	884	-35.1933
885	885	-13.3751
886	886	9.70001
887	887	-30.0179
888	888	5.41793
889	889	22.8992
890	890	-8.73093
891	891	14.5732
892	892	12.3017
893	893	36.235
894	894	-6.91356
895	895	23.4049
896	896	47.3404
897	897	-75.9527
898	898	-45.2751
899	899	24.3055
900	900	-2.1535
901	901	-3.77103
902	902	0.933673
903	903	-7.69615
904	904	-16.0107
905	905	-24.7715
906	906	-12.1698
907	907	34.6947
908	908	-13.6542
909	909	9.12222
910	910	-11.6162
911	911	-23.1197
912	912	1.16833
913	913	49.6007
914	914	-32.6043
915	915	-36.2239
916	916	-7.5083
917	917	-8.04928
918	918	19.0857
919	919	-37.4163
920	920	1.23115
921	921	-43.529
922	922	-13.0956
923	923	17.7166
924	924	-8.88733
925	925	33.0413
926	926	-0.922217
927	927	28.7977
928	928	40.653
929	929	15.5183
930	930	-11.7803
931	931	21.8294
932	932	3.74419
933	933	19.6903
934	934	13.1893
935	935	-11.9265
936	936	-27.5674
937	937	-13.8322
938	938	46.2121
939	939	-44.4662
940	940	-29.5655
941	941	19.4444
942	942	30.5812
943	943	26.2244
944	944	-53.618
945	945	2.86117
946	946	65.5189
947	947	8.59515
948	948	33.8404
949	949	-34.1435
950	950	-30.0575
951	951	-0.772271
952	952	-20.3115
953	953	3.80671
954	954	-14.3481
955	955	0.717636
956	956	-14.4297
957	957	41.9467
958	958	-35.2129
959	959	21.7464
960	960	7.25104
961	961	19.6769
962	962	-44.3977
963	963	17.0606
964	964	-39.5055
965	965	38.1913
966	966	62.205
967	967	-25.8432
968	968	-11.7554
969	969	-8.54299
970	970	57.5203
971	971	-15.8347
972	972	3.83928
973	973	16.4022
974	974	2.96291
975	975	-7.28146
976	976	21.0794
977	977	-22.7366
978	978	-33.9415
979	979	-7.99415
980	980	-4.52414
981	981	-15.5083
982	982	-11.1084
983	983	5.47559
984	984	-2.34569
985	985	-42.7033
986	986	-43.1263
987	987	-22.9619
988	988	-16.6873
989	989	-4.85826
990	990	-4.61486
991	991	39.2116
992	992	-47.6724
993	993	-10.0314
994	994	-29.141
995	995	33.8464
996	996	-40.1622
997	997	12.686
998	998	53.6883
999	999	-6.34532
1000	1000	-17.0937
1001	1001	57.2911
1002	1002	-8.2147
1003	1003	35.745
1004	1004	3.62752
1005	1005	-12.5429
1006	1006	18.4267
1007	1007	-7.18896
1008	1008	-38.585
1009	1009	6.67478
1010	1010	-24.9424
1011	1011	8.48138
1012	1012	-47.1463
1013	1013	10.6699
1014	1014	-27.5204
1015	1015	3.70962
1016	1016	2.40125
1017	1017	-42.8399
1018	1018	19.1022
1019	1019	65.7529
1020	1020	-16.1814
1021	1021	-27.3221
1022	1022	3.58295
1023	1023	-1.58198
1024	1024	-3.20952
1025	1025	9.252
1026	1026	-17.4501
1027	1027	-18.5562
1028	1028	38.2506
1029	1029	-28.6702
1030	1030	12.0004
1031	1031	43.0429
1032	1032	5.90955
1033	1033	-27.0542
1034	1034	23.7579
1035	1035	-11.8634
1036	1036	-33.0254
1037	1037	18.7685
1038	1038	41.0512
1039	1039	-4.66517
1040	1040	-32.5015
1041	1041	-25.0931
1042	1042	-12.1697
1043	1043	-8.33049
1044	1044	-6.86402
1045	1045	-42.1047
1046	1046	-4.62529
1047	1047	5.09537
1048	1048	-4.00282
1049	1049	20.2676
1050	1050	-12.263
1051	1051	-0.0230634
1052	1052	27.3064
1053	1053	-34.7655
1054	1054	36.7999
1055	1055	-6.65633
1056	1056	-10.6418
1057	1057	-9.39802
1058	1058	33.2467
1059	1059	-42.1794
1060	1060	-13.6325
1061	1061	3.14771
1062	1062	13.9156
1063	1063	7.81952
1064	1064	7.40843
1065	1065	28.1153
1066	1066	54.1792
1067	1067	31.0937
1068	1068	-28.2615
1069	1069	12.4283
1070	1070	-45.8987
1071	1071	13.9579
1072	1072	28.9458
1073	1073	32.2385
1074	1074	17.8886
1075	1075	-7.91804
1076	1076	8.87851
1077	1077	43.9036
1078	1078	56.3791
1079	1079	12.4976
1080	1080	39.5535
1081	1081	-18.3976
1082	1082	5.25133
1083	1083	2.28457
1084	1084	26.5675
1085	1085	2.76906
1086	1086	41.449
1087	1087	17.4651
1088	1088	-4.21808
1089	1089	-32.7207
1090	1090	-25.6463
1091	1091	-13.7354
1092	1092	-41.7136
1093	1093	52.2085
1094	1094	10.0064
1095	1095	20.1298
1096	1096	27.1364
1097	1097	-9.47645
1098	1098	11.4138
1099	1099	49.6475
1100	1100	1.39402
1101	1101	-6.43304
1102	1102	-2.46232
1103	1103	7.41135
1104	1104	2.43902
1105	1105	-6.66343
1106	1106	6.86189
1107	1107	-19.595
1108	1108	12.9967
1109	1109	-25.498
1110	1110	12.1628
1111	1111	5.29053
1112	1112	60.5823
1113	1113	30.626
1114	1114	23.2149
1115	1115	3.14246
1116	1116	-24.5513
1117	1117	-27.2556
1118	1118	-6.79993
1119	1119	-11.8715
1120	1120	16.3661
1121	1121	25.1318
1122	1122	-11.0361
1123	1123	0.865082
1124	1124	-28.7684
1125	1125	-10.995
1126	1126	12.7868
1127	1127	-40.7609
1128	1128	19.6646
1129	1129	-13.2099
1130	1130	-25.6334
1131	1131	4.56944
1132	1132	-34.4439
1133	1133	-34.1337
1134	1134	-23.2461
1135	1135	-13.91
1136	1136	39.5767
1137	1137	-13.6087
1138	1138	-20.1497
1139	1139	-21.54
1140	1140	10.3162
1141	1141	-6.28003
1142	1142	20.2684
1143	1143	51.1253
1144	1144	31.6309
1145	1145	-12.2663
1146	1146	-4.45429
1147	1147	1.77771
1148	1148	30.1363
1149	1149	6.52721
1150	1150	6.2329
1151	1151	40.8425
1152	1152	-0.0667996
1153	1153	28.5711
1154	1154	1.30634
1155	1155	-14.3504
1156	1156	-25.6612
1157	1157	-10.8255
1158	1158	18.3382
1159	1159	-27.0369
1160	1160	-46.004
1161	1161	-29.0174
1162	1162	-28.0663
1163	1163	-1.23954
1164	1164	7.9083
1165	1165	-75.1741
1166	1166	34.861
1167	1167	16.978
1168	1168	-14.0625
1169	1169	15.9665
1170	1170	-74.789
1171	1171	-33.0605
1172	1172	8.38128
1173	1173	48.7186
1174	1174	7.03029
1175	1175	28.9559
1176	1176	30.1332
1177	1177	51.9476
1178	1178	14.8297
1179	1179	-33.0814
1180	1180	0.733116
1181	1181	40.6045
1182	1182	12.0825
1183	1183	24.3999
1184	1184	4.51478
1185	1185	6.72764
1186	1186	-17.0966
1187	1187	-9.38323
1188	1188	36.9071
1189	1189	-4.08904
1190	1190	-1.05332
1191	1191	-18.1842
1192	1192	20.033
1193	1193	52.3484
1194	1194	-20.6782
1195	1195	-21.7987
1196	1196	-14.7606
1197	1197	29.5461
1198	1198	-42.2496
1199	1199	8.38282
1200	1200	-28.4932
1201	1201	-5.68698
1202	1202	-10.3694
1203	1203	27.6883
1204	1204	-34.4627
1205	1205	-2.75305
1206	1206	-17.882
1207	1207	-16.827
1208	1208	11.7602
1209	1209	-1.65106
1210	1210	-72.6295
1211	1211	19.4632
1212	1212	-19.6906
1213	1213	26.4012
1214	1214	10.3834
1215	1215	1.01817
1216	1216	0.134015
1217	1217	-10.7851
1218	1218	-3.89669
1219	1219	-27.095
1220	1220	58.3975
1221	1221	-7.17156
1222	1222	41.524
1223	1223	-28.516
1224	1224	-64.6319
1225	1225	-18.2686
1226	1226	17.3356
1227	1227	4.88195
1228	1228	-19.3219
1229	1229	31.9108
1230	1230	-14.696
1231	1231	14.4058
1232	1232	-22.7157
1233	1233	3.19021
1234	1234	34.5473
1235	1235	27.1785
1236	1236	-20.3513
1237	1237	-16.6044
1238	1238	12.3533
1239	1239	18.0363
1240	1240	12.2614
1241	1241	-3.33662
1242	1242	46.5301
1243	1243	-13.6413
1244	1244	15.2171
1245	1245	-14.5121
1246	1246	-19.7066
1247	1247	-6.92867
1248	1248	35.224
1249	1249	19.0197
1250	1250	-6.00457
1251	1251	-23.4878
1252	1252	32.9089
1253	1253	8.49137
1254	1254	-22.7718
1255	1255	23.5435
1256	1256	-35.724
1257	1257	20.4871
1258	1258	30.0686
1259	1259	-2.77679
1260	1260	46.3692
1261	1261	-50.2965
1262	1262	-30.1656
1263	1263	30.8705
1264	1264	33.1942
1265	1265	-21.3904
1266	1266	-6.40147
1267	1267	10.5009
1268	1268	26.6315
1269	1269	-22.0314
1270	1270	-14.2535
1271	1271	60.1312
1272	1272	6.69548
1273	1273	-25.7737
1274	1274	8.18763
1275	1275	39.9141
1276	1276	8.54669
1277	1277	16.3482
1278	1278	-45.1606
1279	1279	-15.7732
1280	1280	-3.37494
1281	1281	-33.0752
1282	1282	-23.4689
1283	1283	-10.4074
1284	1284	-46.2378
1285	1285	45.5153
1286	1286	34.3139
1287	1287	-20.8167
1288	1288	9.49536
1289	1289	12.8142
1290	1290	6.47939
1291	1291	-25.7707
1292	1292	10.2321
1293	1293	-65.8057
1294	1294	38.6243
1295	1295	-27.2368
1296	1296	43.1842
1297	1297	-2.93903
1298	1298	-31.4239
1299	1299	19.2908
1300	1300	44.3465
1301	1301	10.7453
1302	1302	-49.0112
1303	1303	-12.7507
1304	1304	-18.3665
1305	1305	-27.0265
1306	1306	0.56862
1307	1307	35.0961
1308	1308	-14.6033
1309	1309	-37.1958
1310	1310	-0.761053
1311	1311	16.3858
1312	1312	0.554028
1313	1313	-48.2605
1314	1314	-14.4122
1315	1315	27.8153
1316	1316	-8.42298
1317	1317	-3.41243
1318	1318	-3.56033
1319	1319	-30.7696
1320	1320	79.0023
1321	1321	5.96954
1322	1322	7.79119
1323	1323	-42.0749
1324	1324	-45.8611
1325	1325	29.9041
1326	1326	6.61577
1327	1327	4.85421
1328	1328	-10.9225
1329	1329	13.9252
1330	1330	19.4024
1331	1331	-1.85651
1332	1332	-19.3129
1333	1333	-1.33822
1334	1334	-0.903474
1335	1335	46.93
1336	1336	1.31615
1337	1337	-14.5924
1338	1338	-19.1293
1339	1339	-17.9661
1340	1340	-58.4652
1341	1341	36.0716
1342	1342	12.6079
1343	1343	11.877
1344	1344	24.2573
1345	1345	8.01832
1346	1346	54.8189
1347	1347	32.374
1348	1348	-20.1609
1349	1349	15.6694
1350	1350	14.1981
1351	1351	-7.26194
1352	1352	-34.3493
1353	1353	-30.3083
1354	1354	-5.59031
1355	1355	-40.4068
1356	1356	-40.2281
1357	1357	31.0023
1358	1358	23.3856
1359	1359	-29.3485
1360	1360	40.5625
1361	1361	-11.6189
1362	1362	-17.8433
1363	1363	11.2595
1364	1364	60.9622
1365	1365	-1.0619
1366	1366	-23.6202
1367	1367	-19.0879
1368	1368	-7.76588
1369	1369	-14.6439
1370	1370	7.39175
1371	1371	24.5192
1372	1372	12.5802
1373	1373	-7.23678
1374	1374	7.68602
1375	1375	-37.5496
1376	1376	2.51122
1377	1377	39.1797
1378	1378	32.2452
1379	1379	-19.6844
1380	1380	-38.3078
1381	1381	8.36976
1382	1382	-3.99638
1383	1383	44.6455
1384	1384	-4.13925
1385	1385	-7.86077
1386	1386	8.52628
1387	1387	1.46651
1388	1388	-22.7331
1389	1389	-60.6373
1390	1390	-4.09139
1391	1391	47.8628
1392	1392	20.9747
1393	1393	-21.3435
1394	1394	-2.63803
1395	1395	0.638691
1396	1396	-5.59801
