sample_id	sample_id2	phensim
zero	zero	-7.3622
1	1	-2.41014
2	2	-8.63694
3	3	-3.88228
4	4	-8.34271
5	5	-3.90376
6	6	-2.82323
7	7	-17.4091
8	8	-6.43361
9	9	-7.37772
10	10	-6.32713
11	11	40.5651
12	12	8.26313
13	13	7.53612
14	14	-17.6103
15	15	2.61978
16	16	-6.26636
17	17	6.22264
18	18	-5.03193
19	19	-43.9178
20	20	0.432043
21	21	2.19283
22	22	-10.0678
23	23	-6.2677
24	24	-7.36577
25	25	-10.7919
26	26	10.4236
27	27	-17.4058
28	28	-8.93498
29	29	14.5858
30	30	-21.2209
31	31	8.43228
32	32	32.4559
33	33	2.4186
34	34	-19.8484
35	35	-23.0464
36	36	26.8739
37	37	-11.6279
38	38	-19.1804
39	39	23.1541
40	40	13.5789
41	41	10.0244
42	42	36.7808
43	43	-18.8129
44	44	5.42895
45	45	-2.36794
46	46	-30.2815
47	47	-14.2206
48	48	-12.507
49	49	10.6242
50	50	27.5674
51	51	3.90403
52	52	-14.2475
53	53	-9.11776
54	54	-26.6131
55	55	27.3539
56	56	-7.21597
57	57	10.5377
58	58	-27.7645
59	59	-14.6176
60	60	-3.1784
61	61	-11.5579
62	62	-0.065991
63	63	19.7143
64	64	2.81837
65	65	5.12733
66	66	-6.47973
67	67	-30.0688
68	68	42.7365
69	69	-18.4017
70	70	-24.8896
71	71	-40.0625
72	72	9.89966
73	73	13.0061
74	74	-10.0634
75	75	15.3171
76	76	0.748257
77	77	-8.59149
78	78	7.14127
79	79	-29.6396
80	80	0.598091
81	81	-6.02993
82	82	-10.1973
83	83	0.345491
84	84	-27.6427
85	85	-16.354
86	86	-14.309
87	87	-2.30354
88	88	11.9838
89	89	-15.433
90	90	12.032
91	91	-7.09689
92	92	-4.93925
93	93	9.43395
94	94	-7.83788
95	95	11.34
96	96	-13.2104
97	97	12.4404
98	98	-18.3092
99	99	-24.7606
100	100	-1.45137
101	101	14.2164
102	102	42.0477
103	103	16.586
