sample_id	sample_id2	phensim
zero	zero	-21.9813
1	1	-12.6331
2	2	13.5625
3	3	2.25758
4	4	-8.57379
5	5	-18.5729
6	6	-17.3904
7	7	6.98562
8	8	21.9092
9	9	5.78626
10	10	-3.39463
11	11	-15.9049
12	12	15.7341
13	13	-5.07336
14	14	-8.44977
15	15	-17.1415
16	16	-6.69575
17	17	20.5552
18	18	-5.88493
19	19	12.3045
20	20	-3.6716
21	21	8.59471
22	22	1.29385
23	23	-20.713
24	24	-23.3575
25	25	8.47623
26	26	-3.20695
27	27	-2.54817
28	28	-0.0440074
29	29	14.7668
30	30	-12.3179
31	31	-26.272
32	32	0.712922
33	33	-2.92482
34	34	3.64105
35	35	5.1082
36	36	-27.1602
37	37	14.7589
38	38	4.85298
39	39	13.1122
40	40	11.0989
41	41	-11.2357
42	42	10.947
43	43	-19.5957
44	44	-9.60302
45	45	20.3238
46	46	-8.43138
47	47	22.8682
48	48	22.3405
49	49	8.80841
50	50	0.0356721
51	51	-3.3944
52	52	12.2582
53	53	-6.11025
54	54	-9.64822
55	55	-7.76644
56	56	11.4077
57	57	15.3912
58	58	8.26818
59	59	13.4297
60	60	26.6542
61	61	-18.9524
62	62	-12.5012
63	63	4.89448
64	64	-13.453
65	65	-7.07873
66	66	14.5201
67	67	3.70276
68	68	-11.7054
69	69	10.5777
70	70	6.70494
71	71	-12.5787
72	72	11.8604
73	73	-2.01147
74	74	0.784211
75	75	7.29956
76	76	25.4647
77	77	28.5563
78	78	11.9542
79	79	-29.4383
80	80	-3.53848
81	81	-12.2481
82	82	0.985908
83	83	-17.0732
84	84	16.7322
85	85	9.54705
86	86	-17.2556
87	87	10.1991
88	88	-15.74
89	89	-0.325258
90	90	-7.14879
91	91	17.7366
92	92	-25.0527
93	93	-8.91199
94	94	-10.0529
95	95	-6.37118
96	96	1.45212
97	97	-9.79858
98	98	-12.6965
99	99	-27.0017
100	100	5.57589
101	101	-4.63564
102	102	5.80211
103	103	-17.3838
104	104	10.7855
105	105	-24.5781
106	106	-6.55097
107	107	-10.3962
108	108	-11.0008
109	109	-0.356965
110	110	11.1493
111	111	-10.8412
112	112	2.53906
113	113	4.74911
114	114	12.4199
115	115	-29.1555
116	116	-6.88057
117	117	8.87121
118	118	10.8842
119	119	-1.21465
120	120	25.5298
121	121	-15.3188
122	122	-9.2448
123	123	-13.1206
124	124	-14.5547
125	125	9.56072
126	126	-0.184116
127	127	-11.8688
128	128	-31.2935
129	129	18.0216
130	130	-49.2492
131	131	1.48018
132	132	-17.5097
133	133	24.8614
134	134	6.27878
135	135	-12.9798
136	136	-25.2087
137	137	-12.7048
138	138	20.159
139	139	16.4995
140	140	35.6687
141	141	25.6136
142	142	17.4083
143	143	10.1633
144	144	-9.75425
145	145	16.8739
146	146	-20.3151
147	147	-0.0919919
148	148	-1.43076
149	149	10.3635
150	150	2.58251
151	151	14.3746
152	152	13.631
153	153	-23.0402
154	154	-18.7133
155	155	-0.189586
156	156	10.5835
157	157	7.47701
158	158	19.1884
159	159	6.13
160	160	-2.03371
161	161	9.39646
162	162	9.30842
163	163	3.66086
164	164	-6.68234
165	165	-26.0251
166	166	7.448
167	167	-17.0098
168	168	-26.7685
169	169	12.0298
170	170	40.974
171	171	5.94916
172	172	-0.185357
173	173	0.879406
174	174	-14.0123
175	175	-29.2336
176	176	-3.41106
177	177	-6.2081
178	178	6.94403
179	179	-4.34214
180	180	-2.6422
181	181	-1.13344
182	182	-14.4036
183	183	-20.2955
184	184	12.8099
185	185	3.23656
186	186	-19.5878
187	187	1.77775
188	188	-1.35331
189	189	4.80129
190	190	-5.53276
191	191	23.2246
192	192	2.16159
193	193	10.9779
194	194	-17.4693
195	195	-7.35385
196	196	21.9747
197	197	-10.3118
198	198	-21.0254
199	199	0.994838
200	200	-18.8421
201	201	25.5767
202	202	19.0672
203	203	26.6199
204	204	14.9156
205	205	14.4074
206	206	-1.17777
207	207	-0.375708
208	208	7.09582
209	209	-3.35243
210	210	32.4505
211	211	-8.04043
212	212	27.9532
213	213	5.85892
214	214	19.6671
215	215	18.8833
216	216	-9.73364
217	217	-14.5536
218	218	23.233
219	219	-15.3681
220	220	1.66867
221	221	-0.406859
222	222	34.5528
223	223	10.8185
224	224	-14.6002
225	225	-8.05587
226	226	-0.865557
227	227	-4.26808
228	228	5.05647
229	229	-9.76947
230	230	-4.11506
231	231	-5.98957
232	232	23.2552
233	233	-10.0672
234	234	19.7011
235	235	9.54574
236	236	7.95783
237	237	-6.10395
238	238	-1.58941
239	239	12.9843
240	240	3.9971
241	241	-1.49355
242	242	-4.74492
243	243	9.03729
244	244	5.36856
245	245	-12.1928
246	246	9.76183
247	247	14.4405
248	248	18.8104
249	249	-3.43823
250	250	-11.2107
251	251	-5.54993
252	252	-18.8428
253	253	0.0261044
254	254	2.12099
255	255	-4.79111
256	256	9.22315
257	257	-9.83115
258	258	-26.6366
259	259	-4.45236
260	260	-9.96457
261	261	4.28999
262	262	-10.6821
263	263	-9.35992
264	264	-10.842
265	265	-22.3077
266	266	-3.56953
267	267	-2.74875
268	268	-1.18817
269	269	-30.4641
270	270	33.7104
271	271	4.07565
272	272	-8.97325
273	273	9.14938
274	274	-1.65849
275	275	-10.6813
276	276	31.1446
277	277	0.670424
278	278	-18.591
279	279	19.729
280	280	-10.7728
281	281	-6.84742
282	282	-11.8264
283	283	9.96796
284	284	29.5807
285	285	17.8447
286	286	-4.85768
287	287	3.41155
288	288	21.4941
289	289	-24.7654
290	290	14.9922
291	291	-14.8595
292	292	-13.0167
293	293	11.703
294	294	-13.6007
295	295	5.36303
296	296	3.3748
297	297	-3.39762
298	298	7.59674
299	299	-6.00545
300	300	-9.98352
301	301	11.0552
302	302	-36.2298
303	303	3.87451
304	304	-0.714344
305	305	41.7953
306	306	-17.241
307	307	2.5196
308	308	-10.9713
309	309	-30.558
310	310	0.687516
311	311	-14.1997
312	312	-0.296217
313	313	33.8028
314	314	-4.75253
315	315	9.15803
316	316	4.98692
317	317	13.5575
318	318	-26.1409
319	319	-13.9772
320	320	31.7663
321	321	-2.64229
322	322	8.67919
323	323	-9.1992
324	324	-1.49838
325	325	-20.6215
326	326	46.7992
327	327	-5.62201
328	328	-7.42921
329	329	10.4172
330	330	-31.158
331	331	-6.61883
332	332	9.81011
333	333	8.20236
334	334	3.49599
335	335	-37.2009
336	336	5.05944
337	337	-0.213083
338	338	-16.8177
339	339	6.29742
340	340	13.9333
341	341	1.50335
342	342	-19.0379
343	343	0.318527
344	344	-2.48804
345	345	7.94541
346	346	17.396
347	347	-12.6371
348	348	-9.28221
349	349	-5.23668
350	350	16.0985
351	351	-21.6377
352	352	-8.63195
353	353	-13.2411
354	354	-18.6377
355	355	21.245
356	356	12.9686
357	357	12.8009
358	358	26.0846
359	359	-27.5347
360	360	-0.151895
361	361	15.5709
362	362	14.9916
363	363	-19.3481
364	364	-23.8772
365	365	-14.331
366	366	9.68534
367	367	-6.806
368	368	11.7437
369	369	12.0907
370	370	5.75571
371	371	-30.2077
372	372	3.36792
373	373	-3.70065
374	374	17.3916
375	375	-4.07192
376	376	-0.721481
377	377	-43.0376
378	378	5.24267
379	379	-15.0911
380	380	-14.4391
381	381	15.5032
382	382	0.867485
383	383	14.3588
384	384	4.7554
385	385	-3.62278
386	386	-19.6931
387	387	7.61723
388	388	-11.16
389	389	3.52065
390	390	-5.30092
391	391	-22.1624
392	392	-23.3604
393	393	-4.1016
394	394	6.17269
395	395	14.712
396	396	8.65496
397	397	9.20121
398	398	-21.121
399	399	-26.1109
400	400	-16.719
401	401	-19.1144
402	402	-25.4822
403	403	13.4375
404	404	38.7175
405	405	10.7095
406	406	2.91949
407	407	-8.44667
408	408	-4.39506
409	409	1.19497
410	410	12.9397
411	411	-6.15216
412	412	18.2355
413	413	13.9946
414	414	-14.6141
415	415	-6.25322
416	416	-32.9237
417	417	-11.4569
418	418	6.96384
419	419	17.9372
420	420	-7.67081
421	421	-5.21111
422	422	-2.50199
423	423	-5.2936
424	424	3.91597
425	425	-18.5642
426	426	-11.9765
427	427	18.1787
428	428	7.25198
429	429	3.57878
430	430	-17.3513
431	431	-16.0984
432	432	-23.3703
433	433	-15.8264
434	434	-8.92111
435	435	16.0623
436	436	14.6691
437	437	20.0751
438	438	24.0375
439	439	27.3511
440	440	-4.76303
441	441	-6.14005
442	442	39.9304
443	443	8.69855
444	444	12.3412
445	445	-11.4764
446	446	8.19487
447	447	18.6714
448	448	4.85537
449	449	-10.4571
450	450	9.52772
451	451	14.5972
452	452	-23.4765
453	453	31.3267
454	454	-18.7257
455	455	0.254911
456	456	3.14557
457	457	33.6064
458	458	-13.4591
459	459	-21.2728
460	460	21.0844
461	461	-21.712
462	462	15.6043
463	463	-11.1623
464	464	17.8579
465	465	0.693545
466	466	-11.2308
467	467	-2.04692
468	468	9.56092
469	469	-10.1492
470	470	6.36906
471	471	-11.8517
472	472	35.7975
473	473	-0.695534
474	474	18.0341
475	475	12.6867
476	476	-14.3565
477	477	-14.0806
478	478	4.95135
479	479	6.14035
480	480	23.3502
481	481	24.5488
482	482	-1.76049
483	483	-18.3087
484	484	-3.406
485	485	-7.69447
486	486	14.5756
487	487	-16.0174
488	488	24.0022
489	489	-4.5676
490	490	-14.1651
491	491	23.0099
492	492	15.5333
493	493	-0.494757
494	494	3.07675
495	495	14.5025
496	496	7.06947
497	497	-13.708
498	498	-3.07842
499	499	-15.559
500	500	-19.8352
501	501	8.32679
502	502	20.647
503	503	-11.1419
504	504	5.48445
505	505	6.98931
506	506	28.3146
507	507	35.9628
508	508	-8.03734
509	509	-24.4899
510	510	21.9354
511	511	18.0526
512	512	-6.83953
513	513	-3.94051
514	514	7.94133
515	515	15.4667
516	516	-9.41912
517	517	-4.34208
518	518	17.6509
519	519	-17.7353
520	520	0.546304
521	521	-6.10735
522	522	-32.7805
523	523	-16.4172
524	524	23.6465
525	525	-1.22432
526	526	-8.12925
527	527	3.41715
528	528	-17.7537
529	529	2.76855
530	530	25.5227
531	531	-2.76453
532	532	-23.9982
533	533	-4.46191
534	534	-9.18495
535	535	-7.38288
536	536	18.6394
537	537	8.43623
538	538	-11.0607
539	539	10.5404
540	540	-20.6489
541	541	22.1243
542	542	-4.76648
543	543	1.1911
544	544	-8.49807
545	545	-21.135
546	546	22.3412
547	547	-2.41147
548	548	-7.33674
549	549	21.8914
550	550	-6.81967
551	551	33.1866
552	552	4.22054
553	553	7.98609
554	554	-8.51636
555	555	-15.7074
556	556	8.46337
