sample_id	sample_id2	phensim
175	175	12.5183
176	176	4.50654
177	177	15.7172
178	178	-9.96796
179	179	-16.952
180	180	-19.6358
181	181	-13.6784
182	182	12.4035
183	183	-21.549
184	184	-27.4012
185	185	31.5119
186	186	-9.7844
187	187	21.5484
188	188	-10.5226
189	189	-8.48878
190	190	-17.3221
191	191	-3.50615
192	192	27.2543
193	193	-11.4723
194	194	19.9177
195	195	-3.14472
196	196	-6.55657
197	197	15.4875
198	198	-5.59105
199	199	34.6144
200	200	-13.1733
201	201	7.43564
202	202	17.2955
203	203	4.90346
204	204	-18.7159
205	205	15.8889
206	206	4.1376
207	207	2.74904
208	208	-1.52878
209	209	-2.29931
210	210	-10.8281
211	211	20.4435
212	212	-6.77203
213	213	19.4636
214	214	-13.1939
215	215	6.41879
216	216	-8.18727
217	217	6.26537
218	218	-22.4603
219	219	9.54841
220	220	-6.03167
221	221	18.3149
222	222	-14.6142
223	223	5.24818
224	224	-0.231858
225	225	-5.68106
226	226	7.71931
227	227	3.15891
228	228	-10.8126
229	229	-10.4586
230	230	-2.66965
231	231	-17.0732
232	232	-8.46965
233	233	-4.37969
234	234	8.85124
235	235	-2.08565
236	236	6.01745
237	237	2.17106
238	238	11.8566
239	239	-2.10889
240	240	6.43009
241	241	-26.3031
242	242	-21.0807
243	243	23.4633
244	244	-22.0209
245	245	24.3923
246	246	21.8432
247	247	-33.4188
248	248	22.0134
249	249	-42.0729
250	250	17.1822
251	251	1.60128
252	252	30.8946
253	253	-29.6482
254	254	38.6428
255	255	-11.9997
256	256	0.0274772
257	257	6.53285
258	258	-20.2332
259	259	31.312
260	260	-18.398
261	261	-5.18795
262	262	-14.3929
263	263	-9.60158
264	264	-3.66281
265	265	5.12738
266	266	5.39343
267	267	4.10046
268	268	-11.1967
269	269	-30.9025
270	270	-1.67986
271	271	12.8506
272	272	37.3285
273	273	-22.4777
274	274	9.76515
275	275	-8.41322
276	276	10.7828
277	277	31.1832
278	278	-20.0714
279	279	1.65338
280	280	-2.40705
281	281	-0.227096
282	282	-5.65029
283	283	-9.45906
284	284	-0.261191
285	285	-6.0856
286	286	21.3566
287	287	-9.79318
288	288	24.1735
289	289	13.8604
290	290	-1.18769
291	291	1.24238
292	292	-12.5427
293	293	-22.2439
294	294	-6.05371
295	295	-12.419
296	296	19.033
297	297	22.5445
298	298	8.79024
299	299	-8.65134
300	300	8.70197
301	301	4.65508
302	302	21.0747
303	303	10.7571
304	304	-16.5658
305	305	15.8861
306	306	3.9914
307	307	-10.7004
308	308	13.4587
309	309	31.9151
310	310	-3.87253
311	311	6.22536
312	312	-4.51374
313	313	18.737
314	314	16.0215
315	315	2.58663
316	316	-32.1424
317	317	2.64465
318	318	18.2693
319	319	-5.61367
320	320	-5.36375
321	321	-10.6947
322	322	-4.59987
323	323	-13.1026
324	324	17.6741
325	325	3.04091
326	326	2.77644
327	327	16.922
328	328	-0.988494
329	329	6.84869
330	330	-7.06335
331	331	6.93319
332	332	-15.946
333	333	21.6652
334	334	-20.6199
335	335	10.4805
336	336	9.50819
337	337	2.30421
338	338	-23.2955
339	339	-7.29505
340	340	12.1479
341	341	6.59686
342	342	2.28644
343	343	-24.8737
344	344	-6.0354
345	345	-11.8247
346	346	-10.0224
347	347	4.67003
348	348	9.01539
349	349	-0.854358
350	350	28.9159
351	351	-0.703756
352	352	8.5204
353	353	-11.4311
354	354	-12.7502
355	355	25.0951
356	356	-7.21087
357	357	11.4132
358	358	-10.9696
359	359	16.9068
360	360	-2.66805
361	361	8.39155
362	362	-0.0659653
363	363	0.759251
364	364	13.7181
365	365	-9.45747
366	366	13.9068
367	367	-15.5064
368	368	20.873
369	369	-2.01965
370	370	-11.254
371	371	-4.79025
372	372	-11.6938
373	373	-8.74535
374	374	-16.7311
375	375	11.8836
376	376	-7.24526
377	377	7.31643
378	378	8.92572
379	379	10.2669
380	380	0.947552
381	381	-18.8717
382	382	-14.5498
383	383	-3.77091
384	384	-10.0513
385	385	-20.3607
386	386	-4.11065
387	387	8.54927
388	388	21.8516
389	389	-7.70481
390	390	0.27757
391	391	-12.9459
392	392	14.3974
393	393	10.4877
394	394	24.4043
395	395	2.88458
396	396	16.3261
397	397	28.9336
398	398	-34.4438
399	399	12.4938
400	400	8.59259
401	401	29.1897
402	402	7.13483
403	403	-6.61403
404	404	-7.66849
405	405	-9.48434
406	406	25.7898
407	407	12.1446
408	408	14.9583
409	409	12.0918
410	410	1.33312
411	411	5.30991
412	412	11.8735
413	413	-30.4488
414	414	-5.20359
415	415	-15.6809
416	416	-31.9794
417	417	-16.9064
418	418	-0.817793
419	419	3.56798
420	420	-17.1794
421	421	-20.6844
422	422	28.5573
423	423	-25.4673
424	424	-13.939
425	425	30.2605
426	426	24.5738
427	427	-6.13018
428	428	-17.4234
429	429	-8.83622
430	430	-1.3503
431	431	-3.29084
432	432	-9.2056
433	433	-15.3488
434	434	10.2887
435	435	18.2161
436	436	14.8965
437	437	-28.7014
438	438	11.8931
439	439	-12.6099
440	440	11.1123
441	441	-8.85627
442	442	9.11563
443	443	-15.9876
444	444	4.27712
445	445	-8.97126
446	446	-4.26358
447	447	3.51088
448	448	3.50228
449	449	-4.92575
450	450	-9.85461
451	451	-15.1517
452	452	2.84497
453	453	-16.7782
454	454	-3.44811
455	455	5.85196
456	456	0.434346
457	457	6.90576
458	458	-5.35194
459	459	-16.0539
460	460	-2.20852
461	461	-8.01109
462	462	4.56881
463	463	1.86083
464	464	7.40026
465	465	-16.5215
466	466	-5.91314
467	467	-5.54956
468	468	23.5616
469	469	-17.7409
470	470	27.4648
471	471	-1.41919
472	472	2.67258
473	473	-4.29016
474	474	34.0184
475	475	19.8376
476	476	-13.4065
477	477	19.9221
478	478	3.20579
479	479	2.34967
480	480	7.06624
481	481	3.97817
482	482	26.174
483	483	-18.255
484	484	1.16512
485	485	6.33663
486	486	36.8319
487	487	7.86796
488	488	-18.9359
489	489	-20.2463
490	490	-12.9085
491	491	-11.606
492	492	11.2183
493	493	5.40245
494	494	11.938
495	495	9.17445
496	496	-11.8626
497	497	-23.7825
498	498	43.2199
499	499	19.4924
500	500	-25.2168
501	501	7.26637
502	502	7.29451
503	503	3.42992
504	504	-4.19687
505	505	5.13247
506	506	-4.46804
507	507	-13.0248
508	508	-2.62819
509	509	-15.2472
510	510	19.9975
511	511	-14.3578
512	512	-20.8375
513	513	-6.32628
514	514	6.96325
515	515	-8.94319
516	516	-6.73024
517	517	-25.9656
518	518	-21.5168
519	519	2.06049
520	520	2.43873
521	521	-6.04927
522	522	34.3066
523	523	-14.8338
524	524	3.1271
525	525	2.47702
526	526	1.06051
527	527	-10.307
528	528	2.38224
529	529	-10.541
530	530	12.3956
531	531	15.731
532	532	-25.4099
533	533	0.104752
534	534	0.907445
535	535	-7.73646
536	536	9.10878
537	537	11.9563
538	538	-13.7565
539	539	26.578
540	540	6.15358
541	541	-5.60378
542	542	-27.7571
543	543	1.68041
544	544	13.8294
545	545	-3.19946
546	546	13.9889
547	547	-25.6652
548	548	-9.58986
549	549	-7.50026
550	550	16.1244
551	551	-1.03774
552	552	19.249
553	553	-10.5808
554	554	-1.63352
555	555	16.4532
556	556	-14.9878
557	557	-14.201
558	558	11.8767
559	559	18.3181
560	560	-9.30098
561	561	9.08221
562	562	2.80521
563	563	6.58804
564	564	-9.67272
565	565	15.0654
566	566	0.901413
567	567	-5.22773
568	568	30.8124
569	569	14.5161
570	570	-5.28257
571	571	-5.82626
572	572	6.25065
573	573	11.1009
574	574	-12.2801
575	575	-17.6831
576	576	-14.5985
577	577	2.96828
578	578	-6.39795
579	579	16.538
580	580	11.4243
581	581	15.0857
582	582	12.4822
583	583	2.39884
584	584	24.8195
585	585	10.7898
586	586	21.7716
587	587	-6.71748
588	588	-7.65956
589	589	-18.3068
590	590	13.6761
591	591	-8.56649
592	592	-4.26753
593	593	-5.46677
594	594	19.5103
595	595	17.0843
596	596	3.01
597	597	1.06946
598	598	2.64042
599	599	-23.8706
