sample_id	sample_id2	phensim
162	162	-7.17985
163	163	0.39658
164	164	-9.8094
165	165	-36.1191
166	166	-40.3769
167	167	15.5415
168	168	-14.954
169	169	-9.97562
170	170	-30.0342
171	171	-38.4167
172	172	27.9796
173	173	-20.5812
174	174	44.8413
175	175	-36.8413
176	176	32.2485
177	177	-7.0371
178	178	26.13
179	179	34.1654
180	180	-39.9415
181	181	47.4808
182	182	-19.2471
183	183	35.4779
184	184	-5.81393
185	185	36.1752
186	186	-19.3536
187	187	20.4338
188	188	-22.3196
189	189	-2.86362
190	190	23.5805
191	191	-11.6368
192	192	-30.6396
193	193	22.4577
194	194	68.9148
195	195	21.6795
196	196	-38.3154
197	197	-13.4013
198	198	-31.3299
199	199	32.3811
200	200	-54.9221
201	201	-0.907199
202	202	18.2016
203	203	35.2175
204	204	35.6325
205	205	34.3941
206	206	-1.70102
207	207	-18.19
208	208	-28.0007
209	209	0.375511
210	210	25.6455
211	211	-44.7415
212	212	31.0427
213	213	-33.2964
214	214	11.0829
215	215	-45.5869
216	216	-32.8378
217	217	-71.7775
218	218	-29.0643
219	219	-12.0081
220	220	12.1175
221	221	30.884
222	222	27.7479
223	223	-26.1455
224	224	-0.896176
225	225	-10.4277
226	226	-12.9984
227	227	54.0303
228	228	-1.85293
229	229	-14.0102
230	230	-6.32504
231	231	6.67515
232	232	-6.26337
233	233	-4.57411
234	234	21.7909
235	235	-11.4871
236	236	37.7617
237	237	23.8338
238	238	8.37373
239	239	12.2264
240	240	27.891
241	241	41.5574
242	242	14.6588
243	243	5.49922
244	244	4.32253
245	245	13.8497
246	246	48.2018
247	247	7.35232
248	248	44.5587
249	249	-32.8085
250	250	-13.6787
251	251	28.0131
252	252	24.8756
253	253	39.6448
254	254	-1.73132
255	255	12.9089
256	256	1.08368
257	257	25.8549
258	258	34.178
259	259	-18.4971
260	260	32.4153
261	261	8.81827
262	262	13.9204
263	263	57.4109
264	264	-33.9768
265	265	20.498
266	266	20.2166
267	267	-15.7123
268	268	-45.619
269	269	-12.9374
270	270	-6.20264
271	271	41.1649
272	272	-15.4965
273	273	15.5478
274	274	-26.2882
275	275	-9.94992
276	276	-5.64429
277	277	28.8037
278	278	10.8124
279	279	24.3911
280	280	28.7753
281	281	-21.2256
282	282	-19.8648
283	283	2.99069
284	284	2.54054
285	285	-37.3919
286	286	-3.68207
287	287	-18.7138
288	288	-44.1258
289	289	-26.0856
290	290	-3.52797
291	291	-46.014
292	292	-33.3232
293	293	-24.4724
294	294	5.32122
295	295	33.6472
296	296	26.9367
297	297	-40.0449
298	298	25.8508
299	299	28.0603
