sample_id	sample_id2	phensim
855	855	26.5224
856	856	-5.74215
857	857	1.87724
858	858	2.66052
859	859	7.81083
860	860	4.45393
861	861	11.8039
862	862	17.9372
863	863	9.77746
864	864	3.57507
865	865	10.093
866	866	25.0854
867	867	43.3397
868	868	18.5495
869	869	31.5451
870	870	-17.0386
871	871	-33.3665
872	872	-40.7179
873	873	10.8255
874	874	-28.6756
875	875	-23.7652
876	876	13.6784
877	877	16.0684
878	878	-16.6282
879	879	-13.6119
880	880	11.5165
881	881	-27.3998
882	882	-3.4726
883	883	-18.3888
884	884	1.4351
885	885	-19.1158
886	886	-11.8603
887	887	42.2069
888	888	5.79581
889	889	-15.6526
890	890	-21.7435
891	891	13.6468
892	892	13.7562
893	893	20.4658
894	894	-7.65016
895	895	13.2843
896	896	2.34406
897	897	-27.6623
898	898	4.5813
899	899	-1.3703
900	900	-7.2253
901	901	-26.5087
902	902	-50.019
903	903	-12.4135
904	904	13.5612
905	905	13.4799
906	906	13.5538
907	907	27.7645
908	908	6.64752
909	909	-7.01471
910	910	-10.4097
911	911	17.0534
912	912	6.37025
913	913	4.26654
914	914	27.6143
915	915	19.4008
916	916	4.93342
917	917	-13.099
918	918	33.0562
919	919	-2.49048
920	920	-32.7643
921	921	19.8693
922	922	-27.4065
923	923	15.1113
924	924	5.90699
925	925	5.77531
926	926	29.843
927	927	-17.4655
928	928	-20.05
929	929	0.58836
930	930	-17.9765
931	931	-14.9213
932	932	-29.4074
933	933	-25.9227
934	934	-16.9338
935	935	21.6082
936	936	1.27627
937	937	-0.755803
938	938	-6.55665
939	939	-18.8801
940	940	23.8304
941	941	-10.2116
942	942	-17.8569
943	943	-6.48873
944	944	-6.20938
945	945	-20.8671
946	946	1.61541
947	947	32.3961
948	948	9.20714
949	949	39.1494
950	950	10.9482
951	951	41.1118
952	952	24.8234
953	953	-18.9578
954	954	-18.6301
955	955	28.0284
956	956	10.502
957	957	-6.70979
958	958	-21.1779
959	959	20.6021
960	960	-18.3988
961	961	21.5942
962	962	-9.94535
963	963	-17.8122
964	964	-19.7158
965	965	30.5488
966	966	16.8236
967	967	-22.1179
968	968	5.77623
969	969	-26.2315
970	970	20.6961
971	971	-22.8253
972	972	19.3322
973	973	2.67995
974	974	-21.9236
975	975	8.10999
976	976	38.3551
977	977	16.919
978	978	-10.747
979	979	-3.19732
980	980	11.1457
981	981	-17.4557
982	982	-8.96594
983	983	-16.8052
984	984	11.4962
985	985	-19.0904
986	986	25.3293
987	987	-16.2377
988	988	-36.288
989	989	24.0966
990	990	35.3667
991	991	5.42739
992	992	14.6848
993	993	4.74567
994	994	-5.61498
995	995	-27.1684
996	996	24.405
997	997	23.3355
998	998	-12.943
999	999	46.7338
1000	1000	0.478707
1001	1001	-12.8848
1002	1002	-0.604498
1003	1003	-14.4412
1004	1004	-10.6548
1005	1005	9.48893
1006	1006	-7.35232
1007	1007	38.1763
1008	1008	5.30006
1009	1009	14.6485
1010	1010	-23.7719
1011	1011	27.1441
1012	1012	19.5709
1013	1013	10.4849
1014	1014	-25.8233
1015	1015	2.26237
1016	1016	-9.39752
1017	1017	-52.4682
1018	1018	-8.3399
1019	1019	14.5221
1020	1020	28.1303
1021	1021	-8.85706
1022	1022	-0.847845
1023	1023	11.9054
1024	1024	5.48196
1025	1025	-12.2318
1026	1026	-10.1098
1027	1027	19.0782
1028	1028	21.088
1029	1029	-19.3695
1030	1030	34.0894
1031	1031	9.07745
1032	1032	-1.98913
1033	1033	38.4424
1034	1034	13.3597
1035	1035	38.1225
1036	1036	-5.86107
1037	1037	33.1078
1038	1038	-29.2293
1039	1039	2.95719
1040	1040	4.02899
1041	1041	-1.83815
1042	1042	-6.48698
1043	1043	-10.872
1044	1044	19.6771
1045	1045	-5.58391
1046	1046	7.44873
1047	1047	-27.9564
1048	1048	-17.0415
1049	1049	12.862
1050	1050	19.2147
1051	1051	8.45657
1052	1052	30.2911
1053	1053	13.4719
1054	1054	-47.899
1055	1055	5.51973
1056	1056	-37.4592
1057	1057	-23.6016
1058	1058	3.51093
1059	1059	43.1597
1060	1060	-20.6152
1061	1061	-23.359
1062	1062	21.5341
1063	1063	13.6007
1064	1064	54.4868
1065	1065	-8.10201
1066	1066	-23.1993
1067	1067	-24.6069
1068	1068	-38.7311
1069	1069	7.39198
1070	1070	0.756801
1071	1071	-7.26377
1072	1072	-54.6966
1073	1073	32.427
1074	1074	-8.86267
1075	1075	14.3339
1076	1076	-9.46762
1077	1077	23.0568
1078	1078	31.1387
1079	1079	13.3701
1080	1080	0.978181
1081	1081	-18.557
1082	1082	19.2924
1083	1083	2.55769
1084	1084	17.4981
1085	1085	10.4925
1086	1086	-36.2993
1087	1087	6.00814
1088	1088	24.4278
1089	1089	-11.8441
1090	1090	-35.2889
1091	1091	-4.46538
1092	1092	5.60967
1093	1093	39.4402
1094	1094	-4.48876
1095	1095	6.03315
1096	1096	3.03343
1097	1097	-11.6764
1098	1098	-11.143
1099	1099	0.508933
1100	1100	-43.7005
1101	1101	-5.4048
1102	1102	-33.6211
1103	1103	-9.63019
1104	1104	28.9073
1105	1105	-9.98246
1106	1106	-5.33588
1107	1107	31.3151
1108	1108	1.44118
1109	1109	4.47005
1110	1110	20.0907
1111	1111	41.9859
1112	1112	-9.81147
1113	1113	12.902
1114	1114	43.7458
1115	1115	-21.3143
1116	1116	-12.8403
1117	1117	-29.1008
1118	1118	18.0072
1119	1119	-8.89117
1120	1120	-12.6619
1121	1121	-0.241786
1122	1122	24.3234
1123	1123	-2.6988
1124	1124	12.3457
1125	1125	3.45402
1126	1126	3.41564
1127	1127	-31.7418
1128	1128	-5.0204
1129	1129	25.7389
1130	1130	15.275
1131	1131	3.18795
1132	1132	13.6611
1133	1133	-34.1227
1134	1134	20.3931
1135	1135	-25.9265
1136	1136	14.9272
1137	1137	-16.9442
1138	1138	-5.69954
1139	1139	12.2304
1140	1140	10.9914
1141	1141	31.1582
1142	1142	2.05706
1143	1143	7.10003
1144	1144	-9.63894
1145	1145	18.9919
1146	1146	-11.1061
1147	1147	-5.61117
1148	1148	-9.67692
1149	1149	-8.25482
1150	1150	-14.4937
1151	1151	16.5809
1152	1152	6.59098
1153	1153	-26.6509
1154	1154	-4.89985
1155	1155	10.3326
1156	1156	27.8443
1157	1157	3.06377
1158	1158	9.69612
1159	1159	-35.985
1160	1160	6.54667
1161	1161	-20.3263
1162	1162	-9.80171
1163	1163	5.81119
1164	1164	-5.67276
1165	1165	-2.84253
1166	1166	7.79223
1167	1167	-20.294
1168	1168	-10.7981
1169	1169	-9.909
1170	1170	-8.92458
1171	1171	-5.34282
1172	1172	25.4424
1173	1173	15.2744
1174	1174	-17.7094
1175	1175	18.5739
1176	1176	-42.7333
1177	1177	-4.10005
1178	1178	-0.15631
1179	1179	4.00306
1180	1180	5.05976
1181	1181	-26.1227
1182	1182	-9.55916
1183	1183	19.6203
1184	1184	-5.86272
1185	1185	28.4487
1186	1186	11.4684
1187	1187	-47.8381
1188	1188	11.6561
1189	1189	-9.98536
1190	1190	-41.7322
1191	1191	-9.0323
1192	1192	-12.6612
1193	1193	31.756
1194	1194	16.1378
1195	1195	21.7572
1196	1196	36.2466
1197	1197	-31.1249
1198	1198	-6.93014
1199	1199	33.6894
