well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
E10,17139,444,E,10,exp200226,40000,P2,exp200226_P2_E10,BPH3337,1,VSS-138
E11,21439,444,E,11,exp200226,40000,P2,exp200226_P2_E11,JE2,3,NA
F02,13705,444,F,02,exp200226,40000,P2,exp200226_P2_F02,BPH3535,1,VSS-339
F03,21414,444,F,03,exp200226,40000,P2,exp200226_P2_F03,BPH3336,1,VSS-137
F04,15525,444,F,04,exp200226,40000,P2,exp200226_P2_F04,BPH3747,1,VSS-231
F05,21518,444,F,05,exp200226,40000,P2,exp200226_P2_F05,JE2,2,NA
F06,11503,444,F,06,exp200226,40000,P2,exp200226_P2_F06,BPH2902,2,VAN-160
F07,15820,444,F,07,exp200226,40000,P2,exp200226_P2_F07,BPH2962,1,VAN-207
F08,16288,444,F,08,exp200226,40000,P2,exp200226_P2_F08,BPH2963,1,VAN-207
F09,21035,444,F,09,exp200226,40000,P2,exp200226_P2_F09,BPH2943,2,VAN-192
F10,10802,444,F,10,exp200226,40000,P2,exp200226_P2_F10,Non infected,3,NA
F11,13924,444,F,11,exp200226,40000,P2,exp200226_P2_F11,BPH3706,1,VSS-541
G02,14436,444,G,02,exp200226,40000,P2,exp200226_P2_G02,BPH3427,2,VSS-231
G03,16355,444,G,03,exp200226,40000,P2,exp200226_P2_G03,BPH2963,2,VAN-207
G04,10741,444,G,04,exp200226,40000,P2,exp200226_P2_G04,TOX-4,2,NA
G05,15166,444,G,05,exp200226,40000,P2,exp200226_P2_G05,BPH3337,3,VSS-138
G06,22158,444,G,06,exp200226,40000,P2,exp200226_P2_G06,JE2,1,NA
G07,13544,444,G,07,exp200226,40000,P2,exp200226_P2_G07,BPH3752,3,VSS-339
G08,16029,444,G,08,exp200226,40000,P2,exp200226_P2_G08,BPH2904,2,VAN-160
G09,35495,444,G,09,exp200226,40000,P2,exp200226_P2_G09,Complete lysis,1,NA
G10,35692,444,G,10,exp200226,40000,P2,exp200226_P2_G10,Complete lysis,2,NA
G11,36667,444,G,11,exp200226,40000,P2,exp200226_P2_G11,Complete lysis,3,NA
B03,14938,450,B,03,exp200226,40000,P2,exp200226_P2_B03,BPH2904,1,VAN-160
B04,15282,450,B,04,exp200226,40000,P2,exp200226_P2_B04,BPH3734,3,VSS-138
B05,12104,450,B,05,exp200226,40000,P2,exp200226_P2_B05,BPH2902,1,VAN-160
B06,11344,450,B,06,exp200226,40000,P2,exp200226_P2_B06,BPH3733,1,VSS-137
B07,16778,450,B,07,exp200226,40000,P2,exp200226_P2_B07,BPH3337,2,VSS-138
B08,14984,450,B,08,exp200226,40000,P2,exp200226_P2_B08,BPH3752,1,VSS-339
B09,16278,450,B,09,exp200226,40000,P2,exp200226_P2_B09,BPH2962,2,VAN-207
B10,16944,450,B,10,exp200226,40000,P2,exp200226_P2_B10,BPH2963,3,VAN-207
B11,14617,450,B,11,exp200226,40000,P2,exp200226_P2_B11,BPH3706,3,VSS-541
C02,23473,450,C,02,exp200226,40000,P2,exp200226_P2_C02,BPH3336,3,VSS-137
C03,10970,450,C,03,exp200226,40000,P2,exp200226_P2_C03,BPH3757,2,VSS-541
C04,16042,450,C,04,exp200226,40000,P2,exp200226_P2_C04,BPH3747,3,VSS-231
C05,21550,450,C,05,exp200226,40000,P2,exp200226_P2_C05,BPH2943,1,VAN-192
C06,20530,450,C,06,exp200226,40000,P2,exp200226_P2_C06,BPH2942,1,VAN-192
C07,21610,450,C,07,exp200226,40000,P2,exp200226_P2_C07,BPH2942,3,VAN-192
C08,16898,450,C,08,exp200226,40000,P2,exp200226_P2_C08,BPH2962,3,VAN-207
C09,11327,450,C,09,exp200226,40000,P2,exp200226_P2_C09,BPH3757,1,VSS-541
C10,16596,450,C,10,exp200226,40000,P2,exp200226_P2_C10,BPH3734,1,VSS-138
C11,16037,450,C,11,exp200226,40000,P2,exp200226_P2_C11,BPH3427,1,VSS-231
D02,11022,450,D,02,exp200226,40000,P2,exp200226_P2_D02,TOX-4,1,NA
D03,10634,450,D,03,exp200226,40000,P2,exp200226_P2_D03,Non infected,2,NA
D04,17107,450,D,04,exp200226,40000,P2,exp200226_P2_D04,BPH3734,2,VSS-138
D05,16546,450,D,05,exp200226,40000,P2,exp200226_P2_D05,BPH3747,2,VSS-231
D06,10912,450,D,06,exp200226,40000,P2,exp200226_P2_D06,BPH3757,3,VSS-541
D07,21938,450,D,07,exp200226,40000,P2,exp200226_P2_D07,BPH3336,2,VSS-137
D08,12111,450,D,08,exp200226,40000,P2,exp200226_P2_D08,BPH2902,3,VAN-160
D09,15111,450,D,09,exp200226,40000,P2,exp200226_P2_D09,BPH2904,3,VAN-160
D10,15144,450,D,10,exp200226,40000,P2,exp200226_P2_D10,BPH3752,2,VSS-339
D11,12244,450,D,11,exp200226,40000,P2,exp200226_P2_D11,BPH3535,2,VSS-339
E02,13435,450,E,02,exp200226,40000,P2,exp200226_P2_E02,BPH3535,3,VSS-339
E03,11302,450,E,03,exp200226,40000,P2,exp200226_P2_E03,BPH3733,3,VSS-137
E04,13187,450,E,04,exp200226,40000,P2,exp200226_P2_E04,BPH3706,2,VSS-541
E05,11131,450,E,05,exp200226,40000,P2,exp200226_P2_E05,BPH3733,2,VSS-137
E06,21152,450,E,06,exp200226,40000,P2,exp200226_P2_E06,BPH2943,3,VAN-192
E07,14595,450,E,07,exp200226,40000,P2,exp200226_P2_E07,BPH3427,3,VSS-231
E08,20926,450,E,08,exp200226,40000,P2,exp200226_P2_E08,BPH2942,2,VAN-192
E09,10624,450,E,09,exp200226,40000,P2,exp200226_P2_E09,Non infected,1,NA
E10,17218,450,E,10,exp200226,40000,P2,exp200226_P2_E10,BPH3337,1,VSS-138
E11,21668,450,E,11,exp200226,40000,P2,exp200226_P2_E11,JE2,3,NA
F02,13571,450,F,02,exp200226,40000,P2,exp200226_P2_F02,BPH3535,1,VSS-339
F03,21347,450,F,03,exp200226,40000,P2,exp200226_P2_F03,BPH3336,1,VSS-137
F04,15406,450,F,04,exp200226,40000,P2,exp200226_P2_F04,BPH3747,1,VSS-231
F05,21731,450,F,05,exp200226,40000,P2,exp200226_P2_F05,JE2,2,NA
F06,11814,450,F,06,exp200226,40000,P2,exp200226_P2_F06,BPH2902,2,VAN-160
F07,15816,450,F,07,exp200226,40000,P2,exp200226_P2_F07,BPH2962,1,VAN-207
F08,16544,450,F,08,exp200226,40000,P2,exp200226_P2_F08,BPH2963,1,VAN-207
F09,20826,450,F,09,exp200226,40000,P2,exp200226_P2_F09,BPH2943,2,VAN-192
F10,10885,450,F,10,exp200226,40000,P2,exp200226_P2_F10,Non infected,3,NA
F11,13826,450,F,11,exp200226,40000,P2,exp200226_P2_F11,BPH3706,1,VSS-541
G02,14258,450,G,02,exp200226,40000,P2,exp200226_P2_G02,BPH3427,2,VSS-231
G03,16327,450,G,03,exp200226,40000,P2,exp200226_P2_G03,BPH2963,2,VAN-207
G04,10592,450,G,04,exp200226,40000,P2,exp200226_P2_G04,TOX-4,2,NA
G05,15415,450,G,05,exp200226,40000,P2,exp200226_P2_G05,BPH3337,3,VSS-138
G06,22200,450,G,06,exp200226,40000,P2,exp200226_P2_G06,JE2,1,NA
G07,13864,450,G,07,exp200226,40000,P2,exp200226_P2_G07,BPH3752,3,VSS-339
G08,16342,450,G,08,exp200226,40000,P2,exp200226_P2_G08,BPH2904,2,VAN-160
G09,35620,450,G,09,exp200226,40000,P2,exp200226_P2_G09,Complete lysis,1,NA
G10,35608,450,G,10,exp200226,40000,P2,exp200226_P2_G10,Complete lysis,2,NA
G11,36475,450,G,11,exp200226,40000,P2,exp200226_P2_G11,Complete lysis,3,NA
B03,14992,456,B,03,exp200226,40000,P2,exp200226_P2_B03,BPH2904,1,VAN-160
B04,15302,456,B,04,exp200226,40000,P2,exp200226_P2_B04,BPH3734,3,VSS-138
B05,12219,456,B,05,exp200226,40000,P2,exp200226_P2_B05,BPH2902,1,VAN-160
B06,11178,456,B,06,exp200226,40000,P2,exp200226_P2_B06,BPH3733,1,VSS-137
B07,17261,456,B,07,exp200226,40000,P2,exp200226_P2_B07,BPH3337,2,VSS-138
B08,15095,456,B,08,exp200226,40000,P2,exp200226_P2_B08,BPH3752,1,VSS-339
B09,16253,456,B,09,exp200226,40000,P2,exp200226_P2_B09,BPH2962,2,VAN-207
B10,17015,456,B,10,exp200226,40000,P2,exp200226_P2_B10,BPH2963,3,VAN-207
B11,14726,456,B,11,exp200226,40000,P2,exp200226_P2_B11,BPH3706,3,VSS-541
C02,23603,456,C,02,exp200226,40000,P2,exp200226_P2_C02,BPH3336,3,VSS-137
C03,11226,456,C,03,exp200226,40000,P2,exp200226_P2_C03,BPH3757,2,VSS-541
C04,16205,456,C,04,exp200226,40000,P2,exp200226_P2_C04,BPH3747,3,VSS-231
C05,21820,456,C,05,exp200226,40000,P2,exp200226_P2_C05,BPH2943,1,VAN-192
C06,20728,456,C,06,exp200226,40000,P2,exp200226_P2_C06,BPH2942,1,VAN-192
C07,21690,456,C,07,exp200226,40000,P2,exp200226_P2_C07,BPH2942,3,VAN-192
C08,17082,456,C,08,exp200226,40000,P2,exp200226_P2_C08,BPH2962,3,VAN-207
C09,11475,456,C,09,exp200226,40000,P2,exp200226_P2_C09,BPH3757,1,VSS-541
C10,16709,456,C,10,exp200226,40000,P2,exp200226_P2_C10,BPH3734,1,VSS-138
C11,16057,456,C,11,exp200226,40000,P2,exp200226_P2_C11,BPH3427,1,VSS-231
D02,10978,456,D,02,exp200226,40000,P2,exp200226_P2_D02,TOX-4,1,NA
D03,10477,456,D,03,exp200226,40000,P2,exp200226_P2_D03,Non infected,2,NA
D04,16878,456,D,04,exp200226,40000,P2,exp200226_P2_D04,BPH3734,2,VSS-138
D05,16525,456,D,05,exp200226,40000,P2,exp200226_P2_D05,BPH3747,2,VSS-231
D06,10828,456,D,06,exp200226,40000,P2,exp200226_P2_D06,BPH3757,3,VSS-541
D07,22096,456,D,07,exp200226,40000,P2,exp200226_P2_D07,BPH3336,2,VSS-137
D08,11850,456,D,08,exp200226,40000,P2,exp200226_P2_D08,BPH2902,3,VAN-160
D09,15186,456,D,09,exp200226,40000,P2,exp200226_P2_D09,BPH2904,3,VAN-160
D10,14814,456,D,10,exp200226,40000,P2,exp200226_P2_D10,BPH3752,2,VSS-339
D11,12119,456,D,11,exp200226,40000,P2,exp200226_P2_D11,BPH3535,2,VSS-339
E02,13610,456,E,02,exp200226,40000,P2,exp200226_P2_E02,BPH3535,3,VSS-339
E03,11365,456,E,03,exp200226,40000,P2,exp200226_P2_E03,BPH3733,3,VSS-137
E04,13240,456,E,04,exp200226,40000,P2,exp200226_P2_E04,BPH3706,2,VSS-541
E05,11291,456,E,05,exp200226,40000,P2,exp200226_P2_E05,BPH3733,2,VSS-137
E06,21301,456,E,06,exp200226,40000,P2,exp200226_P2_E06,BPH2943,3,VAN-192
E07,14635,456,E,07,exp200226,40000,P2,exp200226_P2_E07,BPH3427,3,VSS-231
E08,21119,456,E,08,exp200226,40000,P2,exp200226_P2_E08,BPH2942,2,VAN-192
E09,10658,456,E,09,exp200226,40000,P2,exp200226_P2_E09,Non infected,1,NA
E10,17482,456,E,10,exp200226,40000,P2,exp200226_P2_E10,BPH3337,1,VSS-138
E11,21429,456,E,11,exp200226,40000,P2,exp200226_P2_E11,JE2,3,NA
F02,13985,456,F,02,exp200226,40000,P2,exp200226_P2_F02,BPH3535,1,VSS-339
F03,21532,456,F,03,exp200226,40000,P2,exp200226_P2_F03,BPH3336,1,VSS-137
F04,15468,456,F,04,exp200226,40000,P2,exp200226_P2_F04,BPH3747,1,VSS-231
F05,21688,456,F,05,exp200226,40000,P2,exp200226_P2_F05,JE2,2,NA
F06,11599,456,F,06,exp200226,40000,P2,exp200226_P2_F06,BPH2902,2,VAN-160
F07,16343,456,F,07,exp200226,40000,P2,exp200226_P2_F07,BPH2962,1,VAN-207
F08,16531,456,F,08,exp200226,40000,P2,exp200226_P2_F08,BPH2963,1,VAN-207
F09,21180,456,F,09,exp200226,40000,P2,exp200226_P2_F09,BPH2943,2,VAN-192
F10,11166,456,F,10,exp200226,40000,P2,exp200226_P2_F10,Non infected,3,NA
F11,13929,456,F,11,exp200226,40000,P2,exp200226_P2_F11,BPH3706,1,VSS-541
G02,14403,456,G,02,exp200226,40000,P2,exp200226_P2_G02,BPH3427,2,VSS-231
G03,16498,456,G,03,exp200226,40000,P2,exp200226_P2_G03,BPH2963,2,VAN-207
G04,10613,456,G,04,exp200226,40000,P2,exp200226_P2_G04,TOX-4,2,NA
G05,15411,456,G,05,exp200226,40000,P2,exp200226_P2_G05,BPH3337,3,VSS-138
G06,22164,456,G,06,exp200226,40000,P2,exp200226_P2_G06,JE2,1,NA
G07,14125,456,G,07,exp200226,40000,P2,exp200226_P2_G07,BPH3752,3,VSS-339
G08,16297,456,G,08,exp200226,40000,P2,exp200226_P2_G08,BPH2904,2,VAN-160
G09,34967,456,G,09,exp200226,40000,P2,exp200226_P2_G09,Complete lysis,1,NA
G10,35883,456,G,10,exp200226,40000,P2,exp200226_P2_G10,Complete lysis,2,NA
G11,36526,456,G,11,exp200226,40000,P2,exp200226_P2_G11,Complete lysis,3,NA
B03,15241,462,B,03,exp200226,40000,P2,exp200226_P2_B03,BPH2904,1,VAN-160
B04,15580,462,B,04,exp200226,40000,P2,exp200226_P2_B04,BPH3734,3,VSS-138
B05,12253,462,B,05,exp200226,40000,P2,exp200226_P2_B05,BPH2902,1,VAN-160
B06,11193,462,B,06,exp200226,40000,P2,exp200226_P2_B06,BPH3733,1,VSS-137
B07,17123,462,B,07,exp200226,40000,P2,exp200226_P2_B07,BPH3337,2,VSS-138
B08,15327,462,B,08,exp200226,40000,P2,exp200226_P2_B08,BPH3752,1,VSS-339
B09,16373,462,B,09,exp200226,40000,P2,exp200226_P2_B09,BPH2962,2,VAN-207
B10,17079,462,B,10,exp200226,40000,P2,exp200226_P2_B10,BPH2963,3,VAN-207
B11,14557,462,B,11,exp200226,40000,P2,exp200226_P2_B11,BPH3706,3,VSS-541
C02,23491,462,C,02,exp200226,40000,P2,exp200226_P2_C02,BPH3336,3,VSS-137
C03,11227,462,C,03,exp200226,40000,P2,exp200226_P2_C03,BPH3757,2,VSS-541
C04,16091,462,C,04,exp200226,40000,P2,exp200226_P2_C04,BPH3747,3,VSS-231
C05,21818,462,C,05,exp200226,40000,P2,exp200226_P2_C05,BPH2943,1,VAN-192
C06,20644,462,C,06,exp200226,40000,P2,exp200226_P2_C06,BPH2942,1,VAN-192
C07,21825,462,C,07,exp200226,40000,P2,exp200226_P2_C07,BPH2942,3,VAN-192
C08,17070,462,C,08,exp200226,40000,P2,exp200226_P2_C08,BPH2962,3,VAN-207
C09,11486,462,C,09,exp200226,40000,P2,exp200226_P2_C09,BPH3757,1,VSS-541
C10,16717,462,C,10,exp200226,40000,P2,exp200226_P2_C10,BPH3734,1,VSS-138
C11,15880,462,C,11,exp200226,40000,P2,exp200226_P2_C11,BPH3427,1,VSS-231
D02,11184,462,D,02,exp200226,40000,P2,exp200226_P2_D02,TOX-4,1,NA
D03,10358,462,D,03,exp200226,40000,P2,exp200226_P2_D03,Non infected,2,NA
D04,17192,462,D,04,exp200226,40000,P2,exp200226_P2_D04,BPH3734,2,VSS-138
D05,16395,462,D,05,exp200226,40000,P2,exp200226_P2_D05,BPH3747,2,VSS-231
D06,10929,462,D,06,exp200226,40000,P2,exp200226_P2_D06,BPH3757,3,VSS-541
D07,22033,462,D,07,exp200226,40000,P2,exp200226_P2_D07,BPH3336,2,VSS-137
D08,12020,462,D,08,exp200226,40000,P2,exp200226_P2_D08,BPH2902,3,VAN-160
D09,15404,462,D,09,exp200226,40000,P2,exp200226_P2_D09,BPH2904,3,VAN-160
D10,15124,462,D,10,exp200226,40000,P2,exp200226_P2_D10,BPH3752,2,VSS-339
D11,12323,462,D,11,exp200226,40000,P2,exp200226_P2_D11,BPH3535,2,VSS-339
E02,13709,462,E,02,exp200226,40000,P2,exp200226_P2_E02,BPH3535,3,VSS-339
E03,11159,462,E,03,exp200226,40000,P2,exp200226_P2_E03,BPH3733,3,VSS-137
E04,13327,462,E,04,exp200226,40000,P2,exp200226_P2_E04,BPH3706,2,VSS-541
E05,11354,462,E,05,exp200226,40000,P2,exp200226_P2_E05,BPH3733,2,VSS-137
E06,21153,462,E,06,exp200226,40000,P2,exp200226_P2_E06,BPH2943,3,VAN-192
E07,14901,462,E,07,exp200226,40000,P2,exp200226_P2_E07,BPH3427,3,VSS-231
E08,21208,462,E,08,exp200226,40000,P2,exp200226_P2_E08,BPH2942,2,VAN-192
E09,10767,462,E,09,exp200226,40000,P2,exp200226_P2_E09,Non infected,1,NA
E10,17449,462,E,10,exp200226,40000,P2,exp200226_P2_E10,BPH3337,1,VSS-138
E11,21485,462,E,11,exp200226,40000,P2,exp200226_P2_E11,JE2,3,NA
F02,13775,462,F,02,exp200226,40000,P2,exp200226_P2_F02,BPH3535,1,VSS-339
F03,21472,462,F,03,exp200226,40000,P2,exp200226_P2_F03,BPH3336,1,VSS-137
F04,15635,462,F,04,exp200226,40000,P2,exp200226_P2_F04,BPH3747,1,VSS-231
F05,21631,462,F,05,exp200226,40000,P2,exp200226_P2_F05,JE2,2,NA
F06,11730,462,F,06,exp200226,40000,P2,exp200226_P2_F06,BPH2902,2,VAN-160
F07,16287,462,F,07,exp200226,40000,P2,exp200226_P2_F07,BPH2962,1,VAN-207
F08,16696,462,F,08,exp200226,40000,P2,exp200226_P2_F08,BPH2963,1,VAN-207
F09,21020,462,F,09,exp200226,40000,P2,exp200226_P2_F09,BPH2943,2,VAN-192
F10,10889,462,F,10,exp200226,40000,P2,exp200226_P2_F10,Non infected,3,NA
F11,13949,462,F,11,exp200226,40000,P2,exp200226_P2_F11,BPH3706,1,VSS-541
G02,14287,462,G,02,exp200226,40000,P2,exp200226_P2_G02,BPH3427,2,VSS-231
G03,16611,462,G,03,exp200226,40000,P2,exp200226_P2_G03,BPH2963,2,VAN-207
G04,10586,462,G,04,exp200226,40000,P2,exp200226_P2_G04,TOX-4,2,NA
G05,15241,462,G,05,exp200226,40000,P2,exp200226_P2_G05,BPH3337,3,VSS-138
G06,22268,462,G,06,exp200226,40000,P2,exp200226_P2_G06,JE2,1,NA
G07,14189,462,G,07,exp200226,40000,P2,exp200226_P2_G07,BPH3752,3,VSS-339
G08,16399,462,G,08,exp200226,40000,P2,exp200226_P2_G08,BPH2904,2,VAN-160
G09,35202,462,G,09,exp200226,40000,P2,exp200226_P2_G09,Complete lysis,1,NA
G10,35822,462,G,10,exp200226,40000,P2,exp200226_P2_G10,Complete lysis,2,NA
G11,36428,462,G,11,exp200226,40000,P2,exp200226_P2_G11,Complete lysis,3,NA
B03,15292,468,B,03,exp200226,40000,P2,exp200226_P2_B03,BPH2904,1,VAN-160
B04,15295,468,B,04,exp200226,40000,P2,exp200226_P2_B04,BPH3734,3,VSS-138
B05,12192,468,B,05,exp200226,40000,P2,exp200226_P2_B05,BPH2902,1,VAN-160
B06,11014,468,B,06,exp200226,40000,P2,exp200226_P2_B06,BPH3733,1,VSS-137
B07,17340,468,B,07,exp200226,40000,P2,exp200226_P2_B07,BPH3337,2,VSS-138
B08,15410,468,B,08,exp200226,40000,P2,exp200226_P2_B08,BPH3752,1,VSS-339
B09,16600,468,B,09,exp200226,40000,P2,exp200226_P2_B09,BPH2962,2,VAN-207
B10,17122,468,B,10,exp200226,40000,P2,exp200226_P2_B10,BPH2963,3,VAN-207
B11,14783,468,B,11,exp200226,40000,P2,exp200226_P2_B11,BPH3706,3,VSS-541
C02,23440,468,C,02,exp200226,40000,P2,exp200226_P2_C02,BPH3336,3,VSS-137
C03,11171,468,C,03,exp200226,40000,P2,exp200226_P2_C03,BPH3757,2,VSS-541
C04,16075,468,C,04,exp200226,40000,P2,exp200226_P2_C04,BPH3747,3,VSS-231
C05,22109,468,C,05,exp200226,40000,P2,exp200226_P2_C05,BPH2943,1,VAN-192
C06,20851,468,C,06,exp200226,40000,P2,exp200226_P2_C06,BPH2942,1,VAN-192
C07,22026,468,C,07,exp200226,40000,P2,exp200226_P2_C07,BPH2942,3,VAN-192
C08,17192,468,C,08,exp200226,40000,P2,exp200226_P2_C08,BPH2962,3,VAN-207
C09,11401,468,C,09,exp200226,40000,P2,exp200226_P2_C09,BPH3757,1,VSS-541
C10,16953,468,C,10,exp200226,40000,P2,exp200226_P2_C10,BPH3734,1,VSS-138
C11,16076,468,C,11,exp200226,40000,P2,exp200226_P2_C11,BPH3427,1,VSS-231
D02,11109,468,D,02,exp200226,40000,P2,exp200226_P2_D02,TOX-4,1,NA
D03,10603,468,D,03,exp200226,40000,P2,exp200226_P2_D03,Non infected,2,NA
D04,17213,468,D,04,exp200226,40000,P2,exp200226_P2_D04,BPH3734,2,VSS-138
D05,16488,468,D,05,exp200226,40000,P2,exp200226_P2_D05,BPH3747,2,VSS-231
D06,10932,468,D,06,exp200226,40000,P2,exp200226_P2_D06,BPH3757,3,VSS-541
D07,22194,468,D,07,exp200226,40000,P2,exp200226_P2_D07,BPH3336,2,VSS-137
D08,12255,468,D,08,exp200226,40000,P2,exp200226_P2_D08,BPH2902,3,VAN-160
D09,15446,468,D,09,exp200226,40000,P2,exp200226_P2_D09,BPH2904,3,VAN-160
D10,15225,468,D,10,exp200226,40000,P2,exp200226_P2_D10,BPH3752,2,VSS-339
D11,12267,468,D,11,exp200226,40000,P2,exp200226_P2_D11,BPH3535,2,VSS-339
E02,13974,468,E,02,exp200226,40000,P2,exp200226_P2_E02,BPH3535,3,VSS-339
E03,11454,468,E,03,exp200226,40000,P2,exp200226_P2_E03,BPH3733,3,VSS-137
E04,13177,468,E,04,exp200226,40000,P2,exp200226_P2_E04,BPH3706,2,VSS-541
E05,11224,468,E,05,exp200226,40000,P2,exp200226_P2_E05,BPH3733,2,VSS-137
E06,21670,468,E,06,exp200226,40000,P2,exp200226_P2_E06,BPH2943,3,VAN-192
E07,14693,468,E,07,exp200226,40000,P2,exp200226_P2_E07,BPH3427,3,VSS-231
E08,21485,468,E,08,exp200226,40000,P2,exp200226_P2_E08,BPH2942,2,VAN-192
E09,10889,468,E,09,exp200226,40000,P2,exp200226_P2_E09,Non infected,1,NA
E10,17513,468,E,10,exp200226,40000,P2,exp200226_P2_E10,BPH3337,1,VSS-138
E11,21859,468,E,11,exp200226,40000,P2,exp200226_P2_E11,JE2,3,NA
F02,14015,468,F,02,exp200226,40000,P2,exp200226_P2_F02,BPH3535,1,VSS-339
F03,21576,468,F,03,exp200226,40000,P2,exp200226_P2_F03,BPH3336,1,VSS-137
F04,15584,468,F,04,exp200226,40000,P2,exp200226_P2_F04,BPH3747,1,VSS-231
F05,21601,468,F,05,exp200226,40000,P2,exp200226_P2_F05,JE2,2,NA
F06,11856,468,F,06,exp200226,40000,P2,exp200226_P2_F06,BPH2902,2,VAN-160
F07,16515,468,F,07,exp200226,40000,P2,exp200226_P2_F07,BPH2962,1,VAN-207
F08,16601,468,F,08,exp200226,40000,P2,exp200226_P2_F08,BPH2963,1,VAN-207
F09,21100,468,F,09,exp200226,40000,P2,exp200226_P2_F09,BPH2943,2,VAN-192
F10,10908,468,F,10,exp200226,40000,P2,exp200226_P2_F10,Non infected,3,NA
F11,13946,468,F,11,exp200226,40000,P2,exp200226_P2_F11,BPH3706,1,VSS-541
G02,14338,468,G,02,exp200226,40000,P2,exp200226_P2_G02,BPH3427,2,VSS-231
G03,16859,468,G,03,exp200226,40000,P2,exp200226_P2_G03,BPH2963,2,VAN-207
G04,10883,468,G,04,exp200226,40000,P2,exp200226_P2_G04,TOX-4,2,NA
G05,15517,468,G,05,exp200226,40000,P2,exp200226_P2_G05,BPH3337,3,VSS-138
G06,22378,468,G,06,exp200226,40000,P2,exp200226_P2_G06,JE2,1,NA
G07,14268,468,G,07,exp200226,40000,P2,exp200226_P2_G07,BPH3752,3,VSS-339
G08,16486,468,G,08,exp200226,40000,P2,exp200226_P2_G08,BPH2904,2,VAN-160
G09,34872,468,G,09,exp200226,40000,P2,exp200226_P2_G09,Complete lysis,1,NA
G10,35752,468,G,10,exp200226,40000,P2,exp200226_P2_G10,Complete lysis,2,NA
G11,36297,468,G,11,exp200226,40000,P2,exp200226_P2_G11,Complete lysis,3,NA
B03,15791,474,B,03,exp200226,40000,P2,exp200226_P2_B03,BPH2904,1,VAN-160
B04,15519,474,B,04,exp200226,40000,P2,exp200226_P2_B04,BPH3734,3,VSS-138
B05,12328,474,B,05,exp200226,40000,P2,exp200226_P2_B05,BPH2902,1,VAN-160
B06,11221,474,B,06,exp200226,40000,P2,exp200226_P2_B06,BPH3733,1,VSS-137
B07,17588,474,B,07,exp200226,40000,P2,exp200226_P2_B07,BPH3337,2,VSS-138
B08,15452,474,B,08,exp200226,40000,P2,exp200226_P2_B08,BPH3752,1,VSS-339
B09,16629,474,B,09,exp200226,40000,P2,exp200226_P2_B09,BPH2962,2,VAN-207
B10,17208,474,B,10,exp200226,40000,P2,exp200226_P2_B10,BPH2963,3,VAN-207
B11,14869,474,B,11,exp200226,40000,P2,exp200226_P2_B11,BPH3706,3,VSS-541
C02,23345,474,C,02,exp200226,40000,P2,exp200226_P2_C02,BPH3336,3,VSS-137
C03,11052,474,C,03,exp200226,40000,P2,exp200226_P2_C03,BPH3757,2,VSS-541
C04,16115,474,C,04,exp200226,40000,P2,exp200226_P2_C04,BPH3747,3,VSS-231
C05,22004,474,C,05,exp200226,40000,P2,exp200226_P2_C05,BPH2943,1,VAN-192
C06,20698,474,C,06,exp200226,40000,P2,exp200226_P2_C06,BPH2942,1,VAN-192
C07,22100,474,C,07,exp200226,40000,P2,exp200226_P2_C07,BPH2942,3,VAN-192
C08,17357,474,C,08,exp200226,40000,P2,exp200226_P2_C08,BPH2962,3,VAN-207
C09,11372,474,C,09,exp200226,40000,P2,exp200226_P2_C09,BPH3757,1,VSS-541
C10,16997,474,C,10,exp200226,40000,P2,exp200226_P2_C10,BPH3734,1,VSS-138
C11,16220,474,C,11,exp200226,40000,P2,exp200226_P2_C11,BPH3427,1,VSS-231
D02,11493,474,D,02,exp200226,40000,P2,exp200226_P2_D02,TOX-4,1,NA
D03,10443,474,D,03,exp200226,40000,P2,exp200226_P2_D03,Non infected,2,NA
D04,17249,474,D,04,exp200226,40000,P2,exp200226_P2_D04,BPH3734,2,VSS-138
D05,16498,474,D,05,exp200226,40000,P2,exp200226_P2_D05,BPH3747,2,VSS-231
D06,10887,474,D,06,exp200226,40000,P2,exp200226_P2_D06,BPH3757,3,VSS-541
D07,21753,474,D,07,exp200226,40000,P2,exp200226_P2_D07,BPH3336,2,VSS-137
D08,12308,474,D,08,exp200226,40000,P2,exp200226_P2_D08,BPH2902,3,VAN-160
D09,15592,474,D,09,exp200226,40000,P2,exp200226_P2_D09,BPH2904,3,VAN-160
D10,15405,474,D,10,exp200226,40000,P2,exp200226_P2_D10,BPH3752,2,VSS-339
D11,12292,474,D,11,exp200226,40000,P2,exp200226_P2_D11,BPH3535,2,VSS-339
E02,13787,474,E,02,exp200226,40000,P2,exp200226_P2_E02,BPH3535,3,VSS-339
E03,11223,474,E,03,exp200226,40000,P2,exp200226_P2_E03,BPH3733,3,VSS-137
E04,13095,474,E,04,exp200226,40000,P2,exp200226_P2_E04,BPH3706,2,VSS-541
E05,11312,474,E,05,exp200226,40000,P2,exp200226_P2_E05,BPH3733,2,VSS-137
E06,21718,474,E,06,exp200226,40000,P2,exp200226_P2_E06,BPH2943,3,VAN-192
E07,14745,474,E,07,exp200226,40000,P2,exp200226_P2_E07,BPH3427,3,VSS-231
E08,21489,474,E,08,exp200226,40000,P2,exp200226_P2_E08,BPH2942,2,VAN-192
