sample_id	sample_id2	phensim
308	308	-40.5625
309	309	-9.79375
310	310	-9.71762
311	311	-14.6366
312	312	22.8782
313	313	-20.6822
314	314	3.45556
315	315	-9.87832
316	316	0.265062
317	317	-30.9834
318	318	-2.81688
319	319	-6.57523
320	320	22.5294
321	321	-13.2493
322	322	3.81153
323	323	2.95657
324	324	-21.0231
325	325	-14.1858
326	326	12.6913
327	327	-20.1601
328	328	-17.2905
329	329	9.76208
330	330	10.3763
331	331	4.86277
332	332	-2.0969
333	333	12.665
334	334	8.11522
335	335	19.2727
336	336	8.82326
337	337	-19.5815
338	338	0.205678
339	339	-9.73094
340	340	-3.03014
341	341	3.95679
342	342	-35.9246
343	343	-3.82254
344	344	14.7024
345	345	-10.5088
346	346	20.297
347	347	30.1367
348	348	29.321
349	349	29.4495
350	350	13.6557
351	351	-27.8847
352	352	-3.20777
353	353	7.65623
354	354	11.1858
355	355	1.19833
356	356	1.30341
357	357	-35.9469
358	358	26.2072
359	359	17.9018
360	360	-13.3939
361	361	1.77688
362	362	-7.32806
363	363	-7.64523
364	364	4.2128
365	365	-18.8879
366	366	-39.7601
367	367	-32.187
368	368	7.0145
369	369	-6.7533
370	370	3.99772
371	371	-32.5302
372	372	15.3231
373	373	-5.3143
374	374	9.29831
375	375	29.0995
376	376	-6.43158
377	377	-28.3473
378	378	-15.8168
379	379	-24.7765
380	380	-13.8244
381	381	4.82745
382	382	20.6074
383	383	-23.4176
384	384	-42.2636
385	385	3.4912
386	386	-11.2611
387	387	-8.69675
388	388	-20.7098
389	389	7.42387
390	390	-7.41845
391	391	6.75656
392	392	-0.414827
393	393	-6.11212
394	394	-24.1091
395	395	23.112
396	396	17.95
397	397	-7.32466
398	398	8.43419
399	399	-19.544
400	400	23.1052
401	401	-2.84887
402	402	22.5954
403	403	19.7127
404	404	-5.01905
405	405	4.40994
406	406	7.80754
407	407	22.3271
408	408	-15.078
409	409	8.19394
410	410	20.0441
411	411	-24.9574
412	412	-9.17465
413	413	13.1987
414	414	9.2599
415	415	-14.0342
416	416	4.96719
417	417	13.8964
418	418	-24.0407
419	419	-44.3391
420	420	17.9581
421	421	-13.4161
422	422	13.1572
423	423	28.3918
424	424	7.24888
425	425	11.1418
426	426	5.17717
427	427	-9.66548
428	428	-20.5316
429	429	-8.36612
430	430	-29.472
431	431	17.5055
432	432	19.8776
433	433	-19.3068
434	434	-7.72604
435	435	27.7506
436	436	12.3296
437	437	-12.755
438	438	15.2901
439	439	20.5755
440	440	16.3068
441	441	25.5239
442	442	17.7154
443	443	6.52691
444	444	-39.9261
445	445	4.99635
446	446	-1.46207
447	447	11.4167
448	448	20.9004
449	449	-30.9165
450	450	42.3559
451	451	-18.6596
452	452	3.94138
453	453	0.308706
454	454	12.8471
455	455	6.4019
456	456	-12.2792
457	457	15.8676
458	458	10.7605
459	459	1.42735
460	460	-12.6715
461	461	-3.5666
462	462	-23.5209
463	463	1.56674
464	464	1.15692
465	465	-29.1311
466	466	-12.5972
467	467	35.7615
468	468	18.7892
469	469	-43.8352
470	470	-15.6128
471	471	-5.05444
472	472	7.8663
473	473	23.1923
474	474	-2.20299
475	475	5.36169
476	476	7.35502
477	477	18.1513
478	478	-6.8504
479	479	4.82888
480	480	15.8927
481	481	22.4386
482	482	-8.08635
483	483	-29.9673
484	484	16.1121
485	485	11.5247
486	486	-14.6258
487	487	-1.76543
488	488	0.434175
489	489	12.078
490	490	-15.6852
491	491	-16.692
492	492	-4.92884
493	493	-5.76313
494	494	-14.7332
495	495	23.7135
496	496	-14.9537
497	497	14.6046
498	498	9.27878
499	499	-36.3062
500	500	3.17389
501	501	25.2466
502	502	-14.1485
503	503	-2.08304
504	504	6.75115
505	505	3.7676
506	506	28.4614
507	507	-15.8698
508	508	-7.70618
509	509	9.39455
510	510	2.87476
511	511	-38.8438
512	512	1.56074
513	513	16.7944
514	514	3.07206
515	515	-9.56322
516	516	3.71121
517	517	15.5431
518	518	46.4903
519	519	0.234817
520	520	-9.886
521	521	15.5515
522	522	-9.86759
523	523	-23.79
524	524	11.9008
525	525	18.1259
526	526	1.37335
527	527	-7.70158
528	528	-15.8092
529	529	-27.5552
530	530	-26.9917
531	531	6.70517
532	532	26.6711
533	533	13.8997
534	534	9.59276
535	535	6.2041
536	536	9.6053
537	537	3.63897
538	538	27.4328
539	539	29.5905
540	540	2.66399
541	541	8.64018
542	542	17.1315
543	543	20.6699
544	544	23.8176
545	545	15.2031
546	546	18.6726
547	547	-1.66129
548	548	-26.4317
549	549	-3.06617
550	550	-9.94065
551	551	-8.42856
552	552	9.4727
553	553	-9.29834
554	554	36.7122
555	555	-1.37556
556	556	17.2967
557	557	-11.6012
558	558	30.3261
559	559	12.7753
560	560	-6.27612
561	561	16.4557
562	562	1.50997
563	563	-1.20625
564	564	-0.344973
565	565	-22.324
566	566	-5.04944
567	567	-5.86048
568	568	37.1741
569	569	11.3033
570	570	-5.50794
571	571	18.0284
572	572	5.99531
573	573	-11.6992
574	574	1.1092
575	575	7.55656
576	576	23.6149
577	577	-12.2901
578	578	-4.01925
579	579	12.7217
580	580	-4.76568
581	581	-6.40306
582	582	42.4332
583	583	-16.9594
584	584	-17.0533
585	585	4.52771
586	586	34.8815
587	587	-24.6436
588	588	0.0251416
589	589	-12.1006
590	590	16.1863
591	591	13.7149
592	592	-1.21613
593	593	-22.6035
594	594	9.67367
595	595	9.95437
596	596	22.6682
597	597	-20.856
598	598	1.17841
599	599	19.8046
600	600	16.2004
601	601	14.8306
602	602	14.0749
603	603	12.3475
604	604	-5.95994
605	605	37.1644
606	606	-22.8478
607	607	34.588
608	608	25.9747
609	609	-10.2103
610	610	-8.53853
611	611	-11.5732
612	612	2.07874
613	613	-18.4985
614	614	-13.0467
615	615	-7.62102
616	616	-12.4057
617	617	-19.5612
618	618	21.2593
619	619	-16.3973
620	620	-9.49027
621	621	-16.7851
622	622	20.9486
623	623	-2.16371
624	624	-17.3375
625	625	22.4195
626	626	-17.0512
627	627	26.348
628	628	16.7303
629	629	8.59152
630	630	-35.6066
631	631	-37.1841
632	632	18.1396
633	633	-8.26174
634	634	-24.4899
635	635	29.1684
636	636	18.7175
637	637	17.0878
638	638	-0.558338
639	639	-13.9108
640	640	5.49745
641	641	-20.9085
642	642	10.179
643	643	20.4652
644	644	40.1271
645	645	38.8762
646	646	15.6923
647	647	9.2349
648	648	-25.7449
649	649	-13.8889
650	650	23.0916
651	651	17.5333
652	652	0.886821
653	653	15.4949
654	654	8.50637
655	655	4.12737
656	656	-31.2651
657	657	9.80483
658	658	9.99118
659	659	27.196
660	660	32.9235
661	661	-14.2129
662	662	-12.5547
663	663	-17.6397
664	664	5.11048
665	665	39.2547
666	666	-18.9914
667	667	-53.6134
668	668	9.35811
669	669	18.426
670	670	-31.0068
671	671	-2.63575
672	672	-20.5798
673	673	-10.2548
674	674	7.98226
675	675	7.81973
676	676	8.05251
677	677	10.6876
678	678	14.3465
679	679	3.80077
680	680	6.52676
681	681	17.4482
682	682	-19.9158
683	683	-29.0234
684	684	-2.85739
685	685	-0.534886
686	686	4.07888
687	687	21.1618
688	688	13.9413
689	689	-39.5638
690	690	-0.634618
691	691	11.0237
692	692	6.98601
693	693	-22.3435
694	694	2.50007
695	695	-30.2116
696	696	10.6912
697	697	-11.3148
698	698	-11.9047
699	699	17.7409
700	700	-2.35029
701	701	35.5785
702	702	-27.612
703	703	0.939851
704	704	-2.09251
705	705	2.03353
706	706	-14.1578
707	707	-53.639
708	708	30.12
709	709	-7.49752
710	710	-28.2852
711	711	4.32458
712	712	15.6442
713	713	21.3779
714	714	-3.60788
715	715	-20.5125
716	716	2.53663
717	717	-1.16364
718	718	-20.3603
719	719	-6.89486
720	720	-1.32016
721	721	23.9477
722	722	52.6833
723	723	9.95313
724	724	8.6658
725	725	-2.69084
726	726	18.2132
727	727	-3.75817
728	728	0.638369
729	729	-19.468
730	730	-0.19883
731	731	-4.37537
732	732	38.8126
733	733	-16.154
734	734	0.189076
735	735	-1.7002
736	736	2.85271
737	737	15.3137
738	738	-20.1969
739	739	26.5719
740	740	-30.0756
741	741	41.2188
742	742	19.8541
743	743	31.3424
744	744	-49.4123
745	745	3.14172
746	746	12.4467
747	747	16.4201
748	748	-18.1037
749	749	6.8029
750	750	18.0843
751	751	-35.5567
752	752	-5.70437
753	753	-1.07502
754	754	24.1999
755	755	32.4721
756	756	20.6884
757	757	-1.99628
758	758	27.3522
759	759	-43.8396
760	760	29.6222
761	761	-22.3108
762	762	10.6435
763	763	9.22775
764	764	21.0411
765	765	21.501
766	766	-5.0431
767	767	6.97364
768	768	11.122
769	769	20.7215
770	770	-8.74644
771	771	-1.39298
772	772	10.8969
773	773	-10.69
774	774	-19.8329
775	775	10.6126
776	776	22.7884
777	777	41.6087
778	778	8.25521
779	779	-14.8973
780	780	27.971
781	781	13.3117
782	782	31.2012
783	783	11.5407
784	784	0.469978
785	785	-47.6001
786	786	15.3491
787	787	-16.9752
788	788	0.0276655
789	789	29.3206
790	790	40.4076
791	791	1.11058
792	792	8.32828
793	793	-3.15599
794	794	47.4381
795	795	16.3712
796	796	-27.0773
797	797	-26.4738
798	798	-24.576
799	799	-13.7171
800	800	-10.9117
801	801	-20.1155
802	802	-11.6455
803	803	14.6944
804	804	-0.744812
805	805	8.36366
806	806	45.1375
807	807	-17.784
808	808	31.0509
809	809	-49.1901
810	810	-9.60897
811	811	-32.2922
812	812	-4.36358
813	813	-12.6278
814	814	-2.47824
815	815	41.1679
816	816	45.9438
817	817	-36.7986
818	818	38.8829
819	819	20.1222
820	820	-19.0142
821	821	-17.4517
822	822	11.567
823	823	-31.0858
824	824	-8.53053
825	825	-23.9122
826	826	0.202733
827	827	5.80735
828	828	-20.0065
829	829	13.0137
830	830	-10.2935
831	831	1.5101
832	832	12.5607
833	833	-13.5578
834	834	-7.00762
835	835	41.368
836	836	-4.07303
837	837	21.7764
838	838	14.4053
839	839	25.2834
840	840	-15.0988
841	841	5.17393
842	842	-1.98174
843	843	13.5617
844	844	16.6846
845	845	3.4979
846	846	-38.7631
847	847	0.456308
848	848	-0.890181
849	849	-18.7156
850	850	-16.0558
851	851	-3.89029
852	852	-9.52425
853	853	-32.2823
854	854	37.0817
855	855	9.87919
856	856	16.0237
857	857	6.11154
858	858	-2.22503
859	859	10.7795
860	860	5.85433
861	861	6.60395
862	862	6.35012
863	863	-15.886
864	864	38.2399
865	865	-19.5552
866	866	-25.9467
867	867	23.9077
868	868	-0.670357
869	869	-44.5026
870	870	-4.60001
871	871	-27.8492
872	872	13.8885
873	873	16.9721
874	874	10.4059
875	875	15.4144
876	876	11.0737
877	877	-21.9294
878	878	4.39212
879	879	-1.22784
880	880	15.0871
881	881	1.77147
882	882	6.31644
883	883	23.6618
884	884	5.08388
885	885	9.46243
886	886	14.8434
887	887	-16.3017
888	888	-0.117982
889	889	13.3658
890	890	8.68677
891	891	17.2017
892	892	11.2433
893	893	8.09753
894	894	-26.7308
895	895	37.6746
896	896	21.7927
897	897	-41.5479
898	898	20.0065
899	899	-0.234723
900	900	-22.87
901	901	23.6746
902	902	-28.1471
903	903	-2.80045
904	904	19.3807
905	905	25.1584
906	906	13.4864
907	907	16.5658
908	908	-9.36289
909	909	12.2901
910	910	37.0953
911	911	-13.211
912	912	16.4834
913	913	-4.35809
914	914	8.11682
915	915	-19.9799
916	916	-2.54549
917	917	-45.5509
918	918	0.000531303
919	919	-5.65136
920	920	-7.08051
921	921	-33.7692
922	922	-5.90436
923	923	34.901
924	924	-22.2719
925	925	-7.75417
926	926	-16.46
927	927	-18.1314
928	928	0.670926
929	929	-36.1977
930	930	-9.90982
931	931	-9.49992
932	932	-30.8205
933	933	17.9218
934	934	-2.34096
935	935	15.0642
936	936	-38.1814
937	937	34.33
938	938	19.0948
939	939	-12.7315
940	940	-45.1447
941	941	-13.9735
942	942	16.4318
943	943	12.6215
944	944	-32.0143
945	945	-6.53213
946	946	9.43006
947	947	6.05596
948	948	-2.97642
949	949	9.54709
950	950	7.16307
951	951	17.5242
952	952	30.2318
953	953	4.94371
954	954	23.3692
955	955	15.2103
956	956	-20.1865
957	957	27.1016
958	958	-44.2209
959	959	17.6565
960	960	1.36814
961	961	-20.423
962	962	-4.81632
963	963	9.31078
964	964	4.7101
965	965	12.272
966	966	42.5898
967	967	-10.8184
968	968	16.986
969	969	27.4629
970	970	29.2718
971	971	9.85787
972	972	-10.7336
973	973	6.02487
974	974	-40.1956
975	975	-5.73696
976	976	14.3823
977	977	3.30023
978	978	8.31192
979	979	-7.14954
980	980	1.68644
981	981	-27.8285
982	982	-8.19253
983	983	-6.74655
984	984	37.46
985	985	-11.5518
986	986	-30.5222
987	987	29.687
988	988	9.37535
989	989	-34.5286
990	990	35.517
991	991	37.2912
992	992	-41.0049
993	993	-14.3195
994	994	17.2292
995	995	-6.44922
996	996	-15.2611
997	997	-16.7119
998	998	4.35041
999	999	1.1501
1000	1000	7.63516
1001	1001	-10.2493
1002	1002	14.7649
1003	1003	30.7867
1004	1004	7.04843
1005	1005	-14.0072
1006	1006	42.6638
1007	1007	-3.39933
1008	1008	12.6734
1009	1009	-39.2301
1010	1010	-7.42674
1011	1011	6.14434
1012	1012	-18.0323
1013	1013	4.78369
1014	1014	4.58098
1015	1015	-1.40598
1016	1016	2.20339
1017	1017	-3.52196
1018	1018	4.79747
1019	1019	16.8648
1020	1020	9.73763
1021	1021	16.7126
1022	1022	6.71277
1023	1023	12.7449
1024	1024	-4.82602
1025	1025	11.5381
1026	1026	-14.5867
1027	1027	-6.56979
1028	1028	-1.73235
1029	1029	14.4759
1030	1030	-19.2895
1031	1031	-33.7155
1032	1032	24.8032
1033	1033	16.0913
1034	1034	-25.2783
1035	1035	3.30627
1036	1036	14.3024
1037	1037	12.1125
1038	1038	30.1348
1039	1039	14.5011
1040	1040	-15.1116
1041	1041	13.6263
1042	1042	-5.94927
1043	1043	15.7935
1044	1044	8.21297
1045	1045	-9.87529
1046	1046	16.0751
1047	1047	6.57637
1048	1048	-16.4153
1049	1049	8.44859
1050	1050	0.772046
1051	1051	-1.07287
1052	1052	-8.35829
1053	1053	-9.52468
1054	1054	27.448
1055	1055	-14.9816
1056	1056	1.57538
1057	1057	-41.6335
1058	1058	-10.9137
1059	1059	2.76065
1060	1060	13.1212
1061	1061	-15.2851
1062	1062	-5.20468
1063	1063	14.7774
1064	1064	-15.4798
1065	1065	27.9481
1066	1066	9.26016
1067	1067	-13.8107
1068	1068	-36.2764
1069	1069	2.32355
1070	1070	-27.8477
1071	1071	1.84887
1072	1072	-2.4843
1073	1073	17.8191
1074	1074	7.83114
1075	1075	25.4257
1076	1076	-10.7838
1077	1077	21.0044
1078	1078	42.7678
1079	1079	-32.5117
1080	1080	20.9082
1081	1081	1.46112
1082	1082	22.3226
1083	1083	-48.8176
1084	1084	-24.2351
1085	1085	0.692942
1086	1086	25.1777
1087	1087	-12.961
1088	1088	1.68403
1089	1089	10.1036
1090	1090	-16.452
1091	1091	25.8423
1092	1092	-12.0952
1093	1093	48.1744
1094	1094	-16.1742
1095	1095	-0.405533
1096	1096	10.3799
1097	1097	-37.0106
1098	1098	7.96913
1099	1099	-5.1057
1100	1100	-11.034
1101	1101	-3.4505
1102	1102	11.0835
1103	1103	3.47722
1104	1104	-24.3966
1105	1105	14.2766
1106	1106	5.5965
1107	1107	14.2413
1108	1108	9.97938
1109	1109	-6.12697
1110	1110	27.0192
1111	1111	25.2135
1112	1112	12.5078
1113	1113	17.4284
1114	1114	15.0601
1115	1115	12.8277
1116	1116	11.8531
1117	1117	16.4299
1118	1118	-1.07408
1119	1119	-7.38863
1120	1120	-34.1619
1121	1121	-36.9228
1122	1122	7.74611
1123	1123	-12.9986
1124	1124	-1.93799
1125	1125	-18.0012
1126	1126	14.1152
1127	1127	-6.64606
1128	1128	45.4217
1129	1129	10.8337
1130	1130	0.431966
1131	1131	-7.2699
1132	1132	7.21661
1133	1133	-21.2576
1134	1134	-54.1321
1135	1135	21.0103
1136	1136	-7.30272
1137	1137	0.432121
1138	1138	-27.8129
1139	1139	12.6303
1140	1140	12.4055
1141	1141	-45.4739
1142	1142	41.0248
1143	1143	17.1553
1144	1144	39.6828
1145	1145	2.79988
1146	1146	-3.53994
1147	1147	18.568
1148	1148	2.89307
1149	1149	-29.5696
1150	1150	-3.55452
1151	1151	19.1863
1152	1152	-17.2709
1153	1153	1.29935
1154	1154	25.499
1155	1155	-21.3886
1156	1156	5.39953
1157	1157	-11.8712
1158	1158	35.3898
1159	1159	4.09883
1160	1160	-19.6594
1161	1161	21.9669
1162	1162	-3.2327
1163	1163	-44.6852
1164	1164	-7.95544
1165	1165	-12.843
1166	1166	5.03298
1167	1167	3.13964
1168	1168	-32.6632
1169	1169	16.9272
1170	1170	-12.948
1171	1171	-15.8968
1172	1172	-7.64972
1173	1173	0.00635233
1174	1174	-38.2442
1175	1175	31.3699
1176	1176	9.69002
1177	1177	3.79884
1178	1178	-7.98853
1179	1179	11.0266
1180	1180	-7.05697
1181	1181	-10.7586
1182	1182	-29.1313
1183	1183	7.47372
1184	1184	-21.9468
1185	1185	-2.68613
1186	1186	53.4609
1187	1187	-31.1124
1188	1188	27.3393
1189	1189	18.9934
1190	1190	-15.9057
1191	1191	17.0417
1192	1192	27.5594
1193	1193	15.9185
1194	1194	-0.61689
1195	1195	-35.2918
1196	1196	9.49526
1197	1197	28.45
1198	1198	-18.8472
1199	1199	29.364
1200	1200	-16.6841
1201	1201	8.53214
1202	1202	17.7841
1203	1203	-19.6734
1204	1204	-3.5173
1205	1205	22.7042
1206	1206	5.96804
1207	1207	6.76796
1208	1208	25.6445
1209	1209	8.46612
1210	1210	6.8271
1211	1211	-20.7898
1212	1212	13.9721
1213	1213	3.24353
1214	1214	-2.22539
1215	1215	2.39005
1216	1216	-27.3161
1217	1217	-27.4849
1218	1218	16.7673
1219	1219	15.9669
1220	1220	-10.8321
1221	1221	25.8403
1222	1222	30.2221
1223	1223	-28.9648
1224	1224	-14.0984
1225	1225	-23.6555
1226	1226	2.93238
1227	1227	17.649
1228	1228	-39.2488
1229	1229	17.6492
1230	1230	1.2427
1231	1231	21.2937
1232	1232	-2.41056
1233	1233	-26.9784
1234	1234	22.0631
1235	1235	-44.9165
1236	1236	3.43272
1237	1237	-21.5571
1238	1238	44.4821
1239	1239	-2.66367
1240	1240	29.8095
1241	1241	-25.3308
1242	1242	17.8091
1243	1243	4.89431
1244	1244	-6.33376
1245	1245	-38.7576
1246	1246	-12.0648
1247	1247	-17.779
1248	1248	-1.18881
1249	1249	21.2652
1250	1250	8.67543
1251	1251	-28.6704
1252	1252	16.6627
1253	1253	17.0332
1254	1254	-2.26403
1255	1255	-14.741
1256	1256	-26.5102
1257	1257	-7.83139
1258	1258	6.29226
1259	1259	-1.07343
1260	1260	10.9287
1261	1261	1.17144
1262	1262	17.878
1263	1263	36.6169
1264	1264	20.4307
1265	1265	-19.7998
1266	1266	-14.0048
1267	1267	27.7763
1268	1268	25.1606
1269	1269	-54.3508
1270	1270	21.8763
1271	1271	28.0982
1272	1272	36.532
1273	1273	-32.3042
1274	1274	-0.00190567
1275	1275	28.6852
1276	1276	8.20878
1277	1277	-12.6067
1278	1278	3.47289
1279	1279	10.1699
1280	1280	4.92545
1281	1281	25.1582
1282	1282	3.33628
1283	1283	-13.483
1284	1284	-14.4324
1285	1285	-5.46684
1286	1286	11.9724
1287	1287	-9.34024
1288	1288	-22.9072
1289	1289	26.3546
1290	1290	20.8343
1291	1291	-33.0013
1292	1292	-9.81063
1293	1293	-9.45179
1294	1294	5.66305
1295	1295	-23.5544
1296	1296	16.8215
1297	1297	-15.3205
1298	1298	-26.5215
1299	1299	14.11
1300	1300	24.9725
1301	1301	23.139
1302	1302	4.03294
1303	1303	-11.1021
1304	1304	7.62132
1305	1305	-27.6673
1306	1306	3.43184
1307	1307	-1.51245
1308	1308	0.788378
1309	1309	-1.12185
1310	1310	-8.88221
1311	1311	16.9524
1312	1312	-23.1488
1313	1313	14.9094
1314	1314	4.51923
1315	1315	13.0378
1316	1316	12.3275
1317	1317	17.2066
1318	1318	-43.9752
1319	1319	11.2106
1320	1320	18.1675
1321	1321	4.08613
1322	1322	2.66505
1323	1323	13.9736
1324	1324	-6.02902
1325	1325	-10.2941
1326	1326	6.42217
1327	1327	1.10903
1328	1328	-18.2051
1329	1329	1.28373
1330	1330	0.792695
1331	1331	-18.2121
1332	1332	1.91072
1333	1333	0.865073
1334	1334	7.82247
1335	1335	-14.1605
1336	1336	4.40096
1337	1337	-38.4776
1338	1338	9.4769
1339	1339	-11.0515
1340	1340	-28.2899
1341	1341	26.7355
1342	1342	5.31696
1343	1343	-3.70302
1344	1344	9.06232
1345	1345	-13.7664
1346	1346	4.36713
1347	1347	10.4915
1348	1348	-17.0258
1349	1349	6.41667
1350	1350	-13.7691
1351	1351	-23.4212
1352	1352	-14.7612
1353	1353	-20.6513
1354	1354	18.7238
1355	1355	-11.9884
1356	1356	-24.4621
1357	1357	-6.20879
1358	1358	8.71495
1359	1359	-18.6631
1360	1360	39.5103
1361	1361	17.0295
1362	1362	13.6787
1363	1363	-3.35745
1364	1364	11.5303
1365	1365	-2.14165
1366	1366	6.46844
1367	1367	23.9976
1368	1368	5.57697
1369	1369	2.87201
1370	1370	30.9912
1371	1371	23.0831
1372	1372	-14.7027
1373	1373	-7.38913
1374	1374	-48.902
1375	1375	-20.878
1376	1376	2.61674
1377	1377	-19.6039
1378	1378	-8.2388
1379	1379	5.28408
1380	1380	-13.7136
1381	1381	40.5932
1382	1382	-6.92709
1383	1383	2.42594
1384	1384	22.7158
1385	1385	-16.087
1386	1386	-26.6235
1387	1387	23.1587
1388	1388	-6.52772
1389	1389	-38.4578
1390	1390	8.20126
1391	1391	5.68908
1392	1392	10.915
1393	1393	-28.9054
1394	1394	11.3671
1395	1395	5.50015
1396	1396	10.405
1397	1397	-20.5128
1398	1398	17.4504
1399	1399	-4.963
1400	1400	20.6253
1401	1401	-29.7842
