well_row,well_col,OD,well,OD_blank_normalised,experiment,plate,well_id,timepoint,sample_id,replicate,strain_group
A,1,3.474,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,380,BPH3742,2,VSS-205
A,1,3.636,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,390,BPH3742,2,VSS-205
A,1,3.683,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,400,BPH3742,2,VSS-205
A,1,3.812,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,410,BPH3742,2,VSS-205
A,1,3.928,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,420,BPH3742,2,VSS-205
A,1,3.969,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,430,BPH3742,2,VSS-205
A,1,4.031,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,440,BPH3742,2,VSS-205
A,1,4.1,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,450,BPH3742,2,VSS-205
A,1,4.178,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,460,BPH3742,2,VSS-205
A,1,4.215,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,470,BPH3742,2,VSS-205
A,1,4.309,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,480,BPH3742,2,VSS-205
A,1,4.493,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,490,BPH3742,2,VSS-205
A,1,4.589,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,500,BPH3742,2,VSS-205
A,1,4.616,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,510,BPH3742,2,VSS-205
A,1,4.755,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,520,BPH3742,2,VSS-205
A,1,4.757,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,530,BPH3742,2,VSS-205
A,1,4.806,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,540,BPH3742,2,VSS-205
A,1,4.832,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,550,BPH3742,2,VSS-205
A,1,4.923,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,560,BPH3742,2,VSS-205
A,1,4.912,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,570,BPH3742,2,VSS-205
A,1,4.966,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,580,BPH3742,2,VSS-205
A,1,5.042,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,590,BPH3742,2,VSS-205
A,1,5.045,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,600,BPH3742,2,VSS-205
A,1,5.086,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,610,BPH3742,2,VSS-205
A,1,5.181,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,620,BPH3742,2,VSS-205
A,1,5.197,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,630,BPH3742,2,VSS-205
A,1,5.199,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,640,BPH3742,2,VSS-205
A,1,5.246,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,650,BPH3742,2,VSS-205
A,1,5.266,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,660,BPH3742,2,VSS-205
A,1,5.271,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,670,BPH3742,2,VSS-205
A,1,5.31,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,680,BPH3742,2,VSS-205
A,1,5.298,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,690,BPH3742,2,VSS-205
A,1,5.33,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,700,BPH3742,2,VSS-205
A,1,5.428,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,710,BPH3742,2,VSS-205
A,1,5.414,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,720,BPH3742,2,VSS-205
A,1,5.438,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,730,BPH3742,2,VSS-205
A,1,5.484,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,740,BPH3742,2,VSS-205
A,1,5.43,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,750,BPH3742,2,VSS-205
A,1,5.46,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,760,BPH3742,2,VSS-205
A,1,5.569,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,770,BPH3742,2,VSS-205
A,1,5.573,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,780,BPH3742,2,VSS-205
A,1,5.505,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,790,BPH3742,2,VSS-205
A,1,5.634,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,800,BPH3742,2,VSS-205
A,1,5.575,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,810,BPH3742,2,VSS-205
A,1,5.643,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,820,BPH3742,2,VSS-205
A,1,5.565,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,830,BPH3742,2,VSS-205
A,1,5.825,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,840,BPH3742,2,VSS-205
A,1,5.665,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,850,BPH3742,2,VSS-205
A,1,5.712,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,860,BPH3742,2,VSS-205
A,1,5.684,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,870,BPH3742,2,VSS-205
A,1,5.737,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,880,BPH3742,2,VSS-205
A,1,5.772,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,890,BPH3742,2,VSS-205
A,1,5.614,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,900,BPH3742,2,VSS-205
A,1,5.773,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,910,BPH3742,2,VSS-205
A,1,5.707,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,920,BPH3742,2,VSS-205
A,1,5.736,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,930,BPH3742,2,VSS-205
A,1,5.684,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,940,BPH3742,2,VSS-205
A,1,5.746,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,950,BPH3742,2,VSS-205
A,1,5.658,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,960,BPH3742,2,VSS-205
A,1,5.772,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,970,BPH3742,2,VSS-205
A,1,5.739,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,980,BPH3742,2,VSS-205
A,1,5.656,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,990,BPH3742,2,VSS-205
A,1,5.842,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,1000,BPH3742,2,VSS-205
A,1,5.787,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,1010,BPH3742,2,VSS-205
A,1,5.677,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,1020,BPH3742,2,VSS-205
A,1,5.678,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,1030,BPH3742,2,VSS-205
A,1,5.728,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,1040,BPH3742,2,VSS-205
A,1,5.678,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,1050,BPH3742,2,VSS-205
A,1,5.649,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,1060,BPH3742,2,VSS-205
A,1,5.588,A01,FALSE,exp200816,GP4,exp200816_GP4_A01,1070,BPH3742,2,VSS-205
A,2,0.367,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,0,BPH3413,3,VSS-217
A,2,0.361,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,10,BPH3413,3,VSS-217
A,2,0.353,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,20,BPH3413,3,VSS-217
A,2,0.363,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,30,BPH3413,3,VSS-217
A,2,0.368,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,40,BPH3413,3,VSS-217
A,2,0.375,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,50,BPH3413,3,VSS-217
A,2,0.399,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,60,BPH3413,3,VSS-217
A,2,0.417,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,70,BPH3413,3,VSS-217
A,2,0.425,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,80,BPH3413,3,VSS-217
A,2,0.448,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,90,BPH3413,3,VSS-217
A,2,0.493,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,100,BPH3413,3,VSS-217
A,2,0.515,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,110,BPH3413,3,VSS-217
A,2,0.545,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,120,BPH3413,3,VSS-217
A,2,0.574,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,130,BPH3413,3,VSS-217
A,2,0.63,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,140,BPH3413,3,VSS-217
A,2,0.685,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,150,BPH3413,3,VSS-217
A,2,0.751,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,160,BPH3413,3,VSS-217
A,2,0.782,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,170,BPH3413,3,VSS-217
A,2,0.878,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,180,BPH3413,3,VSS-217
A,2,0.957,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,190,BPH3413,3,VSS-217
A,2,1.064,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,200,BPH3413,3,VSS-217
A,2,1.297,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,210,BPH3413,3,VSS-217
A,2,1.399,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,220,BPH3413,3,VSS-217
A,2,1.649,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,230,BPH3413,3,VSS-217
A,2,1.869,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,240,BPH3413,3,VSS-217
A,2,2.126,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,250,BPH3413,3,VSS-217
A,2,2.405,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,260,BPH3413,3,VSS-217
A,2,2.636,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,270,BPH3413,3,VSS-217
A,2,2.925,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,280,BPH3413,3,VSS-217
A,2,3.189,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,290,BPH3413,3,VSS-217
A,2,3.468,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,300,BPH3413,3,VSS-217
A,2,3.675,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,310,BPH3413,3,VSS-217
A,2,3.896,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,320,BPH3413,3,VSS-217
A,2,4.104,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,330,BPH3413,3,VSS-217
A,2,4.219,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,340,BPH3413,3,VSS-217
A,2,4.429,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,350,BPH3413,3,VSS-217
A,2,4.529,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,360,BPH3413,3,VSS-217
A,2,4.591,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,370,BPH3413,3,VSS-217
A,2,4.71,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,380,BPH3413,3,VSS-217
A,2,4.797,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,390,BPH3413,3,VSS-217
A,2,4.924,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,400,BPH3413,3,VSS-217
A,2,4.931,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,410,BPH3413,3,VSS-217
A,2,5.053,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,420,BPH3413,3,VSS-217
A,2,5.107,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,430,BPH3413,3,VSS-217
A,2,5.184,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,440,BPH3413,3,VSS-217
A,2,5.242,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,450,BPH3413,3,VSS-217
A,2,5.284,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,460,BPH3413,3,VSS-217
A,2,5.334,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,470,BPH3413,3,VSS-217
A,2,5.372,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,480,BPH3413,3,VSS-217
A,2,5.45,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,490,BPH3413,3,VSS-217
A,2,5.514,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,500,BPH3413,3,VSS-217
A,2,5.532,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,510,BPH3413,3,VSS-217
A,2,5.562,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,520,BPH3413,3,VSS-217
A,2,5.624,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,530,BPH3413,3,VSS-217
A,2,5.651,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,540,BPH3413,3,VSS-217
A,2,5.688,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,550,BPH3413,3,VSS-217
A,2,5.761,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,560,BPH3413,3,VSS-217
A,2,5.798,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,570,BPH3413,3,VSS-217
A,2,5.787,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,580,BPH3413,3,VSS-217
A,2,5.832,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,590,BPH3413,3,VSS-217
A,2,5.841,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,600,BPH3413,3,VSS-217
A,2,5.906,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,610,BPH3413,3,VSS-217
A,2,5.889,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,620,BPH3413,3,VSS-217
A,2,5.957,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,630,BPH3413,3,VSS-217
A,2,5.989,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,640,BPH3413,3,VSS-217
A,2,6.016,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,650,BPH3413,3,VSS-217
A,2,6.042,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,660,BPH3413,3,VSS-217
A,2,6.07,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,670,BPH3413,3,VSS-217
A,2,6.087,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,680,BPH3413,3,VSS-217
A,2,6.118,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,690,BPH3413,3,VSS-217
A,2,6.117,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,700,BPH3413,3,VSS-217
A,2,6.151,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,710,BPH3413,3,VSS-217
A,2,6.209,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,720,BPH3413,3,VSS-217
A,2,6.188,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,730,BPH3413,3,VSS-217
A,2,6.243,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,740,BPH3413,3,VSS-217
A,2,6.231,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,750,BPH3413,3,VSS-217
A,2,6.218,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,760,BPH3413,3,VSS-217
A,2,6.274,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,770,BPH3413,3,VSS-217
A,2,6.275,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,780,BPH3413,3,VSS-217
A,2,6.29,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,790,BPH3413,3,VSS-217
A,2,6.367,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,800,BPH3413,3,VSS-217
A,2,6.354,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,810,BPH3413,3,VSS-217
A,2,6.32,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,820,BPH3413,3,VSS-217
A,2,6.39,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,830,BPH3413,3,VSS-217
A,2,6.441,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,840,BPH3413,3,VSS-217
A,2,6.364,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,850,BPH3413,3,VSS-217
A,2,6.405,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,860,BPH3413,3,VSS-217
A,2,6.407,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,870,BPH3413,3,VSS-217
A,2,6.401,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,880,BPH3413,3,VSS-217
A,2,6.431,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,890,BPH3413,3,VSS-217
A,2,6.402,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,900,BPH3413,3,VSS-217
A,2,6.441,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,910,BPH3413,3,VSS-217
A,2,6.41,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,920,BPH3413,3,VSS-217
A,2,6.44,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,930,BPH3413,3,VSS-217
A,2,6.415,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,940,BPH3413,3,VSS-217
A,2,6.457,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,950,BPH3413,3,VSS-217
A,2,6.422,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,960,BPH3413,3,VSS-217
A,2,6.436,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,970,BPH3413,3,VSS-217
A,2,6.459,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,980,BPH3413,3,VSS-217
A,2,6.344,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,990,BPH3413,3,VSS-217
A,2,6.519,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,1000,BPH3413,3,VSS-217
A,2,6.406,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,1010,BPH3413,3,VSS-217
A,2,6.405,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,1020,BPH3413,3,VSS-217
A,2,6.456,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,1030,BPH3413,3,VSS-217
A,2,6.463,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,1040,BPH3413,3,VSS-217
A,2,6.411,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,1050,BPH3413,3,VSS-217
A,2,6.432,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,1060,BPH3413,3,VSS-217
A,2,6.416,A02,FALSE,exp200816,GP4,exp200816_GP4_A02,1070,BPH3413,3,VSS-217
A,3,0.325,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,0,BPH3356,1,VSS-157
A,3,0.332,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,10,BPH3356,1,VSS-157
A,3,0.322,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,20,BPH3356,1,VSS-157
A,3,0.327,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,30,BPH3356,1,VSS-157
A,3,0.318,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,40,BPH3356,1,VSS-157
A,3,0.327,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,50,BPH3356,1,VSS-157
A,3,0.331,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,60,BPH3356,1,VSS-157
A,3,0.333,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,70,BPH3356,1,VSS-157
A,3,0.334,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,80,BPH3356,1,VSS-157
A,3,0.344,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,90,BPH3356,1,VSS-157
A,3,0.353,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,100,BPH3356,1,VSS-157
A,3,0.354,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,110,BPH3356,1,VSS-157
A,3,0.363,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,120,BPH3356,1,VSS-157
A,3,0.367,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,130,BPH3356,1,VSS-157
A,3,0.382,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,140,BPH3356,1,VSS-157
A,3,0.386,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,150,BPH3356,1,VSS-157
A,3,0.415,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,160,BPH3356,1,VSS-157
A,3,0.436,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,170,BPH3356,1,VSS-157
A,3,0.466,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,180,BPH3356,1,VSS-157
A,3,0.497,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,190,BPH3356,1,VSS-157
A,3,0.554,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,200,BPH3356,1,VSS-157
A,3,0.591,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,210,BPH3356,1,VSS-157
A,3,0.645,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,220,BPH3356,1,VSS-157
A,3,0.769,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,230,BPH3356,1,VSS-157
A,3,0.809,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,240,BPH3356,1,VSS-157
A,3,0.901,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,250,BPH3356,1,VSS-157
A,3,1.176,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,260,BPH3356,1,VSS-157
A,3,1.183,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,270,BPH3356,1,VSS-157
A,3,1.308,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,280,BPH3356,1,VSS-157
A,3,1.475,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,290,BPH3356,1,VSS-157
A,3,1.698,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,300,BPH3356,1,VSS-157
A,3,1.96,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,310,BPH3356,1,VSS-157
A,3,2.167,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,320,BPH3356,1,VSS-157
A,3,2.385,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,330,BPH3356,1,VSS-157
A,3,2.712,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,340,BPH3356,1,VSS-157
A,3,2.941,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,350,BPH3356,1,VSS-157
A,3,3.208,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,360,BPH3356,1,VSS-157
A,3,3.418,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,370,BPH3356,1,VSS-157
A,3,3.64,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,380,BPH3356,1,VSS-157
A,3,3.848,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,390,BPH3356,1,VSS-157
A,3,3.994,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,400,BPH3356,1,VSS-157
A,3,4.034,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,410,BPH3356,1,VSS-157
A,3,4.156,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,420,BPH3356,1,VSS-157
A,3,4.294,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,430,BPH3356,1,VSS-157
A,3,4.389,A03,FALSE,exp200816,GP4,exp200816_GP4_A03,440,BPH3356,1,VSS-157
