sample_id	sample_id2	phensim
zero	zero	-8.55438
1	1	3.04743
2	2	-4.04619
3	3	-0.892661
4	4	-3.11827
5	5	46.6417
6	6	-25.3105
7	7	-7.44348
8	8	-35.0272
9	9	15.1037
10	10	-17.9093
11	11	7.79446
12	12	-1.04678
13	13	8.74147
14	14	-6.47273
15	15	6.87872
16	16	-5.1469
17	17	3.61585
18	18	6.81937
19	19	15.4114
20	20	-30.7892
21	21	13.2589
22	22	5.20597
23	23	-0.583758
24	24	-36.6655
25	25	12.5589
26	26	-7.74375
27	27	-1.26986
28	28	-11.4464
29	29	-12.9185
30	30	13.074
31	31	4.56154
32	32	-3.31281
33	33	13.5854
34	34	8.37794
35	35	6.70964
36	36	-47.0001
37	37	-22.3355
38	38	-2.88866
39	39	9.96189
40	40	-9.13576
41	41	23.5418
42	42	-1.83079
43	43	0.626006
44	44	-40.9725
45	45	11.698
46	46	-14.1608
47	47	-22.0858
48	48	-8.16372
49	49	2.88026
50	50	34.0524
51	51	-18.6625
52	52	24.255
53	53	17.9491
54	54	33.1217
55	55	-2.68816
56	56	-1.14783
57	57	33.5835
58	58	7.29112
59	59	13.1353
60	60	5.63268
61	61	27.8234
62	62	18.3949
63	63	8.52749
64	64	9.35815
65	65	15.8692
66	66	-20.4946
67	67	-21.0504
68	68	-25.6967
69	69	-21.1602
70	70	16.2013
71	71	8.51642
72	72	30.6119
73	73	34.431
74	74	-16.1457
75	75	-23.9352
76	76	8.46101
77	77	42.8484
78	78	-12.3553
79	79	-12.8628
80	80	59.3316
81	81	-19.8252
82	82	-12.8396
83	83	51.8373
84	84	1.6386
85	85	13.6431
86	86	-3.39104
87	87	18.4637
88	88	-18.9001
89	89	13.4101
90	90	-29.9865
91	91	10.3087
92	92	13.6074
93	93	-24.2508
94	94	0.95539
95	95	27.1281
96	96	-0.644592
97	97	32.7176
98	98	26.753
99	99	-24.2968
100	100	7.73356
101	101	8.35371
102	102	-9.14813
103	103	-37.7475
104	104	8.98943
105	105	2.15584
106	106	-1.45578
107	107	2.82311
108	108	-27.6443
109	109	-13.1155
110	110	1.99731
111	111	-4.29507
112	112	30.4229
113	113	-0.460747
114	114	0.818598
115	115	0.679832
116	116	22.0631
117	117	-1.51762
118	118	2.11378
119	119	-24.2215
120	120	-11.4119
121	121	-12.1392
122	122	8.18537
123	123	21.293
124	124	-11.2053
125	125	0.772811
126	126	26.1479
127	127	-40.4798
128	128	10.7117
129	129	0.178982
130	130	-31.2523
131	131	4.17035
132	132	15.7974
133	133	-8.72291
134	134	8.14877
135	135	-31.9026
136	136	-28.4087
137	137	-7.64295
138	138	-2.95484
139	139	-8.47662
140	140	-17.2616
141	141	-9.87749
142	142	44.2104
143	143	-24.0611
144	144	-14.9362
145	145	11.8322
146	146	3.1903
147	147	-36.4378
148	148	8.13132
149	149	-12.3456
150	150	10.8635
151	151	-27.5942
152	152	13.9434
153	153	0.99232
154	154	-11.9224
155	155	-15.5811
156	156	-1.50617
157	157	13.8171
158	158	-10.6845
159	159	23.3651
160	160	38.2203
161	161	-12.9945
162	162	-27.3965
163	163	-8.34169
164	164	-8.34692
165	165	6.84978
166	166	0.458109
167	167	22.1946
168	168	-32.8752
169	169	16.5182
170	170	4.63495
171	171	16.3344
172	172	4.49112
173	173	-29.8422
174	174	30.0905
175	175	18.2696
176	176	-18.7565
177	177	1.65889
178	178	17.7259
179	179	-27.481
180	180	30.9885
181	181	6.55368
182	182	4.36844
183	183	0.939366
184	184	15.6235
185	185	24.5511
186	186	-1.35502
187	187	11.5908
188	188	9.66709
189	189	22.6406
190	190	2.42857
191	191	1.82649
192	192	13.7996
193	193	56.3723
194	194	14.538
195	195	0.473485
196	196	13.0619
197	197	8.54286
198	198	10.4899
199	199	18.8459
200	200	9.71407
201	201	-4.66857
202	202	16.5926
203	203	-3.79433
204	204	-5.08258
205	205	6.02407
206	206	8.28928
207	207	-7.72082
208	208	-12.1356
209	209	-0.719417
210	210	6.13617
211	211	8.57071
212	212	15.2487
213	213	-18.4363
214	214	-45.4093
215	215	27.9271
216	216	-24.4617
217	217	0.996932
218	218	-13.3341
219	219	-24.9521
220	220	20.5048
221	221	-24.0802
222	222	-10.9375
223	223	6.91784
224	224	-8.72889
225	225	-4.52916
226	226	-24.5837
227	227	22.9793
228	228	-12.1954
229	229	45.5263
230	230	51.7272
231	231	17.7237
232	232	-6.2315
233	233	18.7804
234	234	2.33013
235	235	8.47932
236	236	8.93412
237	237	-15.1009
238	238	-28.6437
239	239	5.04437
240	240	9.11636
241	241	28.6874
242	242	-0.95962
243	243	18.3034
244	244	33.4346
245	245	-4.58879
246	246	15.1724
247	247	0.647692
248	248	1.26183
249	249	0.171331
250	250	14.8299
251	251	-4.53961
252	252	15.2524
253	253	5.10443
254	254	-11.6149
255	255	-6.39847
256	256	30.1769
257	257	0.76608
258	258	26.5042
259	259	7.52504
260	260	-4.63468
261	261	-13.2524
262	262	1.31775
263	263	-22.3167
264	264	17.4983
265	265	19.0681
266	266	-1.2712
267	267	11.0746
268	268	-0.403168
269	269	8.67384
270	270	-27.4918
271	271	14.486
272	272	-26.1274
273	273	-3.23009
274	274	-15.2125
275	275	-9.44417
276	276	-4.31195
277	277	48.7918
278	278	-14.4079
279	279	-5.74818
280	280	-13.5835
281	281	7.4638
282	282	23.8297
283	283	-17.5069
284	284	2.47864
285	285	-3.03529
286	286	37.9014
287	287	9.79805
288	288	-25.6941
289	289	15.3092
290	290	-22.328
291	291	4.32542
292	292	-24.8776
293	293	19.8259
294	294	27.794
295	295	34.2025
296	296	-30.3993
297	297	0.809903
298	298	25.2711
299	299	-9.12
300	300	41.9141
301	301	-12.717
302	302	-36.9041
303	303	1.04547
304	304	41.9531
305	305	9.54848
306	306	22.6504
307	307	35.928
308	308	-42.2653
309	309	-16.7198
310	310	-8.12764
311	311	-21.049
312	312	5.51095
313	313	-33.3434
314	314	27.5701
315	315	-0.724874
316	316	31.7924
317	317	-15.023
318	318	-3.35956
319	319	-14.0043
320	320	-7.66258
321	321	-6.87608
322	322	16.2013
323	323	12.5905
324	324	9.00101
325	325	30.3881
326	326	13.777
327	327	-10.9065
328	328	-1.17919
329	329	-24.0584
330	330	-7.28086
331	331	0.953479
332	332	-3.73341
333	333	12.0294
334	334	19.4353
335	335	-9.18072
336	336	24.0955
337	337	-13.1573
338	338	-8.88517
339	339	-4.83595
340	340	10.334
341	341	-18.0723
342	342	-33.2941
343	343	-14.1088
344	344	-26.3553
345	345	-8.4249
346	346	-11.2075
347	347	-26.2765
348	348	-1.74748
349	349	-13.9939
350	350	3.87581
351	351	-22.453
352	352	-25.7694
353	353	-7.19486
354	354	-30.1512
355	355	-29.7762
356	356	-1.83461
357	357	4.45049
358	358	29.0051
359	359	12.1074
360	360	13.6031
361	361	3.76401
362	362	16.0069
363	363	-11.6211
364	364	-0.111444
365	365	-34.2661
366	366	-7.96304
367	367	-14.2912
368	368	18.3844
369	369	42.6646
370	370	-16.186
371	371	43.1985
372	372	-15.4486
373	373	6.55014
374	374	-31.7245
375	375	28.6916
376	376	13.5932
377	377	-14.7682
378	378	39.9241
379	379	-28.0926
380	380	-4.95756
381	381	2.24503
382	382	-3.81427
383	383	-4.81772
384	384	43.4379
385	385	13.9149
386	386	-10.9808
387	387	-13.0446
388	388	-29.3791
389	389	-10.7966
390	390	-1.73178
391	391	-9.38839
392	392	-33.2479
393	393	-6.36639
394	394	-12.704
395	395	-17.5316
396	396	0.842696
397	397	26.3406
398	398	-2.20762
399	399	8.17882
400	400	4.09213
401	401	10.1722
402	402	14.7765
403	403	8.91591
404	404	21.3147
405	405	6.88144
406	406	-1.45499
407	407	1.42154
408	408	-26.4478
409	409	29.0295
410	410	17.4978
411	411	5.10673
412	412	17.8214
413	413	4.58524
414	414	-7.64105
415	415	35.7006
416	416	8.19822
417	417	14.8165
418	418	-13.8262
419	419	-10.6679
420	420	-23.9152
421	421	-14.8269
422	422	3.37188
423	423	-14.0801
424	424	12.0183
425	425	-12.2749
426	426	-16.5457
427	427	-12.155
428	428	36.3894
429	429	-22.0907
430	430	34.0962
431	431	-9.72629
432	432	-12.1116
433	433	-5.37428
434	434	-10.9769
435	435	-37.0652
436	436	16.6663
437	437	3.02554
438	438	7.91022
439	439	30.436
440	440	29.2264
441	441	-2.05151
442	442	36.9688
443	443	-8.21246
444	444	-45.066
445	445	20.7587
446	446	27.6164
447	447	-1.50241
448	448	-10.4545
449	449	-7.80909
450	450	-14.6921
451	451	-1.81168
452	452	-7.15437
453	453	-7.71741
454	454	-9.08661
455	455	8.18345
456	456	26.717
457	457	-42.5631
458	458	15.5595
459	459	-19.3768
460	460	-37.1621
461	461	19.4305
462	462	-5.95061
463	463	20.7046
464	464	8.09778
465	465	31.2648
466	466	-16.2524
467	467	2.9531
468	468	-2.53797
469	469	8.129
470	470	-15.6729
471	471	-10.4906
472	472	-29.6756
473	473	-0.397597
474	474	42.3898
475	475	-12.6329
476	476	-3.17761
477	477	-14.7099
478	478	-11.887
479	479	-10.508
480	480	-9.27594
481	481	-24.6661
482	482	10.3562
483	483	-38.4566
484	484	30.5171
485	485	-38.9792
486	486	-0.637769
487	487	-28.38
488	488	-8.55471
489	489	-16.3087
490	490	-13.7773
491	491	-12.3226
492	492	-23.2981
493	493	-9.16975
494	494	22.9244
495	495	4.584
496	496	3.88405
497	497	-7.59873
498	498	-13.4836
499	499	19.8139
500	500	15.1523
501	501	25.3871
502	502	-6.76597
503	503	-4.09132
504	504	-9.51431
505	505	25.9169
506	506	-0.792898
507	507	7.89415
508	508	6.25499
509	509	-2.95975
510	510	-20.1064
511	511	-5.97103
512	512	6.36395
513	513	-17.8208
514	514	-7.09465
515	515	-31.0943
516	516	5.94241
517	517	-20.0369
518	518	13.0824
519	519	20.8634
520	520	30.4099
521	521	3.50289
522	522	2.50959
523	523	-20.7854
524	524	22.0374
525	525	-14.8204
526	526	-30.3162
527	527	22.7811
528	528	1.71869
529	529	-23.7764
530	530	-30.5704
531	531	5.93939
532	532	-1.9765
533	533	-16.6664
534	534	-6.76478
535	535	-2.07429
536	536	-19.7182
537	537	-16.512
538	538	20.4721
539	539	11.8165
540	540	12.227
541	541	25.2924
542	542	24.7244
543	543	20.7279
544	544	-11.4014
545	545	32.6871
546	546	-2.83412
547	547	6.15215
548	548	27.5081
549	549	5.00603
550	550	-11.3407
551	551	-3.11813
552	552	-2.76141
553	553	9.76731
554	554	-20.0645
555	555	2.16577
556	556	24.0237
557	557	13.1808
558	558	25.0294
559	559	27.7344
