sample_id	sample_id2	phensim
zero	zero	2.00738
1	1	22.6741
2	2	-7.80353
3	3	2.26903
4	4	3.22271
5	5	18.1733
6	6	-0.0931871
7	7	34.3779
8	8	-8.43814
9	9	-15.2709
10	10	2.32168
11	11	-58.8249
12	12	-15.0597
13	13	11.5633
14	14	-6.03985
15	15	-18.2344
16	16	18.3475
17	17	39.2301
18	18	-12.6719
19	19	-26.0656
20	20	-8.30592
21	21	-4.19811
22	22	30.5947
23	23	10.1819
24	24	-57.323
25	25	-16.729
26	26	-4.58273
27	27	2.73215
28	28	-22.7352
29	29	-5.4508
30	30	-22.9416
31	31	23.0543
32	32	-28.7099
33	33	8.64979
34	34	-20.5141
35	35	-14.4394
36	36	-14.4383
37	37	-9.31182
38	38	73.6867
39	39	6.5649
40	40	14.2067
41	41	-15.2042
42	42	-3.19749
43	43	-16.4181
44	44	-31.4644
45	45	-19.7932
46	46	15.0635
47	47	4.26945
48	48	12.5681
49	49	-32.4594
50	50	-17.9375
51	51	10.7694
52	52	-24.552
53	53	44.2393
54	54	-5.12517
55	55	56.2202
56	56	-13.3692
57	57	-8.44435
58	58	12.5269
59	59	44.2852
60	60	21.4649
61	61	23.7275
62	62	24.7872
63	63	-12.3286
64	64	0.770195
65	65	-20.6645
66	66	9.60484
67	67	-24.7582
68	68	-11.0863
69	69	34.9581
70	70	25.9293
71	71	-30.8002
72	72	-29.3233
73	73	-2.33707
74	74	-8.83129
75	75	-28.7403
76	76	33.2476
77	77	28.2694
78	78	-8.55259
79	79	22.7608
80	80	13.7522
81	81	-28.8583
82	82	9.31123
83	83	-44.7376
84	84	1.04278
85	85	17.2755
86	86	7.36207
87	87	38.4465
88	88	20.7838
89	89	-10.6264
90	90	-13.4323
91	91	-0.935378
92	92	-44.6494
93	93	2.62949
94	94	-15.9403
95	95	-15.4901
96	96	-4.99594
97	97	-3.04522
98	98	6.04323
99	99	10.2503
100	100	28.8047
101	101	44.6607
102	102	-19.7154
103	103	22.4191
104	104	21.7232
105	105	33.3813
106	106	11.326
107	107	-1.95291
108	108	-18.2233
109	109	-13.445
110	110	19.4028
111	111	-20.2284
112	112	15.7959
113	113	8.50641
114	114	48.2898
115	115	-24.8109
116	116	8.23991
117	117	6.77596
118	118	11.5377
119	119	10.5975
120	120	6.34191
121	121	10.6042
122	122	-25.4398
123	123	-3.79069
124	124	20.6646
125	125	22.7265
126	126	-34.9901
127	127	37.3817
128	128	-42.2915
129	129	-24.7523
130	130	-19.6699
131	131	24.5233
132	132	-1.10692
133	133	67.8595
134	134	7.19212
135	135	-18.0207
136	136	-39.3505
137	137	31.1677
138	138	9.7199
139	139	4.29241
140	140	-41.997
141	141	-5.69436
142	142	-1.77465
143	143	-15.2693
144	144	-4.04039
145	145	33.4081
146	146	-4.67696
147	147	-0.179485
148	148	13.4529
149	149	-44.6811
150	150	-33.3358
151	151	4.79372
152	152	1.19671
153	153	-4.30311
154	154	-22.7564
155	155	23.81
156	156	19.8543
157	157	11.142
158	158	33.6134
159	159	-8.31957
160	160	-3.87677
161	161	-34.4446
162	162	-22.5669
163	163	-19.0386
164	164	1.01439
165	165	-11.1966
166	166	-21.0431
167	167	21.6269
168	168	-29.0401
169	169	-12.4836
170	170	10.0014
171	171	-23.3622
172	172	-17.7028
173	173	-26.7742
174	174	35.2797
175	175	-10.2265
176	176	11.6609
177	177	-11.9688
178	178	-15.1772
179	179	39.2079
180	180	-28.6643
181	181	-12.5595
182	182	-15.2215
183	183	-47.4086
184	184	-18.4128
185	185	-28.1537
186	186	26.8416
187	187	24.0826
188	188	3.54499
189	189	-3.086
190	190	-8.64973
191	191	-20.7871
192	192	-36.38
193	193	-12.5241
194	194	13.1049
195	195	-20.1512
196	196	-26.7038
197	197	17.9316
198	198	-5.43012
199	199	12.3129
200	200	25.1093
201	201	-21.3345
202	202	27.8965
203	203	13.3445
204	204	-5.16242
205	205	-22.3474
206	206	-18.3232
207	207	-5.80386
208	208	33.7191
209	209	18.6472
210	210	-0.490785
211	211	17.5485
212	212	60.6324
213	213	-0.603302
214	214	3.02001
215	215	14.6984
216	216	-3.76318
217	217	-2.81343
218	218	-4.34874
219	219	-3.83598
220	220	-23.0353
221	221	21.608
222	222	9.13853
223	223	-10.5361
224	224	-35.7078
225	225	5.70464
226	226	-7.9089
227	227	30.0723
228	228	-23.1952
229	229	-12.7907
230	230	-16.9639
231	231	15.0379
232	232	-22.13
233	233	-13.0047
234	234	-8.44961
235	235	-4.51597
236	236	14.3466
237	237	9.19808
238	238	40.7535
239	239	3.79256
240	240	12.1312
241	241	-10.1092
242	242	-26.3023
243	243	-22.5715
244	244	2.20356
245	245	-18.5116
246	246	25.434
247	247	22.3337
248	248	59.5414
249	249	-22.6059
250	250	17.6518
251	251	2.55229
252	252	-5.38177
253	253	0.222973
254	254	0.478532
255	255	6.25407
256	256	-23.5248
257	257	4.26818
258	258	10.7806
259	259	-7.6673
260	260	-5.70321
261	261	27.0897
262	262	65.8296
263	263	6.18392
264	264	27.3909
265	265	-20.8001
266	266	-10.7305
267	267	-28.1999
268	268	-36.7345
269	269	6.73728
270	270	4.59145
271	271	17.8357
272	272	3.97435
273	273	4.70079
274	274	-5.06016
275	275	-33.6522
276	276	22.5712
277	277	2.08014
278	278	0.563826
279	279	38.0761
280	280	4.37809
281	281	-3.06129
282	282	50.5778
283	283	-31.8994
284	284	-10.5104
285	285	-20.5207
286	286	44.1154
287	287	-15.4691
288	288	22.7887
289	289	-15.2343
290	290	15.4132
291	291	-35.7238
292	292	-18.455
293	293	23.8741
294	294	-8.85769
295	295	14.0247
296	296	4.91319
297	297	-6.13053
298	298	-8.57634
299	299	-4.00503
300	300	-6.44418
301	301	2.45002
302	302	-13.7219
303	303	6.10433
304	304	31.4096
305	305	-16.6306
306	306	-14.6285
307	307	-2.62463
308	308	-13.0945
309	309	25.4908
310	310	25.5521
311	311	28.9702
312	312	-7.81637
313	313	-1.18934
314	314	-30.1148
315	315	12.2202
316	316	10.2523
317	317	-3.704
318	318	-11.2668
319	319	29.3952
320	320	-20.6088
321	321	-8.77679
322	322	-6.11392
323	323	22.5238
324	324	19.1631
325	325	-21.9334
326	326	-11.004
327	327	-27.0326
328	328	-31.6742
329	329	-14.1806
330	330	12.9807
331	331	-25.4234
332	332	12.6744
333	333	-3.46623
334	334	-3.8725
335	335	-13.074
336	336	-24.4526
337	337	25.532
338	338	0.81431
339	339	-14.5807
340	340	28.5156
341	341	-7.56352
342	342	11.8491
343	343	-42.3311
344	344	-6.9736
345	345	-30.4108
346	346	-7.97286
347	347	10.1325
348	348	-2.80541
349	349	-12.7344
350	350	-30.883
351	351	-0.520985
352	352	-35.8267
353	353	-6.01475
354	354	-18.6478
355	355	-21.1906
356	356	-3.62473
357	357	-6.98904
358	358	10.8435
359	359	-33.6391
360	360	-1.17279
361	361	12.5597
362	362	2.95091
363	363	-19.7889
364	364	-5.08688
365	365	10.1035
366	366	-7.27426
367	367	-18.6077
368	368	11.1739
369	369	-11.2918
370	370	-16.9857
371	371	-31.2858
372	372	-36.6363
373	373	-16.9376
374	374	0.630368
375	375	-7.22498
376	376	-13.9947
377	377	40.0105
378	378	-15.2243
379	379	-11.8943
380	380	-17.5334
381	381	4.82282
382	382	4.69203
383	383	39.2273
384	384	-34.4817
385	385	6.91032
386	386	1.71418
387	387	-33.2109
388	388	19.3343
389	389	21.5162
390	390	-2.10642
391	391	0.245963
392	392	24.3736
393	393	-17.3569
394	394	35.2383
395	395	-11.2802
396	396	27.749
397	397	2.80669
398	398	-19.998
399	399	20.4072
400	400	4.94378
401	401	2.10209
402	402	1.79312
403	403	-5.4584
404	404	-12.3387
405	405	-10.2024
406	406	-5.59215
407	407	-34.1418
408	408	17.3781
409	409	1.27548
410	410	-16.4493
411	411	-12.0127
412	412	-15.6058
413	413	6.76329
414	414	1.07553
415	415	-9.63834
416	416	-1.36118
417	417	30.0566
418	418	-14.3763
419	419	0.802657
420	420	-10.5023
421	421	-17.1073
422	422	-8.58575
423	423	30.2906
424	424	-3.88127
425	425	28.4481
426	426	17.3531
427	427	-31.2114
428	428	-32.7228
429	429	26.6549
430	430	4.60172
431	431	-2.19025
432	432	6.03118
433	433	-29.8584
434	434	-9.33741
435	435	7.76464
436	436	10.7699
437	437	2.48659
438	438	-3.84966
439	439	2.42468
440	440	19.9032
441	441	-21.0996
442	442	24.6832
443	443	12.4595
444	444	-21.969
445	445	-3.2259
446	446	24.7742
447	447	21.102
448	448	5.92608
449	449	-10.4671
450	450	42.0149
451	451	6.31889
452	452	29.3118
453	453	-27.0731
454	454	-11.9413
455	455	7.09076
456	456	22.8385
457	457	-14.1609
458	458	-48.8535
459	459	15.7218
460	460	-38.5821
461	461	-14.6792
462	462	43.4486
463	463	-5.90401
464	464	41.1221
465	465	-31.2308
466	466	38.6832
467	467	1.80496
468	468	-17.9879
469	469	3.60424
470	470	-10.3626
471	471	8.74451
472	472	36.9894
473	473	-34.6772
474	474	-1.2565
475	475	-31.4773
476	476	22.5357
477	477	-31.5426
478	478	-19.2098
479	479	2.06295
480	480	-1.46135
481	481	-18.6299
482	482	15.0579
483	483	-2.54193
484	484	-6.66404
485	485	4.52957
486	486	-19.0451
487	487	-1.75451
488	488	-23.8223
489	489	-8.0455
490	490	-24.3898
491	491	11.9384
492	492	18.5044
493	493	8.87567
494	494	14.8126
495	495	-12.4439
496	496	-8.86065
497	497	-12.0031
498	498	-20.7628
499	499	19.8934
500	500	25.4183
501	501	2.2199
502	502	-16.2631
503	503	-3.96885
504	504	0.16635
505	505	-23.8781
506	506	19.1529
507	507	-50.0161
508	508	17.0539
509	509	23.4579
510	510	34.2614
511	511	4.67323
512	512	-4.46926
513	513	-1.77384
514	514	-3.96521
515	515	44.5632
516	516	13.7636
517	517	-3.15199
518	518	28.1868
519	519	17.9272
520	520	-1.77177
521	521	-3.28318
522	522	-13.8776
523	523	11.3526
524	524	-22.6984
525	525	51.0262
526	526	-6.06325
527	527	40.8
528	528	11.3103
529	529	4.07269
530	530	-17.5308
531	531	48.0986
532	532	32.0814
533	533	-13.6286
534	534	-18.139
535	535	24.8695
536	536	-3.73712
537	537	-34.0651
538	538	9.48107
539	539	-10.0067
540	540	18.0611
541	541	-32.249
542	542	-14.3583
543	543	-9.81996
544	544	56.1516
545	545	27.0774
546	546	73.1254
547	547	10.8603
548	548	1.45394
549	549	16.0142
550	550	27.9407
551	551	23.0295
552	552	9.09638
553	553	5.81363
554	554	-21.9904
555	555	-23.2187
556	556	-7.25426
557	557	-19.9698
558	558	8.81409
559	559	4.77087
560	560	16.2469
561	561	-11.1397
562	562	-21.6241
563	563	-1.07548
564	564	-3.38462
565	565	0.489672
566	566	4.0069
567	567	-16.6
568	568	41.3158
569	569	-16.3308
570	570	0.800707
571	571	-10.7269
572	572	51.7427
573	573	22.8477
574	574	-0.922368
575	575	13.7125
576	576	10.9749
577	577	-10.9338
578	578	-15.8172
579	579	-14.4476
580	580	8.60656
581	581	28.1546
582	582	24.8923
583	583	24.3363
584	584	-1.0325
585	585	-36.4583
586	586	16.4827
587	587	29.906
588	588	-9.7587
589	589	-12.2379
590	590	5.91705
591	591	-10.3373
592	592	-19.0068
593	593	-22.1686
594	594	5.46131
595	595	-29.6808
596	596	-14.4239
597	597	-30.1187
598	598	-10.3092
599	599	-41.2337
