sample_id	sample_id2	phensim
880	880	19.9681
881	881	11.7719
882	882	11.3636
883	883	-32.4386
884	884	12.3501
885	885	3.22849
886	886	19.3854
887	887	0.674925
888	888	16.7084
889	889	-8.08625
890	890	-8.56469
891	891	32.5896
892	892	31.0334
893	893	33.3079
894	894	-30.2081
895	895	8.61954
896	896	6.31976
897	897	-12.8615
898	898	-9.60074
899	899	4.25169
900	900	2.69451
901	901	1.27746
902	902	-21.5888
903	903	22.6591
904	904	-17.8274
905	905	10.4146
906	906	-20.0157
907	907	9.56043
908	908	-23.0886
909	909	12.714
910	910	13.6928
911	911	-3.92118
912	912	7.08541
913	913	-6.06764
914	914	-12.0448
915	915	-46.5374
916	916	23.0481
917	917	-3.63001
918	918	-25.641
919	919	-2.3272
920	920	-7.91905
921	921	-23.3009
922	922	4.13673
923	923	17.7991
924	924	-47.5596
925	925	-0.938712
926	926	4.98349
927	927	-24.2225
928	928	27.5618
929	929	17.7676
930	930	-5.12359
931	931	-32.3323
932	932	-15.7657
933	933	9.99826
934	934	31.8842
935	935	-10.4165
936	936	-7.8474
937	937	8.60933
938	938	-16.8179
939	939	-15.0304
940	940	-16.593
941	941	25.9727
942	942	19.4629
943	943	11.0243
944	944	-21.2932
945	945	11.8271
946	946	13.2759
947	947	17.0051
948	948	28.9537
949	949	-22.4256
950	950	-24.7333
951	951	-10.9804
952	952	23.3688
953	953	-6.76625
954	954	21.7915
955	955	28.2941
956	956	11.1455
957	957	2.19013
958	958	-11.1923
959	959	15.7191
960	960	-17.2079
961	961	1.04007
962	962	-23.1106
963	963	14.7349
964	964	-6.81623
965	965	-1.21057
966	966	48.7753
967	967	6.11456
968	968	11.7163
969	969	23.191
970	970	14.74
971	971	14.7777
972	972	-23.9189
973	973	20.4034
974	974	-30.5861
975	975	27.6758
976	976	54.5289
977	977	17.4313
978	978	8.03965
979	979	-4.87222
980	980	1.76888
981	981	-24.5301
982	982	4.2357
983	983	37.5756
984	984	-12.6562
985	985	-23.3266
986	986	-26.8059
987	987	-8.17507
988	988	9.46696
989	989	-31.2838
990	990	-1.37236
991	991	-2.71944
992	992	-10.4655
993	993	-12.4032
994	994	17.6384
995	995	3.67633
996	996	-13.6178
997	997	-30.1935
998	998	5.0055
999	999	3.21463
1000	1000	23.7857
1001	1001	-9.2994
1002	1002	19.8316
1003	1003	27.2005
1004	1004	13.7865
1005	1005	57.5639
1006	1006	37.5601
1007	1007	-35.7055
1008	1008	-2.95063
1009	1009	-24.8594
1010	1010	14.9082
1011	1011	-14.7512
1012	1012	-0.101094
1013	1013	-21.8039
1014	1014	12.7418
1015	1015	22.5636
1016	1016	-2.49501
1017	1017	8.81424
1018	1018	-16.1371
1019	1019	-22.7978
1020	1020	-24.6912
1021	1021	6.51543
1022	1022	-13.1854
1023	1023	-30.4268
1024	1024	-4.10448
1025	1025	13.1218
1026	1026	-29.0467
1027	1027	70.0048
1028	1028	4.40406
1029	1029	16.0851
1030	1030	-2.49847
1031	1031	16.8323
1032	1032	30.2511
1033	1033	26.4205
1034	1034	-27.9707
1035	1035	-30.8334
1036	1036	-50.2684
1037	1037	4.10006
1038	1038	15.6399
1039	1039	17.5038
1040	1040	-8.28618
1041	1041	-15.9068
1042	1042	12.2407
1043	1043	13.6226
1044	1044	6.77414
1045	1045	-8.03794
1046	1046	40.3278
1047	1047	1.37885
1048	1048	-11.5437
1049	1049	13.1502
1050	1050	28.925
1051	1051	15.2207
1052	1052	-17.0654
1053	1053	20.1458
1054	1054	6.46804
1055	1055	-8.38992
1056	1056	39.0239
1057	1057	-20.7937
1058	1058	-16.8626
1059	1059	-11.8484
1060	1060	14.2423
1061	1061	-8.51014
1062	1062	13.1742
1063	1063	-15.0091
1064	1064	-22.5469
1065	1065	-24.7784
1066	1066	-16.4433
1067	1067	-23.5176
1068	1068	-15.7653
1069	1069	-2.04754
1070	1070	-26.6777
1071	1071	-19.1048
1072	1072	5.55281
1073	1073	53.9224
1074	1074	17.3235
1075	1075	10.1322
1076	1076	29.9689
1077	1077	-12.1647
1078	1078	17.174
1079	1079	-14.1742
1080	1080	6.53744
1081	1081	-20.4945
1082	1082	-7.05655
1083	1083	-21.8099
1084	1084	-5.46907
1085	1085	-12.3217
1086	1086	-16.4258
1087	1087	27.8984
1088	1088	-11.8689
1089	1089	-21.1889
1090	1090	-9.03486
1091	1091	-1.21229
1092	1092	26.7415
1093	1093	-7.26541
1094	1094	-1.27537
1095	1095	-6.22932
1096	1096	-21.7657
1097	1097	-15.877
1098	1098	21.9065
1099	1099	34.1346
1100	1100	-25.9965
1101	1101	-20.2221
1102	1102	-8.82551
1103	1103	0.901375
1104	1104	36.2701
1105	1105	6.38024
1106	1106	12.0229
1107	1107	2.4033
1108	1108	5.02685
1109	1109	4.86537
1110	1110	23.1238
1111	1111	-7.49991
1112	1112	-19.0723
1113	1113	21.7179
1114	1114	20.1254
1115	1115	20.809
1116	1116	37.6221
1117	1117	33.9457
1118	1118	-4.40231
1119	1119	-38.3447
1120	1120	-26.6577
1121	1121	-25.7017
1122	1122	-1.12558
1123	1123	-0.839214
1124	1124	-23.9191
1125	1125	-10.0684
1126	1126	10.0013
1127	1127	0.318777
1128	1128	16.1872
1129	1129	2.74299
1130	1130	-8.09424
1131	1131	6.96596
1132	1132	-12.2471
1133	1133	-29.4856
1134	1134	-30.1336
1135	1135	-12.1515
1136	1136	-29.9358
1137	1137	3.81482
1138	1138	5.00838
1139	1139	18.0451
1140	1140	9.46065
1141	1141	-11.3434
1142	1142	9.69221
1143	1143	10.8269
1144	1144	4.93196
1145	1145	24.6102
1146	1146	10.4574
1147	1147	7.73925
1148	1148	3.07061
1149	1149	-26.6666
1150	1150	-18.5013
1151	1151	45.5641
1152	1152	-17.1483
1153	1153	26.0663
1154	1154	-3.38179
1155	1155	-31.5277
1156	1156	-25.3095
1157	1157	-34.9255
1158	1158	-7.90968
1159	1159	-1.77023
1160	1160	-3.82855
1161	1161	26.4524
1162	1162	-25.1553
1163	1163	-20.4434
1164	1164	5.72073
1165	1165	2.69842
1166	1166	-2.21279
1167	1167	37.4275
1168	1168	-6.38268
1169	1169	21.9554
1170	1170	-26.3125
1171	1171	-18.3079
1172	1172	-14.2179
1173	1173	16.5117
1174	1174	-38.2677
1175	1175	32.2894
1176	1176	12.0365
1177	1177	2.14128
1178	1178	-18.1014
1179	1179	-6.17721
1180	1180	-5.55145
1181	1181	3.55703
1182	1182	-26.6113
1183	1183	-22.1007
1184	1184	-23.1253
1185	1185	16.8296
1186	1186	35.4855
1187	1187	-24.3212
1188	1188	9.60696
1189	1189	-48.0926
1190	1190	2.74143
1191	1191	-31.0064
1192	1192	-4.63048
1193	1193	-41.5627
1194	1194	-12.662
1195	1195	-4.30752
1196	1196	20.9667
1197	1197	-5.86994
1198	1198	1.35304
1199	1199	28.7718
1200	1200	-2.51241
1201	1201	-31.5053
1202	1202	10.2018
1203	1203	10.8555
1204	1204	-20.5254
1205	1205	-4.45343
1206	1206	4.79773
1207	1207	-6.22749
1208	1208	3.57458
1209	1209	2.45031
1210	1210	-0.443004
1211	1211	-2.57752
1212	1212	17.6121
1213	1213	8.93732
1214	1214	-6.61986
1215	1215	22.4444
1216	1216	-4.40285
1217	1217	-36.455
1218	1218	-4.27949
1219	1219	-15.8835
1220	1220	3.24073
1221	1221	-21.2741
1222	1222	-37.8597
1223	1223	-26.6785
1224	1224	41.7828
1225	1225	-8.61246
1226	1226	-30.23
1227	1227	6.29557
1228	1228	-11.5272
1229	1229	21.9907
1230	1230	-3.1589
1231	1231	-12.1811
1232	1232	10.3113
1233	1233	6.65775
1234	1234	9.72369
1235	1235	-17.1432
1236	1236	14.5883
1237	1237	2.38907
1238	1238	0.851462
1239	1239	-8.13135
1240	1240	-5.2345
1241	1241	-1.98989
1242	1242	6.89108
1243	1243	-20.7232
1244	1244	-10.4725
1245	1245	-25.5615
1246	1246	-41.5307
1247	1247	8.85307
1248	1248	13.5056
1249	1249	11.4842
1250	1250	-9.09298
1251	1251	-2.63206
1252	1252	-3.8522
1253	1253	-2.38739
1254	1254	1.92825
1255	1255	-1.02181
1256	1256	-17.5592
1257	1257	37.5801
1258	1258	3.12695
1259	1259	18.2609
1260	1260	-14.095
1261	1261	-8.88424
1262	1262	-16.0063
1263	1263	12.6346
1264	1264	37.3926
1265	1265	-30.9685
1266	1266	3.72485
1267	1267	31.0285
1268	1268	-33.5095
1269	1269	-42.336
1270	1270	-16.0347
1271	1271	0.869825
1272	1272	-17.775
1273	1273	-14.134
1274	1274	0.77513
1275	1275	-14.5099
1276	1276	19.815
1277	1277	-13.9588
1278	1278	8.10975
1279	1279	-24.8569
1280	1280	-24.4735
1281	1281	-6.51633
1282	1282	-14.6123
1283	1283	-3.82702
1284	1284	-1.91044
1285	1285	59.8254
1286	1286	-5.67301
1287	1287	26.6009
1288	1288	-50.3464
1289	1289	-12.509
1290	1290	-28.3991
1291	1291	-9.79273
1292	1292	15.3383
1293	1293	-24.9423
1294	1294	29.8406
1295	1295	-21.4338
1296	1296	45.4276
1297	1297	-5.33514
1298	1298	1.01223
1299	1299	-42.0438
1300	1300	27.8784
1301	1301	-5.37315
1302	1302	9.54588
1303	1303	55.8123
1304	1304	6.03684
1305	1305	-29.3089
1306	1306	19.2003
1307	1307	35.6171
1308	1308	-9.41077
1309	1309	17.812
1310	1310	0.822845
1311	1311	34.2017
1312	1312	28.6069
1313	1313	-9.33419
1314	1314	37.0787
1315	1315	33.6975
1316	1316	14.0025
1317	1317	-0.135563
1318	1318	10.1729
1319	1319	18.2547
1320	1320	32.6981
1321	1321	-3.84868
1322	1322	-15.184
1323	1323	38.905
1324	1324	-7.44075
1325	1325	-0.843349
1326	1326	-8.11663
1327	1327	39.9417
1328	1328	-15.0348
1329	1329	-7.03716
1330	1330	10.8591
1331	1331	8.55945
1332	1332	14.2365
1333	1333	30.6257
1334	1334	54.6118
1335	1335	6.79043
1336	1336	-13.0421
1337	1337	-9.34666
1338	1338	2.47625
1339	1339	2.15364
1340	1340	-45.3359
1341	1341	-6.50381
1342	1342	16.0184
1343	1343	-3.40868
1344	1344	2.6443
1345	1345	12.1674
1346	1346	-26.906
1347	1347	30.1603
1348	1348	-1.99493
1349	1349	26.261
1350	1350	-10.1784
1351	1351	22.8803
1352	1352	-27.4745
1353	1353	-52.5841
1354	1354	17.3546
1355	1355	3.47438
1356	1356	-4.22134
1357	1357	21.186
1358	1358	-18.9386
1359	1359	-32.0304
1360	1360	4.6724
1361	1361	-6.34405
1362	1362	11.7862
1363	1363	-25.1196
1364	1364	-12.401
1365	1365	-10.7516
1366	1366	-8.48686
1367	1367	27.9154
1368	1368	26.6205
1369	1369	-26.6629
1370	1370	-2.52166
1371	1371	24.6722
1372	1372	-8.65425
1373	1373	23.0428
1374	1374	-2.31158
1375	1375	-57.4753
1376	1376	-1.85586
1377	1377	23.3161
1378	1378	-32.8688
1379	1379	25.3779
1380	1380	-31.6669
1381	1381	41.1813
1382	1382	9.48296
1383	1383	-25.3825
1384	1384	-10.1292
1385	1385	19.7156
1386	1386	-46.1444
1387	1387	27.5131
1388	1388	-25.363
1389	1389	-12.2288
1390	1390	-3.75569
1391	1391	-36.0266
1392	1392	22.9428
1393	1393	-24.0643
