sample_id	sample_id2	phensim
298	298	2.63482
299	299	-0.511719
300	300	14.098
301	301	16.4572
302	302	3.8791
303	303	12.0037
304	304	5.74785
305	305	2.01687
306	306	14.1314
307	307	-7.22962
308	308	19.7875
309	309	5.22565
310	310	10.7617
311	311	5.71611
312	312	10.6104
313	313	0.714209
314	314	12.239
315	315	-3.60644
316	316	-12.8257
317	317	7.41937
318	318	10.4909
319	319	19.6807
320	320	10.6972
321	321	-8.84259
322	322	7.05602
323	323	12.3054
324	324	-0.618095
325	325	-10.5137
326	326	27.4423
327	327	14.6296
328	328	0.142459
329	329	-19.5884
330	330	4.39935
331	331	-12.1395
332	332	-19.8234
333	333	23.2635
334	334	-18.1945
335	335	-24.0315
336	336	-6.35447
337	337	-3.21757
338	338	13.9292
339	339	16.6606
340	340	3.44275
341	341	-15.4731
342	342	17.6312
343	343	-20.1057
344	344	19.8258
345	345	-13.7908
346	346	-6.24638
347	347	-12.0674
348	348	-4.26111
349	349	1.37901
350	350	26.3532
351	351	13.9496
352	352	-5.67502
353	353	6.57545
354	354	6.58076
355	355	13.1786
356	356	25.3068
357	357	-29.1675
358	358	7.23288
359	359	7.39789
360	360	-2.665
361	361	-19.1568
362	362	8.81583
363	363	2.58706
364	364	-5.28408
365	365	3.80813
366	366	-1.4178
367	367	-17.3913
368	368	0.812251
369	369	27.6394
370	370	-14.1032
371	371	19.0699
372	372	-27.1915
373	373	-4.35832
374	374	-17.6369
375	375	-3.0813
376	376	12.4785
377	377	25.5464
378	378	0.751186
379	379	-2.70953
380	380	-28.4756
381	381	2.21897
382	382	-26.0012
383	383	-0.222857
384	384	-5.77393
385	385	-17.9988
386	386	-1.7037
387	387	4.78511
388	388	7.19944
389	389	12.3957
390	390	4.86507
391	391	1.1014
392	392	-5.99239
393	393	12.0546
394	394	14.2679
395	395	-9.01579
396	396	12.9601
397	397	18.0894
398	398	-11.4161
399	399	0.392475
400	400	0.825499
401	401	5.88535
402	402	-33.701
403	403	-2.58575
404	404	6.79754
405	405	-17.9623
406	406	24.0623
407	407	11.3792
408	408	2.36925
409	409	-13.7011
410	410	24.3399
411	411	-11.2238
412	412	-22.5074
413	413	2.68018
414	414	19.1806
415	415	-2.01308
416	416	-4.32392
417	417	12.1611
418	418	-15.1961
419	419	-5.99307
420	420	-0.192467
421	421	10.5353
422	422	24.7491
423	423	-8.83217
424	424	-3.4451
425	425	-4.33655
426	426	9.88263
427	427	7.57835
428	428	-12.2123
429	429	-1.99737
430	430	-5.69926
431	431	3.82351
432	432	14.6941
433	433	-8.55995
434	434	25.8388
435	435	-13.1344
436	436	7.34805
437	437	-24.4274
438	438	-4.06757
439	439	38.1888
440	440	14.324
441	441	39.2286
442	442	-1.91579
443	443	-16.9975
444	444	12.8766
445	445	20.2296
446	446	-8.80747
447	447	3.64593
448	448	29.6245
449	449	-1.26055
450	450	10.4309
451	451	13.6109
452	452	-10.0114
453	453	13.8835
454	454	-3.09116
455	455	6.63476
456	456	-6.4904
457	457	-24.3437
458	458	-14.873
459	459	-0.584351
460	460	-11.5708
461	461	-35.8941
462	462	-11.1074
463	463	3.06066
464	464	-0.20595
465	465	19.5181
466	466	-5.4022
467	467	-12.168
468	468	9.87317
469	469	7.99224
470	470	-5.46056
471	471	1.42221
472	472	-2.20757
473	473	2.04294
474	474	-3.84546
475	475	7.92949
476	476	-15.4848
477	477	3.62711
478	478	-18.4807
479	479	-1.61381
480	480	16.421
481	481	-5.10373
482	482	10.6786
483	483	-22.1358
484	484	8.74708
485	485	20.0022
486	486	13.2587
487	487	1.56308
488	488	-8.29133
489	489	-15.3774
490	490	2.99963
491	491	-5.19975
492	492	5.1408
493	493	24.1896
494	494	-0.0768675
495	495	-13.6477
496	496	-2.07247
497	497	-9.87709
498	498	-11.0388
499	499	10.2858
500	500	12.0412
501	501	-6.86989
502	502	-14.8114
503	503	-21.1974
504	504	-5.40645
505	505	5.97719
506	506	1.73992
507	507	-2.49667
508	508	-5.37993
509	509	-23.2867
510	510	13.9279
511	511	-10.8004
512	512	-24.6068
513	513	2.90483
514	514	-28.4933
515	515	-22.4642
516	516	-8.81791
517	517	-1.46444
518	518	-2.70224
519	519	-27.9047
520	520	-17.8804
521	521	-6.00568
522	522	2.55255
523	523	-15.7626
524	524	25.4718
525	525	9.42234
526	526	-9.71556
527	527	1.15667
528	528	32.7581
529	529	-2.29403
530	530	-9.12514
531	531	4.21803
532	532	1.58948
533	533	1.71419
534	534	-0.780987
535	535	-6.6785
536	536	-1.87178
537	537	1.79588
538	538	10.2409
539	539	-0.555529
540	540	-2.83693
541	541	-8.84561
542	542	-8.20556
543	543	-10.2109
544	544	2.19934
545	545	-6.69201
546	546	2.079
547	547	5.35745
548	548	-30.9099
549	549	-29.4213
550	550	10.7597
551	551	-3.98889
552	552	10.6428
553	553	3.46977
554	554	6.52275
555	555	-2.18506
556	556	-22.8518
557	557	16.7168
558	558	-20.4125
559	559	-2.38248
560	560	4.49581
561	561	10.5144
562	562	5.08073
563	563	5.53888
564	564	-0.348568
565	565	-8.85995
566	566	-10.2592
567	567	-21.8685
568	568	-4.96733
569	569	-1.51165
570	570	-6.19717
571	571	8.66064
572	572	22.7515
573	573	-13.9908
574	574	-9.44395
575	575	-8.13622
576	576	-7.69633
577	577	-23.1372
578	578	0.723911
579	579	3.68889
580	580	-2.33966
581	581	3.13659
582	582	-6.75967
583	583	0.503781
584	584	22.8565
585	585	7.35086
586	586	-3.21368
587	587	-13.6418
588	588	-6.61194
589	589	6.894
590	590	11.2909
591	591	5.90296
592	592	2.22553
593	593	9.31585
594	594	-1.1039
595	595	-7.07572
596	596	-2.57746
597	597	13.345
598	598	0.189859
599	599	19.8109
