sample_id	sample_id2	phensim
140	140	15.1317
141	141	-12.1721
142	142	-4.01707
143	143	-1.0771
144	144	28.1597
145	145	-0.221328
146	146	-7.18003
147	147	15.3144
148	148	-31.8424
149	149	-9.00215
150	150	-32.4418
151	151	-21.8726
152	152	-24.6268
153	153	-19.4468
154	154	-4.00411
155	155	15.9565
156	156	-7.45905
157	157	34.3457
158	158	6.90908
159	159	-0.622015
160	160	-9.20508
161	161	-17.8677
162	162	9.16282
163	163	18.3645
164	164	-9.39444
165	165	28.6467
166	166	-4.44135
167	167	-11.1304
168	168	12.2874
169	169	-22.4248
170	170	-9.24171
171	171	43.8572
172	172	6.18126
173	173	-12.0823
174	174	35.5744
175	175	12.9749
176	176	-27.6106
177	177	-11.876
178	178	30.0882
179	179	5.96274
180	180	-14.0611
181	181	-31.7733
182	182	10.8242
183	183	-9.06209
184	184	9.14989
185	185	34.0681
186	186	19.1767
187	187	2.44189
188	188	8.9906
189	189	-17.054
190	190	19.8289
191	191	-0.751963
192	192	14.1357
193	193	-15.1118
194	194	-4.42043
195	195	4.85695
196	196	-14.0753
197	197	-30.556
198	198	-24.0077
199	199	-38.6261
200	200	24.3467
201	201	45.3555
202	202	-8.40366
203	203	-5.18145
204	204	-20.0539
205	205	-6.35895
206	206	-14.7491
207	207	27.911
208	208	-29.5373
209	209	-7.57971
210	210	-37.7671
211	211	36.4782
212	212	36.4254
213	213	-8.41472
214	214	7.0088
215	215	-19.9455
216	216	23.7301
217	217	-21.8922
218	218	-5.13876
219	219	20.8934
220	220	-17.6354
221	221	11.7285
222	222	-29.5507
223	223	-19.0503
224	224	6.79881
225	225	19.7618
226	226	10.7246
227	227	5.11879
228	228	-15.8122
229	229	-37.2015
230	230	-38.6862
231	231	-15.0742
232	232	11.869
233	233	13.5884
234	234	-16.7938
235	235	0.932758
236	236	12.2019
237	237	-5.01588
238	238	7.36992
239	239	40.9881
240	240	-5.29306
241	241	-34.8137
242	242	-9.15259
243	243	17.1537
244	244	-24.9338
245	245	0.782444
246	246	23.8744
247	247	-38.9255
248	248	1.47868
249	249	5.14131
250	250	10.454
251	251	20.8677
252	252	34.9494
253	253	-21.2455
254	254	-2.50573
255	255	5.21468
256	256	-1.84865
257	257	20.0982
258	258	9.42411
259	259	-2.07423
260	260	-15.119
261	261	6.92073
262	262	-7.14775
263	263	13.3104
264	264	15.0868
265	265	1.06999
266	266	-49.4403
267	267	-14.627
268	268	2.72927
269	269	-23.6087
270	270	-25.182
271	271	18.0656
272	272	64.2123
273	273	13.7
274	274	-4.66862
275	275	-6.5031
276	276	18.3394
277	277	2.84448
278	278	11.063
279	279	-24.0839
280	280	24.1376
281	281	55.8828
282	282	11.7201
283	283	-36.0755
284	284	-11.5003
285	285	-28.9497
286	286	25.9742
287	287	24.0543
288	288	-4.29482
289	289	3.7232
290	290	18.2355
291	291	1.31486
292	292	19.3656
293	293	-24.4146
294	294	-30.7815
295	295	0.582602
296	296	4.41281
297	297	11.3697
298	298	-10.73
299	299	16.2987
300	300	35.783
301	301	24.2072
302	302	8.42286
303	303	28.7611
304	304	-7.54198
305	305	29.3507
306	306	30.9945
307	307	-40.6645
308	308	8.09319
309	309	-8.34087
310	310	21.9664
311	311	48.5602
312	312	-37.3742
313	313	-5.2292
314	314	23.2701
315	315	44.3433
316	316	-28.2641
317	317	0.624426
318	318	27.6508
319	319	-0.952223
320	320	29.3478
321	321	-22.4516
322	322	-25.3767
323	323	-19.5282
324	324	-9.54572
325	325	-14.1901
326	326	-10.5676
327	327	17.001
328	328	6.65998
329	329	29.8302
330	330	4.02586
331	331	8.63015
332	332	-32.1088
333	333	-14.4796
334	334	-24.0188
335	335	-11.4443
336	336	48.7364
337	337	24.4438
338	338	33.246
339	339	33.2896
340	340	-25.2229
341	341	-22.8349
342	342	27.5303
343	343	-32.5858
344	344	8.87636
345	345	-9.41058
346	346	-27.638
347	347	-21.2913
348	348	-23.4003
349	349	24.1146
350	350	-4.72218
351	351	4.77728
352	352	16.2807
353	353	-0.651717
354	354	17.7252
355	355	2.81756
356	356	-3.55046
357	357	10.5567
358	358	-18.2141
359	359	32.3637
360	360	13.9097
361	361	14.3891
362	362	12.5132
363	363	26.8041
364	364	27.1376
365	365	-24.6516
366	366	-5.12373
367	367	-7.34364
368	368	15.7503
369	369	9.90595
370	370	-24.6845
371	371	0.561081
372	372	-30.8511
373	373	-30.5662
374	374	-17.8563
375	375	23.1896
376	376	1.53108
377	377	7.58372
378	378	38.6434
379	379	8.94919
380	380	23.1981
381	381	1.66088
382	382	-10.2305
383	383	36.2886
384	384	7.12057
385	385	-10.171
386	386	7.14121
387	387	8.47989
388	388	25.0256
389	389	-33.5344
390	390	-14.851
391	391	-7.94416
392	392	-20.4612
393	393	0.786383
394	394	-13.4635
395	395	-30.8169
396	396	19.3237
397	397	-9.76316
398	398	-34.8444
399	399	-25.1628
400	400	-18.4287
401	401	1.10475
402	402	-35.5778
403	403	-31.1341
404	404	-9.04846
405	405	-15.7192
406	406	21.1465
407	407	1.27705
408	408	19.73
409	409	25.1516
410	410	-14.81
411	411	-18.5146
412	412	8.77286
413	413	-41.8548
414	414	22.5825
415	415	-29.8325
416	416	-20.1324
417	417	-12.0096
418	418	-18.6328
419	419	2.12208
420	420	-11.0384
421	421	-4.64209
422	422	-7.36077
423	423	35.056
424	424	-6.2698
425	425	-38.726
426	426	21.9204
427	427	-0.883264
428	428	30.3887
429	429	2.66725
430	430	-29.2745
431	431	-2.92646
432	432	-5.9189
433	433	-10.6366
434	434	21.3304
435	435	-39.696
436	436	-9.59248
437	437	10.7998
438	438	22.9746
439	439	40.5281
440	440	18.5712
441	441	28.1331
442	442	56.8408
443	443	10.0481
444	444	-1.32587
445	445	13.2501
446	446	-4.72331
447	447	37.1004
448	448	21.3117
449	449	26.548
450	450	24.2686
451	451	-17.4067
452	452	4.08337
453	453	11.8824
454	454	29.1501
455	455	-19.3099
456	456	10.3083
457	457	31.8638
458	458	8.66212
459	459	16.4132
460	460	1.6146
461	461	20.9637
462	462	-12.8683
463	463	27.8284
464	464	-16.0474
465	465	-5.97871
466	466	18.0944
467	467	19.5365
468	468	7.51165
469	469	-14.7337
470	470	18.0588
471	471	17.7377
472	472	-6.80197
473	473	24.3998
474	474	-2.58228
475	475	-1.58271
476	476	17.3525
477	477	8.18455
478	478	-42.0883
479	479	41.3442
480	480	-19.7516
481	481	-30.7713
482	482	-2.22824
483	483	-13.6227
484	484	-13.1279
485	485	-16.3125
486	486	-6.6204
487	487	8.47196
488	488	24.5001
489	489	-25.643
490	490	32.3619
491	491	2.09736
492	492	17.4996
493	493	33.4655
494	494	28.556
495	495	16.4731
496	496	-25.3592
497	497	-0.655794
498	498	-10.2652
499	499	26.3773
500	500	21.2955
501	501	31.3473
502	502	-2.45511
503	503	-6.97431
504	504	-4.18521
505	505	5.34254
506	506	-5.00595
507	507	-2.12794
508	508	-14.7624
509	509	-19.7977
510	510	-0.404776
511	511	-7.54476
512	512	4.98741
513	513	8.31915
514	514	-0.462209
515	515	3.84899
516	516	-26.0388
517	517	-20.9691
518	518	3.98942
519	519	17.9343
520	520	3.21898
521	521	-20.6811
522	522	7.79554
523	523	-23.2223
524	524	-0.68351
525	525	20.655
526	526	-18.8557
527	527	-0.0734399
528	528	53.1212
529	529	-9.86383
530	530	33.7276
531	531	-7.88676
532	532	-17.006
533	533	23.029
534	534	-18.8987
535	535	-9.23096
536	536	4.75609
537	537	-7.62438
538	538	-23.0019
539	539	-2.09165
540	540	11.3787
541	541	32.7247
542	542	-24.8749
543	543	-0.810158
544	544	-15.3196
545	545	22.6014
546	546	-2.32981
547	547	-4.99121
548	548	-26.2949
549	549	-1.11157
550	550	-4.644
551	551	-11.2487
552	552	13.4719
553	553	-21.3259
554	554	-8.71055
555	555	-12.9766
556	556	-7.39395
557	557	3.21557
558	558	-0.856485
559	559	23.7035
560	560	4.99328
561	561	0.353118
562	562	-20.5522
563	563	-14.7151
564	564	10.1861
565	565	22.1272
566	566	4.40152
567	567	-16.6995
568	568	21.0028
569	569	-18.16
570	570	-37.7814
571	571	-6.41048
572	572	17.8488
573	573	-4.46109
574	574	-9.02784
575	575	-27.2557
576	576	11.0889
577	577	0.392152
578	578	-1.53248
579	579	-14.8935
580	580	-12.6179
581	581	15.7926
582	582	5.14098
583	583	-23.8645
584	584	9.68445
585	585	-44.7759
586	586	-26.1915
587	587	-1.2205
588	588	-16.2243
589	589	-12.3837
590	590	1.82518
591	591	-6.52445
592	592	12.0446
593	593	34.1978
594	594	-17.2178
595	595	27.5504
596	596	-18.5485
597	597	33.6902
598	598	20.0838
599	599	-1.72374
