sample_id	sample_id2	phensim
309	309	-9.16001
310	310	0.579781
311	311	-0.224312
312	312	-24.8505
313	313	12.8605
314	314	23.6085
315	315	-2.63669
316	316	16.4556
317	317	16.1677
318	318	6.78004
319	319	1.02687
320	320	18.766
321	321	-7.33292
322	322	-11.047
323	323	-4.26628
324	324	-5.53983
325	325	-4.75628
326	326	0.0185126
327	327	16.411
328	328	-2.77053
329	329	1.02073
330	330	10.0734
331	331	-3.19192
332	332	-37.376
333	333	-22.5693
334	334	-10.247
335	335	-0.667599
336	336	-23.4648
337	337	25.7869
338	338	-2.83513
339	339	10.0744
340	340	-3.61397
341	341	19.1105
342	342	23.834
343	343	-9.29922
344	344	-14.4792
345	345	-1.05955
346	346	-15.4554
347	347	-9.53384
348	348	-8.89739
349	349	-2.71292
350	350	-18.2191
351	351	0.0549575
352	352	19.5768
353	353	-7.17678
354	354	1.42993
355	355	16.8983
356	356	9.45742
357	357	-4.16488
358	358	32.7924
359	359	29.2673
360	360	-15.7153
361	361	6.79323
362	362	9.38093
363	363	16.779
364	364	-18.2949
365	365	-23.1391
366	366	-24.5333
367	367	-19.5326
368	368	-5.27662
369	369	2.10542
370	370	-25.0286
371	371	-1.53685
372	372	-22.8082
373	373	15.042
374	374	0.452778
375	375	-13.6601
376	376	-2.91812
377	377	12.8069
378	378	18.1388
379	379	7.79702
380	380	-3.29951
381	381	-2.19626
382	382	-13.4851
383	383	12.6392
384	384	-20.2511
385	385	-6.64621
386	386	15.4881
387	387	8.00397
388	388	8.22146
389	389	-25.1639
390	390	10.6865
391	391	13.0274
392	392	27.1036
393	393	13.1123
394	394	7.72282
395	395	9.10197
396	396	-6.84226
397	397	-4.43034
398	398	-4.92242
399	399	-9.71134
400	400	14.3569
401	401	5.04225
402	402	-1.70786
403	403	-14.3455
404	404	3.4095
405	405	4.12875
406	406	-0.280195
407	407	-22.0168
408	408	-5.79128
409	409	25.5596
410	410	-34.5645
411	411	-0.231056
412	412	-0.424623
413	413	-17.5493
414	414	8.18792
415	415	-11.7505
416	416	-18.7495
417	417	13.6237
418	418	31.8647
419	419	-2.73924
420	420	14.0861
421	421	-5.85945
422	422	24.3945
423	423	31.2882
424	424	0.54341
425	425	8.42847
426	426	-7.34661
427	427	6.87147
428	428	-0.984887
429	429	24.3236
430	430	15.1206
431	431	-10.4649
432	432	12.832
433	433	1.08051
434	434	7.41275
435	435	-12.6306
436	436	-2.3022
437	437	-8.67152
438	438	20.2309
439	439	13.27
440	440	-1.34597
441	441	-5.5263
442	442	0.678551
443	443	-29.1591
444	444	2.5371
445	445	-18.8316
446	446	0.530297
447	447	9.94385
448	448	8.12492
449	449	14.5612
450	450	-13.5284
451	451	-20.6601
452	452	-9.666
453	453	16.9156
454	454	27.7255
455	455	10.5091
456	456	3.86273
457	457	13.0841
458	458	13.0702
459	459	-15.7443
460	460	13.2421
461	461	-32.9765
462	462	-18.9928
463	463	2.55061
464	464	28.3609
465	465	-4.7335
466	466	-20.3148
467	467	-11.0631
468	468	-3.77838
469	469	16.8717
470	470	19.6202
471	471	4.07329
472	472	-16.056
473	473	-28.1292
474	474	7.12082
475	475	31.1694
476	476	-14.1612
477	477	-10.5436
478	478	-1.10538
479	479	5.71325
480	480	-10.1573
481	481	18.7672
482	482	14.3492
483	483	0.26137
484	484	15.018
485	485	-1.44735
486	486	-12.9489
487	487	-0.239027
488	488	-11.037
489	489	-9.24852
490	490	8.7442
491	491	5.88111
492	492	-15.7371
493	493	26.6784
494	494	24.7769
495	495	-9.07853
496	496	-4.94774
497	497	-4.94084
498	498	6.43105
499	499	15.2239
500	500	13.5884
501	501	0.182164
502	502	-2.63942
503	503	-3.97175
504	504	-2.30129
505	505	-28.4726
506	506	-20.5919
507	507	13.2957
508	508	21.9559
509	509	-12.3889
510	510	5.11495
511	511	2.2657
512	512	-10.8385
513	513	-17.9371
514	514	-13.3801
515	515	-0.385554
516	516	17.9723
517	517	7.17414
518	518	-3.35662
519	519	-19.7343
520	520	2.60429
521	521	12.4482
522	522	9.17198
523	523	5.34486
524	524	-14.4875
525	525	-13.0605
526	526	-7.64955
527	527	1.42901
528	528	-18.4835
529	529	-5.58777
530	530	-15.7197
531	531	6.02107
532	532	10.0168
533	533	-10.455
534	534	4.28609
535	535	-20.378
536	536	17.371
537	537	-13.2974
538	538	6.8106
539	539	-27.9522
540	540	-0.73674
541	541	0.385093
542	542	2.84989
543	543	-2.43639
544	544	-8.69651
545	545	-2.92164
546	546	18.5002
547	547	0.039568
548	548	6.32819
549	549	-1.86765
550	550	7.45299
551	551	12.6379
552	552	27.8875
553	553	12.0829
554	554	-18.5319
555	555	10.1983
556	556	12.2987
557	557	3.49721
558	558	-14.6514
559	559	10.7125
560	560	13.7534
561	561	-22.4885
562	562	-26.9276
563	563	-13.3632
564	564	2.03717
565	565	19.2073
566	566	-6.3982
567	567	-1.65542
568	568	15.5956
569	569	-12.9868
570	570	1.29299
571	571	-8.36804
572	572	26.1847
573	573	-7.79036
574	574	-4.08332
575	575	-17.5999
576	576	-16.5105
577	577	-22.0313
578	578	-20.5055
579	579	-21.6223
580	580	5.97959
581	581	12.8331
582	582	17.0766
583	583	-10.6896
584	584	8.21694
585	585	6.98943
586	586	6.11575
587	587	-14.2306
588	588	-14.8039
589	589	8.90486
590	590	-4.9651
591	591	-7.63216
592	592	-2.09807
593	593	-13.7049
594	594	1.90942
595	595	6.5089
596	596	-19.7077
597	597	-7.09383
598	598	25.2301
599	599	8.94207
