sample_id	sample_id2	phensim
146	146	-33.5444
147	147	-6.92286
148	148	-20.1357
149	149	-9.9492
150	150	2.01626
151	151	-34.6383
152	152	17.0082
153	153	26.1575
154	154	-28.1545
155	155	-26.9987
156	156	-1.54487
157	157	-14.8096
158	158	30.0276
159	159	-5.9535
160	160	-24.4999
161	161	-4.91926
162	162	-8.79946
163	163	0.427338
164	164	15.7807
165	165	-2.32025
166	166	3.01315
167	167	-32.8268
168	168	-6.65403
169	169	28.7509
170	170	47.3537
171	171	-0.189842
172	172	-9.72865
173	173	0.699912
174	174	-8.47938
175	175	21.8813
176	176	-10.6802
177	177	2.7271
178	178	18.5774
179	179	-12.8458
180	180	-37.935
181	181	-8.27637
182	182	-11.8094
183	183	24.4618
184	184	-12.7489
185	185	28.7476
186	186	-11.658
187	187	19.8067
188	188	-48.8724
189	189	-15.6299
190	190	-1.26072
191	191	-25.8922
192	192	-9.8193
193	193	8.50627
194	194	-9.17297
195	195	-22.7003
196	196	27.4093
197	197	9.13554
198	198	19.8266
199	199	-21.7515
200	200	3.10341
201	201	51.7205
202	202	-4.08041
203	203	-13.9724
204	204	-23.8954
205	205	18.4192
206	206	10.5305
207	207	-12.6543
208	208	8.19896
209	209	0.435422
210	210	0.124324
211	211	-4.0755
212	212	-12.9707
213	213	35.6114
214	214	-7.27995
215	215	-4.02168
216	216	-18.6265
217	217	-3.5605
218	218	28.2914
219	219	16.0552
220	220	-4.83655
221	221	5.50532
222	222	26.3999
223	223	31.294
224	224	21.8488
225	225	-0.850906
226	226	0.753657
227	227	-17.8925
228	228	-61.2033
229	229	13.9274
230	230	-34.8646
231	231	14.7167
232	232	17.6672
233	233	12.5398
234	234	34.5921
235	235	-17.2325
236	236	20.0751
237	237	1.54341
238	238	1.08619
239	239	23.8147
240	240	-11.4444
241	241	17.124
242	242	-56.9886
243	243	-9.85341
244	244	2.62115
245	245	13.0871
246	246	18.6717
247	247	3.53917
248	248	8.92505
249	249	-8.86326
250	250	-11.882
251	251	54.0772
252	252	-1.87989
253	253	5.82811
254	254	20.222
255	255	14.1129
256	256	4.0526
257	257	-5.34594
258	258	-42.1911
259	259	4.43441
260	260	4.0742
261	261	-24.278
262	262	-16.4484
263	263	-17.7646
264	264	11.8708
265	265	-5.60477
266	266	-20.1461
267	267	-19.0826
268	268	24.8931
269	269	-21.063
270	270	-34.2174
271	271	22.8092
272	272	-19.4988
273	273	25.755
274	274	11.9986
275	275	11.4044
276	276	-9.27491
277	277	-37.6395
278	278	-33.0106
279	279	-20.2569
280	280	-32.248
281	281	-38.5251
282	282	-9.82903
283	283	22.628
284	284	35.0521
285	285	-2.20955
286	286	-25.8022
287	287	21.057
288	288	21.5447
289	289	1.37939
290	290	-17.9329
291	291	-23.5367
292	292	6.19571
293	293	-3.19491
294	294	20.2691
295	295	-24.5194
296	296	2.68572
297	297	-10.7755
298	298	-18.5449
299	299	-7.80439
300	300	14.2235
301	301	-24.3735
302	302	-9.02502
303	303	-1.00214
304	304	18.5461
305	305	15.855
306	306	-2.03167
307	307	12.086
308	308	-7.53949
309	309	7.41562
310	310	-5.38494
311	311	-1.23691
312	312	21.3112
313	313	-31.1752
314	314	6.20485
315	315	-7.79734
316	316	23.1106
317	317	-3.67425
318	318	3.27629
319	319	6.55013
320	320	26.5115
321	321	-5.33856
322	322	-3.23826
323	323	24.7022
324	324	13.5322
325	325	-1.93501
326	326	44.7255
327	327	-17.7186
328	328	-38.7393
329	329	0.125755
330	330	21.5009
331	331	57.9355
332	332	-8.88226
333	333	5.37932
334	334	7.8347
335	335	-39.6886
336	336	-2.52768
337	337	-25.08
338	338	3.77721
339	339	-12.6563
340	340	50.4253
341	341	10.3474
342	342	28.527
343	343	-5.45064
344	344	10.335
345	345	27.2286
346	346	13.5065
347	347	-12.9306
348	348	-25.7156
349	349	-17.2215
350	350	-32.5565
351	351	-32.1029
352	352	-1.36492
353	353	32.9511
354	354	-4.75517
355	355	6.49915
356	356	41.4178
357	357	-16.6681
358	358	-15.7229
359	359	13.5652
360	360	-16.8206
361	361	-12.8159
362	362	30.0998
363	363	-21.4564
364	364	-11.493
365	365	-33.868
366	366	1.47473
367	367	-15.4985
368	368	12.1504
369	369	14.6463
370	370	17.633
371	371	-3.54059
372	372	18.9176
373	373	-15.3856
374	374	6.78382
375	375	-13.3507
376	376	36.1018
377	377	-23.1487
378	378	-24.6005
379	379	-19.262
380	380	-1.2118
381	381	8.69815
382	382	13.5153
383	383	-46.1225
384	384	-13.4215
385	385	-26.3573
386	386	-21.0409
387	387	-10.166
388	388	-18.1649
389	389	-27.3127
390	390	-23.7331
391	391	-14.9971
392	392	-13.2082
393	393	-32.1722
394	394	-23.8606
395	395	4.96128
396	396	7.5339
397	397	-33.3941
398	398	-28.3628
399	399	32.4153
400	400	12.1216
401	401	-14.2399
402	402	18.781
403	403	-13.6984
404	404	2.92795
405	405	0.81387
406	406	-27.1748
407	407	44.0557
408	408	0.28884
409	409	5.38006
410	410	-9.84338
411	411	-30.011
412	412	6.43714
413	413	-26.2091
414	414	18.3689
415	415	-14.414
416	416	5.44673
417	417	-18.5449
418	418	-21.0672
419	419	-30.2994
420	420	3.4148
421	421	-38.0021
422	422	11.3561
423	423	15.3885
424	424	-27.432
425	425	15.5227
426	426	-3.5992
427	427	-21.5245
428	428	-25.0123
429	429	-28.1186
430	430	-25.9567
431	431	22.3385
432	432	-22.5593
433	433	2.2762
434	434	-11.5576
435	435	4.04854
436	436	-7.29288
437	437	-10.819
438	438	19.1597
439	439	13.1181
440	440	39.3071
441	441	3.83078
442	442	4.76829
443	443	-9.08627
444	444	-28.6929
445	445	-0.876067
446	446	23.6188
447	447	16.664
448	448	4.78785
449	449	4.50298
450	450	-11.3139
451	451	39.0768
452	452	15.1901
453	453	7.51731
454	454	4.65298
455	455	-1.29615
456	456	-1.5277
457	457	6.04262
458	458	-15.3811
459	459	-10.1756
460	460	8.92301
461	461	9.1807
462	462	0.767382
463	463	-6.14087
464	464	4.85815
465	465	-12.3817
466	466	-9.21872
467	467	4.10228
468	468	-34.9994
469	469	-25.5223
470	470	-9.29483
471	471	13.4634
472	472	-22.5042
473	473	-25.3698
474	474	14.2643
475	475	-9.05444
476	476	4.95339
477	477	-2.87926
478	478	-34.5414
479	479	2.2019
480	480	0.644691
481	481	31.2714
482	482	-9.42899
483	483	1.96756
484	484	16.3253
485	485	10.7362
486	486	-26.1769
487	487	20.815
488	488	33.1361
489	489	20.7166
490	490	-24.4501
491	491	-36.9043
492	492	-41.6153
493	493	11.8933
494	494	-1.05665
495	495	1.48385
496	496	-32.8831
497	497	22.4196
498	498	14.1845
499	499	-19.8459
500	500	33.4083
501	501	25.2507
502	502	12.5859
503	503	6.63494
504	504	-9.99665
505	505	17.4867
506	506	-5.8292
507	507	2.26466
508	508	2.17208
509	509	-0.226945
510	510	5.3961
511	511	-12.7021
512	512	17.6915
513	513	-16.9275
514	514	12.3693
515	515	16.2863
516	516	-7.80482
517	517	0.260345
518	518	4.13874
519	519	-6.34632
520	520	14.6037
521	521	26.3982
522	522	8.56839
523	523	-36.0282
524	524	28.0054
525	525	42.8647
526	526	20.6445
527	527	6.04266
528	528	-31.232
529	529	-9.25981
530	530	-26.4969
531	531	17.6857
532	532	-7.57747
533	533	18.2042
534	534	-16.0351
535	535	-12.9506
536	536	36.7957
537	537	14.1826
538	538	18.8433
539	539	-1.01762
540	540	-41.2399
541	541	-16.4991
542	542	11.7585
543	543	18.4925
544	544	32.9006
545	545	20.4976
546	546	-43.955
547	547	35.627
548	548	-8.12679
549	549	8.2526
550	550	34.6464
551	551	30.4536
552	552	40.9062
553	553	20.0924
554	554	-22.1007
555	555	-14.6398
556	556	-4.83207
557	557	16.8268
558	558	-2.23907
559	559	12.8899
560	560	-1.7035
561	561	14.9142
562	562	-8.28059
563	563	26.666
564	564	8.34068
565	565	-15.1226
566	566	35.188
567	567	49.0506
568	568	22.2461
569	569	0.0877082
570	570	-33.5535
571	571	-8.32949
572	572	-7.07744
573	573	-2.46994
574	574	25.975
575	575	3.94588
576	576	28.6462
577	577	22.837
578	578	5.59746
579	579	-9.9388
580	580	16.8295
581	581	-22.6332
582	582	-16.075
583	583	11.3397
584	584	-13.6791
585	585	17.3642
586	586	-13.6999
587	587	-25.1691
588	588	15.9904
589	589	-11.4773
590	590	-24.2074
591	591	3.69465
592	592	-3.21764
593	593	1.03112
594	594	17.1629
595	595	12.7785
596	596	37.3032
597	597	-0.175763
598	598	14.3753
599	599	-2.04762
600	600	-11.7751
601	601	-15.6487
602	602	-17.6505
603	603	-15.7195
604	604	44.297
605	605	9.82064
606	606	-12.3475
607	607	-4.00505
608	608	20.6956
609	609	-13.3265
610	610	1.84147
611	611	-9.51435
612	612	34.7046
613	613	-12.0319
614	614	-34.6327
615	615	11.915
616	616	-13.2333
617	617	-50.0792
618	618	3.86444
619	619	-26.0098
620	620	29.0917
621	621	-31.0169
622	622	3.2867
623	623	-1.52552
624	624	9.88408
625	625	2.23393
626	626	-28.0045
627	627	-17.1865
628	628	4.42432
629	629	12.058
630	630	-21.218
631	631	-2.86191
632	632	24.5435
633	633	27.759
634	634	15.0653
635	635	15.4077
636	636	-19.0665
637	637	11.1611
638	638	23.3546
639	639	5.90947
640	640	25.2507
641	641	-26.5791
642	642	32.2581
643	643	25.3857
644	644	-7.77906
645	645	17.2599
646	646	-20.229
647	647	-7.54285
648	648	-16.9588
649	649	-13.3362
650	650	4.88911
651	651	24.4759
652	652	1.31509
653	653	21.6902
654	654	6.94282
655	655	-31.1143
656	656	-32.9318
657	657	-37.5333
658	658	3.59198
659	659	5.72045
660	660	20.3013
661	661	-8.0438
662	662	-18.5837
663	663	-9.63372
664	664	11.2876
665	665	30.4922
666	666	-33.7976
667	667	-32.217
668	668	-6.81505
669	669	8.13043
670	670	-13.8223
671	671	-16.4706
672	672	5.9569
673	673	-23.0387
674	674	40.7927
675	675	-25.1361
676	676	7.74227
677	677	32.5621
678	678	4.34755
679	679	40.8538
680	680	-0.928991
681	681	4.21917
682	682	4.53658
683	683	-6.95766
684	684	11.2318
685	685	17.5501
686	686	-13.5602
687	687	-9.19773
688	688	2.95714
689	689	-31.4743
690	690	16.8506
691	691	0.153402
692	692	5.61957
693	693	-12.4993
694	694	19.9307
695	695	0.236789
696	696	8.98207
697	697	-24.8148
698	698	4.56121
699	699	-4.06797
700	700	-7.29001
701	701	-2.17158
702	702	22.1379
703	703	26.0508
704	704	6.85918
705	705	-32.3813
706	706	-13.4593
707	707	-29.3135
708	708	-26.438
709	709	11.1127
710	710	-21.111
711	711	24.2315
712	712	32.435
713	713	-10.7585
714	714	1.97814
715	715	-13.3105
716	716	16.3265
717	717	29.3764
718	718	-8.35801
719	719	-3.72096
720	720	-4.21751
721	721	10.9024
722	722	9.18491
723	723	-5.75737
724	724	-1.19906
725	725	4.2487
726	726	14.0452
727	727	-12.0419
728	728	7.19492
729	729	-17.1869
730	730	33.1174
731	731	-5.46099
732	732	22.9476
733	733	-21.4525
734	734	33.941
735	735	-48.5631
736	736	17.7702
737	737	7.95071
738	738	-16.9853
739	739	-8.20504
740	740	1.10793
741	741	14.91
742	742	19.6351
743	743	12.6988
744	744	-4.92074
745	745	16.6894
746	746	-21.2743
747	747	16.2628
748	748	2.07533
749	749	-7.50697
750	750	3.51107
751	751	3.71354
752	752	-18.097
753	753	5.10848
754	754	26.3273
755	755	3.38027
756	756	4.55794
757	757	14.0715
758	758	30.7248
759	759	-7.1384
760	760	1.63922
761	761	-28.8727
762	762	15.6894
763	763	7.29951
764	764	17.5111
765	765	35.3252
766	766	-10.3693
767	767	-13.8857
768	768	31.5314
769	769	26.733
770	770	-2.71158
771	771	-15.8225
772	772	21.7918
773	773	-30.5324
774	774	-36.9739
775	775	-11.1252
776	776	18.0103
777	777	2.02753
778	778	-15.6488
779	779	-18.4513
780	780	16.0008
781	781	12.7443
782	782	-18.3748
783	783	15.2443
784	784	-19.0438
785	785	-13.7537
786	786	-12.6756
787	787	-17.3785
788	788	4.34047
789	789	1.01658
790	790	-14.1558
791	791	5.76669
792	792	-1.09284
793	793	12.6924
794	794	-6.73741
795	795	-8.21229
796	796	-32.3249
797	797	32.048
798	798	-18.3084
799	799	2.28382
800	800	-3.97717
801	801	15.6991
802	802	-33.6441
803	803	-3.48947
804	804	-1.77856
805	805	1.80493
806	806	-10.4266
807	807	18.1162
808	808	-13.5947
809	809	-12.8734
810	810	-3.38683
811	811	-17.123
812	812	34.6599
813	813	8.00702
814	814	20.1156
815	815	-5.06996
816	816	24.3511
817	817	-20.7817
818	818	-19.6965
819	819	5.68801
820	820	-28.5733
821	821	-2.15962
822	822	1.84497
823	823	-50.9614
824	824	3.93298
825	825	-35.5868
826	826	13.0112
827	827	19.8098
828	828	-16.0981
829	829	44.6765
830	830	9.62444
831	831	-21.6465
832	832	-2.18678
833	833	-9.54011
834	834	-9.71277
835	835	32.0248
836	836	4.09759
837	837	9.02213
838	838	2.6421
839	839	-3.57633
840	840	-3.5549
841	841	-5.06319
842	842	17.8198
843	843	15.2017
844	844	29.0984
845	845	6.28409
846	846	-27.9496
847	847	-6.5288
848	848	-13.6676
849	849	7.94501
850	850	9.64345
851	851	-11.0475
852	852	-11.2872
853	853	-7.57507
854	854	-11.7435
855	855	-16.5441
856	856	31.9702
857	857	33.36
858	858	-19.688
859	859	20.699
860	860	-18.5716
861	861	24.3963
862	862	42.2934
863	863	10.8768
864	864	-14.0918
865	865	-3.88642
866	866	-15.1597
867	867	17.7067
868	868	4.60849
869	869	-9.57612
870	870	-1.47936
871	871	-0.821907
872	872	-21.7561
873	873	24.4399
874	874	-6.00003
875	875	-2.84957
876	876	18.1985
877	877	-39.928
878	878	29.9152
879	879	-5.43644
880	880	-6.11874
881	881	-41.6271
882	882	10.0378
883	883	10.3208
884	884	-11.5175
885	885	-11.8314
886	886	22.1593
887	887	-3.96567
888	888	4.98993
889	889	-13.438
890	890	-3.97303
891	891	-23.1014
892	892	13.145
893	893	-26.4402
894	894	-22.5647
895	895	-9.5596
896	896	9.38039
897	897	-38.3297
898	898	24.3557
899	899	-1.41691
900	900	-14.3858
901	901	-11.603
902	902	-39.9222
903	903	-17.0663
904	904	-17.6639
905	905	3.38241
906	906	-21.5954
907	907	6.4433
908	908	-43.4449
909	909	13.4111
910	910	4.4315
911	911	-17.5631
912	912	5.99406
913	913	32.1535
914	914	11.0448
915	915	1.36347
916	916	-0.701823
917	917	-10.7806
918	918	-10.7811
919	919	13.533
920	920	-23.0667
921	921	-26.1091
922	922	-25.2676
923	923	11.2132
924	924	13.4638
925	925	5.3752
926	926	23.2386
927	927	18.228
928	928	18.5578
929	929	10.5184
930	930	-3.8573
931	931	22.9371
932	932	-15.2385
933	933	12.2483
934	934	11.5519
935	935	-36.4502
936	936	-45.2715
937	937	10.3348
938	938	-24.5476
939	939	-15.8666
940	940	-8.55525
941	941	42.1323
942	942	-1.9263
943	943	3.85223
944	944	-27.2994
945	945	-6.6647
946	946	25.8791
947	947	-10.8999
948	948	-22.7239
949	949	26.4349
950	950	-38.7986
951	951	-0.479579
952	952	32.3494
953	953	37.9304
954	954	26.0989
955	955	-3.34648
956	956	23.5893
957	957	56.3717
958	958	-8.5226
959	959	43.2359
960	960	-8.6158
961	961	-1.14901
962	962	-8.56409
963	963	-5.83405
964	964	-45.3343
965	965	16.8853
966	966	9.25062
967	967	-14.4207
968	968	-2.19241
969	969	-7.04907
970	970	-10.0194
971	971	-1.90303
972	972	-22.4803
973	973	13.1643
974	974	-10.3469
975	975	36.7127
976	976	24.4865
977	977	-10.2496
978	978	-44.7786
979	979	3.54398
980	980	-7.11221
981	981	-23.4106
982	982	-11.5754
983	983	19.6701
984	984	-17.0517
985	985	-21.6926
986	986	-23.77
987	987	9.82556
988	988	-5.54175
989	989	-19.9286
990	990	52.2149
991	991	1.85521
992	992	-2.65944
993	993	-18.4043
994	994	21.8932
995	995	9.26115
996	996	-30.6636
997	997	18.6294
998	998	1.81968
999	999	1.15878
1000	1000	-3.23174
1001	1001	20.8324
1002	1002	20.1799
1003	1003	-11.5718
1004	1004	-13.7788
1005	1005	-9.59017
1006	1006	7.46922
1007	1007	-7.03679
1008	1008	33.2404
1009	1009	-35.0736
1010	1010	16.7698
1011	1011	20.9458
1012	1012	-29.2206
1013	1013	-5.18443
1014	1014	11.7723
1015	1015	8.4297
1016	1016	-15.8603
1017	1017	7.84211
1018	1018	12.3669
1019	1019	24.9127
1020	1020	-18.8586
1021	1021	5.77627
1022	1022	16.873
1023	1023	19.6704
1024	1024	6.9171
1025	1025	-0.322284
1026	1026	-23.6296
1027	1027	-3.19635
1028	1028	1.66892
1029	1029	6.61173
1030	1030	23.8001
1031	1031	2.53837
1032	1032	6.57703
1033	1033	-3.43667
1034	1034	-37.2464
1035	1035	-27.7383
1036	1036	-2.2999
1037	1037	26.3358
1038	1038	-31.0402
1039	1039	38.9653
1040	1040	-8.7942
1041	1041	-0.206087
1042	1042	-31.9323
1043	1043	14.689
1044	1044	6.66956
1045	1045	10.6613
1046	1046	-9.39887
1047	1047	1.32366
1048	1048	-41.1144
1049	1049	14.6178
1050	1050	39.3437
1051	1051	7.47497
1052	1052	7.53877
1053	1053	31.501
1054	1054	-2.27034
1055	1055	-22.9608
1056	1056	17.6351
1057	1057	-12.8632
1058	1058	-0.15441
1059	1059	0.497522
1060	1060	-5.73234
1061	1061	21.7211
1062	1062	-27.4457
1063	1063	4.81809
1064	1064	4.63556
1065	1065	0.683886
1066	1066	-14.2611
1067	1067	-12.435
1068	1068	-19.3574
1069	1069	33.5298
1070	1070	-18.1925
1071	1071	-15.0418
1072	1072	-7.41364
1073	1073	-30.261
1074	1074	5.21042
1075	1075	6.99769
1076	1076	11.8973
1077	1077	20.1078
1078	1078	-34.3307
1079	1079	-2.55013
1080	1080	4.2384
1081	1081	17.026
1082	1082	19.4329
1083	1083	-7.40827
1084	1084	-5.50621
1085	1085	15.9405
1086	1086	9.12121
1087	1087	22.7704
1088	1088	-6.81074
1089	1089	-11.7159
1090	1090	-24.2021
1091	1091	39.4829
1092	1092	39.8789
1093	1093	3.61077
1094	1094	-7.87629
1095	1095	3.03999
1096	1096	3.49666
1097	1097	-23.9333
1098	1098	-1.0347
1099	1099	15.9035
1100	1100	-3.83855
1101	1101	-17.7083
1102	1102	3.07663
1103	1103	-20.3753
1104	1104	34.543
1105	1105	10.3106
1106	1106	27.9844
1107	1107	56.8367
1108	1108	4.8309
1109	1109	9.74689
1110	1110	10.1163
1111	1111	7.05566
1112	1112	-12.2921
1113	1113	-18.2031
1114	1114	19.1421
1115	1115	-0.240559
1116	1116	9.14101
1117	1117	1.25827
1118	1118	5.4641
1119	1119	2.03019
1120	1120	-34.6532
1121	1121	-9.88443
1122	1122	-24.201
1123	1123	-34.1781
1124	1124	21.7287
1125	1125	-14.9078
1126	1126	-2.58315
1127	1127	-19.0623
1128	1128	3.76336
1129	1129	33.8349
1130	1130	-23.873
1131	1131	-20.6755
1132	1132	-28.0841
1133	1133	-31.4526
1134	1134	-48.1304
1135	1135	-9.98568
1136	1136	44.939
1137	1137	8.93934
1138	1138	-10.9257
1139	1139	-25.5792
1140	1140	12.439
1141	1141	-21.0735
1142	1142	5.9036
1143	1143	-22.0437
1144	1144	-5.32149
1145	1145	-7.08116
1146	1146	51.4067
1147	1147	2.21525
1148	1148	-11.7027
1149	1149	-19.7078
1150	1150	-20.7723
1151	1151	-15.0626
1152	1152	26.475
1153	1153	8.77507
1154	1154	18.8398
1155	1155	-16.5819
1156	1156	-22.3452
1157	1157	-39.0146
1158	1158	28.2131
1159	1159	13.3096
1160	1160	-4.52378
1161	1161	44.1414
1162	1162	-10.8389
1163	1163	-22.209
1164	1164	-25.159
1165	1165	-23.2692
1166	1166	8.19557
1167	1167	10.4518
1168	1168	-17.3908
1169	1169	-20.0266
1170	1170	-32.4426
1171	1171	-8.13252
1172	1172	12.1029
1173	1173	14.5221
1174	1174	10.7951
1175	1175	3.00433
1176	1176	23.4166
1177	1177	-1.0621
1178	1178	13.2485
1179	1179	-39.508
1180	1180	-12.07
1181	1181	-4.46216
1182	1182	3.16095
1183	1183	-13.9189
1184	1184	-8.89305
1185	1185	-1.68851
1186	1186	11.0456
1187	1187	-49.6195
1188	1188	-21.2188
1189	1189	-15.5102
1190	1190	13.926
1191	1191	-34.4007
1192	1192	44.7684
1193	1193	10.0014
1194	1194	-44.5152
1195	1195	-19.2289
1196	1196	16.7297
1197	1197	30.2675
1198	1198	-25.7553
1199	1199	9.50715
1200	1200	1.63118
1201	1201	38.0715
1202	1202	-17.5287
1203	1203	20.4716
1204	1204	5.54024
1205	1205	21.6316
1206	1206	-3.72646
1207	1207	-14.2564
1208	1208	36.1083
1209	1209	22.5268
1210	1210	13.4557
1211	1211	-42.0109
1212	1212	36.3095
1213	1213	2.04414
1214	1214	21.2439
1215	1215	1.84236
1216	1216	-29.7105
1217	1217	-15.1448
1218	1218	41.7554
1219	1219	-48.3978
1220	1220	37.0915
1221	1221	36.2892
1222	1222	14.5764
1223	1223	-37.8631
1224	1224	20.6737
1225	1225	-29.2983
1226	1226	5.35575
1227	1227	-5.79872
1228	1228	-4.21385
1229	1229	17.2639
1230	1230	37.1053
1231	1231	10.0652
1232	1232	27.9429
1233	1233	-50.2565
1234	1234	21.2126
1235	1235	-33.1709
1236	1236	34.6252
1237	1237	-15.2814
1238	1238	16.193
1239	1239	27.8217
1240	1240	6.85964
1241	1241	-13.9404
1242	1242	2.2407
1243	1243	-2.54093
1244	1244	30.7399
1245	1245	-12.3789
1246	1246	-25.3927
1247	1247	-11.185
1248	1248	16.7777
1249	1249	1.70284
1250	1250	-29.1041
1251	1251	-2.02573
1252	1252	13.5675
1253	1253	24.2011
1254	1254	-7.06002
1255	1255	-2.72151
1256	1256	-8.56043
1257	1257	8.624
1258	1258	-20.0694
1259	1259	20.3214
1260	1260	35.1022
1261	1261	-3.38444
1262	1262	17.2583
1263	1263	-15.0809
1264	1264	13.4653
1265	1265	-36.6493
1266	1266	-3.79051
1267	1267	17.4549
1268	1268	42.2962
1269	1269	-16.5523
1270	1270	-6.47078
1271	1271	-6.0197
1272	1272	-9.4181
1273	1273	-4.5346
1274	1274	-0.841646
1275	1275	3.21921
1276	1276	-5.0063
1277	1277	-0.837745
1278	1278	-12.0649
1279	1279	-19.2163
1280	1280	-4.60477
1281	1281	-33.088
1282	1282	-15.223
1283	1283	15.6303
1284	1284	-20.6172
1285	1285	-0.968936
1286	1286	2.19402
1287	1287	4.38661
1288	1288	-0.643347
1289	1289	3.40707
1290	1290	-4.69548
1291	1291	-29.4824
1292	1292	0.930567
1293	1293	-30.0354
1294	1294	6.75937
1295	1295	3.32475
1296	1296	16.3424
1297	1297	-19.2206
1298	1298	38.6088
1299	1299	7.36449
1300	1300	0.363996
1301	1301	25.0278
1302	1302	66.7037
1303	1303	9.63741
1304	1304	-23.0218
1305	1305	-9.6098
1306	1306	-18.4597
1307	1307	6.8099
1308	1308	-10.4886
1309	1309	4.54601
1310	1310	29.7191
1311	1311	2.35971
1312	1312	-11.8083
1313	1313	38.2263
1314	1314	24.5493
1315	1315	6.30101
1316	1316	-4.22364
1317	1317	-17.0283
1318	1318	-25.4199
1319	1319	-15.2591
1320	1320	17.5408
1321	1321	19.9661
1322	1322	2.86365
1323	1323	-46.2304
1324	1324	-32.0891
1325	1325	32.7121
1326	1326	18.7464
1327	1327	-2.99936
1328	1328	-15.2911
1329	1329	1.07545
1330	1330	-0.65718
1331	1331	10.3322
1332	1332	-4.72552
1333	1333	-9.59339
1334	1334	-28.8383
1335	1335	6.22737
1336	1336	19.4106
1337	1337	-16.7561
1338	1338	-16.6902
1339	1339	-13.4297
1340	1340	-21.4385
1341	1341	15.7819
1342	1342	22.0002
1343	1343	-13.4467
1344	1344	39.1382
1345	1345	-33.578
1346	1346	9.36036
1347	1347	5.35648
1348	1348	47.5495
1349	1349	-11.2226
1350	1350	27.0489
1351	1351	28.2135
1352	1352	8.94897
1353	1353	-24.5913
1354	1354	25.7126
1355	1355	-34.9316
1356	1356	-1.37753
1357	1357	10.725
1358	1358	-3.20309
1359	1359	-8.83957
1360	1360	43.598
1361	1361	0.961921
1362	1362	12.0967
1363	1363	-4.82447
1364	1364	60.9964
1365	1365	1.81827
1366	1366	-22.8291
1367	1367	6.83756
1368	1368	6.98715
1369	1369	-18.7041
1370	1370	64.4426
1371	1371	-15.8176
1372	1372	-10.6498
1373	1373	-26.2176
1374	1374	-15.8816
1375	1375	-9.89169
1376	1376	28.0808
1377	1377	10.2493
1378	1378	20.5056
1379	1379	42.753
1380	1380	-17.8105
1381	1381	23.8715
1382	1382	26.4726
1383	1383	16.9517
1384	1384	30.6326
1385	1385	51.6822
1386	1386	-33.0796
1387	1387	16.1616
1388	1388	8.25551
1389	1389	-12.8734
1390	1390	13.7875
1391	1391	6.18081
1392	1392	-12.6282
1393	1393	-39.7641
1394	1394	9.28328
1395	1395	-28.188
