sample_id	sample_id2	phensim
365	365	-36.4661
366	366	-41.2918
367	367	0.0993632
368	368	11.9516
369	369	0.392815
370	370	45.97
371	371	11.1257
372	372	-39.6539
373	373	-30.0052
374	374	24.8616
375	375	-13.3282
376	376	-8.05731
377	377	1.17319
378	378	-26.7296
379	379	8.17691
380	380	-32.8188
381	381	-9.38178
382	382	29.0531
383	383	-3.52908
384	384	-13.653
385	385	-28.8687
386	386	-29.3332
387	387	35.2974
388	388	-24.1206
389	389	0.692498
390	390	6.60833
391	391	17.2513
392	392	-38.5492
393	393	-38.0102
394	394	-27.0517
395	395	21.9177
396	396	4.19331
397	397	-7.49558
398	398	3.00326
399	399	26.4567
400	400	-0.589312
401	401	9.48573
402	402	31.147
403	403	-0.0368275
404	404	47.3092
405	405	42.5817
406	406	8.95682
407	407	-12.8704
408	408	-14.7075
409	409	13.4535
410	410	15.4256
411	411	-30.2315
412	412	12.6286
413	413	-12.5686
414	414	-5.49395
415	415	7.25948
416	416	-1.82864
417	417	-40.2904
418	418	17.832
419	419	-29.452
420	420	8.38667
421	421	-17.1095
422	422	14.2368
423	423	35.0943
424	424	38.2562
425	425	-5.79376
426	426	9.35485
427	427	-33.4071
428	428	-28.927
429	429	-25.2202
430	430	-18.8094
431	431	-31.2197
432	432	30.1132
433	433	21.6403
434	434	14.8924
435	435	0.521627
436	436	5.8321
437	437	-18.2129
438	438	58.7572
439	439	23.8916
440	440	-1.79984
441	441	31.0627
442	442	-31.1772
443	443	-4.70573
444	444	-20.8939
445	445	-16.0292
446	446	13.2762
447	447	13.3792
448	448	-8.51708
449	449	-16.4068
450	450	-28.7798
451	451	18.202
452	452	2.96161
453	453	3.93806
454	454	-11.1968
455	455	2.52013
456	456	-33.9699
457	457	34.2731
458	458	-14.3854
459	459	15.5543
460	460	5.06772
461	461	-7.23276
462	462	4.13487
463	463	2.93682
464	464	-5.34089
465	465	-13.7494
466	466	-29.1552
467	467	-0.660191
468	468	7.39456
469	469	-48.7773
470	470	-2.563
471	471	-5.13006
472	472	-34.575
473	473	7.81689
474	474	-7.67883
475	475	-5.42159
476	476	6.63517
477	477	40.8511
478	478	-7.15064
479	479	-18.587
480	480	-2.19696
481	481	4.25498
482	482	-1.78409
483	483	30.1261
484	484	-0.800108
485	485	-3.46127
486	486	-6.96308
487	487	31.2392
488	488	7.6962
489	489	14.4665
490	490	10.3395
491	491	-9.5251
492	492	-36.8057
493	493	-37.7671
494	494	-16.9843
495	495	11.7175
496	496	-20.1667
497	497	4.06621
498	498	-4.97118
499	499	-24.795
500	500	9.00364
501	501	3.6153
502	502	7.67363
503	503	-6.27783
504	504	-18.0241
505	505	-25.901
506	506	-21.9941
507	507	7.96315
508	508	14.5667
509	509	34.6274
510	510	15.1838
511	511	-21.5515
512	512	5.73424
513	513	7.3506
514	514	2.49281
515	515	-20.7574
516	516	-72.2462
517	517	19.6827
518	518	-12.4884
519	519	-9.22592
520	520	-14.3846
521	521	20.2448
522	522	-2.60663
523	523	-16.3235
524	524	26.6373
525	525	-31.7776
526	526	20.8346
527	527	4.41064
528	528	-39.3257
529	529	-15.6253
530	530	40.4117
531	531	19.7131
532	532	-37.5573
533	533	-9.37972
534	534	-15.4875
535	535	36.3659
536	536	-9.92002
537	537	-16.2239
538	538	18.8462
539	539	-22.5473
540	540	5.53277
541	541	-5.22673
542	542	24.3099
543	543	5.16584
544	544	15.4324
545	545	12.6417
546	546	20.2053
547	547	-17.0659
548	548	-17.3536
549	549	34.1795
550	550	-14.3965
551	551	34.3069
552	552	-2.05634
553	553	4.46319
554	554	-1.86964
555	555	33.4765
556	556	13.6118
557	557	-0.128163
558	558	3.70801
559	559	15.6433
560	560	25.0545
561	561	17.1706
562	562	-0.387874
563	563	10.7389
564	564	21.4072
565	565	-3.01335
566	566	30.1406
567	567	4.51475
568	568	37.157
569	569	11.0203
570	570	-4.92167
571	571	17.0252
572	572	9.27603
573	573	-28.1494
574	574	0.325544
575	575	4.93333
576	576	3.68792
577	577	11.1003
578	578	-0.533721
579	579	-0.558401
580	580	22.8217
581	581	-21.3845
582	582	16.4251
583	583	23.398
584	584	-16.7809
585	585	-11.2417
586	586	11.1904
587	587	-35.7909
588	588	22.4054
589	589	-26.9487
590	590	-40.1167
591	591	14.0759
592	592	10.1619
593	593	38.333
594	594	28.1555
595	595	1.33461
596	596	2.48822
597	597	5.11034
598	598	26.6558
599	599	34.6478
600	600	13.7629
601	601	-20.6181
602	602	-8.13328
603	603	-21.1437
604	604	13.4383
605	605	1.54211
606	606	-16.1249
607	607	4.50532
608	608	43.6474
609	609	-24.245
610	610	-15.0088
611	611	-61.1405
612	612	7.70173
613	613	-20.0769
614	614	-29.123
615	615	15.0905
616	616	0.62408
617	617	-19.3347
618	618	41.2788
619	619	-28.2368
620	620	-31.083
621	621	-7.09746
622	622	-12.2745
623	623	-39.2992
624	624	46.0357
625	625	15.407
626	626	-25.7048
627	627	14.2103
628	628	-20.1738
629	629	-6.45222
630	630	0.824578
631	631	-21.6606
632	632	33.7757
633	633	21.0031
634	634	32.3065
635	635	-16.347
636	636	4.82174
637	637	-9.94194
638	638	-14.2439
639	639	25.4072
640	640	42.0239
641	641	-5.57064
642	642	-5.73208
643	643	9.02735
644	644	21.7664
645	645	20.2033
646	646	-19.1268
647	647	23.5475
648	648	-8.66026
649	649	-18.9777
650	650	9.42818
651	651	-29.6975
652	652	10.8065
653	653	-20.102
654	654	-8.75976
655	655	-26.6298
656	656	-43.1284
657	657	-33.9906
658	658	11.0874
659	659	-19.8364
660	660	-21.0273
661	661	28.0205
662	662	-8.37577
663	663	19.8713
664	664	11.3824
665	665	19.664
666	666	-32.1407
667	667	-34.7183
668	668	4.32565
669	669	24.6039
670	670	-9.28191
671	671	-12.939
672	672	-16.8597
673	673	-25.5495
674	674	11.3309
675	675	-14.6178
676	676	-0.136765
677	677	35.6321
678	678	73.734
679	679	52.0632
680	680	33.3226
681	681	-3.85771
682	682	24.0531
683	683	-4.27507
684	684	31.3987
685	685	-3.00314
686	686	3.44464
687	687	8.31916
688	688	9.54482
689	689	-29.5725
690	690	24.0547
691	691	53.6662
692	692	4.43663
693	693	2.8741
694	694	5.21335
695	695	-44.7759
696	696	6.72976
697	697	-34.4013
698	698	20.839
699	699	-14.7946
700	700	37.9291
701	701	-13.9941
702	702	-14.9757
703	703	-3.52717
704	704	32.8273
705	705	-40.0331
706	706	-26.6246
707	707	12.2139
708	708	-6.60772
709	709	11.5832
710	710	-21.2787
711	711	11.8717
712	712	-1.89042
713	713	-29.5442
714	714	10.9918
715	715	-36.613
716	716	-2.15516
717	717	12.0697
718	718	-26.5282
719	719	-23.9942
720	720	29.5345
721	721	2.96496
722	722	2.81924
723	723	14.2779
724	724	-19.8077
725	725	-22.8205
726	726	-18.107
727	727	27.133
728	728	-39.2992
729	729	3.44129
730	730	-2.82112
731	731	34.3542
732	732	-7.10563
733	733	-14.1007
734	734	23.4108
735	735	-10.8769
736	736	31.7363
737	737	-6.52945
738	738	-44.8074
739	739	3.00239
740	740	-9.30418
741	741	30.6574
742	742	-6.68813
743	743	3.11234
744	744	0.419087
745	745	53.4666
746	746	19.2203
747	747	2.74036
748	748	7.56507
749	749	8.93496
750	750	71.6468
751	751	-32.2058
752	752	-34.6486
753	753	18.033
754	754	-23.8982
755	755	7.28702
756	756	-27.0905
757	757	21.1773
758	758	23.9586
759	759	-34.4718
760	760	-16.6848
761	761	-12.9434
762	762	8.84704
763	763	22.0635
764	764	7.59662
765	765	-20.3483
766	766	-13.4829
767	767	-32.3692
768	768	-4.72586
769	769	-14.9264
770	770	-7.57289
771	771	-1.17402
772	772	0.760248
773	773	2.19061
774	774	-11.1019
775	775	-13.5607
776	776	10.8373
777	777	29.4616
778	778	15.7044
779	779	-8.50937
780	780	-16.2078
781	781	11.0472
782	782	12.6742
783	783	8.06653
784	784	8.98467
785	785	6.60573
786	786	-6.76031
787	787	-6.4944
788	788	22.5052
789	789	-15.9766
790	790	-25.1658
791	791	17.0348
792	792	-1.48462
793	793	49.5441
794	794	0.887292
795	795	25.9546
796	796	-5.54571
797	797	30.5938
798	798	-14.9827
799	799	17.7718
800	800	5.59742
801	801	-40.5123
802	802	-15.0118
803	803	6.80423
804	804	12.1906
805	805	-22.7531
806	806	5.84957
807	807	10.2186
808	808	21.1944
809	809	11.7495
810	810	4.55434
811	811	-31.0876
812	812	10.8938
813	813	10.4788
814	814	-39.6098
815	815	2.41016
816	816	-11.2847
817	817	-35.0292
818	818	-2.67912
819	819	7.11788
820	820	-16.2137
821	821	-24.9364
822	822	41.9745
823	823	-41.3805
824	824	-0.249414
825	825	-38.4002
826	826	12.8823
827	827	-7.00938
828	828	-46.8648
829	829	12.7214
830	830	1.13235
831	831	4.71254
832	832	-18.6109
833	833	25.0658
834	834	-48.9143
835	835	-27.9585
836	836	3.47378
837	837	-8.34517
838	838	-7.01597
839	839	28.1266
840	840	-25.3159
841	841	15.3803
842	842	54.145
843	843	15.8015
844	844	-27.1634
845	845	-2.41683
846	846	-35.5405
847	847	30.3263
848	848	18.2301
849	849	-11.3775
850	850	-17.4387
851	851	-4.61483
852	852	2.5497
853	853	-28.9277
854	854	-19.2412
855	855	-29.8539
856	856	16.7109
857	857	30.0121
858	858	28.0782
859	859	-2.64409
860	860	-39.9222
861	861	-7.39422
862	862	-19.6475
863	863	25.1772
864	864	11.0817
865	865	-12.3354
866	866	11.3737
867	867	17.5922
868	868	2.13217
869	869	-39.3519
870	870	20.9325
871	871	-40.0762
872	872	34.2021
873	873	35.5001
874	874	-5.30774
875	875	9.9001
876	876	20.608
877	877	-11.0121
878	878	58.1877
879	879	13.7167
880	880	-10.8964
881	881	-22.7094
882	882	17.6111
883	883	6.04995
884	884	38.4431
885	885	-5.32338
886	886	23.2714
887	887	4.98753
888	888	1.65805
889	889	-16.0761
890	890	5.40717
891	891	0.6015
892	892	17.9466
893	893	21.0854
894	894	-16.4088
895	895	27.5981
896	896	25.2682
897	897	-47.0663
898	898	36.5268
899	899	48.4305
900	900	-14.7484
901	901	8.82326
902	902	-22.4551
903	903	26.3402
904	904	31.0905
905	905	-21.0254
906	906	-8.94988
907	907	-19.8186
908	908	-12.4796
909	909	32.9093
910	910	10.0736
911	911	-16.4258
912	912	16.7545
913	913	-2.24987
914	914	-11.7248
915	915	-40.9822
916	916	0.981191
917	917	-26.209
918	918	-11.737
919	919	-22.6003
920	920	-26.9606
921	921	-24.7235
922	922	-12.0744
923	923	6.89466
924	924	-16.2616
925	925	21.38
926	926	21.3418
927	927	18.0608
928	928	31.0163
929	929	-8.53197
930	930	8.7576
931	931	-14.1643
932	932	19.0666
933	933	22.5022
934	934	23.7143
935	935	23.9784
936	936	-4.53824
937	937	-10.8633
938	938	20.6776
939	939	11.165
940	940	-8.26025
941	941	11.084
942	942	43.4389
943	943	-23.4025
944	944	-1.51845
945	945	-0.915038
946	946	0.313597
947	947	37.3841
948	948	3.56129
949	949	-19.3869
950	950	-11.5319
951	951	-59.7576
952	952	17.5316
953	953	20.2925
954	954	25.1548
955	955	-11.4984
956	956	17.1522
957	957	26.2341
958	958	-55.4631
959	959	-1.3505
960	960	10.9162
961	961	-11.0472
962	962	24.394
963	963	-20.7637
964	964	-4.45505
965	965	37.3056
966	966	-18.9238
967	967	-12.9433
968	968	6.68473
969	969	29.985
970	970	-21.3996
971	971	15.709
972	972	-9.32488
973	973	11.0335
974	974	-26.7355
975	975	44.2862
976	976	60.0742
977	977	7.16298
978	978	-15.0867
979	979	5.87019
980	980	11.86
981	981	-12.483
982	982	36.3764
983	983	-20.9223
984	984	-8.66195
985	985	-19.2813
986	986	3.31303
987	987	-5.26459
988	988	16.0602
989	989	-10.6846
990	990	18.1275
991	991	41.7033
992	992	-20.6124
993	993	-28.1689
994	994	10.7439
995	995	3.50054
996	996	-26.0224
997	997	-28.7573
998	998	-12.0247
999	999	0.765695
1000	1000	-0.511007
1001	1001	3.75639
1002	1002	18.7985
1003	1003	-30.4817
1004	1004	-5.44118
1005	1005	-23.5982
1006	1006	-23.803
1007	1007	-25.3139
1008	1008	9.33768
1009	1009	6.59159
1010	1010	-15.1061
1011	1011	26.9079
1012	1012	-22.5908
1013	1013	13.2025
1014	1014	11.6379
1015	1015	17.1525
1016	1016	-16.4719
1017	1017	5.99012
1018	1018	15.844
1019	1019	0.647631
1020	1020	-14.2388
1021	1021	31.4845
1022	1022	61.0061
1023	1023	28.8165
1024	1024	10.7628
1025	1025	-14.8065
1026	1026	-23.8841
1027	1027	14.5363
1028	1028	-17.9155
1029	1029	-40.0533
1030	1030	-11.7547
1031	1031	8.72175
1032	1032	79.1406
1033	1033	41.9084
1034	1034	-43.337
1035	1035	6.05724
1036	1036	18.4443
1037	1037	1.19055
1038	1038	-11.0918
1039	1039	-4.68944
1040	1040	-45.3128
1041	1041	-24.8955
1042	1042	-8.47294
1043	1043	8.48182
1044	1044	9.0732
1045	1045	22.0485
1046	1046	-28.481
1047	1047	-0.739475
1048	1048	-30.631
1049	1049	-1.78866
1050	1050	3.01835
1051	1051	-1.90962
1052	1052	-9.75891
1053	1053	23.5798
1054	1054	16.5076
1055	1055	-15.1247
1056	1056	5.221
1057	1057	-20.1185
1058	1058	-8.92634
1059	1059	-23.4531
1060	1060	25.051
1061	1061	6.83145
1062	1062	5.89892
1063	1063	37.6696
1064	1064	15.9993
1065	1065	-2.39809
1066	1066	32.2505
1067	1067	16.4955
1068	1068	-34.153
1069	1069	10.0386
1070	1070	-18.9166
1071	1071	-51.9539
1072	1072	16.4731
1073	1073	-20.0105
1074	1074	26.4487
1075	1075	-2.70553
1076	1076	-12.7728
1077	1077	-36.2171
1078	1078	-13.0615
1079	1079	-17.7645
1080	1080	-7.5665
1081	1081	-4.76191
1082	1082	-11.2065
1083	1083	-22.8922
1084	1084	-13.8121
1085	1085	-3.29097
1086	1086	31.9971
1087	1087	47.6822
1088	1088	38.0557
1089	1089	-19.0247
1090	1090	4.38686
1091	1091	5.24587
1092	1092	52.7234
1093	1093	6.43455
1094	1094	-1.97289
1095	1095	-14.4548
1096	1096	41.2139
1097	1097	-30.6246
1098	1098	11.3952
1099	1099	20.0647
1100	1100	13.0845
1101	1101	3.85816
1102	1102	-12.1092
1103	1103	-8.26663
1104	1104	-5.61636
1105	1105	20.9397
1106	1106	-24.6797
1107	1107	0.878757
1108	1108	40.0789
1109	1109	7.91143
1110	1110	4.81297
1111	1111	5.95258
1112	1112	-3.96825
1113	1113	-7.18826
1114	1114	41.1043
1115	1115	-45.2841
1116	1116	21.9408
1117	1117	4.58004
1118	1118	-27.6818
1119	1119	-6.2504
1120	1120	-35.11
1121	1121	-7.53926
1122	1122	47.0486
1123	1123	-20.618
1124	1124	-6.56688
1125	1125	4.2858
1126	1126	9.71738
1127	1127	-24.9201
1128	1128	7.83881
1129	1129	2.49196
1130	1130	21.8324
1131	1131	13.2599
1132	1132	1.11746
1133	1133	-25.0913
1134	1134	-55.2194
1135	1135	4.70195
1136	1136	10.5004
1137	1137	-32.2348
1138	1138	-5.18448
1139	1139	1.47606
1140	1140	21.9894
1141	1141	10.0821
1142	1142	-19.0155
1143	1143	37.5542
1144	1144	5.89524
1145	1145	57.6871
1146	1146	-3.2441
1147	1147	-1.30518
1148	1148	13.2024
1149	1149	-28.1627
1150	1150	-8.56643
1151	1151	16.6868
1152	1152	-14.2533
1153	1153	39.4432
1154	1154	-17.0504
1155	1155	-20.213
1156	1156	-31.0691
1157	1157	-12.7502
1158	1158	11.1834
1159	1159	21.2654
1160	1160	-33.8328
1161	1161	18.3717
1162	1162	0.195811
1163	1163	-53.3823
1164	1164	27.862
1165	1165	29.266
1166	1166	-7.81666
1167	1167	-4.50202
1168	1168	12.7597
1169	1169	61.0051
1170	1170	-39.611
1171	1171	-61.5682
1172	1172	-19.9339
1173	1173	5.87578
1174	1174	-9.91018
1175	1175	5.81752
1176	1176	36.5649
1177	1177	7.23423
1178	1178	18.8117
1179	1179	0.894961
1180	1180	-10.9777
1181	1181	41.7772
1182	1182	-14.8472
1183	1183	16.8584
1184	1184	0.875444
1185	1185	28.2845
1186	1186	-10.9444
1187	1187	18.657
1188	1188	10.8151
1189	1189	10.7345
1190	1190	29.5416
1191	1191	-31.6124
1192	1192	-2.5194
1193	1193	-3.97501
1194	1194	-18.2268
1195	1195	-12.5467
1196	1196	21.2484
1197	1197	-14.7696
1198	1198	-47.544
1199	1199	4.76853
1200	1200	-10.5105
1201	1201	12.9071
1202	1202	3.2341
1203	1203	-16.346
1204	1204	-43.7054
1205	1205	4.40228
1206	1206	-7.53912
1207	1207	-4.47495
1208	1208	7.01284
1209	1209	9.78215
1210	1210	5.11496
1211	1211	4.43946
1212	1212	7.96143
1213	1213	41.0682
1214	1214	-1.78569
1215	1215	-14.9878
1216	1216	-33.2141
1217	1217	-35.0902
1218	1218	-26.6823
1219	1219	29.843
1220	1220	9.24769
1221	1221	21.7894
1222	1222	-12.1413
1223	1223	6.03319
1224	1224	15.4393
1225	1225	-18.2522
1226	1226	23.5967
1227	1227	-11.5094
1228	1228	-45.2462
1229	1229	-9.04374
1230	1230	24.9911
1231	1231	22.8013
1232	1232	-50.4245
1233	1233	-31.8774
1234	1234	-21.5862
1235	1235	-22.7778
1236	1236	9.58264
1237	1237	-16.0948
1238	1238	-6.25936
1239	1239	9.59653
1240	1240	-11.0906
1241	1241	-14.8459
1242	1242	-15.5809
1243	1243	-7.231
1244	1244	19.5918
1245	1245	-19.891
1246	1246	-16.2826
1247	1247	1.05929
1248	1248	-4.22106
1249	1249	49.0036
1250	1250	18.6927
1251	1251	-22.1114
1252	1252	-17.6544
1253	1253	-4.71646
1254	1254	-35.7435
1255	1255	8.66314
1256	1256	-32.0017
1257	1257	1.18554
1258	1258	-4.03548
1259	1259	13.5662
1260	1260	19.7237
1261	1261	5.98668
1262	1262	-4.79896
1263	1263	33.3923
1264	1264	-2.84664
1265	1265	-29.1469
1266	1266	-34.5854
1267	1267	31.1579
1268	1268	28.6169
1269	1269	-44.6012
1270	1270	19.3793
1271	1271	8.81468
1272	1272	8.52222
1273	1273	1.18275
1274	1274	13.5167
1275	1275	-1.82644
1276	1276	42.5936
1277	1277	-14.1451
1278	1278	-19.4487
1279	1279	-18.9807
1280	1280	-56.0879
1281	1281	16.7084
1282	1282	-52.5199
1283	1283	-19.8121
1284	1284	-25.9588
1285	1285	-27.5872
1286	1286	24.4751
1287	1287	33.2298
1288	1288	-17.7789
1289	1289	24.4093
1290	1290	-9.28521
1291	1291	-15.7588
1292	1292	-37.2925
1293	1293	-48.8012
1294	1294	56.3638
1295	1295	-10.8737
1296	1296	-24.864
1297	1297	15.8886
1298	1298	-17.1496
1299	1299	11.5849
1300	1300	-13.012
1301	1301	-2.06931
1302	1302	-20.6898
1303	1303	-3.54836
1304	1304	-42.6633
1305	1305	-41.2648
1306	1306	10.0879
1307	1307	26.8046
1308	1308	-5.70411
1309	1309	-2.44916
1310	1310	5.28125
1311	1311	-15.7338
1312	1312	62.0949
1313	1313	6.09296
1314	1314	33.7102
1315	1315	33.0694
1316	1316	-9.73583
1317	1317	-0.331731
1318	1318	-7.63416
1319	1319	15.5832
1320	1320	10.5323
1321	1321	6.97423
1322	1322	24.05
1323	1323	35.8067
1324	1324	-33.8714
1325	1325	33.4984
1326	1326	21.3534
1327	1327	-2.51561
1328	1328	-29.9349
1329	1329	-13.0779
1330	1330	15.6062
1331	1331	-1.61531
1332	1332	34.4428
1333	1333	-40.7503
1334	1334	18.5679
1335	1335	8.32727
1336	1336	29.0697
1337	1337	-35.006
1338	1338	-12.4772
1339	1339	-21.2694
1340	1340	-43.7058
1341	1341	4.14877
1342	1342	30.3673
1343	1343	-14.6953
1344	1344	36.5251
1345	1345	1.44076
1346	1346	-13.6375
1347	1347	-9.92872
1348	1348	41.2566
1349	1349	1.25782
1350	1350	14.06
1351	1351	30.7208
1352	1352	4.86962
1353	1353	10.4874
1354	1354	-5.48969
1355	1355	-7.27229
1356	1356	4.29076
1357	1357	-5.74996
1358	1358	12.1377
1359	1359	-31.2876
1360	1360	20.8075
1361	1361	2.82338
1362	1362	23.5566
1363	1363	-16.8406
1364	1364	31.1854
1365	1365	-4.39963
1366	1366	-23.5662
1367	1367	0.658311
1368	1368	37.0917
1369	1369	-6.09739
1370	1370	5.74687
1371	1371	3.5608
1372	1372	-32.6882
1373	1373	15.5002
1374	1374	-25.6019
1375	1375	-44.6565
1376	1376	27.466
1377	1377	36.0918
1378	1378	2.39059
1379	1379	6.94457
1380	1380	-8.59218
1381	1381	-51.9722
1382	1382	2.16879
1383	1383	36.7098
1384	1384	5.89704
1385	1385	18.2074
1386	1386	-24.407
1387	1387	-1.06385
1388	1388	-11.7522
1389	1389	-23.4007
1390	1390	17.7502
1391	1391	-7.51909
1392	1392	9.02221
1393	1393	-29.0063
1394	1394	42.6111
1395	1395	-6.57056
1396	1396	4.51586
