sample_id	sample_id2	phensim
285	285	-16.1852
286	286	-26.093
287	287	-3.25394
288	288	-29.1867
289	289	7.63066
290	290	4.93443
291	291	24.4236
292	292	-25.7206
293	293	37.4822
294	294	9.9512
295	295	12.6418
296	296	-21.9191
297	297	-39.046
298	298	30.899
299	299	13.665
