sample_id	sample_id2	phensim
969	969	8.64936
970	970	25.5739
971	971	-24.0723
972	972	-1.65246
973	973	-6.06684
974	974	-2.08415
975	975	-8.41019
976	976	19.7673
977	977	-20.0636
978	978	9.57999
979	979	-38.3491
980	980	10.7235
981	981	7.38118
982	982	-1.76644
983	983	41.2748
984	984	-4.26126
985	985	-26.0824
986	986	-7.95546
987	987	20.6668
988	988	16.3355
989	989	-8.28822
990	990	-17.6387
991	991	11.364
992	992	-34.0985
993	993	28.3235
994	994	7.95126
995	995	2.48025
996	996	-18.6083
997	997	-46.4756
998	998	-18.5106
999	999	10.0687
1000	1000	-14.5232
1001	1001	-13.4444
1002	1002	-39.0054
1003	1003	1.28903
1004	1004	15.0078
1005	1005	11.254
1006	1006	2.41882
1007	1007	0.728354
1008	1008	-5.62904
1009	1009	29.3852
1010	1010	-4.18771
1011	1011	-23.0188
1012	1012	-10.029
1013	1013	9.21635
1014	1014	7.49006
1015	1015	-12.2052
1016	1016	-3.10387
1017	1017	19.7128
1018	1018	15.9065
1019	1019	22.0047
1020	1020	4.72296
1021	1021	35.0221
1022	1022	-36.094
1023	1023	-35.4044
1024	1024	4.50848
1025	1025	-3.59091
1026	1026	-10.661
1027	1027	-25.9669
1028	1028	4.19589
1029	1029	-9.26842
1030	1030	-7.66399
1031	1031	-1.66982
1032	1032	14.3808
1033	1033	9.04996
1034	1034	-22.931
1035	1035	-28.6831
1036	1036	-17.8366
1037	1037	-39.1711
1038	1038	-2.91549
1039	1039	0.132297
1040	1040	21.9227
1041	1041	14.2632
1042	1042	-5.09216
1043	1043	-2.02083
1044	1044	-4.67461
1045	1045	26.3864
1046	1046	-3.08368
1047	1047	-0.0346025
1048	1048	2.60537
1049	1049	16.132
1050	1050	-12.1453
1051	1051	-14.4909
1052	1052	-38.0621
1053	1053	-12.3605
1054	1054	-31.8729
1055	1055	16.2305
1056	1056	15.8697
1057	1057	-25.1075
1058	1058	-4.09969
1059	1059	42.5617
1060	1060	32.6416
1061	1061	11.2795
1062	1062	-5.01734
1063	1063	42.795
1064	1064	-6.14336
1065	1065	-4.29488
1066	1066	-1.19798
1067	1067	42.196
1068	1068	11.3177
1069	1069	-16.576
1070	1070	-37.8557
1071	1071	-4.80093
1072	1072	-20.6693
1073	1073	9.90008
1074	1074	-3.22744
1075	1075	-6.21686
1076	1076	-6.65159
1077	1077	11.5382
1078	1078	12.8018
1079	1079	-18.3584
1080	1080	8.88804
1081	1081	-15.5415
1082	1082	9.44343
1083	1083	-17.1747
1084	1084	7.7435
1085	1085	-57.2165
1086	1086	-0.581605
1087	1087	17.3632
1088	1088	19.1523
1089	1089	5.22965
1090	1090	28.8404
1091	1091	0.237921
1092	1092	3.57318
1093	1093	-29.3852
1094	1094	-27.7935
1095	1095	19.0598
1096	1096	9.67318
1097	1097	-11.4209
1098	1098	-7.45969
1099	1099	-40.4573
1100	1100	-28.3646
1101	1101	-1.05818
1102	1102	-1.57949
1103	1103	10.8556
1104	1104	30.8627
1105	1105	-22.4406
1106	1106	-4.00833
1107	1107	15.3683
1108	1108	-25.5628
1109	1109	-6.96885
1110	1110	-27.3399
1111	1111	-0.80641
1112	1112	20.0002
1113	1113	-34.0706
1114	1114	-31.6541
1115	1115	-2.08007
1116	1116	34.1036
1117	1117	-3.9684
1118	1118	2.63529
1119	1119	-21.6414
1120	1120	1.13653
1121	1121	0.882558
1122	1122	-30.818
1123	1123	-12.3179
1124	1124	16.2187
1125	1125	22.6357
1126	1126	-8.51775
1127	1127	-21.5947
1128	1128	15.0729
1129	1129	-16.9047
1130	1130	-12.2059
1131	1131	8.42094
1132	1132	20.6954
1133	1133	-1.28902
1134	1134	-6.15459
1135	1135	46.9902
1136	1136	8.63902
1137	1137	-7.99526
1138	1138	45.4982
1139	1139	19.5558
1140	1140	-11.7183
1141	1141	-18.5838
1142	1142	6.25062
1143	1143	-12.5068
1144	1144	14.1414
1145	1145	-20.5978
1146	1146	16.8755
1147	1147	10.6562
1148	1148	24.1606
1149	1149	4.30141
1150	1150	-0.402821
1151	1151	-8.90549
1152	1152	-17.9076
1153	1153	-6.10062
1154	1154	50.7339
1155	1155	24.4536
1156	1156	19.8905
1157	1157	-22.6214
1158	1158	4.52498
1159	1159	11.6741
1160	1160	-32.243
1161	1161	-24.8471
1162	1162	47.1962
1163	1163	-10.634
1164	1164	-4.22184
1165	1165	-4.97575
1166	1166	38.743
1167	1167	26.6811
1168	1168	12.2595
1169	1169	-23.1249
1170	1170	-5.01842
1171	1171	3.2497
1172	1172	34.3251
1173	1173	-37.6852
1174	1174	27.5962
1175	1175	4.54567
1176	1176	11.3507
1177	1177	26.8566
1178	1178	-17.6508
1179	1179	-19.1365
1180	1180	20.3959
1181	1181	11.7179
1182	1182	45.2342
1183	1183	-19.3631
1184	1184	10.3363
1185	1185	-11.7196
1186	1186	32.884
1187	1187	-10.2872
1188	1188	24.1963
1189	1189	30.722
1190	1190	8.47372
1191	1191	27.9428
1192	1192	1.49675
1193	1193	17.4068
1194	1194	27.8763
1195	1195	-10.7533
1196	1196	-15.0864
1197	1197	48.2566
1198	1198	-27.4507
1199	1199	18.8185
