sample_id	sample_id2	phensim
524	524	8.92947
525	525	7.47599
526	526	-19.4339
527	527	-22.4426
528	528	20.8049
529	529	-17.3132
530	530	14.0751
531	531	10.2738
532	532	-1.24446
533	533	-15.6763
534	534	0.84129
535	535	10.9565
536	536	-28.8653
537	537	-36.5452
538	538	-8.10746
539	539	1.80132
540	540	-4.01798
541	541	-20.3849
542	542	75.6412
543	543	-7.76797
544	544	-26.7188
545	545	14.0605
546	546	-25.5384
547	547	24.2549
548	548	-31.5182
549	549	-4.16447
550	550	-2.77698
551	551	-4.93754
552	552	4.52013
553	553	-12.8812
554	554	14.1114
555	555	-12.1835
556	556	12.7011
557	557	-0.96531
558	558	34.7109
559	559	33.117
560	560	24.0693
561	561	36.6231
562	562	7.38598
563	563	-8.76265
564	564	31.5096
565	565	-13.9664
566	566	-6.54356
567	567	-32.8127
568	568	53.9903
569	569	-8.31011
570	570	-10.9377
571	571	0.850128
572	572	45.957
573	573	2.179
574	574	-18.9036
575	575	37.0667
576	576	20.5626
577	577	-14.0878
578	578	-22.8302
579	579	24.1704
580	580	11.0087
581	581	8.63789
582	582	10.7109
583	583	11.6894
584	584	-12.4814
585	585	-12.264
586	586	6.3275
587	587	-18.6449
588	588	32.5906
589	589	5.76194
590	590	15.2644
591	591	44.0878
592	592	-4.45604
593	593	-34.4088
594	594	5.44497
595	595	19.5119
596	596	9.43299
597	597	-25.9368
598	598	-17.3225
599	599	-2.95894
600	600	-3.7227
601	601	-30.9173
602	602	16.9163
603	603	10.0533
604	604	-6.42625
605	605	5.77883
606	606	-14.4323
607	607	16.2164
608	608	34.6994
609	609	-32.6399
610	610	-34.3038
611	611	-19.9794
612	612	5.71042
613	613	-20.6657
614	614	-37.0417
615	615	-18.0736
616	616	37.921
617	617	-60.1966
618	618	35.4816
619	619	-25.0454
620	620	-49.9151
621	621	-16.5795
622	622	4.09501
623	623	5.25241
624	624	-6.23681
625	625	-22.9188
626	626	-10.0508
627	627	18.4117
628	628	31.3128
629	629	-0.273979
630	630	1.71506
631	631	15.0736
632	632	20.4164
633	633	14.578
634	634	-25.1588
635	635	-8.30219
636	636	-6.60368
637	637	49.8221
638	638	18.6154
639	639	6.66475
640	640	14.0593
641	641	-19.9388
642	642	-7.25794
643	643	-21.1441
644	644	17.0867
645	645	-31.822
646	646	-11.5843
647	647	-1.31081
648	648	-39.5997
649	649	31.8115
650	650	24.671
651	651	-49.3746
652	652	-17.625
653	653	-36.6646
654	654	-22.0503
655	655	-37.0173
656	656	-27.6372
657	657	-33.0818
658	658	-41.2536
659	659	-24.3949
660	660	31.7171
661	661	-12.2685
662	662	-10.3057
663	663	-32.9621
664	664	-17.7277
665	665	40.8504
666	666	13.1083
667	667	-23.5805
668	668	15.2101
669	669	7.58962
670	670	-6.36129
671	671	8.36056
672	672	-39.9258
673	673	-28.023
674	674	15.7943
675	675	1.05559
676	676	18.8953
677	677	-9.37545
678	678	55.6114
679	679	-41.0035
680	680	-32.5515
681	681	-64.3912
682	682	29.41
683	683	-11.9283
684	684	-19.6907
685	685	-20.8454
686	686	26.434
687	687	53.0198
688	688	-25.6348
689	689	-28.9628
690	690	18.3299
691	691	44.6685
692	692	11.4879
693	693	-13.5114
694	694	28.3361
695	695	11.5598
696	696	13.3432
697	697	13.2767
698	698	-4.87693
699	699	-3.65421
700	700	-4.50224
701	701	5.68979
702	702	-43.3662
703	703	19.2967
704	704	-35.898
705	705	-56.2017
706	706	-10.3988
707	707	-16.9189
708	708	1.22006
709	709	6.42691
710	710	-24.2227
711	711	42.4347
712	712	-26.4794
713	713	-8.21882
714	714	16.3016
715	715	-6.81623
716	716	2.3086
717	717	-1.05718
718	718	-59.4292
719	719	-27.669
720	720	31.9923
721	721	-20.738
722	722	7.42966
723	723	33.2968
724	724	-2.9224
725	725	4.14692
726	726	6.46372
727	727	-12.6579
728	728	10.5768
729	729	7.11145
730	730	-13.2304
731	731	-7.80788
732	732	-17.8541
733	733	-26.6641
734	734	21.2131
735	735	-32.7934
736	736	6.00234
737	737	59.5448
738	738	-1.42592
739	739	38.5117
740	740	-22.2984
741	741	18.8226
742	742	-27.9658
743	743	12.7383
744	744	-30.6826
745	745	22.2339
746	746	2.69664
747	747	-35.7459
748	748	-24.753
749	749	-32.1795
750	750	45.0434
751	751	6.01925
752	752	11.4307
753	753	-9.97235
754	754	-8.43527
755	755	-8.23364
756	756	-28.2174
757	757	37.9271
758	758	-1.09374
759	759	-41.4727
760	760	-32.5098
761	761	-31.7202
762	762	-4.62239
763	763	25.9584
764	764	-20.2094
765	765	-1.1764
766	766	9.75983
767	767	9.65162
768	768	-6.87628
769	769	-11.3313
770	770	-17.7839
771	771	27.9854
772	772	39.9485
773	773	2.28224
774	774	-12.6559
775	775	12.4169
776	776	-22.166
777	777	-21.5876
778	778	11.4956
779	779	5.42687
780	780	-17.4891
781	781	16.6335
782	782	17.4843
783	783	49.7804
784	784	-27.1956
785	785	-32.4453
786	786	-42.2973
787	787	-9.44468
788	788	12.8417
789	789	9.34704
790	790	-41.7692
791	791	-3.54059
792	792	23.1471
793	793	-16.0619
794	794	25.7977
795	795	3.30584
796	796	-35.8257
797	797	11.049
798	798	-7.48495
799	799	42.5826
800	800	45.6738
801	801	-16.5175
802	802	-39.8334
803	803	-22.7898
804	804	15.4895
805	805	-13.4284
806	806	0.107828
807	807	16.0523
808	808	19.9018
809	809	-29.1055
810	810	-3.57958
811	811	10.8415
812	812	1.40805
813	813	-7.99005
814	814	3.12541
815	815	-8.59557
816	816	-3.03165
817	817	-30.4698
818	818	23.8489
819	819	16.6044
820	820	-47.2852
821	821	17.9623
822	822	-9.71215
823	823	-44.3517
824	824	-32.2962
825	825	-27.9517
826	826	25.5805
827	827	30.6892
828	828	-34.494
829	829	-9.07259
830	830	22.5686
831	831	-36.6913
832	832	-14.0976
833	833	-28.7835
834	834	5.48686
835	835	17.0237
836	836	-4.36895
837	837	43.2377
838	838	23.9683
839	839	-23.6341
840	840	-10.1027
841	841	44.8007
842	842	-2.96034
843	843	28.7996
844	844	32.076
845	845	0.537554
846	846	-51.2706
847	847	-50.9453
848	848	13.3312
849	849	-6.41716
850	850	7.28864
851	851	0.586369
852	852	6.17806
853	853	-21.8593
854	854	-35.5664
855	855	8.43358
856	856	5.46776
857	857	-23.8995
858	858	18.6934
859	859	6.70781
860	860	-27.1163
861	861	-16.7135
862	862	27.1793
863	863	-2.61459
864	864	26.6208
865	865	-28.2176
866	866	-14.606
867	867	10.3433
868	868	27.8855
869	869	-16.7922
870	870	43.6955
871	871	-20.5865
872	872	-25.067
873	873	-1.19673
874	874	-8.06469
875	875	1.13159
876	876	21.7261
877	877	-13.2401
878	878	-1.53964
879	879	19.6288
880	880	3.80041
881	881	-49.584
882	882	-34.3461
883	883	3.51385
884	884	-27.4789
885	885	-23.6865
886	886	23.4934
887	887	35.908
888	888	0.47054
889	889	-2.81735
890	890	3.67406
891	891	27.1196
892	892	26.3717
893	893	4.99512
894	894	-14.3405
895	895	60.1009
896	896	-10.4188
897	897	-9.10207
898	898	11.5466
899	899	47.8046
900	900	-15.3724
901	901	35.9569
902	902	-7.69928
903	903	9.3977
904	904	21.6007
905	905	-17.2834
906	906	17.8037
907	907	2.75814
908	908	-26.1144
909	909	32.4178
910	910	3.37823
911	911	-11.972
912	912	-0.423199
913	913	1.35933
914	914	27.8622
915	915	2.70734
916	916	-32.1773
917	917	-12.6502
918	918	39.5328
919	919	-33.6757
920	920	17.4405
921	921	-20.5875
922	922	-66.0247
923	923	10.5761
924	924	-26.1654
925	925	36.9974
926	926	-1.55375
927	927	-6.24972
928	928	43.0665
929	929	-13.5446
930	930	-5.85601
931	931	17.0063
932	932	-17.2775
933	933	12.0267
934	934	-17.0216
935	935	-1.09079
936	936	-12.5927
937	937	25.651
938	938	3.80452
939	939	-16.1974
940	940	-14.0668
941	941	48.6476
942	942	34.2787
943	943	10.384
944	944	-6.68599
945	945	-23.1819
946	946	2.76881
947	947	13.1656
948	948	22.1663
949	949	-5.83193
950	950	11.7922
951	951	-28.4116
952	952	-6.85007
953	953	6.56961
954	954	3.13756
955	955	-25.4196
956	956	5.12044
957	957	1.41605
958	958	-7.46115
959	959	-4.85435
960	960	8.02639
961	961	-0.136707
962	962	-16.5317
963	963	-5.88447
964	964	11.6847
965	965	12.1366
966	966	-12.0145
967	967	-10.5195
968	968	-10.8228
969	969	-5.98993
970	970	1.19621
971	971	11.9674
972	972	-46.2784
973	973	51.1729
974	974	-23.991
975	975	-2.40448
976	976	55.2696
977	977	26.353
978	978	-41.4104
979	979	7.63084
980	980	-14.517
981	981	-30.9208
982	982	5.51355
983	983	15.0186
984	984	-1.60732
985	985	2.39338
986	986	-6.08521
987	987	-12.674
988	988	-18.4542
989	989	-5.3223
990	990	28.0545
991	991	9.03997
992	992	-23.0259
993	993	-8.89726
994	994	2.41458
995	995	4.33371
996	996	8.92273
997	997	-15.1259
998	998	-23.435
999	999	26.3664
1000	1000	-6.86049
1001	1001	1.46783
1002	1002	-17.8167
1003	1003	12.1585
1004	1004	-17.3374
1005	1005	-26.2842
1006	1006	13.8398
1007	1007	-30.4481
1008	1008	23.1559
1009	1009	-6.55558
1010	1010	-5.32843
1011	1011	-37.8112
1012	1012	-20.4888
1013	1013	24.3523
1014	1014	-0.869385
1015	1015	42.9109
1016	1016	3.72016
1017	1017	-1.82609
1018	1018	-12.7204
1019	1019	20.2244
1020	1020	1.13037
1021	1021	-31.9524
1022	1022	20.9831
1023	1023	11.4159
1024	1024	-36.2591
1025	1025	-23.1137
1026	1026	20.0823
1027	1027	8.70647
1028	1028	27.494
1029	1029	-24.0646
1030	1030	-22.8086
1031	1031	-8.77275
1032	1032	17.8043
1033	1033	45.6807
1034	1034	0.988384
1035	1035	-37.4212
1036	1036	11.5065
1037	1037	2.9944
1038	1038	15.1668
1039	1039	36.3163
1040	1040	5.27309
1041	1041	-6.88882
1042	1042	-17.9048
1043	1043	5.37314
1044	1044	-3.78252
1045	1045	-30.8751
1046	1046	50.4396
1047	1047	6.25861
1048	1048	-32.8605
1049	1049	-17.5988
1050	1050	-39.4955
1051	1051	-11.9317
1052	1052	40.417
1053	1053	17.8875
1054	1054	4.69083
1055	1055	-26.3425
1056	1056	2.2
1057	1057	-3.60588
1058	1058	27.2131
1059	1059	-6.53173
1060	1060	-3.53892
1061	1061	7.10711
1062	1062	10.3606
1063	1063	-18.2756
1064	1064	12.3121
1065	1065	34.8137
1066	1066	42.5658
1067	1067	-22.7317
1068	1068	-46.3281
1069	1069	12.9399
1070	1070	-13.7521
1071	1071	10.9451
1072	1072	17.7679
1073	1073	-25.689
1074	1074	14.536
1075	1075	-7.75818
1076	1076	-11.0003
1077	1077	-3.04889
1078	1078	-14.1925
1079	1079	5.41861
1080	1080	-20.6659
1081	1081	10.2642
1082	1082	-8.18999
1083	1083	-13.9556
1084	1084	24.3773
1085	1085	7.71516
1086	1086	48.2803
1087	1087	40.9084
1088	1088	-28.5773
1089	1089	-11.7245
1090	1090	-9.22495
1091	1091	23.9043
1092	1092	-25.5917
1093	1093	24.2476
1094	1094	51.2984
1095	1095	1.20686
1096	1096	2.60552
1097	1097	-0.696075
1098	1098	0.851576
1099	1099	-17.3896
1100	1100	-4.9594
1101	1101	-26.1171
1102	1102	-5.83043
1103	1103	-21.6169
1104	1104	-20.6177
1105	1105	4.43126
1106	1106	12.5627
1107	1107	-17.8875
1108	1108	51.27
1109	1109	9.83756
1110	1110	15.6795
1111	1111	8.12444
1112	1112	-38.2842
1113	1113	-20.0862
1114	1114	47.6109
1115	1115	-2.83639
1116	1116	-0.0411842
1117	1117	5.3876
1118	1118	2.80099
1119	1119	-45.0548
1120	1120	-24.5415
1121	1121	-4.19135
1122	1122	55.0953
1123	1123	-60.3673
1124	1124	-0.776006
1125	1125	2.97049
1126	1126	0.0852515
1127	1127	-12.589
1128	1128	-9.40338
1129	1129	4.19759
1130	1130	-19.3744
1131	1131	58.616
1132	1132	-5.63543
1133	1133	-16.1022
1134	1134	-58.3662
1135	1135	18.3421
1136	1136	-17.8235
1137	1137	-25.1364
1138	1138	-13.9064
1139	1139	3.74097
1140	1140	25.0058
1141	1141	-35.3357
1142	1142	14.5637
1143	1143	21.8002
1144	1144	15.2243
1145	1145	16.1213
1146	1146	20.1306
1147	1147	-31.0367
1148	1148	14.3718
1149	1149	-19.0197
1150	1150	19.4007
1151	1151	-32.0266
1152	1152	25.1978
1153	1153	7.73382
1154	1154	-44.9216
1155	1155	-62.5769
1156	1156	10.2491
1157	1157	-17.1203
1158	1158	27.2232
1159	1159	24.1238
1160	1160	3.80193
1161	1161	-4.30777
1162	1162	-38.0256
1163	1163	38.827
1164	1164	29.1835
1165	1165	9.67534
1166	1166	15.3813
1167	1167	58.72
1168	1168	-3.17343
1169	1169	22.18
1170	1170	-54.3328
1171	1171	-7.40352
1172	1172	19.9868
1173	1173	23.2048
1174	1174	7.47938
1175	1175	44.7172
1176	1176	-7.73918
1177	1177	28.5503
1178	1178	-18.8553
1179	1179	-27.4257
1180	1180	13.5075
1181	1181	14.8979
1182	1182	-24.573
1183	1183	33.5314
1184	1184	-2.64076
1185	1185	22.8183
1186	1186	15.4322
1187	1187	-27.2548
1188	1188	27.1286
1189	1189	-3.72348
1190	1190	-4.2773
1191	1191	4.1822
1192	1192	-15.7637
1193	1193	1.39001
1194	1194	-0.878714
1195	1195	12.3819
1196	1196	52.7099
1197	1197	4.71273
1198	1198	-8.08004
1199	1199	-14.5779
1200	1200	13.6963
1201	1201	33.7245
1202	1202	26.8182
1203	1203	13.8979
1204	1204	-14.1282
1205	1205	-27.2381
1206	1206	0.461304
1207	1207	19.8553
1208	1208	1.68543
1209	1209	-23.8901
1210	1210	-3.95575
1211	1211	-6.64155
1212	1212	-17.8844
1213	1213	-7.14066
1214	1214	4.59239
1215	1215	-6.83289
1216	1216	-20.8424
1217	1217	-14.6531
1218	1218	-13.1777
1219	1219	29.3319
1220	1220	11.7833
1221	1221	2.17371
1222	1222	-18.6212
1223	1223	-29.5291
1224	1224	-7.33732
1225	1225	3.04682
1226	1226	-35.283
1227	1227	-28.0264
1228	1228	-2.9029
1229	1229	-5.04276
1230	1230	-17.9119
1231	1231	11.1937
1232	1232	19.9845
1233	1233	17.0726
1234	1234	-6.42292
1235	1235	-21.2619
1236	1236	-11.8666
1237	1237	7.35873
1238	1238	6.05693
1239	1239	-17.8139
1240	1240	18.8774
1241	1241	-31.9993
1242	1242	-24.5989
1243	1243	-22.6048
1244	1244	-9.32999
1245	1245	-41.0747
1246	1246	-9.36157
1247	1247	-34.1414
1248	1248	-15.2688
1249	1249	2.89521
1250	1250	-11.105
1251	1251	-30.3208
1252	1252	26.3167
1253	1253	-27.939
1254	1254	17.5174
1255	1255	-0.72243
1256	1256	-5.57347
1257	1257	40.2032
1258	1258	11.3234
1259	1259	-6.48045
1260	1260	39.5047
1261	1261	-17.7778
1262	1262	-34.3392
1263	1263	-35.7812
1264	1264	-5.603
1265	1265	-39.8156
1266	1266	-40.2157
1267	1267	-25.1748
1268	1268	60.3009
1269	1269	13.9401
1270	1270	-11.7892
1271	1271	7.08886
1272	1272	-35.671
1273	1273	5.62332
1274	1274	40.2498
1275	1275	-3.22103
1276	1276	-7.96015
1277	1277	50.55
1278	1278	13.4281
1279	1279	13.8106
1280	1280	-16.8942
1281	1281	4.46897
1282	1282	-8.21898
1283	1283	-64.7078
1284	1284	-32.8953
1285	1285	-22.9483
1286	1286	43.1136
1287	1287	-22.9788
1288	1288	-52.1891
1289	1289	-6.13135
1290	1290	24.0523
1291	1291	-44.0123
1292	1292	0.156966
1293	1293	-6.40165
1294	1294	47.8209
1295	1295	-22.5973
1296	1296	-18.4991
1297	1297	-0.10052
1298	1298	-14.9768
1299	1299	-18.871
1300	1300	-10.9115
1301	1301	1.87733
1302	1302	-1.74355
1303	1303	-19.7972
1304	1304	-47.2176
1305	1305	-14.4694
1306	1306	11.6183
1307	1307	-9.91477
1308	1308	-4.08526
1309	1309	11.4583
1310	1310	76.2985
1311	1311	-13.2502
1312	1312	21.653
1313	1313	-37.4488
1314	1314	23.0753
1315	1315	40.7708
1316	1316	15.8988
1317	1317	-26.3211
1318	1318	-1.0985
1319	1319	20.0701
1320	1320	56.1649
1321	1321	5.49866
1322	1322	37.9221
1323	1323	-28.6903
1324	1324	-1.73765
1325	1325	37.5238
1326	1326	44.5591
1327	1327	6.95475
1328	1328	-1.6264
1329	1329	36.9311
1330	1330	-38.7972
1331	1331	14.6684
1332	1332	0.504969
1333	1333	-8.06262
1334	1334	-24.7161
1335	1335	-10.5918
1336	1336	0.208185
1337	1337	-11.036
1338	1338	29.1734
1339	1339	20.4625
1340	1340	-3.55843
1341	1341	0.967397
1342	1342	37.266
1343	1343	-26.1536
1344	1344	4.07442
1345	1345	-44.7148
1346	1346	19.9592
1347	1347	-2.70626
1348	1348	-12.3252
1349	1349	31.4636
1350	1350	8.31739
1351	1351	30.6705
1352	1352	-20.6224
1353	1353	-18.8693
1354	1354	-13.1415
1355	1355	-22.0912
1356	1356	4.96835
1357	1357	6.78589
1358	1358	2.0463
1359	1359	-12.5954
1360	1360	30.6709
1361	1361	6.74751
1362	1362	15.553
1363	1363	4.77923
1364	1364	20.9554
1365	1365	-11.3709
1366	1366	-3.85996
1367	1367	11.6584
1368	1368	-1.96584
1369	1369	-13.501
1370	1370	40.8019
1371	1371	-30.9978
1372	1372	-38.376
1373	1373	13.4446
1374	1374	-6.63372
1375	1375	-46.1558
1376	1376	-6.67523
1377	1377	38.4686
1378	1378	17.77
1379	1379	44.3
1380	1380	-31.4027
1381	1381	-4.09968
1382	1382	-17.2545
1383	1383	-21.2315
1384	1384	-6.81791
1385	1385	-25.7971
1386	1386	-41.9998
1387	1387	-11.7035
1388	1388	23.7672
1389	1389	-22.9756
1390	1390	20.7464
1391	1391	8.8204
