sample_id	sample_id2	phensim
152	152	22.3909
153	153	-23.1297
154	154	-4.35714
155	155	4.09508
156	156	-16.3206
157	157	-4.16172
158	158	-13.8481
159	159	23.7021
160	160	-1.56376
161	161	-4.24994
162	162	-19.3255
163	163	-2.93928
164	164	29.9717
165	165	14.423
166	166	-30.1525
167	167	13.5265
168	168	-3.64584
169	169	8.8044
170	170	22.0023
171	171	-8.90282
172	172	15.0662
173	173	-12.3825
174	174	15.8503
175	175	17.8964
176	176	13.2112
177	177	16.4954
178	178	-16.3334
179	179	-3.61071
180	180	10.8368
181	181	-17.0606
182	182	-44.8162
183	183	5.98011
184	184	21.3489
185	185	-14.9964
186	186	1.88696
187	187	-11.7826
188	188	-3.75968
189	189	10.4162
190	190	-11.0426
191	191	21.4309
192	192	-2.20076
193	193	10.2393
194	194	17.0182
195	195	-8.3949
196	196	11.1227
197	197	-20.2404
198	198	-28.6986
199	199	-39.6709
200	200	-0.953335
201	201	-24.1037
202	202	26.7669
203	203	9.97445
204	204	1.71157
205	205	-9.96007
206	206	-7.86121
207	207	7.98168
208	208	28.4554
209	209	-3.15291
210	210	15.2312
211	211	3.89587
212	212	-17.5919
213	213	5.376
214	214	-20.0179
215	215	1.71373
216	216	7.46568
217	217	-23.8849
218	218	4.67867
219	219	12.6151
220	220	1.57472
221	221	23.4889
222	222	-2.23765
223	223	12.3172
224	224	15.7183
225	225	-15.3962
226	226	15.5443
227	227	-24.8815
228	228	-12.2756
229	229	5.0352
230	230	-9.02283
231	231	17.7933
232	232	3.51449
233	233	-11.6395
234	234	-5.59363
235	235	-24.3708
236	236	-19.8198
237	237	-12.3077
238	238	-7.99475
239	239	10.6341
240	240	3.37817
241	241	21.1124
242	242	-19.8198
243	243	27.2916
244	244	29.0561
245	245	-24.422
246	246	3.119
247	247	-40.07
248	248	5.51192
249	249	15.1844
250	250	13.5604
251	251	-12.2912
252	252	-13.8684
253	253	28.8578
254	254	-7.82631
255	255	-5.29076
256	256	-3.14785
257	257	31.6253
258	258	-0.0574213
259	259	-28.3173
260	260	-5.24496
261	261	3.2444
262	262	12.9187
263	263	-5.54759
264	264	-11.3301
265	265	9.03966
266	266	-9.96598
267	267	-4.85929
268	268	5.44603
269	269	-1.37671
270	270	23.7381
271	271	39.8457
272	272	6.05531
273	273	13.106
274	274	3.90516
275	275	38.6994
276	276	26.5924
277	277	13.1822
278	278	-29.8934
279	279	-0.540024
280	280	16.5756
281	281	28.087
282	282	-21.3887
283	283	-27.7196
284	284	-10.5985
285	285	-0.399225
286	286	3.78464
287	287	10.4557
288	288	-16.3165
289	289	5.97154
290	290	24.0069
291	291	3.39826
292	292	18.2306
293	293	-27.248
294	294	27.211
295	295	12.4973
296	296	8.79601
297	297	29.6557
298	298	5.07125
299	299	-12.6643
300	300	14.917
301	301	-5.37689
302	302	5.53404
303	303	-2.07145
304	304	18.6173
305	305	7.25278
306	306	5.4826
307	307	-9.48917
308	308	3.58123
309	309	7.08335
310	310	16.7547
311	311	-26.4325
312	312	-12.8458
313	313	-3.12607
314	314	3.57514
315	315	2.47431
316	316	24.494
317	317	28.1987
318	318	-9.1466
319	319	-38.1633
320	320	14.9209
321	321	27.6274
322	322	0.580685
323	323	-2.76021
324	324	10.8968
325	325	-22.0991
326	326	26.6246
327	327	4.37655
328	328	-22.8822
329	329	15.3363
330	330	18.6271
331	331	30.175
332	332	24.1531
333	333	-5.09311
334	334	2.06857
335	335	27.2757
336	336	-4.1481
337	337	-0.62086
338	338	6.72896
339	339	-16.8234
340	340	16.8998
341	341	11.9084
342	342	-27.0296
343	343	16.0157
344	344	13.7994
345	345	-17.2366
346	346	6.9164
347	347	18.0936
348	348	-9.25431
349	349	-6.36075
350	350	29.8645
351	351	0.607607
352	352	13.528
353	353	4.86805
354	354	-5.23761
355	355	24.8871
356	356	3.68514
357	357	12.7431
358	358	4.71157
359	359	15.4362
360	360	-21.5311
361	361	-25.691
362	362	-0.966874
363	363	-30.9224
364	364	-2.69419
365	365	4.42455
366	366	17.7921
367	367	-19.7067
368	368	19.1404
369	369	-14.0904
370	370	22.4433
371	371	11.8837
372	372	-24.3596
373	373	25.5269
374	374	10.2971
375	375	-5.69676
376	376	-28.4996
377	377	-6.33401
378	378	12.1178
379	379	-2.70746
380	380	26.8584
381	381	16.9631
382	382	6.83166
383	383	-22.1622
384	384	19.4208
385	385	-45.5105
386	386	-10.2284
387	387	-13.2616
388	388	-4.07524
389	389	36.3806
390	390	11.2448
391	391	-25.8078
392	392	-12.5975
393	393	22.5978
394	394	-5.06189
395	395	-1.54799
396	396	2.66147
397	397	21.5826
398	398	6.696
399	399	-50.862
400	400	-10.516
401	401	-24.8259
402	402	5.54989
403	403	25.4482
404	404	15.9996
405	405	-3.92168
406	406	-39.4899
407	407	-3.35968
408	408	-14.2676
409	409	-1.48513
410	410	29.4942
411	411	4.44708
412	412	0.435058
413	413	3.49497
414	414	13.8249
415	415	-8.49834
416	416	8.78695
417	417	-12.451
418	418	-19.5756
419	419	7.0772
420	420	-1.98294
421	421	-2.25005
422	422	-36.3028
423	423	-41.1475
424	424	2.99275
425	425	-35.4678
426	426	-31.9932
427	427	-8.20903
428	428	0.905452
429	429	-5.24757
430	430	30.1519
431	431	-28.051
432	432	-6.33833
433	433	9.54992
434	434	2.94553
435	435	20.3003
436	436	8.55499
437	437	-14.4111
438	438	13.6716
439	439	9.64289
440	440	1.17831
441	441	1.37142
442	442	-7.99134
443	443	0.0134575
444	444	-10.851
445	445	-2.94101
446	446	-7.89574
447	447	20.139
448	448	24.6081
449	449	12.7408
450	450	-22.1842
451	451	1.71129
452	452	-11.9722
453	453	23.1199
454	454	8.83772
455	455	-17.6238
456	456	-15.4146
457	457	16.9688
458	458	8.11995
459	459	-15.5701
460	460	-15.477
461	461	-7.35304
462	462	9.98601
463	463	23.4118
464	464	-14.0185
465	465	14.5765
466	466	-3.93177
467	467	5.33129
468	468	25.1806
469	469	18.8399
470	470	12.3249
471	471	-0.325392
472	472	-11.4974
473	473	-13.2645
474	474	19.4933
475	475	2.49797
476	476	33.2743
477	477	3.34227
478	478	-9.44824
479	479	-7.28633
480	480	5.35114
481	481	38.8729
482	482	-20.0038
483	483	3.50238
484	484	14.7203
485	485	-22.2135
486	486	-20.414
487	487	-8.26277
488	488	-21.3951
489	489	-0.00761167
490	490	-21.7288
491	491	35.7859
492	492	19.2632
493	493	27.8043
494	494	17.5761
495	495	0.464406
496	496	1.43652
497	497	-16.1771
498	498	6.81347
499	499	-12.5614
500	500	9.56918
501	501	-32.7701
502	502	3.42351
503	503	-8.26645
504	504	15.2091
505	505	21.5008
506	506	-32.6362
507	507	32.7932
508	508	14.0546
509	509	-5.17505
510	510	-12.8311
511	511	-21.1033
512	512	10.7508
513	513	-13.5193
514	514	20.1356
515	515	37.9491
516	516	0.333258
517	517	19.4481
518	518	-12.457
519	519	-25.9533
520	520	-12.1176
521	521	5.69979
522	522	-8.27655
523	523	0.0794263
524	524	10.3444
525	525	-23.4545
526	526	3.23653
527	527	5.86086
528	528	-20.712
529	529	22.3081
530	530	7.58785
531	531	5.60326
532	532	-42.9029
533	533	-8.35197
534	534	-0.442878
535	535	0.142849
536	536	11.6269
537	537	-3.96193
538	538	5.37916
539	539	4.53204
540	540	16.2389
541	541	-3.54555
542	542	17.4473
543	543	13.733
544	544	-3.89118
545	545	9.56246
546	546	5.40741
547	547	-17.3353
548	548	17.2884
549	549	-3.48637
550	550	-10.723
551	551	-16.764
552	552	42.3248
553	553	11.2491
554	554	-14.8285
555	555	-25.0544
556	556	1.20379
557	557	21.0519
558	558	-5.44107
559	559	-4.77172
560	560	9.0875
561	561	3.65496
562	562	-8.72899
563	563	13.2697
564	564	-5.90173
565	565	-7.91197
566	566	16.943
567	567	2.2701
568	568	4.74287
569	569	22.0074
570	570	8.68983
571	571	-9.13375
572	572	-4.94079
573	573	-9.86249
574	574	-16.2805
575	575	-2.1465
576	576	-44.8621
577	577	21.1644
578	578	-15.7981
579	579	-21.7289
580	580	3.04023
581	581	-1.83419
582	582	34.0663
583	583	22.1129
584	584	-0.0260474
585	585	5.43313
586	586	-1.7212
587	587	28.0929
588	588	17.1587
589	589	-20.5926
590	590	35.5126
591	591	-6.54061
592	592	-19.6842
593	593	-5.12164
594	594	3.18217
595	595	-21.889
596	596	17.7147
597	597	-22.9792
598	598	-2.64226
599	599	-24.7816
600	600	-6.70782
601	601	-19.1342
602	602	-20.6619
603	603	-12.9861
604	604	-14.6048
605	605	-13.9189
606	606	14.9829
607	607	0.103902
608	608	-53.1965
609	609	-6.96819
610	610	-28.0704
611	611	4.22864
612	612	-2.17196
613	613	-12.3967
614	614	14.1767
615	615	-23.4458
616	616	-12.1624
617	617	20.4429
618	618	0.0483015
619	619	-14.643
620	620	-34.4736
621	621	13.2054
622	622	6.34738
623	623	-13.7049
624	624	14.5709
625	625	9.41037
626	626	9.63258
627	627	-13.6295
628	628	9.86814
629	629	-29.5098
630	630	-16.5155
631	631	-1.10059
632	632	14.8251
633	633	3.32765
634	634	5.56041
635	635	13.9548
636	636	-12.5346
637	637	-7.29025
638	638	3.867
639	639	-11.6137
640	640	-7.9484
641	641	-10.4416
642	642	24.834
643	643	-10.5391
644	644	5.26838
645	645	-19.1265
646	646	9.29201
647	647	-20.7625
648	648	7.41067
649	649	14.4387
650	650	13.2879
651	651	-25.7665
652	652	-12.6964
653	653	-2.89296
654	654	2.57652
655	655	-11.1467
656	656	14.2251
657	657	2.63217
658	658	34.9249
659	659	-2.96993
660	660	4.18324
661	661	-12.5758
662	662	-18.2458
663	663	-12.0478
664	664	-12.6703
665	665	-11.5254
666	666	-4.49209
667	667	-16.0132
668	668	20.1135
669	669	-19.2056
670	670	-26.3472
671	671	-2.27954
672	672	-6.95949
673	673	-14.0283
674	674	24.0055
675	675	10.8317
676	676	-7.39169
677	677	21.8515
678	678	-38.2889
679	679	-16.3924
680	680	-3.375
681	681	0.904039
682	682	4.71566
683	683	1.73309
684	684	3.31587
685	685	-1.11444
686	686	9.92793
687	687	7.9792
688	688	8.89578
689	689	0.0576423
690	690	-0.0616987
691	691	-20.2327
692	692	11.2059
693	693	11.7154
694	694	8.07709
695	695	-2.57636
696	696	18.9155
697	697	-10.5265
698	698	22.9349
699	699	-0.420869
700	700	-0.752273
701	701	23.4703
702	702	43.2326
703	703	0.725004
704	704	-20.2578
705	705	-18.1455
706	706	-0.575701
707	707	-22.5422
708	708	37.9341
709	709	-26.1465
710	710	0.433562
711	711	0.419977
712	712	-3.57378
713	713	9.3353
714	714	6.64417
715	715	16.6378
716	716	8.83056
717	717	-2.84979
718	718	-2.92742
719	719	-1.05502
720	720	22.0071
721	721	11.8974
722	722	-6.14752
723	723	-11.4571
724	724	2.23495
725	725	24.6158
726	726	-14.0336
727	727	-1.86877
728	728	-3.11424
729	729	-18.2052
730	730	5.24363
731	731	14.6435
732	732	-20.4691
733	733	-31.4082
734	734	8.94059
735	735	15.4913
736	736	-4.23963
737	737	-5.36317
738	738	-1.62783
739	739	13.8973
740	740	13.8492
741	741	10.0985
742	742	17.3895
743	743	13.0214
744	744	-4.8345
745	745	18.0381
746	746	-6.47286
747	747	-14.8838
748	748	1.66249
749	749	-0.939949
750	750	41.4413
751	751	-17.2619
752	752	17.359
753	753	-29.3111
754	754	-1.76225
755	755	8.3563
756	756	-9.52423
757	757	-23.9012
758	758	23.852
759	759	0.000668095
760	760	-30.415
761	761	-14.3836
762	762	-7.70034
763	763	-11.2129
764	764	19.4449
765	765	14.6262
766	766	28.0679
767	767	-17.2414
768	768	-25.0812
769	769	17.1688
770	770	33.0608
771	771	23.33
772	772	-12.3441
773	773	-29.6735
774	774	-11.6201
775	775	-3.73097
776	776	-1.92265
777	777	-17.3917
778	778	-1.88834
779	779	1.71347
780	780	11.1775
781	781	8.09961
782	782	4.86249
783	783	-22.061
784	784	4.06551
785	785	-3.98809
786	786	-7.80615
787	787	7.79461
788	788	14.8612
789	789	-5.17173
790	790	-3.79712
791	791	-14.6736
792	792	-3.75835
793	793	-42.5521
794	794	-1.02473
795	795	16.2679
796	796	15.3918
797	797	4.39093
798	798	-6.50971
799	799	6.14189
800	800	15.2154
801	801	46.2843
802	802	11.1482
803	803	6.59566
804	804	6.8714
805	805	-3.38621
806	806	4.78647
807	807	8.66981
808	808	-8.43264
809	809	-15.9572
810	810	-10.496
811	811	-22.8312
812	812	-7.71445
813	813	-25.3143
814	814	13.8573
815	815	28.8571
816	816	9.83431
817	817	-12.3802
818	818	17.4
819	819	-10.7163
820	820	-25.0949
821	821	7.85586
822	822	31.0744
823	823	-27.1626
824	824	-28.8074
825	825	-16.8301
826	826	-9.95211
827	827	-17.9706
828	828	-8.46604
829	829	30.3117
830	830	9.99533
831	831	-12.5346
832	832	6.65596
833	833	-6.21509
834	834	-17.7439
835	835	4.80469
836	836	-6.13407
837	837	-14.802
838	838	9.47964
839	839	-39.1633
840	840	4.01003
841	841	-17.902
842	842	-0.984824
843	843	43.9299
844	844	-12.5334
845	845	8.70349
846	846	-7.17105
847	847	-28.7325
848	848	3.18142
849	849	-2.57203
850	850	17.1778
851	851	23.3012
852	852	17.411
853	853	-18.8614
854	854	17.8851
855	855	8.84392
856	856	-12.1564
857	857	0.482236
858	858	-7.43116
859	859	-8.40169
860	860	-15.5695
861	861	6.82963
862	862	2.21527
863	863	-21.5121
864	864	6.28257
865	865	8.59675
866	866	-5.27091
867	867	-14.3701
868	868	-7.48651
869	869	0.651099
870	870	-17.5875
871	871	-26.0071
872	872	-14.5079
873	873	-7.81943
874	874	-32.166
875	875	16.5347
876	876	21.7203
877	877	-21.4619
878	878	-9.71912
879	879	-4.48045
880	880	0.988317
881	881	-27.9068
882	882	17.2076
883	883	-19.5428
884	884	7.50406
885	885	-3.64973
886	886	-7.26849
887	887	17.4898
888	888	-8.23603
889	889	15.7542
890	890	22.9766
891	891	6.75895
892	892	-32.4519
893	893	-19.0787
894	894	30.2472
895	895	-0.444854
896	896	-10.3297
897	897	-10.4694
898	898	10.0673
899	899	-3.79539
900	900	-5.51057
901	901	-21.1014
902	902	5.0722
903	903	0.65896
904	904	18.1785
905	905	-34.8361
906	906	-1.2235
907	907	-25.9598
908	908	4.04173
909	909	1.43262
910	910	21.5238
911	911	15.7085
912	912	-5.59085
913	913	7.11974
914	914	4.5419
915	915	4.74246
916	916	42.7539
917	917	-16.6033
918	918	9.39026
919	919	-9.53617
920	920	13.179
921	921	0.895389
922	922	-1.63302
923	923	-23.6509
924	924	21.4211
925	925	13.8584
926	926	-24.0864
927	927	-21.3758
928	928	-41.8947
929	929	3.00867
930	930	21.3106
931	931	27.0184
932	932	-6.22607
933	933	-23.556
934	934	-2.22972
935	935	5.62823
936	936	12.4154
937	937	-8.55022
938	938	28.6844
939	939	24.9097
940	940	-2.20022
941	941	25.2001
942	942	15.3481
943	943	15.7125
944	944	39.0399
945	945	-28.2754
946	946	-9.10016
947	947	35.9012
948	948	-15.7223
949	949	22.8316
950	950	18.2351
951	951	-15.9449
952	952	-20.9734
953	953	3.18815
954	954	28.3844
955	955	14.459
956	956	28.0149
957	957	-48.6401
958	958	-2.30417
959	959	23.088
960	960	-29.2951
961	961	23.5168
962	962	15.6641
963	963	13.5182
964	964	10.0482
965	965	19.47
966	966	28.3274
967	967	-24.3254
968	968	5.95989
969	969	14.1958
970	970	40.432
971	971	-30.1727
972	972	3.76854
973	973	6.15859
974	974	-2.23403
975	975	-22.1594
976	976	34.2691
977	977	31.9758
978	978	-15.1609
979	979	-6.05359
980	980	-6.9875
981	981	48.2644
982	982	7.40066
983	983	-9.13647
984	984	-1.48411
985	985	10.7997
986	986	-11.3429
987	987	1.79448
988	988	24.9622
989	989	18.5978
990	990	-15.8724
991	991	-40.963
992	992	-25.8635
993	993	-28.112
994	994	9.1161
995	995	-5.67722
996	996	19.2764
997	997	-21.8355
998	998	9.55802
999	999	-2.1084
1000	1000	2.39603
1001	1001	33.7363
1002	1002	10.1446
1003	1003	-16.7339
1004	1004	-0.137824
1005	1005	-16.0795
1006	1006	4.76733
1007	1007	-5.24694
1008	1008	12.6249
1009	1009	19.8803
1010	1010	17.7821
1011	1011	5.63095
1012	1012	6.96276
1013	1013	-20.8343
1014	1014	27.2333
1015	1015	-9.02876
1016	1016	-8.41278
1017	1017	-1.33893
1018	1018	4.94808
1019	1019	37.6335
1020	1020	26.3648
1021	1021	11.3285
1022	1022	-21.7669
1023	1023	-13.6289
1024	1024	37.9662
1025	1025	-24.5032
1026	1026	-8.23811
1027	1027	9.26692
1028	1028	20.6409
1029	1029	0.451454
1030	1030	5.73504
1031	1031	18.0097
1032	1032	8.54553
1033	1033	13.9041
1034	1034	6.937
1035	1035	-8.53832
1036	1036	21.625
1037	1037	13.357
1038	1038	-17.5774
1039	1039	-5.45519
1040	1040	19.7137
1041	1041	-6.9105
1042	1042	-20.9277
1043	1043	-28.4881
1044	1044	-21.2928
1045	1045	5.3237
1046	1046	-1.65436
1047	1047	-14.538
1048	1048	18.8417
1049	1049	-2.36596
1050	1050	-4.32988
1051	1051	-1.80668
1052	1052	25.809
1053	1053	-15.6144
1054	1054	-3.1373
1055	1055	-4.71955
1056	1056	-17.9431
1057	1057	-1.3642
1058	1058	13.0017
1059	1059	1.218
1060	1060	-1.45323
1061	1061	22.8537
1062	1062	-31.5622
1063	1063	-23.3063
1064	1064	16.2597
1065	1065	-27.6224
1066	1066	-8.3525
1067	1067	-7.45923
1068	1068	22.3555
1069	1069	16.6171
1070	1070	18.0007
1071	1071	8.83932
1072	1072	-14.5468
1073	1073	-2.55742
1074	1074	-8.77698
1075	1075	-0.972424
1076	1076	6.70319
1077	1077	-22.536
1078	1078	5.0311
1079	1079	-12.3936
1080	1080	-3.01021
1081	1081	15.5002
1082	1082	-2.73403
1083	1083	3.07166
1084	1084	19.2161
1085	1085	-17.3658
1086	1086	25.9391
1087	1087	-8.74998
1088	1088	15.5319
1089	1089	7.05185
1090	1090	15.0314
1091	1091	8.8701
1092	1092	4.83959
1093	1093	10.6369
1094	1094	-13.067
1095	1095	-3.92081
1096	1096	-8.91019
1097	1097	17.0085
1098	1098	-29.1909
1099	1099	-36.8945
1100	1100	5.01846
1101	1101	18.6239
1102	1102	36.1771
1103	1103	29.4837
1104	1104	6.55247
1105	1105	-30.1304
1106	1106	52.1259
1107	1107	24.4947
1108	1108	-8.31763
1109	1109	10.412
1110	1110	-1.0775
1111	1111	39.7832
1112	1112	-16.0387
1113	1113	-9.27105
1114	1114	-6.10731
1115	1115	-15.5121
1116	1116	-27.8255
1117	1117	4.15138
1118	1118	-1.77941
1119	1119	-21.8785
1120	1120	-11.8443
1121	1121	-1.44614
1122	1122	7.70186
1123	1123	5.17305
1124	1124	-3.62897
1125	1125	29.6757
1126	1126	14.5772
1127	1127	6.09766
1128	1128	30.963
1129	1129	-7.27739
1130	1130	46.7449
1131	1131	-4.99559
1132	1132	-6.03847
1133	1133	1.73042
1134	1134	18.077
1135	1135	15.1899
1136	1136	-16.868
1137	1137	-24.7922
1138	1138	36.042
1139	1139	20.8795
1140	1140	-12.5576
1141	1141	-39.0956
1142	1142	-29.9264
1143	1143	-20.622
1144	1144	12.5361
1145	1145	-7.12424
1146	1146	0.532074
1147	1147	-9.36825
1148	1148	20.4642
1149	1149	31.7889
1150	1150	-27.5911
1151	1151	-20.5704
1152	1152	38.641
1153	1153	-11.4505
1154	1154	14.247
1155	1155	7.07271
1156	1156	-10.8817
1157	1157	-15.9291
1158	1158	4.03099
1159	1159	19.3607
1160	1160	-1.71536
1161	1161	14.3046
1162	1162	7.83411
1163	1163	-34.9038
1164	1164	-17.9516
1165	1165	29.4165
1166	1166	15.0412
1167	1167	-6.55487
1168	1168	10.4757
1169	1169	15.4193
1170	1170	12.9789
1171	1171	5.29235
1172	1172	0.667307
1173	1173	-31.064
1174	1174	23.9588
1175	1175	40.6541
1176	1176	6.05959
1177	1177	-11.6236
1178	1178	-8.26442
1179	1179	-2.16252
1180	1180	0.076103
1181	1181	14.3494
1182	1182	-24.2405
1183	1183	-41.4776
1184	1184	-27.8492
1185	1185	11.389
1186	1186	13.1654
1187	1187	-4.86215
1188	1188	4.10789
1189	1189	-8.27839
1190	1190	21.2543
1191	1191	-9.6563
1192	1192	-6.83188
1193	1193	9.25731
1194	1194	-21.7582
1195	1195	39.2388
1196	1196	-12.9714
1197	1197	27.9765
1198	1198	-14.0555
1199	1199	13.4247
1200	1200	-3.665
1201	1201	9.59729
1202	1202	17.6878
1203	1203	-18.4532
1204	1204	-64.1841
1205	1205	-7.25814
1206	1206	6.24375
1207	1207	23.1108
1208	1208	8.15861
1209	1209	4.89368
1210	1210	9.66776
1211	1211	-17.2586
1212	1212	-27.7448
1213	1213	-9.4729
1214	1214	-0.634967
1215	1215	10.6254
1216	1216	14.3745
1217	1217	11.8721
1218	1218	-1.28636
1219	1219	-11.071
1220	1220	-0.361399
1221	1221	15.1567
1222	1222	-25.5573
1223	1223	12.3316
1224	1224	-9.40963
1225	1225	5.55826
1226	1226	-6.40057
1227	1227	0.0109555
1228	1228	26.4079
1229	1229	2.14264
1230	1230	-23.6017
1231	1231	-6.70435
1232	1232	-31.0112
1233	1233	-3.45905
1234	1234	-17.2284
1235	1235	-13.9625
1236	1236	8.76515
1237	1237	0.697332
1238	1238	20.0156
1239	1239	-0.0997584
1240	1240	-30.5149
1241	1241	-1.71755
1242	1242	18.1475
1243	1243	-15.6538
1244	1244	-23.7414
1245	1245	-27.3764
1246	1246	7.25548
1247	1247	-22.8974
1248	1248	-14.0411
1249	1249	8.35484
1250	1250	-1.67034
1251	1251	-14.1516
1252	1252	20.5884
1253	1253	-19.663
1254	1254	8.60717
1255	1255	-15.2433
1256	1256	-17.3654
1257	1257	8.94792
1258	1258	-9.6549
1259	1259	-6.24252
1260	1260	-26.3985
1261	1261	-39.2625
1262	1262	11.8527
1263	1263	2.06423
1264	1264	-4.71127
1265	1265	7.92765
1266	1266	-4.32181
1267	1267	-49.1352
1268	1268	-4.54541
1269	1269	11.6317
1270	1270	-18.8357
1271	1271	8.74698
1272	1272	-14.8114
1273	1273	11.8652
1274	1274	16.2033
1275	1275	17.8598
1276	1276	0.315179
1277	1277	10.7392
1278	1278	5.48722
1279	1279	-15.1526
1280	1280	-6.80993
1281	1281	5.28356
1282	1282	-16.6851
1283	1283	-12.8425
1284	1284	9.50244
1285	1285	1.12158
1286	1286	-12.9294
1287	1287	-41.5668
1288	1288	-2.58935
1289	1289	20.105
1290	1290	-0.908398
1291	1291	10.7774
1292	1292	-6.93334
1293	1293	35.0768
1294	1294	39.9537
1295	1295	20.1466
1296	1296	0.809447
1297	1297	0.940112
1298	1298	-0.785637
1299	1299	-18.642
1300	1300	-4.98428
1301	1301	5.29008
1302	1302	-13.6174
1303	1303	-3.98078
1304	1304	-27.1151
1305	1305	-7.77194
1306	1306	24.1799
1307	1307	12.3831
1308	1308	5.70712
1309	1309	-1.64539
1310	1310	-44.4637
1311	1311	-16.2828
1312	1312	-11.8205
1313	1313	-2.47946
1314	1314	12.7792
1315	1315	1.67541
1316	1316	5.16555
1317	1317	10.9119
1318	1318	-38.3013
1319	1319	-42.3023
1320	1320	1.01978
1321	1321	-4.37513
1322	1322	12.4523
1323	1323	-26.6556
1324	1324	26.8604
1325	1325	-7.51902
1326	1326	10.8162
1327	1327	-47.758
1328	1328	-17.0216
1329	1329	-14.6286
1330	1330	2.1821
1331	1331	-27.6229
1332	1332	-4.15702
1333	1333	10.2453
1334	1334	11.986
1335	1335	-4.35472
1336	1336	12.7214
1337	1337	20.4253
1338	1338	-0.252185
1339	1339	9.21236
1340	1340	9.82732
1341	1341	-15.0184
1342	1342	22.6809
1343	1343	39.3209
1344	1344	-13.715
1345	1345	5.63718
1346	1346	-0.103129
1347	1347	-15.1966
1348	1348	2.42389
1349	1349	1.76054
1350	1350	11.9964
1351	1351	-3.31335
1352	1352	20.8296
1353	1353	-2.66618
1354	1354	19.6012
1355	1355	-7.33533
1356	1356	13.4874
1357	1357	-17.9565
1358	1358	-8.47387
1359	1359	-21.3275
1360	1360	5.89919
1361	1361	45.4485
1362	1362	14.8717
1363	1363	39.5665
1364	1364	-5.35761
1365	1365	20.6492
1366	1366	10.2892
1367	1367	-26.6039
1368	1368	-24.0196
1369	1369	13.5812
1370	1370	15.5225
1371	1371	-10.2893
1372	1372	-21.0518
1373	1373	32.8974
1374	1374	7.93768
1375	1375	41.8348
1376	1376	-21.3799
1377	1377	-25.4498
1378	1378	-0.591652
1379	1379	6.18481
1380	1380	-5.03606
1381	1381	-11.131
1382	1382	-1.63002
1383	1383	-9.28506
1384	1384	-13.0649
1385	1385	14.2524
1386	1386	23.8239
1387	1387	-23.3292
1388	1388	13.1569
1389	1389	17.6294
1390	1390	-20.8867
1391	1391	21.9604
1392	1392	17.5902
1393	1393	-12.7029
