well_row,well_col,OD,well,OD_blank_normalised,experiment,plate,well_id,timepoint,sample_id,replicate,strain_group
A,1,5.228,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,580,BPH3660,2,VSS-479
A,1,4.941,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,590,BPH3660,2,VSS-479
A,1,5.223,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,600,BPH3660,2,VSS-479
A,1,5.491,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,610,BPH3660,2,VSS-479
A,1,5.269,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,620,BPH3660,2,VSS-479
A,1,5.21,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,630,BPH3660,2,VSS-479
A,1,5.531,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,640,BPH3660,2,VSS-479
A,1,5.339,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,650,BPH3660,2,VSS-479
A,1,5.388,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,660,BPH3660,2,VSS-479
A,1,5.609,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,670,BPH3660,2,VSS-479
A,1,5.401,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,680,BPH3660,2,VSS-479
A,1,5.697,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,690,BPH3660,2,VSS-479
A,1,5.589,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,700,BPH3660,2,VSS-479
A,1,5.539,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,710,BPH3660,2,VSS-479
A,1,5.885,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,720,BPH3660,2,VSS-479
A,1,6.025,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,730,BPH3660,2,VSS-479
A,1,5.969,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,740,BPH3660,2,VSS-479
A,1,5.266,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,750,BPH3660,2,VSS-479
A,1,6.099,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,760,BPH3660,2,VSS-479
A,1,5.952,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,770,BPH3660,2,VSS-479
A,1,6.123,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,780,BPH3660,2,VSS-479
A,1,5.962,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,790,BPH3660,2,VSS-479
A,1,6.249,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,800,BPH3660,2,VSS-479
A,1,6.204,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,810,BPH3660,2,VSS-479
A,1,5.47,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,820,BPH3660,2,VSS-479
A,1,6.112,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,830,BPH3660,2,VSS-479
A,1,6.149,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,840,BPH3660,2,VSS-479
A,1,5.893,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,850,BPH3660,2,VSS-479
A,1,5.705,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,860,BPH3660,2,VSS-479
A,1,5.498,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,870,BPH3660,2,VSS-479
A,1,5.982,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,880,BPH3660,2,VSS-479
A,1,5.725,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,890,BPH3660,2,VSS-479
A,1,5.597,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,900,BPH3660,2,VSS-479
A,1,5.601,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,910,BPH3660,2,VSS-479
A,1,4.972,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,920,BPH3660,2,VSS-479
A,1,5.245,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,930,BPH3660,2,VSS-479
A,1,4.874,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,940,BPH3660,2,VSS-479
A,1,5.154,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,950,BPH3660,2,VSS-479
A,1,4.973,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,960,BPH3660,2,VSS-479
A,1,5.995,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,970,BPH3660,2,VSS-479
A,1,4.821,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,980,BPH3660,2,VSS-479
A,1,4.792,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,990,BPH3660,2,VSS-479
A,1,5.686,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,1000,BPH3660,2,VSS-479
A,1,5.08,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,1010,BPH3660,2,VSS-479
A,1,5.009,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,1020,BPH3660,2,VSS-479
A,1,5.048,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,1030,BPH3660,2,VSS-479
A,1,4.945,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,1040,BPH3660,2,VSS-479
A,1,4.966,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,1050,BPH3660,2,VSS-479
A,1,4.9,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,1060,BPH3660,2,VSS-479
A,1,5.061,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,1070,BPH3660,2,VSS-479
A,1,5.047,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,1080,BPH3660,2,VSS-479
A,1,4.945,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,1090,BPH3660,2,VSS-479
A,1,4.931,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,1100,BPH3660,2,VSS-479
A,1,4.864,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,1110,BPH3660,2,VSS-479
A,1,4.9,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,1120,BPH3660,2,VSS-479
A,1,4.633,A01,FALSE,exp200903,GP6,exp200903_GP6_A01,1130,BPH3660,2,VSS-479
A,2,0.319,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,0,BPH3632,3,VSS-451
A,2,0.313,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,10,BPH3632,3,VSS-451
A,2,0.318,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,20,BPH3632,3,VSS-451
A,2,0.314,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,30,BPH3632,3,VSS-451
A,2,0.32,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,40,BPH3632,3,VSS-451
A,2,0.324,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,50,BPH3632,3,VSS-451
A,2,0.324,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,60,BPH3632,3,VSS-451
A,2,0.33,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,70,BPH3632,3,VSS-451
A,2,0.338,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,80,BPH3632,3,VSS-451
A,2,0.344,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,90,BPH3632,3,VSS-451
A,2,0.354,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,100,BPH3632,3,VSS-451
A,2,0.367,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,110,BPH3632,3,VSS-451
A,2,0.389,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,120,BPH3632,3,VSS-451
A,2,0.393,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,130,BPH3632,3,VSS-451
A,2,0.407,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,140,BPH3632,3,VSS-451
A,2,0.412,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,150,BPH3632,3,VSS-451
A,2,0.46,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,160,BPH3632,3,VSS-451
A,2,0.442,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,170,BPH3632,3,VSS-451
A,2,0.447,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,180,BPH3632,3,VSS-451
A,2,0.445,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,190,BPH3632,3,VSS-451
A,2,0.505,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,200,BPH3632,3,VSS-451
A,2,0.527,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,210,BPH3632,3,VSS-451
A,2,0.644,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,220,BPH3632,3,VSS-451
A,2,0.696,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,230,BPH3632,3,VSS-451
A,2,0.799,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,240,BPH3632,3,VSS-451
A,2,0.935,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,250,BPH3632,3,VSS-451
A,2,1.075,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,260,BPH3632,3,VSS-451
A,2,1.182,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,270,BPH3632,3,VSS-451
A,2,1.363,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,280,BPH3632,3,VSS-451
A,2,1.351,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,290,BPH3632,3,VSS-451
A,2,1.743,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,300,BPH3632,3,VSS-451
A,2,1.899,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,310,BPH3632,3,VSS-451
A,2,2.686,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,320,BPH3632,3,VSS-451
A,2,3.11,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,330,BPH3632,3,VSS-451
A,2,3.512,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,340,BPH3632,3,VSS-451
A,2,2.223,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,350,BPH3632,3,VSS-451
A,2,2.429,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,360,BPH3632,3,VSS-451
A,2,2.255,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,370,BPH3632,3,VSS-451
A,2,2.614,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,380,BPH3632,3,VSS-451
A,2,2.808,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,390,BPH3632,3,VSS-451
A,2,2.913,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,400,BPH3632,3,VSS-451
A,2,2.942,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,410,BPH3632,3,VSS-451
A,2,3.296,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,420,BPH3632,3,VSS-451
A,2,3.559,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,430,BPH3632,3,VSS-451
A,2,3.636,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,440,BPH3632,3,VSS-451
A,2,3.748,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,450,BPH3632,3,VSS-451
A,2,3.977,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,460,BPH3632,3,VSS-451
A,2,4.199,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,470,BPH3632,3,VSS-451
A,2,4.497,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,480,BPH3632,3,VSS-451
A,2,4.904,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,490,BPH3632,3,VSS-451
A,2,5.432,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,500,BPH3632,3,VSS-451
A,2,5.81,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,510,BPH3632,3,VSS-451
A,2,6.181,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,520,BPH3632,3,VSS-451
A,2,6.426,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,530,BPH3632,3,VSS-451
A,2,6.561,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,540,BPH3632,3,VSS-451
A,2,6.64,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,550,BPH3632,3,VSS-451
A,2,6.719,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,560,BPH3632,3,VSS-451
A,2,6.813,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,570,BPH3632,3,VSS-451
A,2,6.803,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,580,BPH3632,3,VSS-451
A,2,6.84,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,590,BPH3632,3,VSS-451
A,2,6.904,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,600,BPH3632,3,VSS-451
A,2,6.821,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,610,BPH3632,3,VSS-451
A,2,6.865,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,620,BPH3632,3,VSS-451
A,2,6.907,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,630,BPH3632,3,VSS-451
A,2,6.992,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,640,BPH3632,3,VSS-451
A,2,7.048,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,650,BPH3632,3,VSS-451
A,2,6.899,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,660,BPH3632,3,VSS-451
A,2,7.008,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,670,BPH3632,3,VSS-451
A,2,6.987,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,680,BPH3632,3,VSS-451
A,2,7.112,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,690,BPH3632,3,VSS-451
A,2,7.147,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,700,BPH3632,3,VSS-451
A,2,7.105,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,710,BPH3632,3,VSS-451
A,2,7.212,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,720,BPH3632,3,VSS-451
A,2,7.232,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,730,BPH3632,3,VSS-451
A,2,7.132,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,740,BPH3632,3,VSS-451
A,2,6.868,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,750,BPH3632,3,VSS-451
A,2,7.212,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,760,BPH3632,3,VSS-451
A,2,7.283,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,770,BPH3632,3,VSS-451
A,2,6.593,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,780,BPH3632,3,VSS-451
A,2,7.299,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,790,BPH3632,3,VSS-451
A,2,7.31,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,800,BPH3632,3,VSS-451
A,2,7.379,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,810,BPH3632,3,VSS-451
A,2,7.399,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,820,BPH3632,3,VSS-451
A,2,7.353,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,830,BPH3632,3,VSS-451
A,2,7.153,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,840,BPH3632,3,VSS-451
A,2,6.975,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,850,BPH3632,3,VSS-451
A,2,7.431,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,860,BPH3632,3,VSS-451
A,2,7.102,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,870,BPH3632,3,VSS-451
A,2,7.08,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,880,BPH3632,3,VSS-451
A,2,7.029,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,890,BPH3632,3,VSS-451
A,2,6.871,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,900,BPH3632,3,VSS-451
A,2,6.856,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,910,BPH3632,3,VSS-451
A,2,6.571,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,920,BPH3632,3,VSS-451
A,2,6.883,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,930,BPH3632,3,VSS-451
A,2,7.153,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,940,BPH3632,3,VSS-451
A,2,6.902,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,950,BPH3632,3,VSS-451
A,2,7.247,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,960,BPH3632,3,VSS-451
A,2,7.09,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,970,BPH3632,3,VSS-451
A,2,6.695,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,980,BPH3632,3,VSS-451
A,2,7.117,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,990,BPH3632,3,VSS-451
A,2,7.062,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,1000,BPH3632,3,VSS-451
A,2,6.967,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,1010,BPH3632,3,VSS-451
A,2,7.372,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,1020,BPH3632,3,VSS-451
A,2,7.617,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,1030,BPH3632,3,VSS-451
A,2,7.684,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,1040,BPH3632,3,VSS-451
A,2,7.849,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,1050,BPH3632,3,VSS-451
A,2,7.726,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,1060,BPH3632,3,VSS-451
A,2,7.783,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,1070,BPH3632,3,VSS-451
A,2,7.964,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,1080,BPH3632,3,VSS-451
A,2,8.023,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,1090,BPH3632,3,VSS-451
A,2,7.896,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,1100,BPH3632,3,VSS-451
A,2,7.716,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,1110,BPH3632,3,VSS-451
A,2,7.999,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,1120,BPH3632,3,VSS-451
A,2,8.157,A02,FALSE,exp200903,GP6,exp200903_GP6_A02,1130,BPH3632,3,VSS-451
A,3,0.334,A03,FALSE,exp200903,GP6,exp200903_GP6_A03,0,BPH3529,1,VSS-333
A,3,0.375,A03,FALSE,exp200903,GP6,exp200903_GP6_A03,10,BPH3529,1,VSS-333
A,3,0.35,A03,FALSE,exp200903,GP6,exp200903_GP6_A03,20,BPH3529,1,VSS-333
A,3,0.35,A03,FALSE,exp200903,GP6,exp200903_GP6_A03,30,BPH3529,1,VSS-333
A,3,0.351,A03,FALSE,exp200903,GP6,exp200903_GP6_A03,40,BPH3529,1,VSS-333
A,3,0.354,A03,FALSE,exp200903,GP6,exp200903_GP6_A03,50,BPH3529,1,VSS-333
A,3,0.36,A03,FALSE,exp200903,GP6,exp200903_GP6_A03,60,BPH3529,1,VSS-333
A,3,0.373,A03,FALSE,exp200903,GP6,exp200903_GP6_A03,70,BPH3529,1,VSS-333
A,3,0.384,A03,FALSE,exp200903,GP6,exp200903_GP6_A03,80,BPH3529,1,VSS-333
A,3,0.408,A03,FALSE,exp200903,GP6,exp200903_GP6_A03,90,BPH3529,1,VSS-333
A,3,0.442,A03,FALSE,exp200903,GP6,exp200903_GP6_A03,100,BPH3529,1,VSS-333
A,3,0.472,A03,FALSE,exp200903,GP6,exp200903_GP6_A03,110,BPH3529,1,VSS-333
A,3,0.521,A03,FALSE,exp200903,GP6,exp200903_GP6_A03,120,BPH3529,1,VSS-333
A,3,0.566,A03,FALSE,exp200903,GP6,exp200903_GP6_A03,130,BPH3529,1,VSS-333
A,3,0.628,A03,FALSE,exp200903,GP6,exp200903_GP6_A03,140,BPH3529,1,VSS-333
A,3,0.704,A03,FALSE,exp200903,GP6,exp200903_GP6_A03,150,BPH3529,1,VSS-333
A,3,0.763,A03,FALSE,exp200903,GP6,exp200903_GP6_A03,160,BPH3529,1,VSS-333
A,3,0.858,A03,FALSE,exp200903,GP6,exp200903_GP6_A03,170,BPH3529,1,VSS-333
A,3,0.914,A03,FALSE,exp200903,GP6,exp200903_GP6_A03,180,BPH3529,1,VSS-333
A,3,0.862,A03,FALSE,exp200903,GP6,exp200903_GP6_A03,190,BPH3529,1,VSS-333
A,3,0.843,A03,FALSE,exp200903,GP6,exp200903_GP6_A03,200,BPH3529,1,VSS-333
A,3,0.837,A03,FALSE,exp200903,GP6,exp200903_GP6_A03,210,BPH3529,1,VSS-333
A,3,0.864,A03,FALSE,exp200903,GP6,exp200903_GP6_A03,220,BPH3529,1,VSS-333
A,3,0.872,A03,FALSE,exp200903,GP6,exp200903_GP6_A03,230,BPH3529,1,VSS-333
A,3,0.899,A03,FALSE,exp200903,GP6,exp200903_GP6_A03,240,BPH3529,1,VSS-333
A,3,0.887,A03,FALSE,exp200903,GP6,exp200903_GP6_A03,250,BPH3529,1,VSS-333
A,3,0.899,A03,FALSE,exp200903,GP6,exp200903_GP6_A03,260,BPH3529,1,VSS-333
A,3,0.947,A03,FALSE,exp200903,GP6,exp200903_GP6_A03,270,BPH3529,1,VSS-333
A,3,0.994,A03,FALSE,exp200903,GP6,exp200903_GP6_A03,280,BPH3529,1,VSS-333
A,3,1.084,A03,FALSE,exp200903,GP6,exp200903_GP6_A03,290,BPH3529,1,VSS-333
A,3,1.206,A03,FALSE,exp200903,GP6,exp200903_GP6_A03,300,BPH3529,1,VSS-333
A,3,1.291,A03,FALSE,exp200903,GP6,exp200903_GP6_A03,310,BPH3529,1,VSS-333
A,3,1.387,A03,FALSE,exp200903,GP6,exp200903_GP6_A03,320,BPH3529,1,VSS-333
