sample_id	sample_id2	phensim
567	567	5.45957
568	568	-19.1645
569	569	16.8118
570	570	-15.4448
571	571	5.97697
572	572	-19.4176
573	573	26.6259
574	574	7.22995
575	575	46.2872
576	576	0.665981
577	577	29.3346
578	578	7.63764
579	579	-2.51265
580	580	-3.42554
581	581	-6.29499
582	582	-0.357513
583	583	8.5014
584	584	-21.1371
585	585	-18.3889
586	586	11.1976
587	587	-20.0051
588	588	3.41196
589	589	-10.8506
590	590	-17.4111
591	591	19.9163
592	592	27.6177
593	593	24.304
594	594	19.7416
595	595	12.8282
596	596	6.64305
597	597	-37.283
598	598	25.6954
599	599	18.2067
600	600	10.0998
601	601	-16.1878
602	602	3.10208
603	603	0.733576
604	604	27.4834
605	605	-10.0068
606	606	26.0645
607	607	-23.5763
608	608	12.9574
609	609	23.0898
610	610	-17.0887
611	611	-15.953
612	612	42.4643
613	613	-0.986135
614	614	-12.8496
615	615	-10.8971
616	616	-21.2928
617	617	-50.9641
618	618	-9.01308
619	619	-53.2465
620	620	-3.02058
621	621	-12.9798
622	622	-1.65364
623	623	-18.1053
624	624	48.6744
625	625	36.0123
626	626	-5.43769
627	627	41.8639
628	628	-3.2452
629	629	16.3186
630	630	-22.8912
631	631	-23.4839
632	632	5.0946
633	633	19.6559
634	634	6.7732
635	635	36.699
636	636	18.5076
637	637	-10.0533
638	638	34.9459
639	639	-1.51307
640	640	8.21934
641	641	-41.3892
642	642	26.3596
643	643	1.13788
644	644	-19.0534
645	645	49.5542
646	646	14.5082
647	647	23.5937
648	648	-39.324
649	649	4.31664
650	650	-1.66233
651	651	-16.2391
652	652	-6.44067
653	653	-0.378085
654	654	7.67838
655	655	-18.9508
656	656	-11.2071
657	657	12.2219
658	658	-21.1382
659	659	16.1601
660	660	28.2386
661	661	9.36135
662	662	-9.07751
663	663	-16.5644
664	664	22.6711
665	665	38.7366
666	666	-11.8984
667	667	-18.332
668	668	-1.14486
669	669	5.29493
670	670	-70.5011
671	671	2.17265
672	672	-60.5398
673	673	-33.9657
674	674	3.75695
675	675	13.2284
676	676	-15.6836
677	677	22.9824
678	678	-20.8503
679	679	1.01706
680	680	-18.1493
681	681	-9.96247
682	682	18.0805
683	683	-32.7451
684	684	-4.13584
685	685	-11.7208
686	686	-15.2841
687	687	-0.000852197
688	688	-9.31699
689	689	27.2682
690	690	-13.2959
691	691	54.5241
692	692	-15.4894
693	693	12.8543
694	694	1.70015
695	695	15.6648
696	696	10.2451
697	697	-30.4013
698	698	-3.35059
699	699	-5.91562
700	700	13.2931
701	701	4.59027
702	702	11.5226
703	703	0.809116
704	704	28.0951
705	705	-32.7106
706	706	-41.9238
707	707	-14.3621
708	708	-44.7023
709	709	-2.045
710	710	-21.8843
711	711	61.2622
712	712	10.3683
713	713	-10.5047
714	714	5.41834
715	715	-13.0931
716	716	-23.7854
717	717	-6.27082
718	718	-18.3552
719	719	2.83247
720	720	19.6063
721	721	-7.1391
722	722	32.6306
723	723	4.55932
724	724	2.96729
725	725	13.6468
726	726	-0.378617
727	727	-4.02469
728	728	-16.8487
729	729	-36.1198
730	730	-19.3586
731	731	17.9313
732	732	34.4295
733	733	-36.6181
734	734	31.8863
735	735	-19.7899
736	736	25.9212
737	737	16.0087
738	738	-18.432
739	739	-26.0176
740	740	-36.0009
741	741	45.6449
742	742	11.324
743	743	-16.075
744	744	-38.7551
745	745	36.1128
746	746	50.5019
747	747	35.446
748	748	0.699786
749	749	-31.2136
750	750	-23.5565
751	751	-28.6735
752	752	-13.2705
753	753	15.7081
754	754	4.60244
755	755	11.8109
756	756	1.57782
757	757	13.5303
758	758	11.6311
759	759	-38.8787
760	760	-3.4122
761	761	-8.11104
762	762	-7.84487
763	763	12.972
764	764	37.8421
765	765	15.3069
766	766	-29.935
767	767	-27.0559
768	768	4.41061
769	769	-26.2832
770	770	-4.16114
771	771	38.2335
772	772	-12.8099
773	773	26.733
774	774	-10.1023
775	775	16.7275
776	776	16.3912
777	777	6.60231
778	778	45.1281
779	779	-0.392026
780	780	-10.7246
781	781	-18.9532
782	782	10.2027
783	783	36.3787
784	784	-5.26495
785	785	-25.4692
786	786	9.95868
787	787	-43.0246
788	788	1.84296
789	789	4.88531
790	790	19.7726
791	791	21.7284
792	792	-21.4213
793	793	9.32715
794	794	26.0091
795	795	-1.18615
796	796	-3.59674
797	797	32.188
798	798	-32.7392
799	799	7.25957
800	800	32.4375
801	801	15.9083
802	802	-28.0496
803	803	-15.8016
804	804	22.8389
805	805	18.8629
806	806	17.0082
807	807	45.1027
808	808	-23.129
809	809	-39.009
810	810	-26.476
811	811	-18.763
812	812	39.3769
813	813	-4.36721
814	814	-30.3078
815	815	17.3741
816	816	-14.0557
817	817	-4.35928
818	818	-20.885
819	819	31.4051
820	820	-3.76383
821	821	-18.9032
822	822	55.5437
823	823	-24.4408
824	824	-21.2514
825	825	-11.2905
826	826	-17.2247
827	827	21.2842
828	828	-40.3205
829	829	1.35864
830	830	1.01817
831	831	-11.1903
832	832	22.0171
833	833	-3.36686
834	834	-9.42845
835	835	-10.0258
836	836	20.4476
837	837	-2.49292
838	838	8.08265
839	839	-10.0729
840	840	1.69577
841	841	52.5872
842	842	16.2833
843	843	-43.8737
844	844	15.4377
845	845	-17.7567
846	846	-23.0685
847	847	10.2764
848	848	-13.6216
849	849	3.82092
850	850	17.3368
851	851	6.25614
852	852	25.3482
853	853	-51.2083
854	854	3.96763
855	855	-18.9554
856	856	-10.1839
857	857	35.4608
858	858	-6.36076
859	859	-6.22336
860	860	-26.9142
861	861	-1.75405
862	862	54.5552
863	863	45.5572
864	864	33.2939
865	865	-34.6244
866	866	-42.3269
867	867	51.8574
868	868	-27.1736
869	869	-7.0915
870	870	7.93988
871	871	-16.106
872	872	36.0359
873	873	-9.33651
874	874	10.587
875	875	-6.67088
876	876	-11.1832
877	877	-5.25666
878	878	40.8994
879	879	17.6138
880	880	4.69339
881	881	-5.34456
882	882	22.9696
883	883	17.0375
884	884	27.3416
885	885	-0.987974
886	886	3.98763
887	887	12.7532
888	888	12.2679
889	889	8.92445
890	890	3.15292
891	891	29.9615
892	892	-2.53029
893	893	-2.02051
894	894	1.24455
895	895	7.57003
896	896	7.16645
897	897	-5.95366
898	898	21.3481
899	899	12.4599
900	900	-19.8008
901	901	-4.8674
902	902	-43.7068
903	903	15.5783
904	904	-5.76007
905	905	15.2901
906	906	49.0277
907	907	12.6663
908	908	-24.4453
909	909	43.4892
910	910	6.51612
911	911	-20.0471
912	912	-15.0442
913	913	-2.34394
914	914	0.226482
915	915	4.1841
916	916	1.51806
917	917	-50.6379
918	918	-15.0166
919	919	16.0401
920	920	-27.6902
921	921	-15.5206
922	922	-14.253
923	923	-27.4178
924	924	4.46526
925	925	12.907
926	926	13.6052
927	927	6.56534
928	928	15.7229
929	929	-0.382303
930	930	10.2008
931	931	24.5455
932	932	-22.5849
933	933	23.7878
934	934	-15.2026
935	935	4.54183
936	936	-37.7221
937	937	-2.89518
938	938	-28.4275
939	939	-18.9329
940	940	-22.7326
941	941	15.1153
942	942	1.68979
943	943	-4.34318
944	944	-29.1802
945	945	22.1524
946	946	2.66846
947	947	0.628037
948	948	11.3397
949	949	15.0454
950	950	-23.7992
951	951	-19.0286
952	952	-0.909707
953	953	43.4372
954	954	34.6997
955	955	-6.47708
956	956	10.8958
957	957	27.9429
958	958	-6.20897
959	959	15.3464
960	960	6.3555
961	961	-52.9536
962	962	18.761
963	963	-30.0513
964	964	-38.0966
965	965	12.2268
966	966	-11.9335
967	967	-10.0823
968	968	-18.0961
969	969	7.51681
970	970	-8.08908
971	971	30.4319
972	972	-13.5163
973	973	-16.0674
974	974	-13.6854
975	975	-17.1983
976	976	-23.9527
977	977	-22.1111
978	978	-24.1779
979	979	13.8792
980	980	31.9575
981	981	-18.177
982	982	-10.0218
983	983	-3.79193
984	984	25.0857
985	985	-29.4698
986	986	-21.7616
987	987	13.2912
988	988	12.9301
989	989	-17.9074
990	990	4.3763
991	991	10.8695
992	992	-17.369
993	993	-39.8691
994	994	29.2238
995	995	-26.3903
996	996	2.83226
997	997	7.99626
998	998	4.4988
999	999	0.0489845
1000	1000	11.6807
1001	1001	-36.872
1002	1002	9.57507
1003	1003	-3.11283
1004	1004	-9.61532
1005	1005	-12.7752
1006	1006	-20.2848
1007	1007	-42.3661
1008	1008	35.4137
1009	1009	0.824848
1010	1010	-33.4226
1011	1011	-3.43359
1012	1012	-20.5601
1013	1013	20.8681
1014	1014	47.4711
1015	1015	17.8011
1016	1016	-42.2266
1017	1017	49.4098
1018	1018	36.3992
1019	1019	22.9265
1020	1020	-34.2534
1021	1021	28.4243
1022	1022	11.049
1023	1023	2.38663
1024	1024	-1.45474
1025	1025	5.20536
1026	1026	-12.0374
1027	1027	22.8798
1028	1028	20.8328
1029	1029	12.2171
1030	1030	-2.02259
1031	1031	-3.99722
1032	1032	-18.1707
1033	1033	30.9215
1034	1034	-29.3589
1035	1035	-23.8086
1036	1036	21.5572
1037	1037	4.32428
1038	1038	-11.0326
1039	1039	34.6826
1040	1040	-2.55534
1041	1041	-8.86004
1042	1042	-3.84757
1043	1043	23.7509
1044	1044	3.05044
1045	1045	-24.158
1046	1046	3.46423
1047	1047	-4.82665
1048	1048	-8.06837
1049	1049	21.9065
1050	1050	0.408242
1051	1051	10.2343
1052	1052	36.7231
1053	1053	33.1022
1054	1054	24.7073
1055	1055	-11.0985
1056	1056	1.27876
1057	1057	-20.4471
1058	1058	-33.7667
1059	1059	23.4494
1060	1060	-1.0213
1061	1061	-5.34431
1062	1062	-20.0549
1063	1063	6.604
1064	1064	18.7582
1065	1065	54.1305
1066	1066	13.4796
1067	1067	15.5761
1068	1068	-34.9954
1069	1069	36.2504
1070	1070	-19.5637
1071	1071	-8.41406
1072	1072	13.7331
1073	1073	-16.1725
1074	1074	-2.60296
1075	1075	5.7873
1076	1076	4.87869
1077	1077	13.4571
1078	1078	-1.142
1079	1079	-44.0762
1080	1080	-11.2982
1081	1081	4.30278
1082	1082	15.6001
1083	1083	-28.3046
1084	1084	-39.531
1085	1085	-0.816609
1086	1086	-9.67039
1087	1087	31.6462
1088	1088	9.87746
1089	1089	34.7227
1090	1090	-21.2457
1091	1091	3.32469
1092	1092	0.0161398
1093	1093	12.1505
1094	1094	19.3025
1095	1095	4.57326
1096	1096	-7.69393
1097	1097	13.8497
1098	1098	-3.8519
1099	1099	8.11421
1100	1100	11.7879
1101	1101	-16.0187
1102	1102	-14.9276
1103	1103	-15.9881
1104	1104	-15.6517
1105	1105	-5.95128
1106	1106	6.02061
1107	1107	21.8592
1108	1108	-5.40941
1109	1109	-15.3158
1110	1110	-21.1047
1111	1111	9.68201
1112	1112	-3.12559
1113	1113	-15.1647
1114	1114	-11.3676
1115	1115	-16.6343
1116	1116	-30.0892
1117	1117	4.16812
1118	1118	9.79448
1119	1119	-37.0209
1120	1120	2.99109
1121	1121	-35.0694
1122	1122	-26.4491
1123	1123	-21.6454
1124	1124	32.5695
1125	1125	60.9359
1126	1126	14.6877
1127	1127	-7.94263
1128	1128	16.868
1129	1129	7.68735
1130	1130	-10.7719
1131	1131	2.02196
1132	1132	-2.95723
1133	1133	12.6506
1134	1134	-16.2453
1135	1135	27.3706
1136	1136	-17.7167
1137	1137	6.42572
1138	1138	-7.03817
1139	1139	2.73217
1140	1140	25.7911
1141	1141	-20.7337
1142	1142	-1.27085
1143	1143	-3.48381
1144	1144	-11.8862
1145	1145	42.364
1146	1146	24.0405
1147	1147	16.2544
1148	1148	1.46587
1149	1149	-6.48483
1150	1150	-10.5424
1151	1151	-20.7131
1152	1152	-4.52701
1153	1153	15.242
1154	1154	14.3951
1155	1155	-26.9706
1156	1156	-26.9279
1157	1157	-21.8425
1158	1158	34.9462
1159	1159	30.2661
1160	1160	4.69057
1161	1161	-3.05968
1162	1162	-15.1469
1163	1163	-30.6452
1164	1164	24.0672
1165	1165	-11.1659
1166	1166	-2.18467
1167	1167	18.6581
1168	1168	-49.3805
1169	1169	17.1194
1170	1170	-30.3429
1171	1171	-1.90287
1172	1172	-0.947343
1173	1173	5.49171
1174	1174	-23.0361
1175	1175	23.1255
1176	1176	46.5087
1177	1177	37.2023
1178	1178	46.2973
1179	1179	-4.89661
1180	1180	-20.9587
1181	1181	6.32209
1182	1182	-39.2797
1183	1183	15.042
1184	1184	-4.36989
1185	1185	-15.0346
1186	1186	-3.14083
1187	1187	-5.01777
1188	1188	16.1046
1189	1189	2.97643
1190	1190	19.4322
1191	1191	-18.9956
1192	1192	-20.8034
1193	1193	25.681
1194	1194	-28.3881
1195	1195	-31.6805
1196	1196	1.44717
1197	1197	27.9703
1198	1198	-23.5472
1199	1199	-1.97563
1200	1200	-1.11956
1201	1201	44.5159
1202	1202	16.3686
1203	1203	16.9978
1204	1204	-10.8612
1205	1205	-27.8632
1206	1206	32.121
1207	1207	-1.23965
1208	1208	-42.4846
1209	1209	5.06252
1210	1210	13.3933
1211	1211	0.98332
1212	1212	6.24803
1213	1213	-27.5258
1214	1214	19.8857
1215	1215	-23.7172
1216	1216	-22.4588
1217	1217	-33.5525
1218	1218	5.84195
1219	1219	28.0745
1220	1220	-12.8187
1221	1221	1.75717
1222	1222	27.5606
1223	1223	0.765895
1224	1224	21.3041
1225	1225	-17.2009
1226	1226	-18.0246
1227	1227	1.39496
1228	1228	-16.745
1229	1229	8.12559
1230	1230	16.5072
1231	1231	17.5535
1232	1232	22.1561
1233	1233	-17.8329
1234	1234	-19.1945
1235	1235	-41.9084
1236	1236	12.4184
1237	1237	4.13189
1238	1238	-28.4074
1239	1239	-7.0959
1240	1240	26.8572
1241	1241	-24.102
1242	1242	-30.9188
1243	1243	9.56219
1244	1244	-6.51519
1245	1245	12.5971
1246	1246	-14.1612
1247	1247	-28.5406
1248	1248	24.1052
1249	1249	16.1007
1250	1250	-3.79668
1251	1251	-23.0082
1252	1252	17.7482
1253	1253	14.151
1254	1254	-30.8635
1255	1255	-12.1785
1256	1256	-28.3476
1257	1257	36.6864
1258	1258	9.67397
1259	1259	51.5268
1260	1260	33.5498
1261	1261	18.628
1262	1262	30.3253
1263	1263	6.5517
1264	1264	6.80362
1265	1265	-45.5968
1266	1266	-31.9965
1267	1267	32.3932
1268	1268	9.66989
1269	1269	-34.5913
1270	1270	12.8137
1271	1271	-19.7105
1272	1272	14.1152
1273	1273	-19.1234
1274	1274	44.9807
1275	1275	18.1571
1276	1276	19.3274
1277	1277	27.9773
1278	1278	-3.40991
1279	1279	-17.1493
1280	1280	-0.608245
1281	1281	34.3406
1282	1282	-6.32455
1283	1283	-20.8799
1284	1284	-17.0786
1285	1285	6.12499
1286	1286	33.4658
1287	1287	19.8001
1288	1288	-39.861
1289	1289	20.2294
1290	1290	25.3602
1291	1291	-32.2917
1292	1292	8.21379
1293	1293	-30.6424
1294	1294	-0.694721
1295	1295	-12.4746
1296	1296	1.29777
1297	1297	10.1255
1298	1298	8.79302
1299	1299	5.54012
1300	1300	-35.9414
1301	1301	33.3207
1302	1302	0.847914
1303	1303	24.7296
1304	1304	12.4612
1305	1305	-9.03812
1306	1306	0.140903
1307	1307	34.7161
1308	1308	-15.733
1309	1309	27.9044
1310	1310	26.7384
1311	1311	-12.3162
1312	1312	-5.8007
1313	1313	-7.72572
1314	1314	15.0151
1315	1315	27.1887
1316	1316	12.0219
1317	1317	6.62366
1318	1318	-22.1955
1319	1319	8.01566
1320	1320	-11.9456
1321	1321	40.4403
1322	1322	33.5963
1323	1323	10.364
1324	1324	6.20809
1325	1325	30.9519
1326	1326	2.55162
1327	1327	-14.5018
1328	1328	-24.4528
1329	1329	-12.9032
1330	1330	15.2623
1331	1331	31.7906
1332	1332	24.421
1333	1333	-7.70874
1334	1334	-3.47146
1335	1335	16.6779
1336	1336	-33.9655
1337	1337	-19.302
1338	1338	-8.4189
1339	1339	-13.5563
1340	1340	-2.92692
1341	1341	6.97833
1342	1342	24.0842
1343	1343	-49.9931
1344	1344	-1.49043
1345	1345	-39.051
1346	1346	10.9621
1347	1347	7.66322
1348	1348	23.1155
1349	1349	26.1675
1350	1350	42.8538
1351	1351	3.80511
1352	1352	-51.2527
1353	1353	-0.970707
1354	1354	7.28321
1355	1355	-1.26549
1356	1356	-27.4208
1357	1357	-9.11365
1358	1358	13.9365
1359	1359	-25.0104
1360	1360	25.0584
1361	1361	10.3705
1362	1362	18.1768
1363	1363	14.5026
1364	1364	7.38216
1365	1365	24.2406
1366	1366	-34.4858
1367	1367	-17.4779
1368	1368	-15.8111
1369	1369	-0.270851
1370	1370	-35.9317
1371	1371	-12.0407
1372	1372	-78.317
1373	1373	4.33797
1374	1374	-25.6386
1375	1375	-16.3567
1376	1376	25.7066
1377	1377	34.5281
1378	1378	24.7135
1379	1379	22.4523
1380	1380	-8.57734
1381	1381	-2.64106
1382	1382	27.0313
1383	1383	34.5048
1384	1384	29.5103
1385	1385	16.2568
1386	1386	-25.8217
1387	1387	43.9829
1388	1388	-42.5161
1389	1389	-4.8382
1390	1390	41.7386
1391	1391	22.1702
1392	1392	3.61207
1393	1393	-9.21739
1394	1394	-9.48733
1395	1395	10.4265
1396	1396	0.625024
1397	1397	3.90017
