sample_id	sample_id2	phensim
154	154	-39.5277
155	155	-19.2604
156	156	-14.5733
157	157	29.4606
158	158	9.41624
159	159	4.05243
160	160	8.84991
161	161	33.5317
162	162	-12.1905
163	163	0.474675
164	164	-2.56573
165	165	-33.4266
166	166	-13.0336
167	167	5.01911
168	168	-38.2761
169	169	-8.09798
170	170	35.5337
171	171	-18.8839
172	172	-22.5015
173	173	-5.82734
174	174	-16.4042
175	175	-3.79126
176	176	-13.5877
177	177	40.5903
178	178	15.5131
179	179	22.4715
180	180	10.0912
181	181	-8.37854
182	182	-40.8781
183	183	6.54953
184	184	-10.1754
185	185	6.57065
186	186	23.4509
187	187	5.71194
188	188	-5.40327
189	189	-12.8044
190	190	9.13982
191	191	1.87218
192	192	9.59701
193	193	-14.779
194	194	-22.4032
195	195	19.4732
196	196	41.0225
197	197	0.239655
198	198	-22.2098
199	199	-62.799
200	200	-17.1688
201	201	-34.4158
202	202	18.3231
203	203	51.2223
204	204	-11.9254
205	205	-14.4827
206	206	-21.2235
207	207	-40.9352
208	208	-7.95462
209	209	2.8001
210	210	41.006
211	211	-7.82384
212	212	4.3955
213	213	-18.2899
214	214	9.45613
215	215	21.446
216	216	-27.8984
217	217	-31.4281
218	218	18.0174
219	219	-43.1088
220	220	-13.2722
221	221	6.15431
222	222	56.6617
223	223	-41.1654
224	224	9.81991
225	225	0.508244
226	226	4.5615
227	227	23.0271
228	228	18.9969
229	229	15.5464
230	230	0.46119
231	231	-10.4421
232	232	-39.5457
233	233	10.217
234	234	16.2386
235	235	-19.2426
236	236	18.6865
237	237	-8.76521
238	238	20.6351
239	239	-5.70778
240	240	-27.5647
241	241	-24.0801
242	242	24.8259
243	243	-34.7237
244	244	1.69345
245	245	-17.7954
246	246	14.3136
247	247	-1.78335
248	248	-29.1501
249	249	1.0171
250	250	22.574
251	251	-10.8966
252	252	-26.6477
253	253	-14.6843
254	254	19.1007
255	255	28.1412
256	256	-21.7899
257	257	33.6375
258	258	0.524254
259	259	-7.02651
260	260	-0.990867
261	261	-10.2014
262	262	35.0487
263	263	16.4753
264	264	-27.1503
265	265	-0.832187
266	266	1.98202
267	267	4.87713
268	268	-0.606941
269	269	-19.4232
270	270	-15.0556
271	271	-23.9439
272	272	-21.4655
273	273	-0.610666
274	274	18.7522
275	275	38.8043
276	276	31.9992
277	277	-26.1706
278	278	-31.0291
279	279	5.08477
280	280	-27.0206
281	281	13.4593
282	282	6.2141
283	283	8.52408
284	284	0.427119
285	285	17.7083
286	286	6.77887
287	287	36.1262
288	288	33.1483
289	289	-15.1309
290	290	-18.5969
291	291	0.775338
292	292	-0.665015
293	293	-13.6861
294	294	-16.1191
295	295	17.6661
296	296	13.6485
297	297	-16.5433
298	298	36.0331
299	299	13.2317
300	300	-2.89225
301	301	-22.8312
302	302	20.6097
303	303	-5.55882
304	304	1.16275
305	305	-34.117
306	306	-40.6199
307	307	-4.96197
308	308	-32.5888
309	309	-6.3315
310	310	29.2437
311	311	29.295
312	312	-24.1092
313	313	34.374
314	314	27.9594
315	315	27.9537
316	316	-35.8332
317	317	7.42276
318	318	-10.4964
319	319	-34.0559
320	320	10.2018
321	321	14.704
322	322	-2.92347
323	323	16.0762
324	324	27.6637
325	325	45.0418
326	326	41.0898
327	327	-3.55915
328	328	-31.8
329	329	5.6951
330	330	-11.2845
331	331	-26.2756
332	332	39.0202
333	333	10.7451
334	334	-3.49647
335	335	6.04386
336	336	17.4023
337	337	27.9171
338	338	14.3397
339	339	-23.4915
340	340	-18.8721
341	341	30.7003
342	342	-21.0883
343	343	-2.55821
344	344	11.337
345	345	-9.47901
346	346	-9.55034
347	347	5.83446
348	348	6.6054
349	349	35.1009
350	350	-15.4871
351	351	21.8418
352	352	7.15994
353	353	0.659116
354	354	-6.03072
355	355	-1.92427
356	356	-9.31055
357	357	25.8131
358	358	-44.4943
359	359	11.3896
360	360	29.6447
361	361	2.67837
362	362	-0.730171
363	363	-14.5208
364	364	9.24591
365	365	-2.53995
366	366	20.5982
367	367	-18.8241
368	368	-7.25742
369	369	-4.2369
370	370	24.8899
371	371	-3.9881
372	372	71.3282
373	373	-23.2226
374	374	-1.52613
375	375	5.89781
376	376	10.5467
377	377	7.33842
378	378	9.90025
379	379	3.82654
380	380	-12.6359
381	381	-7.02157
382	382	-10.1552
383	383	-37.2692
384	384	11.5742
385	385	-24.2634
386	386	10.2797
387	387	-6.53232
388	388	24.7838
389	389	-28.8016
390	390	12.7198
391	391	-14.2248
392	392	34.2628
393	393	-2.88786
394	394	3.51066
395	395	-10.4594
396	396	28.0158
397	397	-9.93378
398	398	11.2954
399	399	-17.5842
400	400	8.66069
401	401	-33.1945
402	402	19.3963
403	403	17.6078
404	404	-15.5984
405	405	9.51922
406	406	21.233
407	407	18.2283
408	408	1.65671
409	409	-22.1753
410	410	29.4476
411	411	-23.3817
412	412	20.1502
413	413	7.71716
414	414	-7.27712
415	415	0.563028
416	416	13.9789
417	417	14.7822
418	418	7.6156
419	419	8.83832
420	420	-5.66195
421	421	-32.5552
422	422	-14.8731
423	423	8.42485
424	424	-14.7256
425	425	-14.7374
426	426	1.76772
427	427	-16.1309
428	428	3.60038
429	429	-29.6325
430	430	-21.4255
431	431	18.9449
432	432	15.0155
433	433	-26.1383
434	434	-34.2776
435	435	5.58519
436	436	-5.91066
437	437	-4.06217
438	438	-33.5195
439	439	10.8752
440	440	-14.7258
441	441	11.9308
442	442	3.23574
443	443	-26.9314
444	444	-14.5127
445	445	-2.77654
446	446	-6.2502
447	447	6.52767
448	448	26.8362
449	449	-17.1972
450	450	4.98981
451	451	41.1858
452	452	-18.918
453	453	25.9528
454	454	-7.55241
455	455	-17.1688
456	456	-8.743
457	457	68.7424
458	458	26.6386
459	459	14.9189
460	460	-6.76342
461	461	-16.0001
462	462	-33.7847
463	463	-23.3399
464	464	17.9334
465	465	0.37965
466	466	-8.76854
467	467	-7.82648
468	468	23.0199
469	469	-26.0089
470	470	29.0492
471	471	-22.8026
472	472	-4.63632
473	473	-1.30996
474	474	22.7418
475	475	25.549
476	476	9.40173
477	477	-2.2073
478	478	-27.3672
479	479	-10.2285
480	480	6.54301
481	481	1.23744
482	482	-44.1329
483	483	-16.1471
484	484	-17.154
485	485	-16.6092
486	486	5.85333
487	487	11.6621
488	488	-26.4958
489	489	-1.55731
490	490	0.942596
491	491	21.3511
492	492	-16.9067
493	493	-0.0676814
494	494	18.0462
495	495	-33.2041
496	496	-6.62288
497	497	0.259083
498	498	-22.8666
499	499	1.66681
500	500	10.7646
501	501	-9.19686
502	502	18.2238
503	503	-8.02922
504	504	14.6628
505	505	-41.4093
506	506	-14.2757
507	507	35.4459
508	508	-2.086
509	509	50.6315
510	510	0.550215
511	511	15.5077
512	512	-30.6309
513	513	-61.7095
514	514	13.9665
515	515	-5.22933
516	516	-5.523
517	517	-26.7849
518	518	15.0139
519	519	42.633
520	520	-5.7959
521	521	15.0723
522	522	-6.65079
523	523	10.4113
524	524	-5.23301
525	525	-2.3162
526	526	6.064
527	527	-33.4782
528	528	-4.82646
529	529	10.0282
530	530	2.71509
531	531	11.7724
532	532	-33.3429
533	533	-1.27567
534	534	-6.05607
535	535	-13.9517
536	536	24.0588
537	537	-2.8346
538	538	28.8525
539	539	2.61315
540	540	-8.78441
541	541	20.1039
542	542	20.5884
543	543	-29.865
544	544	3.74948
545	545	27.599
546	546	-15.2552
547	547	-30.5821
548	548	1.88964
549	549	-2.90254
550	550	31.4077
551	551	-24.3051
552	552	-26.0617
553	553	-17.0635
554	554	3.69814
555	555	-4.87769
556	556	13.1388
557	557	-16.0184
558	558	30.9091
559	559	0.594095
560	560	19.283
561	561	-12.0606
562	562	-18.6272
563	563	6.54111
564	564	-10.3565
565	565	-4.36273
566	566	24.0718
567	567	-8.33998
568	568	15.9404
569	569	25.4537
570	570	-13.1405
571	571	-4.69378
572	572	2.81486
573	573	23.8088
574	574	-46.5907
575	575	-27.9497
576	576	-5.56214
577	577	-21.4516
578	578	-7.3251
579	579	-0.366773
580	580	22.7361
581	581	28.9829
582	582	-25.3395
583	583	-26.7197
584	584	5.80264
585	585	10.3995
586	586	6.52093
587	587	0.311899
588	588	-6.77952
589	589	-17.0779
590	590	44.1614
591	591	-17.8997
592	592	6.08637
593	593	-58.6596
594	594	-23.9101
595	595	1.53447
596	596	-6.73785
597	597	-34.2338
598	598	-34.2865
599	599	2.70541
600	600	30.861
601	601	6.24888
602	602	-6.25545
603	603	-16.6996
604	604	30.1747
605	605	7.35759
606	606	9.34685
607	607	22.603
608	608	-5.16533
609	609	6.11255
610	610	-1.60811
611	611	0.858279
612	612	3.33929
613	613	5.3727
614	614	-30.7537
615	615	26.5642
616	616	-22.0573
617	617	17.617
618	618	-20.5767
619	619	-3.75868
620	620	-61.963
621	621	-14.0903
622	622	5.80579
623	623	-7.99921
624	624	23.218
625	625	-46.3257
626	626	13.5399
627	627	17.7432
628	628	12.6244
629	629	20.0014
630	630	8.00874
631	631	16.8577
632	632	34.41
633	633	-14.8095
634	634	19.4163
635	635	-19.5531
636	636	12.523
637	637	-13.5016
638	638	-4.39584
639	639	-13.9966
640	640	-26.9011
641	641	9.07284
642	642	9.4747
643	643	-29.3806
644	644	-24.5547
645	645	17.8299
646	646	-17.7676
647	647	14.6316
648	648	31.4231
649	649	-6.32247
650	650	-10.6473
651	651	68.9071
652	652	-44.9963
653	653	-32.3917
654	654	-4.73448
655	655	5.24769
656	656	23.9597
657	657	-17.2288
658	658	-4.89556
659	659	-40.5386
660	660	15.5937
661	661	-0.94997
662	662	33.2185
663	663	-18.1322
664	664	23.7575
665	665	42.5392
666	666	5.45077
667	667	-7.34816
668	668	5.81511
669	669	4.89622
670	670	-42.1657
671	671	-23.345
672	672	15.7995
673	673	-0.350649
674	674	14.8866
675	675	-31.1336
676	676	17.5688
677	677	15.2907
678	678	-30.9166
679	679	16.3962
680	680	4.69513
681	681	-18.687
682	682	1.88565
683	683	-16.0715
684	684	-38.3745
685	685	13.9304
686	686	4.90389
687	687	-3.17192
688	688	10.3297
689	689	7.87721
690	690	-10.1417
691	691	-8.59646
692	692	-35.616
693	693	-22.5269
694	694	-16.2423
695	695	33.6481
696	696	7.22687
697	697	-12.6252
698	698	5.4501
699	699	-19.6925
700	700	0.66723
701	701	-9.46682
702	702	27.4908
703	703	4.81595
704	704	18.2116
705	705	-0.912056
706	706	31.1576
707	707	-9.8192
708	708	-3.9968
709	709	45.4932
710	710	2.90245
711	711	-5.97569
712	712	-28.3562
713	713	13.6909
714	714	-7.99966
715	715	50.6583
716	716	-44.4727
717	717	0.592674
718	718	4.04125
719	719	-11.3505
720	720	-22.2958
721	721	-2.49735
722	722	4.60157
723	723	4.62689
724	724	-16.0722
725	725	42.1282
726	726	-1.10515
727	727	-51.2396
728	728	-11.6641
729	729	-43.5169
730	730	-7.13049
731	731	4.28914
732	732	52.3528
733	733	-5.74145
734	734	-7.50234
735	735	15.4898
736	736	-14.8691
737	737	-10.1393
738	738	7.24493
739	739	2.01412
740	740	-2.7153
741	741	-2.87205
742	742	-44.0355
743	743	16.4216
744	744	31.2993
745	745	37.0336
746	746	13.0686
747	747	3.29361
748	748	-20.8218
749	749	4.84339
750	750	15.9398
751	751	-7.16012
752	752	15.0555
753	753	12.5868
754	754	2.14556
755	755	1.15544
756	756	-14.25
757	757	-32.129
758	758	-10.9702
759	759	-21.0025
760	760	-27.8144
761	761	-42.8663
762	762	4.47945
763	763	-5.00875
764	764	1.87566
765	765	-43.0101
766	766	2.21001
767	767	-7.75504
768	768	-27.9424
769	769	-10.7169
770	770	8.93508
771	771	-24.6424
772	772	-15.9046
773	773	29.6775
774	774	23.4989
775	775	4.1043
776	776	17.1976
777	777	14.3468
778	778	-2.61533
779	779	-9.72791
780	780	10.9638
781	781	6.22017
782	782	-13.0837
783	783	19.4894
784	784	-31.8547
785	785	5.6106
786	786	-19.3283
787	787	-12.2401
788	788	-9.74992
789	789	-38.6064
790	790	-29.1556
791	791	-19.5082
792	792	-10.7105
793	793	-29.5732
794	794	-3.17322
795	795	6.27486
796	796	3.69492
797	797	9.13548
798	798	19.5192
799	799	-8.84618
800	800	10.403
801	801	-21.7008
802	802	19.0192
803	803	-21.5892
804	804	7.56374
805	805	-13.3876
806	806	-10.219
807	807	-13.6122
808	808	-5.12203
809	809	-55.3832
810	810	10.989
811	811	6.08665
812	812	37.3732
813	813	-37.0051
814	814	6.65056
815	815	-14.8422
816	816	-11.7091
817	817	9.12066
818	818	9.11173
819	819	-32.5116
820	820	-20.1995
821	821	27.6866
822	822	13.6085
823	823	44.6115
824	824	-28.5952
825	825	21.8888
826	826	34.0597
827	827	21.2308
828	828	16.3623
829	829	-26.8751
830	830	-11.5102
831	831	22.4704
832	832	3.47697
833	833	7.96096
834	834	-25.239
835	835	29.2986
836	836	-1.22163
837	837	-1.53676
838	838	-7.88307
839	839	39.4755
840	840	3.30405
841	841	34.1846
842	842	-1.06529
843	843	-6.71662
844	844	-21.2066
845	845	-17.0289
846	846	-13.9394
847	847	-20.3935
848	848	-8.50861
849	849	27.698
850	850	23.1137
851	851	10.3503
852	852	-3.15512
853	853	12.5733
854	854	3.86302
855	855	-53.013
856	856	17.0924
857	857	-47.6478
858	858	-28.4168
859	859	-3.70129
860	860	-12.0758
861	861	0.95079
862	862	-43.369
863	863	32.7445
864	864	43.5355
865	865	8.44493
866	866	-16.1527
867	867	-15.8248
868	868	25.208
869	869	-3.41818
870	870	2.77065
871	871	0.818064
872	872	35.9513
873	873	-4.77726
874	874	-23.6271
875	875	11.2308
876	876	-1.80866
877	877	27.123
878	878	32.9506
879	879	25.6273
880	880	-36.8233
881	881	-10.6883
882	882	11.3241
883	883	9.59996
884	884	35.2821
885	885	-8.70766
886	886	11.9663
887	887	10.3141
888	888	-5.55266
889	889	-34.2187
890	890	11.3638
891	891	-5.14014
892	892	-56.2608
893	893	-27.4295
894	894	-26.7849
895	895	38.1334
896	896	43.7672
897	897	-20.561
898	898	17.2337
899	899	26.6153
900	900	8.22488
901	901	29.6797
902	902	45.12
903	903	-8.80846
904	904	-13.3157
905	905	-24.0087
906	906	15.4799
907	907	5.92829
908	908	22.5184
909	909	-10.0251
910	910	3.26158
911	911	10.6063
912	912	0.874391
913	913	26.6062
914	914	18.1984
915	915	-22.0453
916	916	21.0732
917	917	13.6806
918	918	-5.39472
919	919	-15.1633
920	920	-22.2462
921	921	-1.54108
922	922	8.75525
923	923	15.3148
924	924	-27.0049
925	925	-3.78978
926	926	-15.1745
927	927	15.3109
928	928	17.6666
929	929	-42.9836
930	930	43.3882
931	931	-21.1884
932	932	-18.9764
933	933	-7.81778
934	934	-26.5863
935	935	22.5404
936	936	-47.3803
937	937	4.45057
938	938	-2.76423
939	939	39.0233
940	940	-32.5673
941	941	42.1331
942	942	-2.74617
943	943	19.6611
944	944	-4.94696
945	945	20.8266
946	946	-2.50365
947	947	-12.5905
948	948	22.8595
949	949	18.7428
950	950	-2.85763
951	951	19.9353
952	952	-26.9734
953	953	43.1309
954	954	36.3544
955	955	-4.86565
956	956	-12.7635
957	957	-11.8115
958	958	-13.3149
959	959	-8.73733
960	960	-11.7941
961	961	49.5543
962	962	3.06675
963	963	-7.10703
964	964	-42.9924
965	965	15.7949
966	966	-3.16119
967	967	40.957
968	968	-17.4671
969	969	34.8042
970	970	18.0153
971	971	9.90667
972	972	22.7034
973	973	12.5079
974	974	-7.00302
975	975	31.6057
976	976	25.4377
977	977	6.17165
978	978	-7.54883
979	979	15.7071
980	980	4.67377
981	981	40.4728
982	982	-25.6502
983	983	-32.9503
984	984	27.2508
985	985	-14.9318
986	986	-20.0595
987	987	15.7625
988	988	-21.6619
989	989	1.27361
990	990	29.6518
991	991	-47.6107
992	992	-20.0992
993	993	-2.93562
994	994	-30.7878
995	995	15.1073
996	996	-0.923762
997	997	-24.6916
998	998	2.44684
999	999	-16.0672
1000	1000	6.65269
1001	1001	6.65149
1002	1002	14.8653
1003	1003	6.48113
1004	1004	26.8065
1005	1005	-38.7162
1006	1006	29.1974
1007	1007	7.96857
1008	1008	33.9506
1009	1009	-4.6124
1010	1010	19.8389
1011	1011	-14.8076
1012	1012	-14.2126
1013	1013	24.7513
1014	1014	-9.90984
1015	1015	7.15548
1016	1016	-2.31848
1017	1017	10.9134
1018	1018	-33.153
1019	1019	-2.01508
1020	1020	-34.7665
1021	1021	0.400626
1022	1022	10.4749
1023	1023	-14.0329
1024	1024	1.66708
1025	1025	-20.3908
1026	1026	-17.5439
1027	1027	3.37187
1028	1028	-31.367
1029	1029	-8.73201
1030	1030	-0.129792
1031	1031	14.3995
1032	1032	37.1767
1033	1033	-20.6738
1034	1034	37.1671
1035	1035	-17.0129
1036	1036	-44.145
1037	1037	-3.3152
1038	1038	-5.49271
1039	1039	19.6702
1040	1040	15.041
1041	1041	-40.9899
1042	1042	-47.4704
1043	1043	21.1681
1044	1044	-38.0183
1045	1045	9.80373
1046	1046	-14.3336
1047	1047	-20.641
1048	1048	-6.29513
1049	1049	5.00274
1050	1050	-16.268
1051	1051	12.7517
1052	1052	-8.65622
1053	1053	-22.5702
1054	1054	-5.64993
1055	1055	-15.6685
1056	1056	38.915
1057	1057	-6.62201
1058	1058	-35.8174
1059	1059	-23.7507
1060	1060	-4.59984
1061	1061	-20.5659
1062	1062	-14.4996
1063	1063	-5.73435
1064	1064	-14.4473
1065	1065	4.98483
1066	1066	15.7866
1067	1067	-37.4394
1068	1068	-40.2938
1069	1069	17.2633
1070	1070	-23.2591
1071	1071	-39.3497
1072	1072	-19.4963
1073	1073	10.0449
1074	1074	21.6223
1075	1075	18.8762
1076	1076	10.3298
1077	1077	-11.526
1078	1078	5.43573
1079	1079	-22.8122
1080	1080	-0.255238
1081	1081	19.4956
1082	1082	23.6587
1083	1083	-28.4042
1084	1084	32.9333
1085	1085	12.2739
1086	1086	11.5456
1087	1087	26.4068
1088	1088	-23.4296
1089	1089	-25.2102
1090	1090	40.4091
1091	1091	-35.4473
1092	1092	-11.6128
1093	1093	16.1387
1094	1094	0.67366
1095	1095	17.3638
1096	1096	27.4103
1097	1097	39.275
1098	1098	25.3926
1099	1099	-50.0174
1100	1100	-4.19754
1101	1101	33.136
1102	1102	-21.6736
1103	1103	12.1719
1104	1104	-27.3708
1105	1105	45.7396
1106	1106	-16.751
1107	1107	-24.292
1108	1108	13.3749
1109	1109	40.3564
1110	1110	-0.963927
1111	1111	-15.306
1112	1112	17.7834
1113	1113	-5.21844
1114	1114	13.9932
1115	1115	2.63132
1116	1116	-37.7435
1117	1117	-0.296652
1118	1118	37.6413
1119	1119	-29.5208
1120	1120	6.64545
1121	1121	17.673
1122	1122	-23.9309
1123	1123	23.1317
1124	1124	-43.7198
1125	1125	24.7686
1126	1126	8.65095
1127	1127	-8.77566
1128	1128	8.37214
1129	1129	8.37574
1130	1130	-1.89068
1131	1131	-5.29905
1132	1132	-14.9473
1133	1133	25.921
1134	1134	-15.2745
1135	1135	-24.4854
1136	1136	6.42722
1137	1137	14.66
1138	1138	-1.24086
1139	1139	-21.8708
1140	1140	-26.6528
1141	1141	-23.0882
1142	1142	-32.9424
1143	1143	29.5704
1144	1144	10.1478
1145	1145	-20.7357
1146	1146	10.9232
1147	1147	3.17885
1148	1148	13.4492
1149	1149	7.5263
1150	1150	2.6687
1151	1151	43.2736
1152	1152	7.3588
1153	1153	15.1545
1154	1154	19.2916
1155	1155	7.2871
1156	1156	-13.8795
1157	1157	19.9306
1158	1158	12.665
1159	1159	34.253
1160	1160	2.56992
1161	1161	-18.0839
1162	1162	-7.62611
1163	1163	-20.444
1164	1164	-13.6751
1165	1165	-25.6435
1166	1166	-19.3519
1167	1167	-17.668
1168	1168	4.33489
1169	1169	18.0162
1170	1170	-20.3923
1171	1171	17.4324
1172	1172	16.6687
1173	1173	-16.0106
1174	1174	-36.5441
1175	1175	-3.29784
1176	1176	-19.0012
1177	1177	-23.2949
1178	1178	-14.1513
1179	1179	-5.56539
1180	1180	-43.6555
1181	1181	42.4296
1182	1182	10.5806
1183	1183	31.762
1184	1184	-25.3943
1185	1185	-31.8692
1186	1186	38.6583
1187	1187	25.6041
1188	1188	-14.2536
1189	1189	-10.7347
1190	1190	12.4692
1191	1191	1.31354
1192	1192	-35.5592
1193	1193	-33.7795
1194	1194	-12.0668
1195	1195	12.6681
1196	1196	42.1865
1197	1197	-19.0934
1198	1198	-30.2005
1199	1199	-23.6246
1200	1200	48.4335
1201	1201	17.8751
1202	1202	-18.8333
1203	1203	-9.24162
1204	1204	-14.8664
1205	1205	-15.7694
1206	1206	-26.2645
1207	1207	45.7086
1208	1208	-8.84199
1209	1209	15.302
1210	1210	4.98806
1211	1211	10.9422
1212	1212	29.6339
1213	1213	-32.7416
1214	1214	15.4567
1215	1215	29.3598
1216	1216	2.57924
1217	1217	32.4626
1218	1218	6.7076
1219	1219	44.1857
1220	1220	-4.87422
1221	1221	-10.0671
1222	1222	-48.7234
1223	1223	12.3193
1224	1224	-26.7592
1225	1225	-4.25128
1226	1226	0.771325
1227	1227	-22.1298
1228	1228	-3.24478
1229	1229	-19.4808
1230	1230	5.81904
1231	1231	16.7884
1232	1232	-24.0907
1233	1233	-10.3654
1234	1234	-33.4622
1235	1235	44.5842
1236	1236	-21.5975
1237	1237	7.84887
1238	1238	-22.1487
1239	1239	-25.0055
1240	1240	-25.5291
1241	1241	7.4184
1242	1242	11.4764
1243	1243	0.289332
1244	1244	5.83346
1245	1245	12.5878
1246	1246	43.1308
1247	1247	33.785
1248	1248	-41.7662
1249	1249	-0.797999
1250	1250	-3.09537
1251	1251	19.9011
1252	1252	27.717
1253	1253	-10.0902
1254	1254	8.58498
1255	1255	4.99781
1256	1256	-13.0919
1257	1257	11.6211
1258	1258	38.8139
1259	1259	-8.02032
1260	1260	-9.57045
1261	1261	-35.4903
1262	1262	12.7399
1263	1263	8.24584
1264	1264	34.142
1265	1265	-25.8841
1266	1266	28.0329
1267	1267	0.92364
1268	1268	-12.0211
1269	1269	-31.1085
1270	1270	-49.5103
1271	1271	-23.3672
1272	1272	28.1568
1273	1273	27.925
1274	1274	22.0562
1275	1275	-2.36559
1276	1276	-14.3976
1277	1277	20.8889
1278	1278	8.98332
1279	1279	16.4122
1280	1280	-2.27408
1281	1281	-35.6141
1282	1282	-0.404492
1283	1283	16.3722
1284	1284	0.5278
1285	1285	-1.15266
1286	1286	35.8339
1287	1287	-2.28254
1288	1288	-41.2962
1289	1289	-17.5507
1290	1290	20.5811
1291	1291	11.662
1292	1292	-5.7743
1293	1293	21.1869
1294	1294	7.35359
1295	1295	-14.643
1296	1296	-2.17457
1297	1297	4.29945
1298	1298	-6.0474
1299	1299	-61.768
1300	1300	14.4305
1301	1301	22.0181
1302	1302	-19.3027
1303	1303	35.3512
1304	1304	15.7452
1305	1305	-2.00659
1306	1306	-6.24562
1307	1307	41.8961
1308	1308	31.9584
1309	1309	-9.06094
1310	1310	-9.73013
1311	1311	-21.7062
1312	1312	23.4824
1313	1313	7.15655
1314	1314	-35.4245
1315	1315	33.6981
1316	1316	2.05407
1317	1317	8.81387
1318	1318	-5.2262
1319	1319	-2.59032
1320	1320	27.8552
1321	1321	-17.6398
1322	1322	-20.044
1323	1323	-21.4981
1324	1324	-3.18762
1325	1325	-28.758
1326	1326	-19.3025
1327	1327	11.5448
1328	1328	-42.7529
1329	1329	-5.04388
1330	1330	-19.8089
1331	1331	-4.97457
1332	1332	24.4684
1333	1333	39.3391
1334	1334	-9.14075
1335	1335	-25.5793
1336	1336	-7.1659
1337	1337	40.494
1338	1338	-7.58807
1339	1339	14.3358
1340	1340	-41.8743
1341	1341	-6.71176
1342	1342	-2.19144
1343	1343	12.9621
1344	1344	2.50595
1345	1345	23.255
1346	1346	2.29588
1347	1347	-7.72489
1348	1348	13.3581
1349	1349	33.0853
1350	1350	4.51694
1351	1351	-6.33888
1352	1352	-4.83569
1353	1353	-12.918
1354	1354	-2.59374
1355	1355	18.3116
1356	1356	1.28072
1357	1357	38.4804
1358	1358	-12.1633
1359	1359	-44.4981
1360	1360	23.3244
1361	1361	-0.204122
1362	1362	5.47763
1363	1363	22.7671
1364	1364	-22.0217
1365	1365	24.8583
1366	1366	0.785569
1367	1367	8.75048
1368	1368	10.4854
1369	1369	-14.0994
1370	1370	-30.84
1371	1371	8.42637
1372	1372	-7.32755
1373	1373	14.4534
1374	1374	32.9923
1375	1375	-8.47911
1376	1376	27.2856
1377	1377	16.4151
1378	1378	2.30157
1379	1379	-4.28468
1380	1380	-9.61799
1381	1381	-0.9067
1382	1382	-13.7578
1383	1383	9.02336
1384	1384	-27.2336
1385	1385	10.2721
1386	1386	-17.2887
1387	1387	5.35432
1388	1388	5.08897
1389	1389	-9.58978
1390	1390	30.6827
1391	1391	28.5704
1392	1392	48.4844
1393	1393	-17.04
1394	1394	15.4784
